Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
6.004344E+0	2.044110E+0	1.000100E+0	0	0	0.000107579	3.47944e-006	0.000982769	1.6451e-005	0	0.000107579	3.47944e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
6.104349E+0	2.044110E+0	1.000100E+0	0	0	0.000107602	3.47944e-006	0.000982769	1.6451e-005	0	0.000107594	3.47944e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
6.204355E+0	2.044110E+0	1.000100E+0	0	0	0.000107602	3.47944e-006	0.000982769	1.6451e-005	0	0.000107602	3.47944e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
6.304361E+0	2.044110E+0	1.000100E+0	0	0	0.000107617	3.47199e-006	0.000982769	1.6451e-005	0	0.000107617	3.47199e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
6.404366E+0	2.044110E+0	1.000100E+0	0	0	0.000107624	3.47199e-006	0.000982769	1.6451e-005	0	0.000107617	3.47199e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
6.504372E+0	2.044110E+0	1.000100E+0	0	0	0.000107624	3.47199e-006	0.000982769	1.6451e-005	0	0.000107624	3.47199e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
6.604378E+0	2.044110E+0	1.000100E+0	0	0	0.000107632	3.47944e-006	0.000982769	1.6451e-005	0	0.000107632	3.47944e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
6.704384E+0	2.044070E+0	1.000100E+0	0	0	0.000107639	3.47944e-006	0.000982769	1.6451e-005	0	0.000107639	3.47944e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
6.804389E+0	2.044070E+0	1.000100E+0	0	0	0.000107646	3.47944e-006	0.000982769	1.6451e-005	0	0.000107646	3.47944e-006	0.000982769	1.6451e-005	9.943877E-1	0.000000E+0	
6.904395E+0	2.044070E+0	1.000100E+0	0	0	0.000107646	3.47944e-006	0.000982769	1.6451e-005	0	0.000107646	3.47944e-006	0.000982769	1.6451e-005	9.943877E-1	0.000000E+0	
7.004401E+0	2.044070E+0	1.000100E+0	0	0	0.000107646	3.47199e-006	0.000982769	1.6451e-005	0	0.000107646	3.47944e-006	0.000982769	1.6451e-005	9.943877E-1	0.000000E+0	
7.104406E+0	2.044070E+0	1.000100E+0	0	0	0.000107646	3.46453e-006	0.000982769	1.6451e-005	0	0.000107646	3.47199e-006	0.000982769	1.6451e-005	9.943877E-1	0.000000E+0	
7.204412E+0	2.044070E+0	1.000100E+0	0	0	0.000107632	3.46453e-006	0.000982769	1.6451e-005	0	0.000107632	3.46453e-006	0.000982769	1.6451e-005	9.943877E-1	0.000000E+0	
7.304418E+0	2.044070E+0	1.000100E+0	0	0	0.000107624	3.46453e-006	0.000982769	1.6451e-005	0	0.000107632	3.46453e-006	0.000982769	1.6451e-005	9.943877E-1	0.000000E+0	
7.404424E+0	2.043750E+0	1.000100E+0	0	0	0.000107624	3.47199e-006	0.000982769	1.6451e-005	0	0.000107624	3.47199e-006	0.000982769	1.6451e-005	9.943877E-1	0.000000E+0	
7.504429E+0	2.043750E+0	1.000100E+0	0	0	0.000107624	3.47944e-006	0.000982769	1.6451e-005	0	0.000107624	3.47944e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
7.604435E+0	2.043750E+0	1.000100E+0	0	0	0.000107632	3.47944e-006	0.000982769	1.6451e-005	0	0.000107632	3.47944e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
7.704441E+0	2.043750E+0	1.000100E+0	0	0	0.000107624	3.47944e-006	0.000982769	1.6451e-005	0	0.000107624	3.47944e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
7.804447E+0	2.043750E+0	1.000100E+0	0	0	0.000107624	3.47944e-006	0.000982769	1.6451e-005	0	0.000107624	3.47944e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
7.904452E+0	2.043750E+0	1.000100E+0	0	0	0.000107624	3.49434e-006	0.000982769	1.6451e-005	0	0.000107624	3.48689e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
8.004458E+0	2.043750E+0	1.000100E+0	0	0	0.000107624	3.50179e-006	0.000982769	1.6451e-005	0	0.000107624	3.50179e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
8.104464E+0	2.043750E+0	1.000100E+0	0	0	0.000107632	3.51669e-006	0.000982769	1.63318e-005	0	0.000107632	3.50924e-006	0.000982769	1.63318e-005	9.943782E-1	0.000000E+0	
8.204469E+0	2.042670E+0	1.000100E+0	0	0	0.000107639	3.51669e-006	0.000982769	1.63318e-005	0	0.000107639	3.51669e-006	0.000982769	1.63318e-005	9.943829E-1	0.000000E+0	
8.304475E+0	2.042670E+0	1.000100E+0	0	0	0.000107646	3.50924e-006	0.000982769	1.63318e-005	0	0.000107646	3.50924e-006	0.000982769	1.63318e-005	9.943829E-1	0.000000E+0	
8.404481E+0	2.042670E+0	1.000100E+0	0	0	0.000107646	3.50179e-006	0.000982769	1.63318e-005	0	0.000107646	3.50179e-006	0.000982769	1.63318e-005	9.943829E-1	0.000000E+0	
8.504487E+0	2.042670E+0	1.000100E+0	0	0	0.000107646	3.49434e-006	0.000982769	1.63318e-005	0	0.000107646	3.49434e-006	0.000982769	1.63318e-005	9.943829E-1	0.000000E+0	
8.604492E+0	2.042670E+0	1.000100E+0	0	0	0.000107646	3.47944e-006	0.000982769	1.6451e-005	0	0.000107646	3.47944e-006	0.000982769	1.63318e-005	9.943829E-1	0.000000E+0	
8.704498E+0	2.042670E+0	1.000100E+0	0	0	0.000107646	3.47944e-006	0.000982769	1.6451e-005	0	0.000107646	3.47944e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
8.804504E+0	2.042670E+0	1.000100E+0	0	0	0.000107646	3.47944e-006	0.000982769	1.6451e-005	0	0.000107646	3.47944e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
8.904510E+0	2.042130E+0	1.000100E+0	0	0	0.000107646	3.47199e-006	0.000982769	1.6451e-005	0	0.000107646	3.47199e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
9.004515E+0	2.042130E+0	1.000100E+0	0	0	0.000107646	3.46453e-006	0.000982769	1.6451e-005	0	0.000107646	3.46453e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
9.104521E+0	2.042130E+0	1.000100E+0	0	0	0.000107646	3.45708e-006	0.000982769	1.6451e-005	0	0.000107646	3.45708e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
9.204526E+0	2.042130E+0	1.000100E+0	0	0	0.000107639	3.44963e-006	0.000982769	1.6451e-005	0	0.000107639	3.45708e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
9.304533E+0	2.042130E+0	1.000100E+0	0	0	0.000107632	3.44963e-006	0.000982769	1.6451e-005	0	0.000107632	3.44963e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
9.404538E+0	2.042130E+0	1.000100E+0	0	0	0.000107624	3.44963e-006	0.000982769	1.6451e-005	0	0.000107624	3.44963e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
9.504544E+0	2.042130E+0	1.000100E+0	0	0	0.000107624	3.44218e-006	0.000982769	1.6451e-005	0	0.000107624	3.44218e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
9.604549E+0	2.042650E+0	1.000100E+0	0	0	0.000107624	3.44218e-006	0.000982769	1.6451e-005	0	0.000107624	3.44218e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
