Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
5.903338E+0	2.327520E+1	-1.999500E+0	0	0	4.25281e-005	-7.26566	0.0011133	-1.9922	0					-2.009991E+0	0.000000E+0	
6.003344E+0	2.327520E+1	-1.999500E+0	0	0	4.25281e-005	-7.26566	0.0011133	-1.9922	0					-2.009991E+0	0.000000E+0	
6.103349E+0	2.327520E+1	-1.999500E+0	0	0	4.25207e-005	-7.26566	0.0011133	-1.9922	0					-2.009991E+0	0.000000E+0	
6.203355E+0	2.327520E+1	-1.999500E+0	0	0	4.25207e-005	-7.27347	0.0011133	-1.9922	0					-2.009991E+0	0.000000E+0	
6.303361E+0	2.338450E+1	-1.999500E+0	0	0	4.25207e-005	-7.27347	0.0011133	-1.9922	0					-2.009986E+0	0.000000E+0	
6.402366E+0	2.338450E+1	-1.999500E+0	0	0	4.25207e-005	-7.28128	0.0011133	-1.9922	0					-2.009937E+0	0.000000E+0	
6.502372E+0	2.338450E+1	-1.999500E+0	0	0	4.25281e-005	-7.28909	0.0011133	-1.9922	0					-2.009937E+0	0.000000E+0	
6.602378E+0	2.338450E+1	-1.999500E+0	0	0	4.25356e-005	-7.29691	0.0011133	-1.9922	0					-2.009937E+0	0.000000E+0	
6.702384E+0	2.338450E+1	-1.999500E+0	0	0	4.25356e-005	-7.29691	0.0011133	-1.9922	0					-2.009937E+0	0.000000E+0	
6.802389E+0	2.338450E+1	-1.999500E+0	0	0	4.2543e-005	-7.30472	0.0011133	-1.9922	0					-2.009937E+0	0.000000E+0	
6.902395E+0	2.338450E+1	-1.999500E+0	0	0	4.25356e-005	-7.30472	0.0011133	-1.9922	0					-2.009937E+0	0.000000E+0	
7.002401E+0	2.346040E+1	-1.999500E+0	0	0	4.25356e-005	-7.30472	0.0011133	-1.9922	0					-2.009933E+0	0.000000E+0	
7.102407E+0	2.346040E+1	-1.999500E+0	0	0	4.25356e-005	-7.32034	0.0011133	-1.9922	0					-2.010031E+0	0.000000E+0	
7.202412E+0	2.346040E+1	-1.999500E+0	0	0	4.25281e-005	-7.32034	0.0011133	-1.9922	0					-2.010031E+0	0.000000E+0	
7.302418E+0	2.346040E+1	-1.999500E+0	0	0	4.25356e-005	-7.32034	0.0011133	-1.9922	0					-2.010031E+0	0.000000E+0	
7.402423E+0	2.346040E+1	-1.999500E+0	0	0	4.25356e-005	-7.32034	0.0011133	-1.9922	0					-2.010031E+0	0.000000E+0	
7.502429E+0	2.346040E+1	-1.999500E+0	0	0	4.25356e-005	-7.32034	0.0011133	-1.9922	0					-2.010031E+0	0.000000E+0	
7.602435E+0	2.346040E+1	-1.999500E+0	0	0	4.2543e-005	-7.30472	0.0011133	-1.9922	0					-2.010031E+0	0.000000E+0	
7.702441E+0	2.352050E+1	-1.999500E+0	0	0	4.2543e-005	-7.29691	0.0011133	-1.9922	0					-2.010028E+0	0.000000E+0	
7.802446E+0	2.352050E+1	-1.999500E+0	0	0	4.2543e-005	-7.29691	0.0011133	-1.9922	0					-2.010028E+0	0.000000E+0	
7.902452E+0	2.352050E+1	-1.999500E+0	0	0	4.25356e-005	-7.28909	0.0011133	-1.9922	0					-2.010028E+0	0.000000E+0	
8.002458E+0	2.352050E+1	-1.999500E+0	0	0	4.25356e-005	-7.27347	0.0011133	-1.9922	0					-2.010028E+0	0.000000E+0	
8.102464E+0	2.352050E+1	-1.999500E+0	0	0	4.2543e-005	-7.27347	0.0011133	-1.9922	0					-2.010028E+0	0.000000E+0	
8.202469E+0	2.352050E+1	-1.999500E+0	0	0	4.2543e-005	-7.27347	0.0011133	-1.9922	0					-2.010028E+0	0.000000E+0	
8.302475E+0	2.352050E+1	-1.999500E+0	0	0	4.2543e-005	-7.27347	0.0011133	-1.9922	0					-2.010028E+0	0.000000E+0	
8.402481E+0	2.352050E+1	-1.999500E+0	0	0	4.25505e-005	-7.27347	0.0011133	-1.9922	0					-2.010028E+0	0.000000E+0	
