temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+3.33762803E+00	-8.41025575E-01	0.00191832	0.515629	-0.000102737	-179.103	8.37079e-006	1.79688	0.0039511	0.0156251	410.703	0
+3.33762820E+00	-8.44884260E-01	0.00191808	0.523441	-9.90708e-005	-178.962	8.38941e-006	1.77345	0.00395158	0.00781256	411.016	0
+3.33762337E+00	-8.45936732E-01	0.00191785	0.515629	-0.000102632	-179.853	8.42294e-006	1.64845	0.00395253	0.00781256	411.328	0
+3.33762246E+00	-8.45935405E-01	0.00191808	0.515629	-0.000102289	-179.103	8.44902e-006	1.53126	0.00395396	0.00781256	411.641	0
+3.33762074E+00	-8.47340004E-01	0.00191808	0.523441	-0.000101939	-179.688	8.46019e-006	1.3672	0.00395587	0.00781256	411.953	0
+3.33762478E+00	-8.50818106E-01	0.00191808	0.523441	-0.000102446	-179.282	8.50117e-006	1.29688	0.0039573	0.0156251	412.25	0
+3.33762523E+00	-8.50817359E-01	0.00191832	0.523441	-9.89963e-005	179.532	8.5496e-006	1.26563	0.00395778	0.0156251	412.562	0
+3.33762245E+00	-8.51873502E-01	0.00191785	0.515629	-0.000101939	-179.228	8.55332e-006	1.1797	0.00395635	0.0156251	412.875	0
+3.33761625E+00	-8.55741073E-01	0.00191832	0.523441	-0.000100628	-179.806	8.52725e-006	1.18751	0.00395492	0.0156251	413.187	0
+3.33761432E+00	-8.55739863E-01	0.00191832	0.515629	-0.000103817	179.196	8.52352e-006	1.27345	0.00395301	0.0156251	413.5	0
+3.33761540E+00	-8.55735697E-01	0.00191808	0.515629	-0.000101202	-179.618	8.53097e-006	1.40626	0.00395158	0.0156251	413.828	0
+3.33761631E+00	-8.58032975E-01	0.00191808	0.507816	-0.000104726	-179.665	8.52725e-006	1.31251	0.00395015	0.0156251	414.125	0
+3.33762170E+00	-8.60661186E-01	0.00191832	0.515629	-0.000100129	-179.884	8.51607e-006	1.0547	0.0039492	0.0156251	414.437	0
+3.33762050E+00	-8.60661087E-01	0.00191808	0.515629	-9.94881e-005	-178.845	8.47509e-006	0.804691	0.00394824	0.0156251	414.766	0
+3.33761869E+00	-8.60972566E-01	0.00191808	0.523441	-0.00010033	179.353	8.45647e-006	0.695316	0.00394824	0.0156251	415.062	0
+3.33761840E+00	-8.65562700E-01	0.00191808	0.515629	-0.000100546	-178.876	8.47882e-006	0.718754	0.00394872	0.0234376	415.391	0
+3.33761675E+00	-8.65562008E-01	0.00191832	0.515629	-0.00010144	-179.423	8.51607e-006	0.695316	0.0039492	0.0234376	415.687	0
+3.33761692E+00	-8.65701768E-01	0.00191785	0.523441	-0.000102252	-179.259	8.55332e-006	0.578129	0.00395015	0.0156251	416.016	0
+3.33762181E+00	-8.70439846E-01	0.00191808	0.515629	-0.000103914	179.829	8.56823e-006	0.578129	0.0039511	0.0156251	416.312	0
+3.33761732E+00	-8.70440359E-01	0.00191832	0.523441	-0.000100591	-179.462	8.53097e-006	0.820316	0.00395158	0.0156251	416.641	0
+3.33762221E+00	-8.70439641E-01	0.00191832	0.515629	-0.000100643	179.509	8.47509e-006	1.00782	0.00395158	0.0156251	416.937	0
+3.33762369E+00	-8.73086299E-01	0.00191808	0.515629	-0.000100784	178.767	8.43412e-006	1.0547	0.00395063	0.0156251	417.266	0
+3.33762158E+00	-8.75356240E-01	0.00191808	0.515629	-0.000103176	-179.188	8.44902e-006	1.08595	0.00395015	0.0156251	417.578	0
+3.33762357E+00	-8.75357307E-01	0.00191808	0.515629	-0.000100829	-179.392	8.47137e-006	1.03126	0.00394967	0.0156251	417.875	0
+3.33762113E+00	-8.77396913E-01	0.00191808	0.523441	-0.000103564	-179.946	8.5049e-006	1.07813	0.00394967	0.0156251	418.203	0
+3.33762675E+00	-8.80225271E-01	0.00191808	0.515629	-0.000101656	-179.798	8.55332e-006	1.1797	0.00395063	0.0156251	418.516	0
+3.33762442E+00	-8.80221308E-01	0.00191808	0.515629	-9.96669e-005	179.774	8.59803e-006	1.21876	0.00395158	0.0156251	418.828	0
+3.33762469E+00	-8.80223586E-01	0.00191832	0.507816	-0.000100017	-178.915	8.59058e-006	1.19532	0.00395253	0.0156251	419.141	0
+3.33762194E+00	-8.85129500E-01	0.00191832	0.515629	-0.000101805	179.806	8.5645e-006	1.06251	0.00395253	0.0156251	419.437	0
+3.33762410E+00	-8.85129087E-01	0.00191832	0.515629	-0.000102632	-179.509	8.50862e-006	0.742191	0.00395253	0.0156251	419.75	0
+3.33762370E+00	-8.85126908E-01	0.00191808	0.515629	-0.000100345	-179.532	8.49745e-006	0.539066	0.00395253	0.0156251	420.062	0
+3.33762518E+00	-8.90017560E-01	0.00191808	0.515629	-0.000102237	-178.923	8.54587e-006	0.437502	0.00395206	0.0156251	420.375	0
+3.33762177E+00	-8.90020764E-01	0.00191832	0.515629	-0.000101604	-178.993	8.59803e-006	0.507816	0.00395158	0.0156251	420.687	0
+3.33762336E+00	-8.90019449E-01	0.00191832	0.523441	-0.000102379	-179.501	8.66508e-006	0.875004	0.00395158	0.0156251	421	0
+3.33762205E+00	-8.92645771E-01	0.00191832	0.515629	-0.000101366	179.813	8.73214e-006	1.2422	0.00395063	0.0156251	421.328	0
+3.33762030E+00	-8.94940405E-01	0.00191808	0.515629	-0.000101276	-179.173	8.74704e-006	1.26563	0.00395063	0.0156251	421.625	0
+3.33761905E+00	-8.94940259E-01	0.00191832	0.515629	-0.000101023	179.142	8.75449e-006	1.10938	0.00395063	0.00781256	421.953	0
+3.33762087E+00	-8.94939969E-01	0.00191808	0.515629	-0.000100933	-179.267	8.73959e-006	0.953129	0.00395158	0.00781256	422.266	0
+3.33762581E+00	-8.99639084E-01	0.00191808	0.515629	-0.000101224	-179.079	8.72096e-006	0.851566	0.00395253	0.00781256	422.578	0
+3.33762689E+00	-8.99823289E-01	0.00191832	0.507816	-9.99575e-005	-178.821	8.73586e-006	0.671879	0.00395492	0.00781256	422.875	0
+3.33762229E+00	-8.99826005E-01	0.00191832	0.515629	-9.90038e-005	178.892	8.76939e-006	0.585941	0.00395635	0.0156251	423.187	0
+3.33762263E+00	-9.04042718E-01	0.00191808	0.523441	-0.000101515	179.556	8.81782e-006	0.640629	0.0039573	0.0234376	423.5	0
+3.33762059E+00	-9.04727039E-01	0.00191808	0.507816	-0.00010039	-179.142	8.86252e-006	0.773441	0.00395778	0.0156251	423.828	0
+3.33762473E+00	-9.04728852E-01	0.00191808	0.515629	-0.000100404	-178.993	8.8737e-006	0.875004	0.0039573	0.0156251	424.125	0
+3.33762678E+00	-9.06182950E-01	0.00191856	0.515629	-9.90485e-005	179.657	8.8439e-006	0.968754	0.00395682	0.00781256	424.437	0
+3.33762883E+00	-9.09608202E-01	0.00191832	0.515629	-0.000100106	-179.438	8.78802e-006	1.0547	0.00395682	0.0156251	424.75	0
+3.33762718E+00	-9.09609739E-01	0.00191832	0.515629	-0.000101597	179.368	8.74704e-006	1.08595	0.00395587	0.0156251	425.062	0
+3.33762502E+00	-9.10440770E-01	0.00191808	0.515629	-9.95849e-005	-179.321	8.75449e-006	1.06251	0.00395539	0.0156251	425.375	0
+3.33762383E+00	-9.14529753E-01	0.00191856	0.515629	-9.91826e-005	-178.665	8.76939e-006	1.06251	0.00395492	0.0156251	425.687	0
+3.33762195E+00	-9.14531413E-01	0.00191808	0.515629	-0.000101313	-179.501	8.77684e-006	0.906254	0.00395492	0.0156251	426.016	0
+3.33762297E+00	-9.14529740E-01	0.00191808	0.515629	-9.81023e-005	-178.626	8.79547e-006	0.757816	0.00395587	0.0156251	426.312	0
+3.33762746E+00	-9.18678853E-01	0.00191832	0.515629	-0.000100002	179.946	8.8141e-006	0.671879	0.0039573	0.0156251	426.625	0
+3.33761979E+00	-9.19396241E-01	0.00191856	0.515629	-0.000101597	179.048	8.85135e-006	0.773441	0.00395826	0.0234376	426.937	0
+3.33762053E+00	-9.19397784E-01	0.00191856	0.523441	-9.89218e-005	-179.556	8.91468e-006	0.914066	0.00395921	0.0156251	427.25	0
+3.33761985E+00	-9.23029572E-01	0.00191832	0.515629	-0.000100069	179.431	8.93703e-006	1.06251	0.00396016	0.0156251	427.578	0
+3.33762121E+00	-9.24315632E-01	0.00191856	0.507816	-9.99202e-005	179.563	8.94821e-006	1.25782	0.00396159	0.0156251	427.875	0
+3.33761990E+00	-9.24313645E-01	0.00191808	0.515629	-0.00010001	179.813	8.94821e-006	1.31251	0.00396255	0.0156251	428.203	0
+3.33762098E+00	-9.25290410E-01	0.00191856	0.515629	-0.000101924	-179.595	8.9333e-006	1.28126	0.00396302	0.00781256	428.5	0
+3.33761894E+00	-9.29205471E-01	0.00191832	0.515629	-9.94285e-005	-179.376	8.9184e-006	1.19532	0.00396398	0.00781256	428.812	0
+3.33761569E+00	-9.29204894E-01	0.00191856	0.507816	-9.81768e-005	179.157	8.89605e-006	1.15626	0.00396398	0.00781256	429.125	0
+3.33761552E+00	-9.29319091E-01	0.00191856	0.515629	-9.96967e-005	-179.438	8.8886e-006	1.19532	0.0039635	0.00781256	429.437	0
+3.33761489E+00	-9.34133959E-01	0.00191808	0.515629	-9.90932e-005	-179.407	8.86997e-006	1.26563	0.00396255	0.0156251	429.766	0
+3.33761387E+00	-9.34132348E-01	0.00191808	0.523441	-0.000100606	-178.97	8.8439e-006	1.42188	0.00396159	0.0156251	430.062	0
+3.33761267E+00	-9.34128700E-01	0.00191856	0.515629	-0.000101664	179.493	8.82155e-006	1.50782	0.00396016	0.0156251	430.391	0
+3.33761785E+00	-9.37907470E-01	0.00191856	0.523441	-0.000100002	179.329	8.83272e-006	1.50782	0.0039573	0.0156251	430.687	0
+3.33761881E+00	-9.38848944E-01	0.00191832	0.523441	-0.000102036	-179.931	8.86252e-006	1.43751	0.00395492	0.0156251	431.016	0
+3.33761966E+00	-9.38849907E-01	0.00191856	0.507816	-9.89889e-005	-179.095	8.88488e-006	1.32813	0.00395396	0.0156251	431.328	0
+3.33761830E+00	-9.39319567E-01	0.00191856	0.515629	-9.85493e-005	-179.438	8.92585e-006	1.19532	0.00395492	0.0156251	431.625	0
+3.33761864E+00	-9.43744800E-01	0.00191856	0.515629	-9.87505e-005	179.149	8.95938e-006	1.10938	0.00395587	0.0156251	431.937	0
+3.33761745E+00	-9.43743232E-01	0.00191832	0.523441	-0.000100635	178.728	8.97801e-006	1.08595	0.00395635	0.0156251	432.25	0
+3.33762251E+00	-9.43741430E-01	0.00191832	0.515629	-9.95775e-005	179.931	8.98173e-006	1.03907	0.00395635	0.0156251	432.562	0
+3.33762273E+00	-9.48619442E-01	0.00191832	0.515629	-9.89516e-005	-179.665	8.98546e-006	1.00001	0.00395682	0.0234376	432.875	0
+3.33761927E+00	-9.48620868E-01	0.00191856	0.523441	-0.000100278	-179.345	9.01526e-006	1.00782	0.0039573	0.0234376	433.187	0
+3.33762228E+00	-9.48619985E-01	0.00191832	0.523441	-9.86536e-005	-179.876	9.01899e-006	1.0547	0.00395826	0.0234376	433.5	0
+3.33762324E+00	-9.51332179E-01	0.00191832	0.515629	-9.919e-005	179.876	9.00781e-006	1.18751	0.00395826	0.0234376	433.812	0
+3.33762188E+00	-9.53532748E-01	0.00191832	0.515629	-9.87356e-005	179.61	9.00036e-006	1.26563	0.00395921	0.0234376	434.125	0
+3.33762336E+00	-9.53530309E-01	0.00191856	0.515629	-0.000100524	-178.899	9.00036e-006	1.31251	0.00395969	0.0156251	434.437	0
+3.33762444E+00	-9.55964612E-01	0.00191832	0.515629	-9.95477e-005	-179.024	8.99663e-006	1.31251	0.00395969	0.0156251	434.766	0
+3.33762495E+00	-9.58399940E-01	0.00191856	0.507816	-9.98606e-005	-179.517	8.99663e-006	1.22657	0.00395921	0.0156251	435.078	0
+3.33762762E+00	-9.58401403E-01	0.0019188	0.515629	-9.71188e-005	-179.72	8.99663e-006	1.18751	0.00395873	0.0156251	435.391	0
+3.33762432E+00	-9.58401341E-01	0.00191856	0.515629	-9.82513e-005	179.751	9.03016e-006	1.13282	0.00395826	0.0156251	435.687	0
+3.33762444E+00	-9.63297981E-01	0.00191832	0.523441	-9.91006e-005	-178.946	9.11957e-006	1.03907	0.0039573	0.00781256	436.016	0
+3.33762547E+00	-9.63298808E-01	0.00191856	0.515629	-0.000101574	-179.212	9.20525e-006	0.992191	0.00395682	0.00781256	436.312	0
+3.33762581E+00	-9.63299259E-01	0.00191856	0.515629	-9.96222e-005	179.892	9.24623e-006	1.00782	0.00395635	0.00781256	436.641	0
+3.33762689E+00	-9.67964567E-01	0.0019188	0.515629	-0.000100464	179.329	9.24995e-006	1.03126	0.00395587	0.00781256	436.937	0
+3.33762957E+00	-9.68184558E-01	0.00191832	0.515629	-9.96594e-005	-179.993	9.22015e-006	0.992191	0.00395587	0.00781256	437.266	0
+3.33762883E+00	-9.68186860E-01	0.00191832	0.515629	-0.000100472	-179.423	9.1829e-006	0.953129	0.00395587	0.00781256	437.562	0
+3.33762576E+00	-9.68185274E-01	0.00191856	0.523441	-9.89367e-005	179.743	9.15682e-006	0.929691	0.00395539	0.0156251	437.891	0
+3.33762172E+00	-9.72854254E-01	0.00191856	0.515629	-0.000100591	179.478	9.1829e-006	1.01563	0.00395492	0.0156251	438.187	0
+3.33762485E+00	-9.73102093E-01	0.00191832	0.515629	-9.92496e-005	-179.267	9.2127e-006	1.03126	0.00395396	0.0156251	438.5	0
+3.33762218E+00	-9.73101605E-01	0.00191832	0.515629	-0.000100777	-179.259	9.20525e-006	0.929691	0.00395349	0.0156251	438.812	0
+3.33762900E+00	-9.76872328E-01	0.00191856	0.515629	-9.80278e-005	179.845	9.168e-006	1.00001	0.00395301	0.0156251	439.141	0
+3.33762968E+00	-9.77982545E-01	0.00191856	0.515629	-0.000100762	179.376	9.11957e-006	1.18751	0.00395301	0.0156251	439.437	0
+3.33763167E+00	-9.77985328E-01	0.00191856	0.515629	-0.000100568	179.728	9.08232e-006	1.29688	0.00395349	0.0156251	439.75	0
+3.33763019E+00	-9.78563305E-01	0.00191856	0.515629	-9.95626e-005	-179.149	9.07487e-006	1.32032	0.00395444	0.0156251	440.062	0
+3.33763178E+00	-9.82883829E-01	0.00191856	0.515629	-0.000102506	-179.868	9.11212e-006	1.28907	0.00395492	0.00781256	440.391	0
+3.33763144E+00	-9.82884403E-01	0.00191856	0.515629	-9.93093e-005	179.899	9.17545e-006	1.18751	0.00395539	0.00781256	440.687	0
+3.33763121E+00	-9.82882842E-01	0.00191832	0.515629	-9.7238e-005	-178.048	9.25368e-006	0.968754	0.00395587	0.00781256	441.016	0
+3.33762876E+00	-9.82886749E-01	0.00191832	0.515629	-9.98755e-005	-179.384	9.30956e-006	0.859379	0.00395682	0.0156251	441.312	0
+3.33763035E+00	-9.82886630E-01	0.00191856	0.515629	-9.65823e-005	-179.899	9.32819e-006	0.898441	0.0039573	0.0156251	441.625	0
+3.33763563E+00	-9.87764163E-01	0.00191856	0.515629	-0.000101179	179.735	9.31701e-006	1.02345	0.00395826	0.0234376	441.937	0
+3.33763251E+00	-9.87770742E-01	0.00191856	0.523441	-9.89963e-005	179.821	9.30956e-006	1.08595	0.00395873	0.0234376	442.25	0
+3.33763308E+00	-9.87769051E-01	0.00191856	0.507816	-0.000101269	-179.79	9.29838e-006	1.08595	0.00395826	0.0156251	442.562	0
+3.33763308E+00	-9.87766422E-01	0.00191856	0.523441	-9.98233e-005	178.376	9.26113e-006	1.03126	0.00395921	0.0156251	442.891	0
+3.33763188E+00	-9.87768132E-01	0.00191856	0.515629	-9.75286e-005	-179.681	9.21643e-006	0.953129	0.00396016	0.00781256	443.187	0
+3.33763120E+00	-9.87764336E-01	0.00191832	0.515629	-9.81768e-005	-178.306	9.18662e-006	0.867191	0.00396207	0.00781256	443.516	0
+3.33762978E+00	-9.87765502E-01	0.00191856	0.515629	-9.97861e-005	-179.649	9.17545e-006	0.875004	0.00396255	0.00781256	443.812	0
+3.33762950E+00	-9.87769192E-01	0.00191856	0.523441	-0.000100039	179.931	9.17172e-006	0.804691	0.00396255	0.0156251	444.141	0
+3.33763058E+00	-9.87769167E-01	0.00191856	0.523441	-9.8214e-005	179.72	9.19407e-006	0.867191	0.00396159	0.0156251	444.437	0
+3.33762751E+00	-9.89608004E-01	0.00191856	0.531254	-9.95402e-005	179.931	9.22388e-006	0.992191	0.00396159	0.00781256	444.75	0
+3.33762825E+00	-9.88555920E-01	0.00191856	0.515629	-9.83034e-005	178.642	9.24995e-006	1.07032	0.00396255	0.00781256	445.078	0
+3.33763143E+00	-9.88257291E-01	0.0019188	0.515629	-9.77968e-005	179.603	9.26113e-006	1.03126	0.0039635	0.00781256	445.375	0
+3.33763205E+00	-9.92682970E-01	0.00191832	0.515629	-9.79234e-005	-178.649	9.27603e-006	1.00782	0.0039635	0.00781256	445.703	0
+3.33762910E+00	-9.92682982E-01	0.00191856	0.515629	-9.97339e-005	-179.618	9.28721e-006	0.984379	0.0039635	0.00781256	446	0
+3.33763421E+00	-9.92679156E-01	0.00191832	0.523441	-9.88771e-005	-179.767	9.29838e-006	0.960941	0.00396398	0.00781256	446.312	0
+3.33763126E+00	-9.92680804E-01	0.0019188	0.515629	-0.000101015	179.962	9.31328e-006	0.921879	0.00396493	0.00781256	446.625	0
+3.33763228E+00	-9.92683735E-01	0.00191856	0.523441	-0.000100799	179.97	9.33564e-006	0.914066	0.00396493	0.0156251	446.937	0
+3.33763308E+00	-9.92680328E-01	0.00191856	0.515629	-9.65302e-005	179.962	9.33191e-006	0.898441	0.00396493	0.00781256	447.266	0
+3.33762989E+00	-9.92682927E-01	0.00191832	0.515629	-9.83779e-005	-179.774	9.33191e-006	0.812504	0.00396445	0.00781256	447.562	0
+3.33763148E+00	-9.92680680E-01	0.00191856	0.515629	-9.86536e-005	-179.485	9.34681e-006	0.835941	0.00396398	0.00781256	447.875	0
+3.33762967E+00	-9.92679261E-01	0.00191832	0.515629	-9.85195e-005	-179.509	9.35799e-006	0.914066	0.0039635	0.00781256	448.203	0
+3.33763075E+00	-9.92681544E-01	0.00191832	0.515629	-9.93987e-005	179.813	9.33936e-006	1.00001	0.00396302	0.00781256	448.5	0
+3.33762488E+00	-9.92679366E-01	0.00191856	0.523441	-9.90559e-005	-179.72	9.30211e-006	1.08595	0.00396255	0.00781256	448.828	0
+3.33762485E+00	-9.92678711E-01	0.0019188	0.515629	-0.000100248	-179.587	9.27976e-006	1.21095	0.00396255	0.0156251	449.125	0
+3.33762479E+00	-9.92676384E-01	0.00191856	0.523441	-9.99128e-005	-179.751	9.24995e-006	1.25782	0.00396255	0.0156251	449.437	0
+3.33762195E+00	-9.92678791E-01	0.00191832	0.515629	-0.000101217	-178.438	9.20153e-006	1.21876	0.00396302	0.0156251	449.766	0
+3.33762655E+00	-9.92678458E-01	0.00191856	0.515629	-9.92347e-005	179.595	9.15682e-006	1.12501	0.0039635	0.0156251	450.078	0
+3.33762604E+00	-9.92679162E-01	0.00191856	0.523441	-0.00010071	-179.188	9.11957e-006	1.03907	0.0039635	0.0156251	450.391	0
+3.33762792E+00	-9.92681945E-01	0.00191856	0.523441	-0.000100054	179.071	9.10094e-006	0.937504	0.0039635	0.0156251	450.687	0
+3.33762724E+00	-9.92676921E-01	0.00191856	0.515629	-9.90783e-005	-179.376	9.10094e-006	0.812504	0.00396493	0.00781256	451.016	0
+3.33762849E+00	-9.92674680E-01	0.00191856	0.507816	-9.89442e-005	-179.876	9.11957e-006	0.812504	0.00396541	0.00781256	451.328	0
+3.33762968E+00	-9.92679875E-01	0.00191832	0.523441	-9.8743e-005	-178.446	9.14565e-006	0.898441	0.00396541	0.0156251	451.641	0
+3.33762905E+00	-9.92679578E-01	0.00191832	0.515629	-0.000101805	-179.688	9.16055e-006	0.929691	0.00396493	0.0156251	451.953	0
+3.33762939E+00	-9.92679035E-01	0.00191832	0.515629	-9.71486e-005	179.946	9.19035e-006	0.820316	0.0039635	0.0156251	452.25	0
+3.33762439E+00	-9.92677338E-01	0.00191856	0.515629	-9.7238e-005	179.626	9.22388e-006	0.804691	0.00396255	0.0156251	452.562	0
+3.33762655E+00	-9.92678313E-01	0.00191856	0.515629	-0.000100494	179.259	9.23505e-006	0.882816	0.00396255	0.0156251	452.891	0
+3.33762627E+00	-9.92679702E-01	0.00191856	0.515629	-0.000100203	179.626	9.22015e-006	0.992191	0.00396207	0.00781256	453.203	0
+3.33762843E+00	-9.92678492E-01	0.00191856	0.523441	-9.84897e-005	179.657	9.20153e-006	1.07813	0.00396159	0.00781256	453.5	0
+3.33762866E+00	-9.92679763E-01	0.00191856	0.515629	-9.96296e-005	179.892	9.17917e-006	1.1172	0.00396112	0.00781256	453.812	0
+3.33762542E+00	-9.92680285E-01	0.00191856	0.523441	-9.97861e-005	179.712	9.15682e-006	1.08595	0.00396064	0.00781256	454.141	0
+3.33762252E+00	-9.92682921E-01	0.00191856	0.523441	-0.00010147	179.142	9.15682e-006	1.08595	0.00396016	0.00781256	454.437	0
+3.33762354E+00	-9.92679180E-01	0.00191856	0.515629	-9.90261e-005	-178.345	9.16427e-006	1.10157	0.00395873	0.00781256	454.766	0
+3.33762689E+00	-9.92677440E-01	0.00191856	0.515629	-9.69102e-005	-179.61	9.16427e-006	1.14063	0.00395778	0.00781256	455.078	0
+3.33762383E+00	-9.92677650E-01	0.00191856	0.515629	-0.000102543	179.321	9.168e-006	1.15626	0.0039573	0.00781256	455.375	0
+3.33762485E+00	-9.92682735E-01	0.00191856	0.523441	-0.000101053	179.751	9.19407e-006	1.13282	0.00395682	0.00781256	455.687	0
+3.33762508E+00	-9.92682390E-01	0.00191856	0.515629	-9.957e-005	-179.751	9.24623e-006	1.13282	0.00395682	0.00781256	456.016	0
+3.33762174E+00	-9.92683482E-01	0.00191856	0.515629	-9.9354e-005	-179.618	9.26858e-006	1.21095	0.00395682	0.0156251	456.312	0
+3.33762935E+00	-9.92683356E-01	0.00191856	0.523441	-0.000100203	-179.462	9.26486e-006	1.31251	0.00395682	0.0156251	456.641	0
+3.33762907E+00	-9.92680702E-01	0.0019188	0.515629	-9.99351e-005	179.056	9.23505e-006	1.25782	0.00395682	0.0156251	456.937	0
+3.33762441E+00	-9.92679356E-01	0.00191856	0.515629	-9.70145e-005	-179.243	9.19407e-006	1.20313	0.00395826	0.0156251	457.266	0
+3.33762401E+00	-9.92677894E-01	0.0019188	0.515629	-9.95104e-005	179.735	9.15682e-006	1.22657	0.00395826	0.0156251	457.578	0
+3.33762628E+00	-9.92678603E-01	0.00191856	0.515629	-9.86983e-005	-179.821	9.1531e-006	1.16407	0.00395921	0.0156251	457.891	0
+3.33762316E+00	-9.92680455E-01	0.0019188	0.523441	-9.94583e-005	-179.72	9.18662e-006	1.03126	0.00395921	0.0234376	458.187	0
+3.33762509E+00	-9.92679727E-01	0.00191856	0.515629	-9.8445e-005	-179.298	9.25368e-006	0.929691	0.00395969	0.0234376	458.5	0
+3.33762422E+00	-9.92680111E-01	0.0019188	0.515629	-9.89516e-005	-179.563	9.29093e-006	0.976566	0.00396016	0.0234376	458.828	0
+3.33762553E+00	-9.92681195E-01	0.00191856	0.515629	-9.98084e-005	-179.54	9.27603e-006	1.13282	0.00396112	0.0234376	459.125	0
+3.33762479E+00	-9.92675894E-01	0.00191856	0.515629	-9.86014e-005	-179.438	9.27231e-006	1.27345	0.00396159	0.0156251	459.453	0
+3.33762650E+00	-9.92674314E-01	0.00191856	0.515629	-0.000100375	-179.54	9.28721e-006	1.28907	0.00396159	0.0156251	459.75	0
+3.33762917E+00	-9.92673807E-01	0.0019188	0.523441	-9.68282e-005	179.751	9.32446e-006	1.2422	0.00396207	0.00781256	460.078	0
+3.33762866E+00	-9.92676943E-01	0.00191856	0.515629	-9.70964e-005	-179.767	9.37289e-006	1.1172	0.00396255	0.00781256	460.375	0
+3.33762786E+00	-9.92673351E-01	0.00191832	0.523441	-9.88101e-005	178.415	9.4623e-006	0.718754	0.00396255	0.00781256	460.687	0
+3.33763099E+00	-9.92675412E-01	0.00191856	0.515629	-9.80725e-005	-178.923	9.52935e-006	0.492189	0.00396255	0.00781256	461.016	0
+3.33763036E+00	-9.92676502E-01	0.0019188	0.515629	-9.65376e-005	-178.829	9.51817e-006	0.562504	0.00396207	0.00781256	461.328	0
+3.33763360E+00	-9.92677776E-01	0.00191832	0.523441	-9.94583e-005	-179.728	9.4772e-006	0.601566	0.00396064	0.00781256	461.641	0
+3.33763343E+00	-9.92677585E-01	0.00191856	0.515629	-9.84524e-005	-179.345	9.43622e-006	0.585941	0.00395921	0.00781256	461.953	0
+3.33763758E+00	-9.92676048E-01	0.00191856	0.515629	-9.92795e-005	179.251	9.41759e-006	0.585941	0.00395778	0.0156251	462.25	0
+3.33763593E+00	-9.92677245E-01	0.00191856	0.515629	-9.86685e-005	-179.478	9.42504e-006	0.671879	0.00395682	0.0156251	462.578	0
+3.33762974E+00	-9.92676246E-01	0.0019188	0.515629	-9.93167e-005	-179.868	9.42877e-006	0.742191	0.00395635	0.0156251	462.875	0
+3.33763184E+00	-9.92675820E-01	0.00191832	0.515629	-9.96222e-005	-179.938	9.41387e-006	0.789066	0.00395587	0.0156251	463.203	0
+3.33763008E+00	-9.92674116E-01	0.0019188	0.507816	-9.60832e-005	-178.806	9.39524e-006	0.906254	0.00395492	0.00781256	463.516	0
+3.33762986E+00	-9.92676415E-01	0.0019188	0.515629	-9.81917e-005	-179.36	9.38034e-006	0.976566	0.00395444	0.00781256	463.828	0
+3.33763219E+00	-9.92676949E-01	0.00191856	0.523441	-9.82215e-005	-179.892	9.33936e-006	0.976566	0.00395349	0.00781256	464.125	0
+3.33763128E+00	-9.92674456E-01	0.00191856	0.515629	-9.90038e-005	-179.071	9.30956e-006	0.921879	0.00395301	0.00781256	464.453	0
+3.33763134E+00	-9.92675653E-01	0.0019188	0.515629	-9.84003e-005	-179.798	9.30211e-006	0.835941	0.00395253	0.00781256	464.766	0
+3.33763537E+00	-9.92678400E-01	0.00191856	0.523441	-0.000100859	-179.782	9.32819e-006	0.835941	0.00395253	0.00781256	465.078	0
+3.33763805E+00	-9.92671647E-01	0.00191856	0.523441	-9.97563e-005	-179.29	9.40269e-006	0.851566	0.00395253	0.00781256	465.375	0
+3.33763549E+00	-9.92676227E-01	0.00191832	0.515629	-0.000101232	178.134	9.46602e-006	0.945316	0.00395253	0.00781256	465.687	0
+3.33763765E+00	-9.92672950E-01	0.0019188	0.515629	-9.98606e-005	179.173	9.48465e-006	1.00782	0.00395253	0.00781256	466.016	0
+3.33763401E+00	-9.92674342E-01	0.0019188	0.515629	-9.91453e-005	-178.813	9.46602e-006	1.00782	0.00395253	0.00781256	466.312	0
+3.33763657E+00	-9.92675616E-01	0.00191832	0.523441	-0.000101455	179.392	9.43249e-006	1.00782	0.00395253	0.00781256	466.641	0
+3.33763157E+00	-9.92675264E-01	0.00191832	0.515629	-0.000100062	-178.556	9.38034e-006	0.914066	0.00395349	0.0156251	466.937	0
+3.33763032E+00	-9.92674900E-01	0.0019188	0.515629	-9.83705e-005	179.884	9.30956e-006	0.734379	0.00395396	0.0156251	467.266	0
+3.33763543E+00	-9.92675122E-01	0.00191856	0.523441	-9.55765e-005	179.423	9.26113e-006	0.617191	0.00395492	0.0156251	467.578	0
+3.33763077E+00	-9.92677209E-01	0.0019188	0.515629	-9.81097e-005	-179.884	9.27231e-006	0.671879	0.00395587	0.0234376	467.875	0
+3.33762969E+00	-9.92676326E-01	0.00191832	0.515629	-0.000100077	-178.61	9.31701e-006	0.750004	0.00395682	0.0234376	468.187	0
+3.33763123E+00	-9.92677406E-01	0.00191856	0.515629	-9.61726e-005	-179.813	9.36916e-006	0.773441	0.00395778	0.0234376	468.516	0
