S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00195194	0.515629	-0.000778798	179.743	-8.99105e-006	179.767	0.00286056	-0.0468752	+5.43231536E-02	-1.75122709E-01	1874.39	0
0.00194717	0.328127	-0.000778679	179.767	-9.00781e-006	179.704	0.00286056	0.101563	+5.43212680E-02	-1.79547365E-01	1874.7	0
0.00194646	0.484377	-0.00077844	179.79	-9.02457e-006	179.735	0.00286008	0.0234376	+5.43216361E-02	-1.80017047E-01	1875.02	0
0.00194741	0.304689	-0.000778321	179.79	-9.04134e-006	179.782	0.00286056	0.0156251	+5.43199454E-02	-1.80016747E-01	1875.33	0
0.00194646	0.304689	-0.000778083	179.767	-9.06369e-006	179.696	0.00286104	0.0781255	+5.43206809E-02	-1.82384096E-01	1875.64	0
0.00194956	0.343752	-0.000777725	179.735	-9.0879e-006	179.665	0.00286056	-0.0312502	+5.43197538E-02	-1.84911658E-01	1875.95	0
0.00194789	0.304689	-0.000777725	179.712	-9.10281e-006	179.79	0.00286056	-0.148438	+5.43202978E-02	-1.84912386E-01	1876.25	0
0.00194598	0.273439	-0.000777606	179.704	-9.12516e-006	179.845	0.00286104	-0.0546877	+5.43202660E-02	-1.84912509E-01	1876.58	0
0.00194622	0.312502	-0.000777606	179.712	-9.15868e-006	179.892	0.00286151	-0.0390627	+5.43157263E-02	-1.89308702E-01	1876.89	0
0.0019455	0.328127	-0.000777964	179.735	-9.20525e-006	179.892	0.00286151	-0.070313	+5.43141804E-02	-1.89798249E-01	1877.2	0
0.00194574	0.320314	-0.00077844	179.751	-9.23878e-006	179.79	0.00285865	0.0937505	+5.43159693E-02	-1.89795355E-01	1877.5	0
0.0019455	0.304689	-0.000778798	179.767	-9.25182e-006	179.72	0.00286104	0.0468752	+5.43193439E-02	-1.94334426E-01	1877.83	0
0.0019467	0.328127	-0.000779156	179.767	-9.23505e-006	179.681	0.00286104	-0.0156251	+5.43194874E-02	-1.94712345E-01	1878.12	0
0.00194598	0.304689	-0.000779275	179.782	-9.20153e-006	179.618	0.00286151	0.0937505	+5.43235785E-02	-1.94711950E-01	1878.45	0
0.00194765	0.328127	-0.000779156	179.782	-9.16241e-006	179.556	0.00286151	0.125001	+5.43167641E-02	-1.96132041E-01	1878.77	0
0.00194813	0.312502	-0.000779036	179.79	-9.11212e-006	179.634	0.00286104	0.070313	+5.43186753E-02	-1.99604917E-01	1879.08	0
0.0019486	0.304689	-0.000778679	179.782	-9.0581e-006	179.782	0.00286008	0.0468752	+5.43215120E-02	-1.99608429E-01	1879.38	0
0.00194646	0.312502	-0.000778083	179.774	-9.03389e-006	179.845	0.00286104	0	+5.43210847E-02	-1.99608726E-01	1879.7	0
0.00195289	0.343752	-0.000777606	179.782	-9.06369e-006	179.782	0.00286151	0.101563	+5.43205050E-02	-2.02545310E-01	1880.02	0
0.00194813	0.351564	-0.000777487	179.774	-9.11957e-006	179.626	0.00286151	0.0156251	+5.43211803E-02	-2.04502367E-01	1880.33	0
0.00194717	0.320314	-0.000777487	179.767	-9.16427e-006	179.493	0.00286151	0.0546877	+5.43238159E-02	-2.04501830E-01	1880.64	0
0.00194813	0.304689	-0.000777844	179.759	-9.17545e-006	179.431	0.00286151	0.156251	+5.43158509E-02	-2.08420956E-01	1880.95	0
0.0019467	0.320314	-0.000778202	179.759	-9.18662e-006	179.438	0.00286199	0.117188	+5.43164022E-02	-2.09388791E-01	1881.25	0
0.00194717	0.335939	-0.000778679	179.767	-9.20339e-006	179.517	0.00286247	0.0937505	+5.43172187E-02	-2.09389606E-01	1881.58	0
0.00194503	0.289064	-0.000778917	179.767	-9.21643e-006	179.556	0.00286247	-0.0156251	+5.43173818E-02	-2.09757027E-01	1881.88	0
0.00194407	0.257814	-0.000778917	179.767	-9.21456e-006	179.681	0.00286199	0.203126	+5.43203788E-02	-2.14283011E-01	1882.2	0
0.0019436	0.296877	-0.000778917	179.767	-9.21084e-006	179.79	0.00286295	0.101563	+5.43201734E-02	-2.14285961E-01	1882.5	0
0.00194765	0.312502	-0.000779275	179.767	-9.22015e-006	179.86	0.00286295	0	+5.43162594E-02	-2.14286961E-01	1882.81	0
0.00194479	0.460939	-0.000779632	179.767	-9.23692e-006	179.931	0.00286295	0	+5.43189219E-02	-2.17124488E-01	1883.14	0
0.00194693	0.304689	-0.000779752	179.767	-9.24809e-006	179.97	0.00286295	0.0546877	+5.43165376E-02	-2.19179174E-01	1883.45	0
0.0019436	0.304689	-0.000779752	179.774	-9.24995e-006	179.938	0.00286295	0.00781256	+5.43175820E-02	-2.19179754E-01	1883.77	0
0.00194646	0.335939	-0.000779871	179.79	-9.25368e-006	179.868	0.0028639	0.0468752	+5.43177825E-02	-2.21837262E-01	1884.08	0
0.00194717	0.312502	-0.000779871	179.798	-9.24995e-006	179.899	0.00286342	0.070313	+5.43174357E-02	-2.24075368E-01	1884.39	0
0.00194741	0.328127	-0.000779752	179.798	-9.2425e-006	179.938	0.00286199	0.0468752	+5.43199691E-02	-2.24072937E-01	1884.7	0
0.00194741	0.304689	-0.000779513	179.79	-9.22946e-006	179.907	0.00286295	-0.0390627	+5.43203042E-02	-2.24561384E-01	1885	0
0.0019467	0.304689	-0.000779275	179.782	-9.18849e-006	179.907	0.00286342	0.0468752	+5.43167319E-02	-2.28962103E-01	1885.31	0
0.00195003	0.539066	-0.000779036	179.774	-9.14192e-006	179.97	0.00286438	0.0234376	+5.43134445E-02	-2.28960257E-01	1885.62	0
0.00194646	0.304689	-0.000778917	179.774	-9.11026e-006	-179.97	0.00286342	-0.0625005	+5.43136015E-02	-2.28956610E-01	1885.94	0
0.00194693	0.304689	-0.000778798	179.774	-9.05624e-006	-179.97	0.00286342	0.109375	+5.43122834E-02	-2.31368102E-01	1886.25	0
0.00194693	0.343752	-0.00077856	179.774	-8.98732e-006	179.962	0.0028639	0.070313	+5.43194670E-02	-2.33915688E-01	1886.56	0
0.00194622	0.312502	-0.00077856	179.774	-8.9184e-006	179.853	0.0028639	-0.00781256	+5.43225964E-02	-2.33916725E-01	1886.88	0
0.00194693	0.304689	-0.00077856	179.782	-8.85694e-006	179.774	0.00286438	-0.0546877	+5.43220719E-02	-2.33914774E-01	1887.2	0
0.00195362	0.328127	-0.000778679	179.782	-8.81037e-006	179.665	0.00286485	0.0234376	+5.43159818E-02	-2.38350230E-01	1887.52	0
0.0019486	0.351564	-0.000778679	179.774	-8.78429e-006	179.72	0.00286485	-0.0156251	+5.43177571E-02	-2.38811725E-01	1887.83	0
0.00195719	0.265627	-0.000778679	179.767	-8.79547e-006	179.774	0.00286438	0.0468752	+5.43176655E-02	-2.38809453E-01	1888.14	0
0.00194884	0.312502	-0.00077844	179.759	-8.82341e-006	179.712	0.00286485	0.0937505	+5.43183692E-02	-2.40761969E-01	1888.44	0
0.00194693	0.304689	-0.000778202	179.751	-8.81968e-006	179.587	0.00286485	0.195313	+5.43200905E-02	-2.43698238E-01	1888.75	0
0.0019486	0.335939	-0.000777964	179.743	-8.79361e-006	179.509	0.00286485	-0.070313	+5.43188640E-02	-2.43699621E-01	1889.06	0
0.00194693	0.304689	-0.000777964	179.767	-8.78802e-006	179.532	0.00286581	-0.0546877	+5.43234992E-02	-2.45153084E-01	1889.39	0
0.00194765	0.203126	-0.000778083	179.767	-8.80106e-006	179.657	0.00286533	0	+5.43155442E-02	-2.48598484E-01	1889.69	0
0.00194479	0.335939	-0.00077844	179.767	-8.83086e-006	179.798	0.00286581	0.179688	+5.43167303E-02	-2.48597565E-01	1890	0
0.00194741	0.304689	-0.000778679	179.767	-8.82155e-006	179.892	0.00286628	-0.0546877	+5.43184977E-02	-2.48595299E-01	1890.33	0
0.00194741	0.320314	-0.000778917	179.767	-8.7787e-006	179.923	0.00286676	-0.0234376	+5.43206770E-02	-2.52940094E-01	1890.64	0
0.00195242	0.273439	-0.000779036	179.767	-8.70979e-006	179.978	0.00286676	0.179688	+5.43205541E-02	-2.53490003E-01	1890.94	0
0.00194693	0.320314	-0.000779156	179.774	-8.60734e-006	179.993	0.00286628	0.140626	+5.43233517E-02	-2.53490596E-01	1891.27	0
0.00194765	0.328127	-0.000779513	179.79	-8.53097e-006	179.923	0.00286724	-0.101563	+5.43233216E-02	-2.54329856E-01	1891.56	0
0.00194741	0.328127	-0.000779632	179.806	-8.50676e-006	179.813	0.00286724	-0.0312502	+5.43227519E-02	-2.58379127E-01	1891.89	0
0.00194741	0.343752	-0.000779275	179.813	-8.5198e-006	179.72	0.00286628	-0.0156251	+5.43203073E-02	-2.58377731E-01	1892.2	0
0.0019424	0.304689	-0.000778917	179.821	-8.54587e-006	179.657	0.00286724	-0.0546877	+5.43203402E-02	-2.58376129E-01	1892.52	0
0.00195027	0.351564	-0.000779156	179.813	-8.56264e-006	179.603	0.00286676	-0.0234376	+5.43190166E-02	-2.60842126E-01	1892.84	0
0.00194264	0.328127	-0.000779275	179.798	-8.55705e-006	179.665	0.00286676	0	+5.43206402E-02	-2.63270560E-01	1893.14	0
0.00195075	0.273439	-0.000779275	179.79	-8.53284e-006	179.712	0.00286628	0.0234376	+5.43209530E-02	-2.63273955E-01	1893.44	0
0.00194479	0.171876	-0.000779156	179.774	-8.5198e-006	179.681	0.00286724	-0.171876	+5.43201169E-02	-2.63493031E-01	1893.75	0
0.00194336	0.320314	-0.000779036	179.767	-8.53097e-006	179.72	0.00286485	0.070313	+5.43135543E-02	-2.68167127E-01	1894.08	0
0.00194693	0.312502	-0.000779156	179.767	-8.55891e-006	179.743	0.00286581	0	+5.43154432E-02	-2.68165602E-01	1894.38	0
0.00194789	0.312502	-0.000779394	179.767	-8.61479e-006	179.806	0.00286724	-0.0156251	+5.43148613E-02	-2.68164994E-01	1894.7	0
0.00194479	0.304689	-0.000779632	179.751	-8.69302e-006	179.923	0.00286676	0.0234376	+5.43166656E-02	-2.70501671E-01	1895	0
0.00194813	0.328127	-0.000779871	179.751	-8.75449e-006	179.978	0.00286628	0.0468752	+5.43211299E-02	-2.73075605E-01	1895.33	0
0.00194431	0.312502	-0.000780229	179.751	-8.81223e-006	-179.97	0.00286628	0.218751	+5.43207657E-02	-2.73071593E-01	1895.64	0
0.00194789	0.320314	-0.000780586	179.767	-8.86997e-006	-179.946	0.00286676	0.164063	+5.43229534E-02	-2.73072420E-01	1895.95	0
0.00194979	0.320314	-0.000780705	179.782	-8.90723e-006	179.993	0.00286724	0	+5.43201575E-02	-2.77479995E-01	1896.25	0
0.00194479	0.203126	-0.000780467	179.79	-8.9333e-006	179.938	0.00286724	-0.109375	+5.43177442E-02	-2.77971375E-01	1896.56	0
0.00194813	0.312502	-0.00077999	179.813	-8.94448e-006	179.978	0.00286676	0.0390627	+5.43179017E-02	-2.77971955E-01	1896.89	0
0.00194813	0.328127	-0.000779632	179.813	-8.93889e-006	-179.899	0.00286724	0.171876	+5.43199715E-02	-2.82643224E-01	1897.19	0
0.00194813	0.320314	-0.000779156	179.798	-8.92027e-006	-179.876	0.00286724	0.179688	+5.43203637E-02	-2.82865176E-01	1897.52	0
0.00194574	0.421877	-0.00077856	179.79	-8.88301e-006	-179.954	0.00286724	-0.0625005	+5.43218059E-02	-2.82861596E-01	1897.81	0
0.00194813	0.328127	-0.000778083	179.774	-8.82155e-006	179.884	0.00286724	-0.0234376	+5.43194652E-02	-2.84820296E-01	1898.12	0
0.00194908	0.304689	-0.000777844	179.767	-8.77125e-006	179.673	0.00286724	0.0546877	+5.43155366E-02	-2.87759366E-01	1898.44	0
0.00194908	0.304689	-0.000777606	179.767	-8.73586e-006	179.532	0.00286771	0.070313	+5.43146084E-02	-2.87755990E-01	1898.77	0
0.00194765	0.304689	-0.000777606	179.767	-8.74145e-006	179.501	0.00286724	0.0468752	+5.43163370E-02	-2.87758249E-01	1899.09	0
0.00194884	0.312502	-0.000777487	179.759	-8.78429e-006	179.478	0.00286771	0	+5.43179751E-02	-2.91961758E-01	1899.38	0
0.00195123	0.484377	-0.000777606	179.759	-8.81596e-006	179.571	0.00286771	0.125001	+5.43176216E-02	-2.92648379E-01	1899.7	0
0.00194908	0.312502	-0.000777487	179.743	-8.81968e-006	179.657	0.00286771	0.0468752	+5.43171815E-02	-2.92647905E-01	1900	0
0.00195075	0.335939	-0.000777368	179.743	-8.80851e-006	179.548	0.00286819	0.0546877	+5.43175316E-02	-2.93502935E-01	1900.33	0
0.00194813	0.539066	-0.000777368	179.751	-8.77684e-006	179.376	0.00286819	0.0156251	+5.43172674E-02	-2.97543984E-01	1900.64	0
0.00194956	0.414064	-0.00077701	179.751	-8.75635e-006	179.47	0.00286867	-0.117188	+5.43177271E-02	-2.97541533E-01	1900.95	0
0.00194932	0.304689	-0.000776891	179.743	-8.75077e-006	179.603	0.00286819	-0.00781256	+5.43205347E-02	-2.97534979E-01	1901.25	0
0.00194932	0.312502	-0.00077701	179.735	-8.73959e-006	179.696	0.00286819	0.070313	+5.43205386E-02	-3.00962478E-01	1901.56	0
0.0019486	0.453127	-0.00077701	179.728	-8.72469e-006	179.884	0.00286819	0.070313	+5.43168731E-02	-3.02430520E-01	1901.88	0
0.00194956	0.304689	-0.000777248	179.72	-8.70047e-006	-179.978	0.00286819	0.00781256	+5.43169161E-02	-3.02431822E-01	1902.2	0
0.00195027	0.312502	-0.000777368	179.735	-8.69675e-006	179.993	0.00286819	0.0546877	+5.43154369E-02	-3.02431769E-01	1902.5	0
0.0019486	0.382814	-0.000777368	179.767	-8.71724e-006	179.899	0.00286771	0.101563	+5.43101055E-02	-3.07323069E-01	1902.83	0
0.00194598	0.179688	-0.000777248	179.774	-8.72841e-006	179.923	0.00286819	0.195313	+5.43112789E-02	-3.07325044E-01	1903.14	0
0.00195075	0.335939	-0.000777248	179.767	-8.71724e-006	-179.962	0.00286867	0.0468752	+5.43112717E-02	-3.07326390E-01	1903.45	0
0.00195027	0.328127	-0.000777248	179.767	-8.70792e-006	-179.954	0.00286819	0.070313	+5.43144206E-02	-3.10093290E-01	1903.77	0
0.00194979	0.328127	-0.000777368	179.759	-8.68557e-006	179.915	0.00286819	0.0390627	+5.43202040E-02	-3.12079603E-01	1904.08	0
0.00195027	0.304689	-0.000777248	179.767	-8.64646e-006	179.712	0.00286771	0.0937505	+5.43166518E-02	-3.12080905E-01	1904.38	0
0.00194479	0.406252	-0.000777368	179.767	-8.61293e-006	179.61	0.00286819	0.0390627	+5.43187530E-02	-3.12079114E-01	1904.7	0
0.00194813	0.179688	-0.000777487	179.759	-8.61293e-006	179.524	0.00286819	0.0234376	+5.43167987E-02	-3.16486059E-01	1905.02	0
0.00194979	0.304689	-0.000777844	179.759	-8.64273e-006	179.478	0.00286819	0.140626	+5.43218455E-02	-3.16974118E-01	1905.33	0
0.00195146	0.500004	-0.000778083	179.767	-8.67626e-006	179.509	0.00286819	0.0546877	+5.43211021E-02	-3.16973439E-01	1905.66	0
0.00195624	0.289064	-0.000777964	179.759	-8.72655e-006	179.673	0.00286867	0	+5.43218544E-02	-3.21625590E-01	1905.94	0
0.00194908	0.304689	-0.000777844	179.735	-8.78429e-006	179.735	0.00286914	-0.0312502	+5.43222342E-02	-3.21869046E-01	1906.27	0
0.00195624	0.289064	-0.000777487	179.712	-8.78429e-006	179.665	0.00286819	0.0546877	+5.43215992E-02	-3.21867657E-01	1906.58	0
0.00195123	0.343752	-0.00077701	179.728	-8.76008e-006	179.579	0.00286867	0.0390627	+5.43192188E-02	-3.21871478E-01	1906.89	0
0.00195624	0.445314	-0.000776414	179.751	-8.7787e-006	179.532	0.00286914	0.0312502	+5.43166245E-02	-3.25783045E-01	1907.19	0
0.00195027	0.328127	-0.000775937	179.767	-8.85694e-006	179.626	0.00286867	-0.0781255	+5.43187399E-02	-3.26760727E-01	1907.52	0
0.00194932	0.304689	-0.000775818	179.774	-8.96311e-006	179.735	0.00286867	0	+5.43159864E-02	-3.26760128E-01	1907.81	0
0.00194979	0.304689	-0.000775818	179.767	-9.10094e-006	179.813	0.00286914	0.101563	+5.43199786E-02	-3.30880418E-01	1908.14	0
0.00195146	0.390627	-0.000776056	179.759	-9.20711e-006	179.86	0.00286914	-0.0781255	+5.43211102E-02	-3.31660203E-01	1908.44	0
0.00195218	0.328127	-0.000776295	179.751	-9.24809e-006	179.868	0.00286867	0.0234376	+5.43234023E-02	-3.31657945E-01	1908.77	0
0.00195338	0.242188	-0.000776414	179.735	-9.25182e-006	179.767	0.00286819	0.0625005	+5.43232437E-02	-3.32637198E-01	1909.08	0
0.00195314	0.304689	-0.000776533	179.743	-9.2425e-006	179.579	0.00286819	0.00781256	+5.43235185E-02	-3.36550688E-01	1909.39	0
0.00195314	0.335939	-0.000776414	179.751	-9.24995e-006	179.423	0.00286914	0.125001	+5.43215637E-02	-3.36547096E-01	1909.69	0
0.00196005	0.359377	-0.000775818	179.743	-9.26486e-006	179.399	0.00286819	-0.0156251	+5.43181870E-02	-3.36548701E-01	1910.02	0
0.00194741	0.367189	-0.000775103	179.759	-9.27976e-006	179.431	0.00286819	0.0625005	+5.43214173E-02	-3.39973046E-01	1910.31	0
0.00195289	0.320314	-0.000774626	179.767	-9.27417e-006	179.446	0.00286867	0.125001	+5.43201143E-02	-3.41444382E-01	1910.64	0
0.00194979	0.250002	-0.000774506	179.774	-9.26113e-006	179.454	0.00286771	0.00781256	+5.43208728E-02	-3.41444389E-01	1910.95	0
0.00195314	0.335939	-0.000774268	179.79	-9.24064e-006	179.485	0.00286724	0.0468752	+5.43209353E-02	-3.41446703E-01	1911.27	0
0.00194979	0.171876	-0.000774149	179.79	-9.21456e-006	179.548	0.00286628	0.0390627	+5.43140896E-02	-3.46338027E-01	1911.58	0
0.00194693	0.179688	-0.000774149	179.774	-9.21829e-006	179.704	0.00286724	0.125001	+5.43139896E-02	-3.46334064E-01	1911.89	0
0.00195194	0.335939	-0.000774506	179.782	-9.26299e-006	179.837	0.00286724	0.125001	+5.43123766E-02	-3.46332478E-01	1912.19	0
0.00194979	0.140626	-0.000774983	179.79	-9.31142e-006	179.899	0.00286819	0.0546877	+5.43141336E-02	-3.48788814E-01	1912.52	0
0.00195218	0.320314	-0.000775103	179.79	-9.32632e-006	179.962	0.00286819	0.0937505	+5.43204931E-02	-3.51246947E-01	1912.81	0
0.00195529	0.187501	-0.000774745	179.79	-9.32073e-006	179.962	0.00286962	0.0468752	+5.43201843E-02	-3.51248977E-01	1913.14	0
0.00194741	0.179688	-0.000774626	179.79	-9.33377e-006	179.892	0.00286914	-0.0781255	+5.43201066E-02	-3.54125326E-01	1913.45	0
0.00195242	0.328127	-0.000774506	179.79	-9.3673e-006	179.845	0.00286962	-0.0390627	+5.43208327E-02	-3.56139875E-01	1913.77	0
0.00195242	0.328127	-0.000774387	179.782	-9.35799e-006	179.79	0.0028701	0	+5.43182093E-02	-3.56143128E-01	1914.08	0
0.0019486	0.210938	-0.000774268	179.774	-9.29093e-006	179.735	0.0028701	-0.0546877	+5.43176553E-02	-3.56142659E-01	1914.39	0
0.00195242	0.328127	-0.000774149	179.774	-9.20898e-006	179.821	0.00287057	-0.0781255	+5.43234214E-02	-3.61033600E-01	1914.7	0
0.00195289	0.328127	-0.000774268	179.79	-9.14565e-006	179.907	0.00286962	0	+5.43236955E-02	-3.61040753E-01	1915	0
0.00195146	0.328127	-0.000774506	179.782	-9.09722e-006	-179.954	0.00286962	-0.0234376	+5.43198390E-02	-3.61039457E-01	1915.33	0
0.0019517	0.328127	-0.000774626	179.774	-9.0581e-006	-179.97	0.00286962	-0.0781255	+5.43206108E-02	-3.62501776E-01	1915.62	0
0.00195242	0.335939	-0.000774864	179.767	-9.02644e-006	179.853	0.00287057	-0.0156251	+5.43186130E-02	-3.65925269E-01	1915.94	0
0.00195218	0.328127	-0.000775103	179.759	-8.99477e-006	179.665	0.00286962	-0.070313	+5.43164387E-02	-3.65924213E-01	1916.25	0
0.00195289	0.382814	-0.000775103	179.751	-8.95938e-006	179.532	0.00286962	-0.0546877	+5.43183690E-02	-3.65926262E-01	1916.56	0
0.00195099	0.328127	-0.000775103	179.735	-8.95007e-006	179.47	0.0028701	-0.0156251	+5.43238279E-02	-3.70085589E-01	1916.89	0
0.0019517	0.320314	-0.000774864	179.728	-8.97801e-006	179.47	0.00286962	0	+5.43241183E-02	-3.70820083E-01	1917.19	0
0.00195075	0.312502	-0.000774864	179.743	-9.01526e-006	179.61	0.00286962	0.00781256	+5.43251128E-02	-3.70818947E-01	1917.52	0
0.00195027	0.421877	-0.000775222	179.759	-9.04693e-006	179.79	0.0028701	0.0156251	+5.43195955E-02	-3.75160693E-01	1917.83	0
0.00195815	0.437502	-0.000775579	179.759	-9.06741e-006	179.853	0.00287057	0.0390627	+5.43185438E-02	-3.75708540E-01	1918.14	0
0.00195576	0.085938	-0.000775818	179.751	-9.06369e-006	179.728	0.0028701	0.0312502	+5.43195491E-02	-3.75714057E-01	1918.45	0
0.00195386	0.335939	-0.000775579	179.743	-9.05438e-006	179.61	0.00287057	-0.085938	+5.43185913E-02	-3.76738909E-01	1918.77	0
0.00195146	0.468752	-0.000775222	179.759	-9.03202e-006	179.392	0.0028701	-0.0234376	+5.43222551E-02	-3.80609174E-01	1919.06	0
0.00195409	0.281252	-0.000775103	179.759	-8.99663e-006	179.313	0.0028701	0.0390627	+5.43197251E-02	-3.80609755E-01	1919.39	0
0.00195409	0.320314	-0.000775103	179.759	-8.95007e-006	179.415	0.00287057	0.0546877	+5.43224216E-02	-3.80604825E-01	1919.69	0
0.00195362	0.343752	-0.000775222	179.767	-8.8737e-006	179.571	0.00287153	0.0546877	+5.43162944E-02	-3.84106947E-01	1920	0
0.00195362	0.328127	-0.000775103	179.767	-8.80664e-006	179.681	0.00287057	-0.085938	+5.43144630E-02	-3.85496189E-01	1920.33	0
0.00195386	0.320314	-0.000774506	179.759	-8.77684e-006	179.774	0.00287057	-0.187501	+5.43142754E-02	-3.85496936E-01	1920.64	0
0.00196697	0.593754	-0.00077403	179.759	-8.7638e-006	179.735	0.00287153	-0.0156251	+5.43162793E-02	-3.88941510E-01	1920.95	0
0.00195362	0.328127	-0.000773314	179.759	-8.74518e-006	179.735	0.00287057	0	+5.43202627E-02	-3.90449520E-01	1921.27	0
0.00195362	0.320314	-0.000772599	179.767	-8.69302e-006	179.767	0.00287153	-0.117188	+5.43224129E-02	-3.90453519E-01	1921.56	0
0.00195481	0.320314	-0.000772599	179.774	-8.61852e-006	179.649	0.00287105	-0.0156251	+5.43212456E-02	-3.91430309E-01	1921.89	0
0.00195218	0.312502	-0.000772957	179.759	-8.58499e-006	179.649	0.00287057	0.0468752	+5.43197069E-02	-3.95346241E-01	1922.2	0
0.00195743	0.296877	-0.000773076	179.759	-8.58499e-006	179.712	0.00287153	0.00781256	+5.43232196E-02	-3.95344463E-01	1922.52	0
0.00195409	0.304689	-0.000773195	179.751	-8.59803e-006	179.79	0.00287057	-0.0781255	+5.43251616E-02	-3.95343908E-01	1922.81	0
0.00195409	0.312502	-0.000773076	179.751	-8.6595e-006	179.806	0.00287105	0.070313	+5.43247913E-02	-3.98543706E-01	1923.14	0
0.00195457	0.335939	-0.000773076	179.743	-8.74145e-006	179.735	0.00287153	0.156251	+5.43253482E-02	-4.00235222E-01	1923.45	0
0.00195433	0.328127	-0.000772838	179.735	-8.81968e-006	179.72	0.00287057	-0.00781256	+5.43255313E-02	-4.00233754E-01	1923.77	0
0.00195409	0.320314	-0.000772838	179.735	-8.8737e-006	179.813	0.00287153	0.0546877	+5.43245221E-02	-4.00238796E-01	1924.08	0
0.00195194	0.312502	-0.000772838	179.735	-8.93144e-006	179.884	0.00287153	0.187501	+5.43202143E-02	-4.05136051E-01	1924.39	0
0.00194956	0.156251	-0.000772957	179.751	-8.98918e-006	179.876	0.00287153	-0.148438	+5.43178032E-02	-4.05136117E-01	1924.7	0
0.00195362	0.335939	-0.000773314	179.774	-9.0283e-006	179.868	0.00287153	0	+5.43167471E-02	-4.05132173E-01	1925.02	0
0.00195242	0.304689	-0.00077391	179.79	-9.0432e-006	179.892	0.00287057	0	+5.43193060E-02	-4.10023407E-01	1925.31	0
0.00195242	0.187501	-0.000774268	179.79	-9.07114e-006	179.892	0.00287057	0.140626	+5.43210016E-02	-4.10024104E-01	1925.62	0
0.00195075	0.406252	-0.000774626	179.79	-9.12143e-006	179.813	0.00287057	0.125001	+5.43233893E-02	-4.10021475E-01	1925.95	0
0.00195218	0.304689	-0.000774745	179.79	-9.17359e-006	179.767	0.00287153	-0.085938	+5.43193249E-02	-4.11936147E-01	1926.27	0
0.0019517	0.312502	-0.000774983	179.782	-9.1978e-006	179.649	0.00287153	0.00781256	+5.43184565E-02	-4.14920054E-01	1926.58	0
0.00195051	0.257814	-0.000775222	179.774	-9.18476e-006	179.61	0.00287153	0.0546877	+5.43173651E-02	-4.14920712E-01	1926.89	0
0.00195242	0.226563	-0.000775579	179.767	-9.168e-006	179.782	0.00287105	0.00781256	+5.43166273E-02	-4.14919316E-01	1927.19	0
0.00195194	0.320314	-0.000775818	179.759	-9.17172e-006	-179.978	0.00287105	0.070313	+5.43175399E-02	-4.19812840E-01	1927.52	0
0.0019517	0.304689	-0.000776295	179.759	-9.16427e-006	-179.899	0.00287201	0.0156251	+5.43175201E-02	-4.19810618E-01	1927.83	0
0.00195099	0.421877	-0.000776533	179.767	-9.11957e-006	-179.931	0.00287153	0.070313	+5.43201540E-02	-4.19812316E-01	1928.14	0
0.00195719	0.359377	-0.000776533	179.767	-9.05065e-006	-179.97	0.00287105	-0.0546877	+5.43170738E-02	-4.24313577E-01	1928.44	0
0.00195481	0.218751	-0.000776414	179.759	-8.99477e-006	179.978	0.00287105	-0.0156251	+5.43182936E-02	-4.24704840E-01	1928.77	0
0.00195529	0.351564	-0.000775699	179.767	-8.96869e-006	179.923	0.00287153	-0.070313	+5.43164366E-02	-4.24709235E-01	1929.08	0
0.00195505	0.328127	-0.000775222	179.79	-8.93889e-006	179.884	0.00287153	-0.125001	+5.43174257E-02	-4.26565588E-01	1929.38	0
0.00193978	0.304689	-0.000774506	179.79	-8.91654e-006	179.853	0.00287105	-0.00781256	+5.43215285E-02	-4.29616233E-01	1929.69	0
0.00195027	0.289064	-0.00077391	179.782	-8.90164e-006	179.759	0.00287201	0.00781256	+5.43218281E-02	-4.29614116E-01	1930	0
0.00195505	0.320314	-0.000773553	179.767	-8.87929e-006	179.774	0.00287153	-0.0234376	+5.43203062E-02	-4.29619393E-01	1930.31	0
0.00194836	0.515629	-0.000773553	179.767	-8.85135e-006	179.923	0.00287391	-0.00781256	+5.43184804E-02	-4.33562093E-01	1930.64	0
0.00195338	0.414064	-0.00077403	179.759	-8.829e-006	179.993	0.00287344	0.125001	+5.43163122E-02	-4.34514510E-01	1930.95	0
0.00195099	0.335939	-0.000774626	179.743	-8.80292e-006	-179.899	0.00287439	-0.00781256	+5.43171545E-02	-4.34507961E-01	1931.27	0
0.00195362	0.304689	-0.000775103	179.759	-8.77125e-006	-179.853	0.00287487	0.148438	+5.43191177E-02	-4.39078911E-01	1931.56	0
0.00195362	0.328127	-0.000775103	179.782	-8.74518e-006	-179.954	0.00287582	0.101563	+5.43205201E-02	-4.39398311E-01	1931.89	0
0.0019486	0.367189	-0.000774864	179.782	-8.75635e-006	-179.907	0.00287248	-0.0781255	+5.43194829E-02	-4.39397523E-01	1932.19	0
0.00195409	0.304689	-0.000774745	179.774	-8.80478e-006	-179.985	0.00287153	-0.0234376	+5.43161906E-02	-4.40417937E-01	1932.5	0
0.00195457	0.320314	-0.000774268	179.759	-8.81968e-006	179.767	0.00287248	0.0546877	+5.43157516E-02	-4.44291292E-01	1932.83	0
