S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00162864	-2.60158	-0.00143147	178.548	3.06817e-005	6.46097	0.00383522	0.125001	+1.00067661E+01	+1.00479500E+00	3073.97	0
0.00154377	-2.42189	-0.00143243	178.524	3.06277e-005	6.51566	0.00383283	0.140626	+1.00067636E+01	+1.00479371E+00	3074.3	0
0.00155402	-2.89064	-0.00143338	178.524	3.06221e-005	6.53909	0.00382997	0.148438	+1.00067627E+01	+1.00479131E+00	3074.59	0
0.00164629	-2.6172	-0.00143243	178.501	3.06817e-005	6.56253	0.0038314	0.148438	+1.00067636E+01	+1.00479438E+00	3074.92	0
0.00156904	-4.76566	-0.00143052	178.501	3.07451e-005	6.57816	0.00383045	0.218751	+1.00067663E+01	+1.00479317E+00	3075.22	0
0.001647	-2.9297	-0.0014267	178.493	3.08121e-005	6.56253	0.00382949	0.156251	+1.00067737E+01	+1.00479613E+00	3075.55	0
0.00157572	-2.75002	-0.00142289	178.485	3.09537e-005	6.53909	0.00382949	0.148438	+1.00067702E+01	+1.00479383E+00	3075.84	0
0.00152398	-2.00783	-0.00142194	178.485	3.11697e-005	6.50784	0.00382806	0.351564	+1.00067683E+01	+1.00479369E+00	3076.16	0
0.00185943	-1.37501	-0.00142289	178.462	3.14342e-005	6.48441	0.00382711	0.281252	+1.00067704E+01	+1.00479128E+00	3076.47	0
0.0015781	-2.66408	-0.00142098	178.431	3.17062e-005	6.34378	0.00382902	0.312502	+1.00067700E+01	+1.00479024E+00	3076.78	0
0.00166178	-2.21095	-0.00141717	178.399	3.19371e-005	6.22659	0.00382854	0.164063	+1.00067746E+01	+1.00478824E+00	3077.09	0
0.00158025	-2.8047	-0.00141621	178.399	3.21104e-005	6.14847	0.00383188	0.203126	+1.00067683E+01	+1.00479060E+00	3077.42	0
0.00152303	-3.5547	-0.00141812	178.399	3.23041e-005	6.20316	0.00383092	0.085938	+1.00067656E+01	+1.00478879E+00	3077.72	0
0.00153375	-2.77345	-0.00142003	178.407	3.24736e-005	6.33597	0.00383045	0.187501	+1.00067712E+01	+1.00479147E+00	3078.03	0
0.00146795	-3.92189	-0.00141907	178.376	3.2617e-005	6.49222	0.00382997	0.273439	+1.00067666E+01	+1.00479157E+00	3078.36	0
0.0015061	-2.68752	-0.00141717	178.345	3.27567e-005	6.60941	0.00382759	0.187501	+1.00067638E+01	+1.00479176E+00	3078.67	0
0.00154615	-2.68752	-0.00141812	178.321	3.28908e-005	6.66409	0.0038252	0.195313	+1.00067671E+01	+1.00479154E+00	3078.98	0
0.00160504	-2.29689	-0.00142289	178.329	3.29784e-005	6.67972	0.00382854	0.234376	+1.00067659E+01	+1.00479614E+00	3079.28	0
0.00162531	-2.35158	-0.00142957	178.36	3.30138e-005	6.74222	0.00382806	0.0625005	+1.00067651E+01	+1.00479557E+00	3079.59	0
0.00154496	-3.91408	-0.00143529	178.423	3.30585e-005	6.65628	0.00382949	0.148438	+1.00067642E+01	+1.00479316E+00	3079.91	0
0.00150204	-3.52345	-0.00144006	178.478	3.3105e-005	6.55472	0.00382949	0.203126	+1.00067684E+01	+1.00479219E+00	3080.23	0
0.00163675	-2.71095	-0.00144482	178.54	3.31106e-005	6.56253	0.00383045	0.085938	+1.00067732E+01	+1.00479015E+00	3080.53	0
0.0016048	-3.25002	-0.00144578	178.54	3.31032e-005	6.57034	0.00382854	0.335939	+1.00067779E+01	+1.00479320E+00	3080.86	0
0.00156761	-2.26564	-0.00144482	178.54	3.30883e-005	6.52347	0.00382902	0.289064	+1.00067766E+01	+1.00479636E+00	3081.16	0
0.00163008	-2.50783	-0.00144101	178.509	3.30398e-005	6.58597	0.00382949	0.203126	+1.00067748E+01	+1.00479557E+00	3081.47	0
0.00162388	-2.97658	-0.00143529	178.446	3.30044e-005	6.59378	0.00384189	0.0937505	+1.00067730E+01	+1.00479316E+00	3081.78	0
0.00148774	-3.14064	-0.00142861	178.415	3.30305e-005	6.46097	0.00384189	0.125001	+1.00067725E+01	+1.00479037E+00	3082.11	0
0.00166655	-1.71095	-0.00142194	178.376	3.30789e-005	6.38284	0.00384332	0.125001	+1.00067725E+01	+1.00479133E+00	3082.41	0
0.00172592	-1.64845	-0.00141621	178.368	3.31311e-005	6.39847	0.00384142	0.343752	+1.00067730E+01	+1.00479621E+00	3082.73	0
0.00167585	-1.82032	-0.00140954	178.368	3.31665e-005	6.38284	0.00384285	0.226563	+1.00067692E+01	+1.00479714E+00	3083.03	0
0.00174332	-2.46095	-0.00140286	178.384	3.3187e-005	6.32816	0.00384332	0.148438	+1.00067674E+01	+1.00479405E+00	3083.36	0
0.00162745	-2.82033	-0.00139905	178.438	3.31814e-005	6.25003	0.00384285	0.234376	+1.00067695E+01	+1.00479801E+00	3083.66	0
0.00168896	-2.97658	-0.0014	178.462	3.31721e-005	6.15628	0.00384285	0.304689	+1.00067698E+01	+1.00479976E+00	3083.98	0
0.00176097	-1.62501	-0.00140477	178.501	3.31758e-005	6.07034	0.0038438	0.140626	+1.00067652E+01	+1.00479868E+00	3084.28	0
0.00167204	-2.09377	-0.00140954	178.524	3.3187e-005	5.96878	0.00384428	0.289064	+1.00067718E+01	+1.00479617E+00	3084.59	0
0.00157905	-1.96095	-0.0014124	178.532	3.31609e-005	5.82816	0.00385047	0.226563	+1.00067718E+01	+1.00479593E+00	3084.91	0
0.00157977	-3.34377	-0.00141621	178.509	3.30976e-005	5.77347	0.00384857	0.140626	+1.00067705E+01	+1.00479591E+00	3085.23	0
0.00172497	-2.13283	-0.00142098	178.485	3.29858e-005	5.89847	0.00384809	0.148438	+1.00067696E+01	+1.00479612E+00	3085.55	0
0.00164533	-1.81251	-0.00142289	178.485	3.29672e-005	5.97659	0.00384857	0.148438	+1.00067681E+01	+1.00480273E+00	3085.84	0
0.00169779	-1.94532	-0.00142003	178.485	3.30603e-005	5.95316	0.00384761	0.148438	+1.00067635E+01	+1.00479843E+00	3086.16	0
0.00168229	-2.2422	-0.00141526	178.454	3.31721e-005	5.87503	0.00384952	0.109375	+1.00067621E+01	+1.00479580E+00	3086.47	0
0.00170112	-2.28127	-0.00141145	178.446	3.33211e-005	5.67972	0.00385095	0.0390627	+1.00067664E+01	+1.00479858E+00	3086.78	0
0.00172163	-1.85157	-0.00141049	178.47	3.33714e-005	5.50784	0.00384952	0.148438	+1.00067677E+01	+1.00479698E+00	3087.11	0
0.00172067	-2.10158	-0.00140954	178.501	3.32876e-005	5.52347	0.00384952	0.195313	+1.00067593E+01	+1.00479604E+00	3087.41	0
0.00166155	-2.03908	-0.00140954	178.524	3.32056e-005	5.65628	0.00384714	0.375002	+1.00067615E+01	+1.00479933E+00	3087.72	0
0.00196244	-2.02345	-0.0014124	178.587	3.31479e-005	5.77347	0.00384618	0.273439	+1.00067615E+01	+1.00479634E+00	3088.03	0
0.00199081	-1.68751	-0.00141431	178.72	3.3092e-005	5.74222	0.00384809	0.0937505	+1.00067587E+01	+1.00479600E+00	3088.34	0
0.00201346	-2.5547	-0.00141145	178.907	3.30342e-005	5.53128	0.00384714	0.101563	+1.00067560E+01	+1.00479774E+00	3088.67	0
0.00200297	-2.15627	-0.00140286	179.063	3.2997e-005	5.20316	0.00384714	0.101563	+1.00067590E+01	+1.00479483E+00	3088.98	0
0.0020261	-2.07033	-0.00139237	179.173	3.30026e-005	4.94534	0.00384666	0.125001	+1.00067570E+01	+1.00479919E+00	3089.28	0
0.00199892	-2.16408	-0.00138284	179.22	3.30287e-005	4.75003	0.00384809	0.101563	+1.00067556E+01	+1.00479894E+00	3089.59	0
0.00201465	-2.02345	-0.00137425	179.243	3.3038e-005	4.65628	0.00384904	0.0390627	+1.00067577E+01	+1.00479532E+00	3089.91	0
0.0019951	-2.44533	-0.00136853	179.212	3.30342e-005	4.64847	0.00384809	0.148438	+1.00067542E+01	+1.00479900E+00	3090.22	0
0.00200106	-1.98438	-0.00136281	179.173	3.30119e-005	4.71097	0.00384809	0.0390627	+1.00067592E+01	+1.00480048E+00	3090.55	0
0.00206329	-1.53126	-0.0013609	179.149	3.29728e-005	4.75003	0.00384904	0.117188	+1.00067591E+01	+1.00479878E+00	3090.84	0
0.00200154	-1.98438	-0.00136281	179.173	3.29076e-005	4.70316	0.00384857	0.125001	+1.00067544E+01	+1.00480063E+00	3091.16	0
0.00194264	-2.53127	-0.00136662	179.204	3.28405e-005	4.67972	0.00384618	0.281252	+1.00067561E+01	+1.00479540E+00	3091.47	0
0.00199224	-2.1797	-0.00136853	179.235	3.28219e-005	4.71097	0.00384904	0.070313	+1.00067570E+01	+1.00479486E+00	3091.78	0
0.00198437	-2.28908	-0.00136758	179.204	3.28815e-005	4.74222	0.00384857	0.0546877	+1.00067582E+01	+1.00479571E+00	3092.09	0
0.00202109	-2.17189	-0.00136472	179.181	3.2997e-005	4.77347	0.00384809	0.125001	+1.00067546E+01	+1.00479412E+00	3092.41	0
0.00199772	-2.50002	-0.00136281	179.173	3.3092e-005	4.80472	0.00384714	0.179688	+1.00067596E+01	+1.00479456E+00	3092.73	0
0.00198819	-2.2422	-0.0013609	179.173	3.30734e-005	4.84378	0.00384857	0.226563	+1.00067570E+01	+1.00479133E+00	3093.05	0
0.00199057	-2.46095	-0.00135804	179.142	3.29728e-005	4.89847	0.00384809	0.234376	+1.00067557E+01	+1.00479425E+00	3093.36	0
0.00200512	-1.94532	-0.00135709	179.142	3.29262e-005	4.96097	0.00384809	0.070313	+1.00067578E+01	+1.00479577E+00	3093.66	0
0.00202991	-2.09377	-0.00135709	179.142	3.29467e-005	4.98441	0.00384904	0.164063	+1.00067599E+01	+1.00479674E+00	3093.98	0
0.00200059	-2.59377	-0.00135518	179.118	3.29821e-005	4.93753	0.00384857	0.171876	+1.00067530E+01	+1.00479610E+00	3094.28	0
0.00203444	-2.18752	-0.00135041	179.087	3.30007e-005	4.88284	0.00384618	0.195313	+1.00067571E+01	+1.00479745E+00	3094.61	0
0.00201942	-2.57814	-0.00134564	179.056	3.30249e-005	4.78128	0.00384761	0.187501	+1.00067542E+01	+1.00479770E+00	3094.91	0
0.00198461	-2.14064	-0.00134373	179.024	3.30268e-005	4.61722	0.00384809	0.140626	+1.00067569E+01	+1.00479604E+00	3095.22	0
0.00199677	-2.31252	-0.00134469	179.056	3.30734e-005	4.23441	0.00384523	0.164063	+1.00067599E+01	+1.00479391E+00	3095.53	0
0.00204946	-2.09377	-0.00134755	179.087	3.31292e-005	4.03128	0.00384523	0.187501	+1.00067574E+01	+1.00479816E+00	3095.84	0
0.00196697	-2.32033	-0.00134755	179.087	3.31367e-005	4.09378	0.00384618	0.132813	+1.00067530E+01	+1.00479891E+00	3096.16	0
0.00204374	-2.46095	-0.0013485	179.087	3.30361e-005	4.35159	0.00384666	0.0390627	+1.00067533E+01	+1.00479582E+00	3096.47	0
0.00202109	-2.1797	-0.00135041	179.087	3.29672e-005	4.60159	0.00384618	0.0234376	+1.00067529E+01	+1.00479652E+00	3096.78	0
0.00201847	-1.78126	-0.00135422	179.118	3.29746e-005	4.72659	0.00384618	0.0234376	+1.00067529E+01	+1.00479390E+00	3097.09	0
0.00200297	-2.26564	-0.00135709	179.142	3.30193e-005	4.72659	0.0038438	0.210938	+1.00067539E+01	+1.00479447E+00	3097.42	0
0.00198461	-2.40627	-0.00135995	179.173	3.3092e-005	4.62503	0.00384523	0.203126	+1.00067555E+01	+1.00479663E+00	3097.73	0
0.00198413	-2.42189	-0.0013609	179.204	3.31739e-005	4.52347	0.00384475	0.0781255	+1.00067629E+01	+1.00479435E+00	3098.03	0
0.00198342	-1.66407	-0.00136185	179.204	3.32466e-005	4.52347	0.00384332	0.070313	+1.00067636E+01	+1.00479359E+00	3098.36	0
0.00194836	-2.21877	-0.00136281	179.204	3.32652e-005	4.63284	0.00384189	0.0937505	+1.00067627E+01	+1.00479688E+00	3098.67	0
0.00193096	-2.25002	-0.00136472	179.181	3.32671e-005	4.73441	0.00384046	0.179688	+1.00029407E+01	+1.00479929E+00	3098.98	0
0.00195457	-2.6172	-0.00136567	179.181	3.32857e-005	4.80472	0.00383855	0.140626	+1.00050546E+01	+1.00479836E+00	3099.28	0
0.00196125	-2.66408	-0.00136758	179.204	3.33099e-005	4.84378	0.00383855	0.125001	+1.00067621E+01	+1.00479921E+00	3099.61	0
0.00193406	-2.07033	-0.00137044	179.212	3.32783e-005	4.85941	0.0038376	0.195313	+1.00067595E+01	+1.00479607E+00	3099.91	0
0.00195003	-2.13283	-0.00137425	179.243	3.32224e-005	4.85941	0.00383665	0.187501	+1.00067629E+01	+1.00479404E+00	3100.22	0
0.00191761	-2.32814	-0.00137616	179.212	3.31926e-005	4.82816	0.00383855	0.117188	+1.00067580E+01	+1.00479323E+00	3100.53	0
0.0018971	-2.28127	-0.00137902	179.22	3.32205e-005	4.78128	0.0038314	0.179688	+1.00067622E+01	+1.00479282E+00	3100.86	0
0.00185943	-2.35939	-0.00138093	179.22	3.3282e-005	4.75784	0.00382997	0.187501	+1.00067631E+01	+1.00479439E+00	3101.16	0
0.00198461	-2.14845	-0.00138284	179.22	3.33453e-005	4.77347	0.00383045	0.125001	+1.00067634E+01	+1.00479597E+00	3101.47	0
0.00188995	-2.84377	-0.00138188	179.188	3.33583e-005	4.78909	0.00382186	0.101563	+1.00062706E+01	+1.00479464E+00	3101.78	0
0.00196506	-2.76564	-0.00138093	179.165	3.3282e-005	4.83597	0.0038233	0.187501	+1.00018757E+01	+1.00479458E+00	3102.09	0
0.00190044	-2.39845	-0.00137807	179.188	3.31237e-005	4.91409	0.0038252	0.117188	+1.00067595E+01	+1.00479606E+00	3102.41	0
0.00188423	-2.77345	-0.00137711	179.188	3.29616e-005	4.97659	0.0038252	-0.0546877	+1.00023670E+01	+1.00479669E+00	3102.73	0
0.00188876	-2.62502	-0.00137807	179.188	3.28424e-005	5.00003	0.0038252	0.0234376	+1.00018776E+01	+1.00479797E+00	3103.03	0
0.0018971	-2.3672	-0.00138093	179.165	3.27716e-005	4.97659	0.00382425	0.132813	+1.00048065E+01	+1.00479296E+00	3103.34	0
0.00193024	-2.39845	-0.00138474	179.196	3.26952e-005	4.95316	0.00382377	0.140626	+1.00051678E+01	+1.00479315E+00	3103.66	0
0.00192571	-2.27345	-0.00139046	179.22	3.26319e-005	4.96878	0.00382282	0.0937505	+1.00018866E+01	+1.00479119E+00	3103.97	0
0.00193907	-2.48439	-0.00139237	179.274	3.25351e-005	5.02347	0.00382282	0.101563	+1.00023658E+01	+1.00479480E+00	3104.28	0
0.00187279	-2.50002	-0.00139142	179.274	3.2414e-005	5.06253	0.00382425	0.125001	+1.00067607E+01	+1.00479459E+00	3104.59	0
0.00190998	-2.41408	-0.00138951	179.274	3.23041e-005	5.07034	0.0038233	0.156251	+1.00018800E+01	+1.00479697E+00	3104.91	0
0.00193382	-3.03127	-0.00138665	179.251	3.22277e-005	5.07034	0.00381996	0.203126	+1.00018807E+01	+1.00479693E+00	3105.22	0
0.00196458	-2.56252	-0.00138474	179.22	3.21495e-005	5.11722	0.003819	0.273439	+1.00018867E+01	+1.00479385E+00	3105.55	0
0.00197507	-1.76563	-0.00138379	179.251	3.20899e-005	5.16409	0.00381805	0.125001	+1.00062830E+01	+1.00479484E+00	3105.84	0
0.00196745	-2.04689	-0.00138665	179.274	3.20061e-005	5.15628	0.00382139	0.218751	+1.00067691E+01	+1.00479948E+00	3106.16	0
0.00192667	-2.41408	-0.00139142	179.36	3.19781e-005	5.10159	0.00382186	0.171876	+1.00067719E+01	+1.00479912E+00	3106.47	0
0.00190306	-2.43752	-0.00139619	179.415	3.20098e-005	5.03909	0.00382282	0.0937505	+1.00067683E+01	+1.00479864E+00	3106.78	0
0.00192309	-2.07033	-0.00139809	179.446	3.20452e-005	4.96878	0.00382234	0.101563	+1.00067711E+01	+1.00479142E+00	3107.11	0
0.00190879	-2.70314	-0.0014	179.446	3.20657e-005	4.96097	0.00382186	0.250002	+1.00067748E+01	+1.00479211E+00	3107.41	0
0.00196101	-2.32814	-0.00140382	179.446	3.20675e-005	5.03128	0.00382186	0.101563	+1.00067693E+01	+1.00479644E+00	3107.73	0
0.00195027	-2.60158	-0.00140572	179.446	3.20657e-005	5.08597	0.00382282	0.179688	+1.00067683E+01	+1.00479594E+00	3108.05	0
0.00200392	-1.84376	-0.00140477	179.478	3.2047e-005	5.10159	0.00382902	0.125001	+1.00067717E+01	+1.00479202E+00	3108.36	0
0.00196768	-2.07033	-0.00140191	179.501	3.20452e-005	5.11722	0.00382949	0	+1.00067734E+01	+1.00479398E+00	3108.66	0
0.00198771	-2.32814	-0.00139619	179.47	3.20787e-005	5.00784	0.00382854	0.156251	+1.00067719E+01	+1.00479052E+00	3108.97	0
0.00195362	-2.16408	-0.0013876	179.438	3.21588e-005	4.84378	0.00382759	0.125001	+1.00067678E+01	+1.00479395E+00	3109.28	0
0.00198843	-2.7422	-0.00138093	179.376	3.22165e-005	4.75003	0.00382663	0.257814	+1.00067639E+01	+1.00479537E+00	3109.59	0
0.00198175	-2.51564	-0.00137711	179.353	3.22557e-005	4.72659	0.00382616	0.156251	+1.00067691E+01	+1.00479671E+00	3109.92	0
0.00195457	-2.69533	-0.00137616	179.353	3.22277e-005	4.79691	0.00382616	0.125001	+1.00067646E+01	+1.00479924E+00	3110.22	0
0.00195743	-2.07814	-0.00137807	179.329	3.21998e-005	4.96097	0.00382616	0.085938	+1.00067671E+01	+1.00479482E+00	3110.53	0
0.00194956	-2.22658	-0.00138093	179.329	3.21737e-005	5.09378	0.00382473	0.0468752	+1.00067668E+01	+1.00479574E+00	3110.86	0
0.00199033	-2.53127	-0.00138284	179.298	3.21476e-005	5.11722	0.00382568	0.085938	+1.00067638E+01	+1.00479674E+00	3111.16	0
0.00160266	-2.6172	-0.00138284	179.298	3.2183e-005	5.09378	0.00383092	0.210938	+1.00067643E+01	+1.00479542E+00	3111.47	0
0.00161291	-2.57814	-0.00139046	179.22	3.22314e-005	5.21878	0.00383188	0.335939	+1.00067616E+01	+1.00479520E+00	3111.78	0
0.00160743	-2.84377	-0.00140763	179.095	3.23432e-005	5.47659	0.00383283	0.226563	+1.00067622E+01	+1.00479393E+00	3112.09	0
0.00162006	-2.03908	-0.00142384	178.946	3.25537e-005	5.81253	0.00383331	0.187501	+1.00067603E+01	+1.00479688E+00	3112.41	0
0.00158644	-2.51564	-0.00143529	178.845	3.27865e-005	6.05472	0.00383331	0.140626	+1.00067666E+01	+1.00479591E+00	3112.72	0
0.00155879	-2.95314	-0.00144196	178.743	3.29784e-005	6.17191	0.00383426	0.273439	+1.00067620E+01	+1.00479468E+00	3113.03	0
0.00162292	-2.15627	-0.00144673	178.696	3.30659e-005	6.25784	0.00383426	0.226563	+1.00067659E+01	+1.00479337E+00	3113.34	0
0.00157715	-3.00002	-0.00144959	178.649	3.30976e-005	6.30472	0.00383426	0.070313	+1.00067633E+01	+1.00479223E+00	3113.66	0
0.00159288	-2.4297	-0.0014515	178.649	3.30976e-005	6.31253	0.00383569	0.187501	+1.00067673E+01	+1.00478901E+00	3113.97	0
0.00166584	-2.28127	-0.00144959	178.626	3.30845e-005	6.32816	0.00383712	0.140626	+1.00067660E+01	+1.00478962E+00	3114.3	0
0.00168157	-2.22658	-0.00144482	178.618	3.30938e-005	6.33597	0.00383712	0.335939	+1.00067661E+01	+1.00479095E+00	3114.59	0
0.00149298	-2.28127	-0.0014391	178.579	3.31386e-005	6.32816	0.00384189	0.242188	+1.00067686E+01	+1.00479154E+00	3114.92	0
0.00160147	-1.90626	-0.00143624	178.524	3.32e-005	6.32816	0.00384857	0.148438	+1.00067692E+01	+1.00478621E+00	3115.22	0
0.00155617	-2.50783	-0.00143815	178.501	3.32503e-005	6.30472	0.00385047	0.226563	+1.00067665E+01	+1.00479025E+00	3115.53	0
0.00167847	-2.28127	-0.00144292	178.509	3.33323e-005	6.26566	0.00385095	0.234376	+1.00067687E+01	+1.00478958E+00	3115.84	0
0.00158358	-2.72658	-0.00144578	178.509	3.34608e-005	6.20316	0.00386287	0.312502	+1.00067620E+01	+1.00479112E+00	3116.16	0
0.00163484	-1.96095	-0.00144482	178.563	3.35986e-005	6.13284	0.00386478	0.132813	+1.00067571E+01	+1.00478998E+00	3116.47	0
0.0015781	-2.01564	-0.00144196	178.563	3.37476e-005	6.14847	0.00386478	0.210938	+1.00067607E+01	+1.00478943E+00	3116.78	0
0.00170613	-1.92188	-0.00143815	178.501	3.3878e-005	6.18753	0.00386526	0.250002	+1.00067599E+01	+1.00479037E+00	3117.09	0
0.00159121	-2.46877	-0.00143433	178.501	3.39823e-005	6.20316	0.00386383	0.242188	+1.00067630E+01	+1.00478898E+00	3117.41	0
0.00165535	-2.68752	-0.00143052	178.524	3.41351e-005	6.17972	0.00386335	0.156251	+1.00067635E+01	+1.00478747E+00	3117.72	0
0.0017314	-1.9297	-0.0014248	178.571	3.42953e-005	6.14847	0.00386383	0.125001	+1.00067614E+01	+1.00478730E+00	3118.03	0
0.00167943	-2.09377	-0.00141812	178.563	3.44424e-005	6.10941	0.00386192	0.085938	+1.00018842E+01	+1.00478989E+00	3118.34	0
0.00162292	-1.8672	-0.0014124	178.587	3.45244e-005	6.06253	0.00386383	0.117188	+1.00018851E+01	+1.00478860E+00	3118.67	0
0.00162841	-2.7422	-0.00141049	178.579	3.45448e-005	6.04691	0.00386287	0.187501	+1.00018869E+01	+1.00478792E+00	3118.97	0
0.00163246	-2.25002	-0.00141145	178.556	3.44275e-005	6.03128	0.00387098	0.171876	+1.00018903E+01	+1.00478298E+00	3119.28	0
0.00161958	-2.37502	-0.00141812	178.587	3.41388e-005	6.00784	0.0038643	0.218751	+1.00018860E+01	+1.00478576E+00	3119.59	0
0.0016873	-3.08595	-0.0014248	178.626	3.38315e-005	6.01566	0.0038643	0.203126	+1.00028609E+01	+1.00478704E+00	3119.91	0
0.001539	-3.10158	-0.00143052	178.681	3.35427e-005	6.00784	0.00386526	0.109375	+1.00067735E+01	+1.00478574E+00	3120.22	0
0.0014937	-2.91408	-0.00143243	178.681	3.32298e-005	6.04691	0.00386621	0.117188	+1.00067707E+01	+1.00478404E+00	3120.53	0
0.00152064	-2.60939	-0.00143529	178.657	3.28852e-005	6.21097	0.00386526	0.179688	+1.00022597E+01	+1.00478612E+00	3120.84	0
0.00154568	-2.85939	-0.00143815	178.634	3.25071e-005	6.34378	0.00386526	0.0468752	+1.00018882E+01	+1.00478569E+00	3121.16	0
0.00155712	-1.93751	-0.00143815	178.579	3.21532e-005	6.34378	0.00386526	0.140626	+1.00018871E+01	+1.00478780E+00	3121.47	0
0.00161339	-2.22658	-0.00143338	178.548	3.19204e-005	6.32816	0.00386335	0.234376	+1.00018828E+01	+1.00478653E+00	3121.8	0
0.00158644	-2.23439	-0.0014267	178.493	3.18347e-005	6.32816	0.00386287	0.281252	+1.00018856E+01	+1.00478868E+00	3122.11	0
0.00160552	-2.71877	-0.00141812	178.431	3.18068e-005	6.35941	0.00386287	0.304689	+1.00018847E+01	+1.00478595E+00	3122.41	0
0.00144006	-1.84376	-0.00140954	178.368	3.17211e-005	6.43753	0.00386526	0.281252	+1.00018878E+01	+1.00478749E+00	3122.73	0
0.00150657	-2.46095	-0.00140763	178.282	3.15851e-005	6.56253	0.00386192	0.210938	+1.00018893E+01	+1.00478774E+00	3123.05	0
0.00161625	-1.00782	-0.00141145	178.267	3.14361e-005	6.67972	0.00386192	0.109375	+1.00018956E+01	+1.00478627E+00	3123.34	0
0.00154997	-4.16409	-0.00141431	178.267	3.13243e-005	6.76566	0.00386144	0.140626	+1.00018909E+01	+1.00478901E+00	3123.66	0
0.00159145	-2.34377	-0.00141621	178.29	3.12387e-005	6.79691	0.00386049	0.203126	+1.00018911E+01	+1.00478835E+00	3123.97	0
0.00158644	-3.39845	-0.00141717	178.345	3.10971e-005	6.85941	0.00386049	0.179688	+1.00018900E+01	+1.00478764E+00	3124.28	0
0.00148512	-3.8047	-0.00142098	178.376	3.09239e-005	6.92972	0.00386049	0.117188	+1.00018874E+01	+1.00479175E+00	3124.59	0
0.00154496	-1.82032	-0.0014248	178.415	3.07935e-005	6.92972	0.00385715	0.171876	+1.00018927E+01	+1.00479138E+00	3124.91	0
0.00155903	-2.15627	-0.0014267	178.415	3.06836e-005	6.92972	0.00385858	0.148438	+1.00018876E+01	+1.00478899E+00	3125.22	0
0.0015564	-2.48439	-0.0014248	178.415	3.05737e-005	6.96878	0.00385953	0.265627	+1.00018784E+01	+1.00478738E+00	3125.55	0
0.00148226	-2.95314	-0.0014248	178.407	3.05047e-005	7.01566	0.00386001	0.250002	+1.00018853E+01	+1.00478993E+00	3125.86	0
0.00149322	-3.00002	-0.00142575	178.384	3.04898e-005	7.06253	0.00385953	0.148438	+1.00018825E+01	+1.00479106E+00	3126.16	0
0.0013671	-3.15627	-0.00142957	178.392	3.05102e-005	7.09378	0.00385858	0.265627	+1.00018838E+01	+1.00479193E+00	3126.48	0
0.00150371	-3.32814	-0.00143433	178.368	3.05364e-005	7.15628	0.00385715	0.265627	+1.00018860E+01	+1.00479112E+00	3126.78	0
0.0016861	-3.15627	-0.00143624	178.313	3.05588e-005	7.21097	0.00385763	0.101563	+1.00018836E+01	+1.00478652E+00	3127.09	0
0.00139404	-3.07033	-0.00143147	178.282	3.05588e-005	7.15628	0.00385715	0.085938	+1.00018847E+01	+1.00478868E+00	3127.42	0
0.00143195	-2.25002	-0.00142766	178.282	3.05979e-005	7.07816	0.00385715	0.226563	+1.00018810E+01	+1.00478969E+00	3127.73	0
0.0014453	-2.90627	-0.0014267	178.274	3.06743e-005	7.03909	0.00385381	0.070313	+1.00018849E+01	+1.00478926E+00	3128.05	0
0.00152756	-3.00002	-0.00142766	178.251	3.076e-005	7.07816	0.00385429	0.070313	+1.00018824E+01	+1.00478912E+00	3128.34	0
0.0015595	-2.69533	-0.00143052	178.282	3.08028e-005	7.10159	0.00385381	0.226563	+1.00018858E+01	+1.00479028E+00	3128.67	0
0.0014999	-2.26564	-0.00143147	178.313	3.07786e-005	7.15628	0.00385286	0.203126	+1.00018832E+01	+1.00478870E+00	3128.98	0
0.00146676	-2.89845	-0.00142861	178.282	3.07246e-005	7.22659	0.00385047	0.164063	+1.00018820E+01	+1.00478457E+00	3129.28	0
0.00148607	-3.07814	-0.0014248	178.251	3.06556e-005	7.30472	0.00385381	0.242188	+1.00018865E+01	+1.00478694E+00	3129.61	0
0.00148726	-3.70314	-0.0014248	178.22	3.0583e-005	7.31253	0.00385047	0.171876	+1.00018814E+01	+1.00478538E+00	3129.91	0
0.00152875	-3.46877	-0.00142957	178.282	3.05197e-005	7.21097	0.00385047	0.273439	+1.00018805E+01	+1.00479067E+00	3130.23	0
0.00154806	-2.79689	-0.00143815	178.392	3.04786e-005	7.05472	0.00385047	0.203126	+1.00018837E+01	+1.00478854E+00	3130.53	0
0.00161577	-2.10158	-0.00144578	178.485	3.04581e-005	6.81253	0.00384952	0.171876	+1.00018870E+01	+1.00478829E+00	3130.84	0
0.00164223	-2.76564	-0.00144769	178.54	3.04488e-005	6.61722	0.00384857	0.257814	+1.00018823E+01	+1.00479035E+00	3131.17	0
0.00162364	-2.52345	-0.00144482	178.563	3.04302e-005	6.59378	0.00384952	0.0937505	+1.00018866E+01	+1.00479140E+00	3131.48	0
0.00155259	-2.46095	-0.00144006	178.556	3.04003e-005	6.65628	0.00385334	0.125001	+1.00018859E+01	+1.00478672E+00	3131.78	0
0.0016048	-2.46095	-0.00143719	178.556	3.04003e-005	6.74222	0.00385143	0.195313	+1.00018884E+01	+1.00479055E+00	3132.09	0
