temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.37393594E-01	-1.56766563E-01	0.00173927	0.515629	-0.000103303	-179.767	-6.13558e-006	179.603	0.00244524	0.085938	620.953	0
+1.37393202E-01	-1.60505391E-01	0.00173879	0.531254	-0.000103273	-179.759	-6.11137e-006	179.774	0.002445	-0.0390627	621.266	0
+1.37394931E-01	-1.60509539E-01	0.00173903	0.531254	-0.000103243	-179.759	-6.09647e-006	179.946	0.00244524	0.0937505	621.563	0
+1.37394686E-01	-1.60508158E-01	0.00173879	0.515629	-0.000103213	-179.759	-6.11137e-006	-179.892	0.00244476	0.125001	621.891	0
+1.37397734E-01	-1.62065311E-01	0.00173879	0.515629	-0.000103176	-179.751	-6.11323e-006	-179.61	0.00244547	-0.0781255	622.203	0
+1.37400150E-01	-1.65406664E-01	0.00173927	0.515629	-0.000103154	-179.751	-6.07411e-006	-179.485	0.00244524	0.0625005	622.5	0
+1.37400377E-01	-1.65404578E-01	0.00173879	0.523441	-0.000103131	-179.751	-6.02755e-006	-179.353	0.00244571	0.070313	622.828	0
+1.37397405E-01	-1.67362925E-01	0.00173927	0.515629	-0.000103102	-179.759	-5.98471e-006	-179.462	0.00244595	0.101563	623.125	0
+1.37396025E-01	-1.70297449E-01	0.00173951	0.515629	-0.000103072	-179.759	-5.94559e-006	-179.532	0.00244547	0.085938	623.453	0
+1.37397301E-01	-1.70296770E-01	0.00173927	0.523441	-0.000103042	-179.767	-5.92138e-006	-179.384	0.00244595	0.0312502	623.766	0
+1.37398577E-01	-1.70295801E-01	0.00173927	0.523441	-0.00010302	-179.767	-5.91393e-006	-179.228	0.00244619	0.109375	624.063	0
+1.37402140E-01	-1.75188936E-01	0.00173951	0.515629	-0.000103005	-179.767	-5.8953e-006	-179.188	0.00244595	0	624.391	0
+1.37402495E-01	-1.75191238E-01	0.00173927	0.515629	-0.000102997	-179.767	-5.85432e-006	-179.329	0.00244619	0.0234376	624.703	0
+1.37401821E-01	-1.75191177E-01	0.00174022	0.523441	-0.000102997	-179.774	-5.78727e-006	-179.587	0.00244595	-0.0156251	625.016	0
+1.37400361E-01	-1.77458021E-01	0.00173927	0.531254	-0.000102997	-179.774	-5.74256e-006	-179.767	0.00244595	-0.0312502	625.328	0
+1.37397859E-01	-1.80079091E-01	0.00173951	0.507816	-0.000102997	-179.774	-5.74629e-006	-179.931	0.00244667	-0.0234376	625.641	0
+1.37399423E-01	-1.80079850E-01	0.00173927	0.515629	-0.000102997	-179.767	-5.75188e-006	179.876	0.00244547	-0.0625005	625.953	0
+1.37401643E-01	-1.82328338E-01	0.00173975	0.531254	-0.000102997	-179.767	-5.79099e-006	179.876	0.00244571	0.0468752	626.266	0
+1.37400085E-01	-1.84979954E-01	0.00173975	0.515629	-0.00010299	-179.759	-5.84501e-006	-179.868	0.00244571	0.101563	626.578	0
+1.37399239E-01	-1.84980935E-01	0.00174022	0.515629	-0.00010296	-179.751	-5.88785e-006	-179.868	0.00244571	0.0937505	626.891	0
+1.37400901E-01	-1.84978787E-01	0.00173927	0.515629	-0.000102938	-179.751	-5.92883e-006	179.923	0.00244547	0.0937505	627.188	0
+1.37397528E-01	-1.89358131E-01	0.00174046	0.515629	-0.000102923	-179.751	-5.95677e-006	179.767	0.00244643	0	627.5	0
+1.37392129E-01	-1.89865899E-01	0.00174046	0.523441	-0.000102886	-179.751	-5.96794e-006	179.798	0.00244571	0	627.813	0
+1.37393735E-01	-1.89865930E-01	0.00173975	0.507816	-0.000102833	-179.759	-5.98657e-006	179.868	0.00244619	0.0546877	628.141	0
+1.37395820E-01	-1.91853872E-01	0.00173975	0.515629	-0.000102789	-179.759	-5.99775e-006	179.946	0.00244595	0.0312502	628.438	0
+1.37404314E-01	-1.94781186E-01	0.00174046	0.523441	-0.000102751	-179.759	-5.98657e-006	-179.884	0.00244595	0.085938	628.766	0
+1.37402891E-01	-1.94779581E-01	0.00173927	0.515629	-0.000102737	-179.759	-5.97912e-006	-179.618	0.00244571	0.00781256	629.078	0
+1.37399254E-01	-1.96644082E-01	0.00173927	0.515629	-0.000102737	-179.759	-5.98471e-006	-179.423	0.00244547	0.0156251	629.391	0
+1.37400456E-01	-1.99677589E-01	0.00173975	0.523441	-0.000102722	-179.759	-6.01265e-006	-179.313	0.00244619	-0.085938	629.703	0
+1.37397071E-01	-1.99676725E-01	0.00174022	0.539066	-0.000102707	-179.759	-6.0648e-006	-179.243	0.00244619	0.0156251	630	0
+1.37397375E-01	-1.99675348E-01	0.00173975	0.523441	-0.000102684	-179.767	-6.12068e-006	-179.423	0.00244595	-0.00781256	630.313	0
+1.37397423E-01	-2.03071496E-01	0.00173975	0.523441	-0.000102669	-179.774	-6.17656e-006	-179.767	0.00244643	0.0781255	630.625	0
+1.37400440E-01	-2.04568173E-01	0.00174046	0.515629	-0.000102655	-179.767	-6.19891e-006	179.946	0.00244595	0.085938	630.953	0
+1.37402684E-01	-2.04565494E-01	0.00174046	0.523441	-0.000102625	-179.759	-6.18774e-006	179.821	0.00244595	-0.0234376	631.25	0
+1.37404346E-01	-2.05545059E-01	0.00173975	0.523441	-0.00010261	-179.751	-6.17284e-006	179.79	0.00244667	-0.0312502	631.578	0
+1.37398913E-01	-2.09459075E-01	0.00173951	0.515629	-0.000102595	-179.751	-6.15793e-006	179.993	0.00244643	0.0390627	631.875	0
+1.37402212E-01	-2.09456498E-01	0.00174046	0.515629	-0.000102588	-179.751	-6.12813e-006	-179.751	0.00244643	-0.0312502	632.188	0
+1.37402255E-01	-2.09900539E-01	0.00174046	0.523441	-0.000102565	-179.751	-6.0797e-006	-179.767	0.00244643	-0.00781256	632.516	0
+1.37405697E-01	-2.14355698E-01	0.00173951	0.515629	-0.00010255	-179.759	-6.02382e-006	-179.845	0.00244595	0.0781255	632.828	0
+1.37403966E-01	-2.14354099E-01	0.00173975	0.515629	-0.000102543	-179.759	-6.00147e-006	-179.931	0.00244667	0.0468752	633.141	0
+1.37403568E-01	-2.14355315E-01	0.00174022	0.515629	-0.000102543	-179.759	-6.02755e-006	179.868	0.00244643	-0.0312502	633.438	0
+1.37401734E-01	-2.17664561E-01	0.00173975	0.523441	-0.000102506	-179.759	-6.04804e-006	179.767	0.00244714	-0.0156251	633.766	0
+1.37404310E-01	-2.19248572E-01	0.00174046	0.523441	-0.000102476	-179.767	-6.03127e-006	179.72	0.00244738	0.0468752	634.078	0
+1.37402672E-01	-2.19248578E-01	0.00173975	0.523441	-0.000102453	-179.774	-5.96049e-006	179.626	0.0024469	0	634.375	0
+1.37400692E-01	-2.19316125E-01	0.00173999	0.523441	-0.000102424	-179.774	-5.90275e-006	179.634	0.00244667	0	634.688	0
+1.37401329E-01	-2.24138064E-01	0.00173975	0.515629	-0.000102416	-179.774	-5.93628e-006	179.61	0.00244714	0.070313	635.016	0
+1.37399245E-01	-2.24141650E-01	0.00173975	0.515629	-0.000102409	-179.774	-5.99402e-006	179.579	0.0024469	0.0625005	635.328	0
+1.37400246E-01	-2.24139718E-01	0.00173999	0.515629	-0.000102409	-179.774	-6.03127e-006	179.642	0.00244738	-0.0546877	635.641	0
+1.37394162E-01	-2.27072197E-01	0.00174094	0.515629	-0.000102394	-179.767	-6.02382e-006	179.767	0.00244762	-0.0234376	635.953	0
+1.37392800E-01	-2.29028549E-01	0.00173975	0.523441	-0.000102379	-179.759	-5.99775e-006	179.845	0.00244738	0.101563	636.266	0
+1.37391089E-01	-2.29026216E-01	0.00174094	0.531254	-0.000102357	-179.759	-5.98471e-006	179.97	0.00244762	0.195313	636.563	0
+1.37393628E-01	-2.29029703E-01	0.00174046	0.523441	-0.000102334	-179.767	-5.96049e-006	-179.97	0.00244738	0.101563	636.891	0
+1.37400393E-01	-2.33984460E-01	0.00174046	0.515629	-0.000102304	-179.767	-5.93628e-006	179.993	0.00244714	0.0312502	637.203	0
+1.37399307E-01	-2.33984151E-01	0.00174118	0.523441	-0.000102289	-179.767	-5.91952e-006	179.962	0.00244762	0.0312502	637.5	0
+1.37397719E-01	-2.33981497E-01	0.00174046	0.515629	-0.000102275	-179.767	-5.89344e-006	-179.978	0.00244714	0.0546877	637.828	0
+1.37397149E-01	-2.38520886E-01	0.00174022	0.515629	-0.000102282	-179.759	-5.89158e-006	-179.868	0.00244714	-0.0234376	638.125	0
+1.37395192E-01	-2.38874952E-01	0.00173999	0.515629	-0.000102289	-179.759	-5.89158e-006	-179.853	0.00244786	0.00781256	638.438	0
+1.37397277E-01	-2.38873452E-01	0.0017407	0.531254	-0.000102289	-179.767	-5.89903e-006	179.993	0.00244786	0.0156251	638.75	0
+1.37398283E-01	-2.40922484E-01	0.00174094	0.515629	-0.000102289	-179.767	-5.90834e-006	179.876	0.0024481	0.0468752	639.063	0
+1.37403201E-01	-2.43765112E-01	0.00174046	0.523441	-0.000102289	-179.767	-5.8953e-006	179.845	0.00244786	0.0937505	639.391	0
+1.37402932E-01	-2.43765767E-01	0.00174094	0.523441	-0.000102312	-179.767	-5.87295e-006	179.845	0.00244786	0.0625005	639.688	0
+1.37401883E-01	-2.43770167E-01	0.0017407	0.515629	-0.000102334	-179.767	-5.87295e-006	179.946	0.00244762	0.0234376	640	0
+1.37401773E-01	-2.47723422E-01	0.00174094	0.515629	-0.000102342	-179.759	-5.85991e-006	-179.931	0.00244762	0.0937505	640.328	0
+1.37399510E-01	-2.48664227E-01	0.00174118	0.539066	-0.000102334	-179.759	-5.8655e-006	-179.899	0.00244762	0.0546877	640.625	0
+1.37398418E-01	-2.48661585E-01	0.0017407	0.515629	-0.000102297	-179.759	-5.88785e-006	179.993	0.0024481	0.070313	640.938	0
+1.37401521E-01	-2.50128976E-01	0.00174094	0.515629	-0.00010226	-179.759	-5.89158e-006	-179.868	0.0024481	0.085938	641.266	0
+1.37405421E-01	-2.53550460E-01	0.00174046	0.523441	-0.00010223	-179.759	-5.86177e-006	-179.688	0.0024481	0.101563	641.563	0
+1.37404066E-01	-2.53553944E-01	0.00174094	0.523441	-0.0001022	-179.767	-5.79099e-006	-179.735	0.00244834	0	641.875	0
+1.37400834E-01	-2.54992450E-01	0.00174094	0.523441	-0.00010217	-179.767	-5.71276e-006	-179.681	0.00244857	0.101563	642.203	0
+1.37401264E-01	-2.58452861E-01	0.00174046	0.531254	-0.000102126	-179.767	-5.64757e-006	-179.798	0.00244857	0.132813	642.5	0
+1.37401525E-01	-2.58450405E-01	0.0017407	0.507816	-0.000102081	-179.767	-5.60287e-006	-179.954	0.00244857	-0.0312502	642.828	0
+1.37403150E-01	-2.58447566E-01	0.00174046	0.515629	-0.000102044	-179.767	-5.58424e-006	-179.86	0.00244857	0.117188	643.125	0
+1.37401029E-01	-2.62226220E-01	0.00174094	0.531254	-0.000102021	-179.767	-5.56375e-006	-179.774	0.00244905	0.0234376	643.453	0
+1.37398900E-01	-2.63339780E-01	0.00174094	0.523441	-0.000101991	-179.767	-5.52091e-006	-179.759	0.00244881	0.070313	643.75	0
+1.37399465E-01	-2.63339651E-01	0.00174142	0.515629	-0.000101969	-179.751	-5.45199e-006	-179.524	0.00244881	0.00781256	644.078	0
+1.37399784E-01	-2.63907192E-01	0.00174094	0.515629	-0.000101947	-179.751	-5.40915e-006	-179.329	0.00244857	-0.0546877	644.391	0
+1.37397582E-01	-2.68231646E-01	0.00174166	0.515629	-0.000101924	-179.743	-5.38121e-006	-179.22	0.00244881	-0.0781255	644.688	0
+1.37393645E-01	-2.68232053E-01	0.00174094	0.523441	-0.00010191	-179.743	-5.36445e-006	-179.36	0.00244929	-0.0234376	645	0
+1.37394657E-01	-2.68234318E-01	0.00174094	0.523441	-0.000101887	-179.743	-5.32533e-006	-178.907	0.00244953	-0.0234376	645.313	0
+1.37397423E-01	-2.70582256E-01	0.00174094	0.507816	-0.000101872	-179.688	-5.18005e-006	-175.915	0.00244881	0.0234376	645.625	0
+1.37400507E-01	-2.73142172E-01	0.00174094	0.523441	-0.000101865	-179.649	-5.09064e-006	-174.274	0.00244905	-0.0234376	645.953	0
+1.37400654E-01	-2.73142518E-01	0.00174094	0.515629	-0.00010185	-179.657	-5.11485e-006	-174.837	0.00244929	-0.0234376	646.266	0
+1.37402862E-01	-2.73141642E-01	0.00174142	0.515629	-0.000101842	-179.688	-5.19308e-006	-176.212	0.00244929	0.109375	646.578	0
+1.37398103E-01	-2.78038454E-01	0.00174142	0.515629	-0.00010182	-179.712	-5.25828e-006	-177.313	0.00244953	0.00781256	646.891	0
+1.37397288E-01	-2.78038528E-01	0.00174094	0.523441	-0.000101813	-179.72	-5.26573e-006	-178.04	0.00244905	0.101563	647.203	0
+1.37397667E-01	-2.78043219E-01	0.0017407	0.515629	-0.000101805	-179.743	-5.25269e-006	-178.673	0.00244929	-0.0781255	647.516	0
+1.37398100E-01	-2.79740648E-01	0.00174094	0.515629	-0.000101798	-179.759	-5.25455e-006	-179.181	0.00244929	0.0156251	647.828	0
+1.37396414E-01	-2.82927415E-01	0.00174118	0.523441	-0.00010179	-179.767	-5.24151e-006	-179.524	0.00244929	-0.070313	648.141	0
+1.37399554E-01	-2.82928298E-01	0.00174142	0.523441	-0.000101768	-179.767	-5.22102e-006	-179.853	0.00244953	-0.0234376	648.453	0
+1.37400106E-01	-2.82928156E-01	0.00174142	0.515629	-0.000101738	-179.767	-5.20426e-006	179.868	0.00244953	0.0781255	648.766	0
+1.37395666E-01	-2.87337976E-01	0.00174118	0.515629	-0.000101723	-179.767	-5.20053e-006	179.845	0.00244977	0.070313	649.063	0
+1.37395868E-01	-2.87827440E-01	0.00174142	0.523441	-0.000101686	-179.767	-5.20053e-006	179.938	0.00244977	-0.117188	649.391	0
+1.37395365E-01	-2.87826866E-01	0.00174142	0.523441	-0.000101656	-179.767	-5.22102e-006	179.938	0.00244905	-0.0312502	649.703	0
+1.37399063E-01	-2.91926921E-01	0.00174118	0.523441	-0.000101626	-179.767	-5.23406e-006	-179.962	0.00244953	-0.0468752	650.016	0
+1.37401498E-01	-2.92715011E-01	0.00174142	0.515629	-0.000101597	-179.767	-5.22102e-006	-179.853	0.00244905	-0.0781255	650.313	0
+1.37399867E-01	-2.92715690E-01	0.00174166	0.515629	-0.000101574	-179.767	-5.19122e-006	-179.688	0.00244929	-0.0234376	650.641	0
+1.37396905E-01	-2.93588860E-01	0.00174213	0.531254	-0.000101567	-179.774	-5.16887e-006	-179.462	0.00244977	0.0156251	650.938	0
+1.37394292E-01	-2.97617128E-01	0.00174142	0.539066	-0.000101552	-179.774	-5.16701e-006	-179.54	0.00244977	0.0468752	651.25	0
+1.37393832E-01	-2.97615526E-01	0.00174094	0.515629	-0.00010153	-179.767	-5.16887e-006	-179.595	0.00244977	-0.0390627	651.563	0
+1.37389656E-01	-2.97610878E-01	0.00174142	0.515629	-0.0001015	-179.767	-5.17073e-006	-179.626	0.00244977	-0.0312502	651.875	0
+1.37392201E-01	-3.01219453E-01	0.00174142	0.523441	-0.000101477	-179.767	-5.17446e-006	-179.688	0.00244953	-0.0234376	652.203	0
+1.37394605E-01	-3.02499775E-01	0.00174142	0.515629	-0.00010147	-179.774	-5.16328e-006	-179.704	0.00244953	-0.0546877	652.5	0
+1.37395255E-01	-3.02498966E-01	0.00174118	0.523441	-0.00010147	-179.767	-5.14652e-006	-179.704	0.00244929	-0.0781255	652.828	0
+1.37394102E-01	-3.02780170E-01	0.00174142	0.515629	-0.000101462	-179.767	-5.17818e-006	-179.829	0.00244929	0.132813	653.125	0
+1.37387712E-01	-3.07392844E-01	0.00174166	0.523441	-0.000101448	-179.767	-5.25828e-006	-179.931	0.00244929	0.195313	653.453	0
+1.37387491E-01	-3.07391153E-01	0.00174118	0.523441	-0.000101448	-179.767	-5.32161e-006	-179.962	0.00244977	0.085938	653.75	0
+1.37386448E-01	-3.07390702E-01	0.00174166	0.523441	-0.000101448	-179.774	-5.35141e-006	179.899	0.00244977	-0.0234376	654.078	0
+1.37388356E-01	-3.10721808E-01	0.00174166	0.515629	-0.00010144	-179.774	-5.35886e-006	179.845	0.00244977	0.132813	654.375	0
+1.37392520E-01	-3.12151135E-01	0.00174213	0.523441	-0.000101433	-179.774	-5.3421e-006	179.938	0.00245	0	654.703	0
+1.37395944E-01	-3.12150770E-01	0.00174142	0.523441	-0.00010144	-179.782	-5.31043e-006	-179.946	0.00244953	-0.00781256	655	0
+1.37396612E-01	-3.12149215E-01	0.00174189	0.523441	-0.00010144	-179.774	-5.30484e-006	-179.962	0.00245024	0.0234376	655.328	0
+1.37396483E-01	-3.17022120E-01	0.00174237	0.515629	-0.000101433	-179.767	-5.30484e-006	-179.946	0.00244977	0.0781255	655.625	0
+1.37393809E-01	-3.17044450E-01	0.00174213	0.515629	-0.000101403	-179.767	-5.30857e-006	-179.946	0.00244953	-0.00781256	655.938	0
+1.37394202E-01	-3.17049258E-01	0.00174213	0.523441	-0.000101388	-179.759	-5.30857e-006	-179.978	0.00245024	-0.085938	656.266	0
+1.37394239E-01	-3.19017313E-01	0.00174166	0.507816	-0.000101366	-179.759	-5.28435e-006	-179.892	0.00245	-0.00781256	656.578	0
+1.37395557E-01	-3.21940635E-01	0.00174213	0.515629	-0.000101351	-179.759	-5.22847e-006	-179.743	0.00245024	0.0234376	656.875	0
+1.37394674E-01	-3.21939759E-01	0.00174213	0.523441	-0.000101336	-179.774	-5.12044e-006	-179.829	0.00245	0.187501	657.203	0
+1.37396361E-01	-3.21935136E-01	0.00174213	0.523441	-0.000101306	-179.774	-5.0329e-006	179.938	0.00245	0.101563	657.5	0
+1.37390091E-01	-3.25851418E-01	0.00174237	0.515629	-0.000101269	-179.774	-4.99751e-006	179.649	0.00245	0.140626	657.813	0
+1.37393127E-01	-3.26827674E-01	0.00174166	0.515629	-0.000101224	-179.767	-4.99564e-006	179.478	0.00245024	-0.0781255	658.125	0
+1.37391845E-01	-3.26830001E-01	0.00174261	0.523441	-0.000101194	-179.759	-5.00496e-006	179.704	0.00245024	-0.0234376	658.453	0
+1.37394672E-01	-3.30748609E-01	0.00174213	0.515629	-0.000101157	-179.759	-5.05152e-006	179.954	0.00245	-0.0468752	658.766	0
+1.37396481E-01	-3.31725576E-01	0.00174261	0.523441	-0.000101142	-179.759	-5.10926e-006	-179.946	0.00245	0.0625005	659.063	0
+1.37399100E-01	-3.31727028E-01	0.00174213	0.515629	-0.000101112	-179.759	-5.17073e-006	179.938	0.00245024	0.00781256	659.391	0
+1.37398609E-01	-3.31729034E-01	0.00174213	0.523441	-0.000101082	-179.759	-5.23406e-006	179.392	0.00245048	0	659.703	0
+1.37397995E-01	-3.35698238E-01	0.00174189	0.523441	-0.000101053	-179.759	-5.27877e-006	179.142	0.00245024	-0.0156251	660	0
+1.37396479E-01	-3.36621254E-01	0.00174261	0.515629	-0.000101023	-179.759	-5.30112e-006	179.415	0.00245048	0.0781255	660.328	0
+1.37394062E-01	-3.36621778E-01	0.00174237	0.515629	-0.000100971	-179.759	-5.28994e-006	179.634	0.00245048	0.070313	660.625	0
+1.37395099E-01	-3.40512395E-01	0.00174213	0.515629	-0.000100926	-179.767	-5.2769e-006	179.79	0.00245024	0.0312502	660.969	0
+1.37396381E-01	-3.41519282E-01	0.00174213	0.523441	-0.000100889	-179.774	-5.28994e-006	-179.876	0.00245048	0.085938	661.25	0
+1.37395688E-01	-3.41519013E-01	0.00174213	0.523441	-0.000100844	-179.774	-5.31229e-006	-179.618	0.00245096	0.0234376	661.563	0
+1.37395166E-01	-3.42292777E-01	0.00174261	0.523441	-0.000100807	-179.782	-5.33092e-006	-179.493	0.00245048	-0.156251	661.875	0
+1.37391217E-01	-3.46403818E-01	0.00174237	0.515629	-0.00010077	-179.782	-5.31974e-006	-179.462	0.00245024	0.0468752	662.188	0
+1.37391922E-01	-3.46405182E-01	0.00174237	0.523441	-0.00010074	-179.774	-5.27131e-006	-179.384	0.00245048	0.0468752	662.5	0
+1.37392625E-01	-3.46407638E-01	0.00174237	0.523441	-0.000100717	-179.767	-5.22661e-006	-179.454	0.00245143	0.0234376	662.828	0
+1.37395029E-01	-3.49355749E-01	0.00174285	0.523441	-0.00010071	-179.759	-5.19681e-006	-179.673	0.00245048	-0.0312502	663.141	0
+1.37398813E-01	-3.51318377E-01	0.00174261	0.515629	-0.000100695	-179.767	-5.1875e-006	-179.743	0.0024512	0.0546877	663.453	0
+1.37399261E-01	-3.51319902E-01	0.00174285	0.515629	-0.000100695	-179.759	-5.1875e-006	-179.704	0.00245072	0	663.75	0
+1.37397740E-01	-3.54157042E-01	0.00174285	0.515629	-0.000100688	-179.759	-5.16328e-006	-179.688	0.00245096	-0.0312502	664.063	0
+1.37395189E-01	-3.56216829E-01	0.00174309	0.515629	-0.000100658	-179.759	-5.13534e-006	-179.665	0.00245096	0.070313	664.391	0
+1.37395814E-01	-3.56215397E-01	0.00174261	0.523441	-0.000100643	-179.759	-5.11485e-006	-179.735	0.0024512	0.0781255	664.703	0
+1.37396724E-01	-3.56212515E-01	0.00174261	0.515629	-0.000100613	-179.774	-5.06829e-006	-179.665	0.0024512	-0.00781256	665.016	0
+1.37397841E-01	-3.58171588E-01	0.00174261	0.523441	-0.000100598	-179.774	-5.0478e-006	-179.774	0.00245143	0.0781255	665.328	0
+1.37396903E-01	-3.61106678E-01	0.00174213	0.515629	-0.000100583	-179.774	-5.03476e-006	-179.962	0.00245143	-0.0390627	665.625	0
+1.37397884E-01	-3.61106289E-01	0.00174309	0.523441	-0.000100576	-179.774	-5.01986e-006	-179.899	0.00245096	-0.00781256	665.953	0
+1.37396081E-01	-3.63291568E-01	0.00174213	0.523441	-0.000100554	-179.767	-5.00496e-006	-179.774	0.0024512	0.210938	666.25	0
+1.37397080E-01	-3.65996083E-01	0.00174261	0.523441	-0.000100531	-179.759	-4.99192e-006	-179.563	0.00245167	0.0390627	666.578	0
+1.37392383E-01	-3.65994676E-01	0.00174261	0.515629	-0.000100516	-179.759	-5.01054e-006	-179.29	0.00245143	0.0156251	666.875	0
+1.37390660E-01	-3.65997391E-01	0.00174213	0.515629	-0.000100516	-179.759	-5.02172e-006	-179.165	0.00245167	-0.109375	667.203	0
+1.37398246E-01	-3.70717484E-01	0.00174261	0.523441	-0.000100516	-179.759	-5.06642e-006	-179.259	0.00245143	-0.0546877	667.516	0
+1.37402864E-01	-3.70890030E-01	0.0017438	0.531254	-0.000100509	-179.759	-5.11113e-006	-179.923	0.00245191	-0.070313	667.828	0
+1.37400760E-01	-3.70887629E-01	0.00174332	0.515629	-0.000100494	-179.767	-5.12975e-006	179.47	0.00245191	0.0234376	668.125	0
+1.37398209E-01	-3.71993406E-01	0.00174332	0.515629	-0.000100472	-179.767	-5.11672e-006	179.376	0.00245239	0.070313	668.438	0
+1.37397099E-01	-3.75788909E-01	0.00174237	0.523441	-0.000100449	-179.774	-5.0776e-006	179.61	0.00245191	0.0546877	668.75	0
+1.37395621E-01	-3.75788585E-01	0.00174285	0.523441	-0.000100397	-179.774	-5.01613e-006	179.532	0.00245191	0.148438	669.078	0
+1.37397866E-01	-3.75783465E-01	0.00174261	0.515629	-0.00010036	-179.767	-4.95094e-006	179.993	0.00245143	0.148438	669.391	0
+1.37401361E-01	-3.79208874E-01	0.00174261	0.523441	-0.00010033	-179.767	-4.9379e-006	-179.517	0.00245191	-0.00781256	669.703	0
+1.37400296E-01	-3.80674789E-01	0.00174309	0.515629	-0.000100293	-179.767	-4.94908e-006	-179.306	0.00245191	-0.0468752	670.016	0
+1.37397782E-01	-3.80681782E-01	0.00174309	0.515629	-0.000100241	-179.767	-4.97143e-006	-179.212	0.00245143	0.117188	670.328	0
+1.37396537E-01	-3.84104642E-01	0.00174261	0.523441	-0.000100196	-179.767	-4.98633e-006	-179.274	0.00245191	0.0312502	670.641	0
+1.37391122E-01	-3.85571033E-01	0.00174261	0.523441	-0.000100181	-179.767	-4.96957e-006	-179.517	0.00245191	-0.00781256	670.953	0
+1.37392888E-01	-3.85570823E-01	0.00174309	0.523441	-0.000100188	-179.767	-4.94349e-006	-179.821	0.00245215	-0.0234376	671.25	0
+1.37393832E-01	-3.85571170E-01	0.00174285	0.515629	-0.000100181	-179.774	-4.92486e-006	179.587	0.00245143	0.0468752	671.563	0
+1.37400462E-01	-3.90523617E-01	0.00174261	0.523441	-0.000100151	-179.774	-4.90996e-006	178.923	0.00245191	0.0625005	671.891	0
+1.37399414E-01	-3.90523124E-01	0.00174261	0.531254	-0.000100129	-179.774	-4.90437e-006	178.845	0.00245167	0.101563	672.188	0
+1.37398722E-01	-3.90525043E-01	0.00174309	0.515629	-0.000100106	-179.774	-4.90251e-006	179.071	0.00245191	0.125001	672.5	0
+1.37399679E-01	-3.93951808E-01	0.00174261	0.515629	-0.000100106	-179.774	-4.87643e-006	179.759	0.00245191	0	672.813	0
+1.37399280E-01	-3.95419210E-01	0.00174285	0.515629	-0.000100099	-179.767	-4.84663e-006	-179.626	0.00245215	0.0546877	673.125	0
+1.37399679E-01	-3.95421044E-01	0.00174261	0.523441	-0.000100084	-179.767	-4.82801e-006	-179.462	0.00245191	0	673.453	0
+1.37402304E-01	-3.98824707E-01	0.00174285	0.515629	-0.000100069	-179.767	-4.82987e-006	-179.462	0.00245215	0.0390627	673.766	0
+1.37403070E-01	-4.00312643E-01	0.00174309	0.515629	-0.000100039	-179.774	-4.85036e-006	-179.704	0.00245263	0.070313	674.063	0
+1.37400311E-01	-4.00313291E-01	0.00174309	0.515629	-0.00010001	-179.774	-4.84663e-006	179.915	0.00245191	0.0937505	674.375	0
+1.37404863E-01	-4.00551353E-01	0.00174356	0.507816	-9.99798e-005	-179.774	-4.80565e-006	179.931	0.00245239	0.179688	674.703	0
+1.37397832E-01	-4.05201070E-01	0.00174309	0.515629	-9.99426e-005	-179.767	-4.74977e-006	-179.696	0.00245263	-0.109375	675	0
+1.37396906E-01	-4.05201577E-01	0.00174356	0.515629	-9.98979e-005	-179.751	-4.67713e-006	-179.384	0.00245239	0.0546877	675.328	0
+1.37397347E-01	-4.05201428E-01	0.00174261	0.523441	-9.98606e-005	-179.751	-4.63615e-006	-179.298	0.00245263	-0.00781256	675.641	0
+1.37399340E-01	-4.07159643E-01	0.00174332	0.523441	-9.98233e-005	-179.751	-4.6138e-006	-179.173	0.00245263	0.0156251	675.938	0
+1.37397280E-01	-4.10091781E-01	0.00174309	0.515629	-9.97861e-005	-179.759	-4.59145e-006	-179.04	0.00245263	0.148438	676.266	0
+1.37400739E-01	-4.10092763E-01	0.00174309	0.523441	-9.97563e-005	-179.759	-4.55792e-006	-178.946	0.00245287	-0.0156251	676.578	0
+1.37401150E-01	-4.13032369E-01	0.00174309	0.515629	-9.97265e-005	-179.767	-4.51508e-006	-178.899	0.00245263	0.0390627	676.875	0
+1.37397037E-01	-4.14992195E-01	0.00174309	0.523441	-9.97041e-005	-179.774	-4.49645e-006	-178.938	0.00245263	0.070313	677.188	0
+1.37394840E-01	-4.14991238E-01	0.00174332	0.523441	-9.96669e-005	-179.774	-4.51694e-006	-179.181	0.00245287	0.00781256	677.5	0
+1.37396171E-01	-4.14992152E-01	0.00174356	0.515629	-9.96296e-005	-179.774	-4.5393e-006	-179.54	0.00245263	-0.0156251	677.813	0
+1.37398465E-01	-4.19886041E-01	0.0017438	0.515629	-9.95998e-005	-179.767	-4.55047e-006	-179.743	0.00245287	0.0156251	678.125	0
+1.37402009E-01	-4.19882751E-01	0.00174356	0.523441	-9.95924e-005	-179.767	-4.54302e-006	-179.938	0.00245215	0.117188	678.438	0
+1.37400672E-01	-4.19881405E-01	0.00174309	0.515629	-9.95998e-005	-179.767	-4.52998e-006	179.821	0.00245239	0.00781256	678.766	0
