S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00212242	0.414064	-0.000802521	179.892	4.43311e-007	12.7032	0.00302269	0.070313	+2.50189832E+00	-2.43823663E-01	275.562	0
0.00212242	0.421877	-0.000802282	179.892	4.48899e-007	11.3047	0.00302269	0.00781256	+2.50190293E+00	-2.43823855E-01	275.89	0
0.00212266	0.421877	-0.000802282	179.892	4.50762e-007	11.6719	0.00302316	0.0937505	+2.50190190E+00	-2.43826700E-01	276.187	0
0.00212099	0.429689	-0.000802044	179.892	4.50762e-007	14.8751	0.00302412	0.00781256	+2.50189082E+00	-2.48754485E-01	276.515	0
0.00212122	0.414064	-0.000801805	179.892	4.60075e-007	18.3673	0.00302316	-0.101563	+2.50181206E+00	-2.48885499E-01	276.812	0
0.00212289	0.421877	-0.000802282	179.892	4.78703e-007	19.3204	0.00302459	-0.0625005	+2.50181365E+00	-2.48885814E-01	277.125	0
0.00212266	0.429689	-0.000802521	179.884	4.80566e-007	18.7267	0.00302364	-0.0312502	+2.50181326E+00	-2.50940355E-01	277.437	0
0.00212313	0.429689	-0.000802044	179.884	4.84291e-007	18.6095	0.00302173	0.117188	+2.50181723E+00	-2.53777055E-01	277.75	0
0.00212289	0.421877	-0.000801329	179.884	5.06643e-007	16.6095	0.00302316	0.0468752	+2.50181604E+00	-2.53775297E-01	278.062	0
0.00212313	0.421877	-0.000800375	179.884	5.21544e-007	15.1876	0.00302412	-0.0781255	+2.50181871E+00	-2.56226645E-01	278.39	0
0.00212266	0.421877	-0.000799421	179.884	5.06643e-007	16.3126	0.00302412	0.00781256	+2.50181672E+00	-2.58675801E-01	278.687	0
0.00212218	0.429689	-0.000799183	179.884	4.9733e-007	17.0939	0.00302221	-0.0781255	+2.50181541E+00	-2.58671987E-01	279	0
0.00212242	0.414064	-0.000799183	179.884	5.06643e-007	17.4689	0.00302221	-0.0312502	+2.50181632E+00	-2.58670586E-01	279.312	0
0.00212289	0.421877	-0.000800136	179.884	5.27132e-007	18.1564	0.00302459	0.0234376	+2.50181649E+00	-2.63563746E-01	279.625	0
0.00212266	0.429689	-0.000800852	179.892	5.45759e-007	17.5861	0.00302412	0.0234376	+2.50181416E+00	-2.63565536E-01	279.937	0
0.00212266	0.421877	-0.000800852	179.892	5.71836e-007	17.1173	0.00302507	0.0468752	+2.50181519E+00	-2.63563585E-01	280.265	0
0.00212266	0.414064	-0.000800613	179.892	6.20264e-007	17.1329	0.00302507	-0.0390627	+2.50181598E+00	-2.65032539E-01	280.562	0
0.00212313	0.421877	-0.000800136	179.892	6.48204e-007	17.1407	0.00302316	-0.00781256	+2.50188787E+00	-2.68298291E-01	280.875	0
0.00212361	0.437502	-0.00079966	179.892	6.48204e-007	14.9688	0.00302364	-0.0156251	+2.50189929E+00	-2.68296471E-01	281.187	0
0.00212313	0.437502	-0.000799183	179.892	6.63105e-007	11.7735	0.00302173	0.257814	+2.50189969E+00	-2.68293959E-01	281.515	0
0.00212337	0.414064	-0.000798229	179.884	6.81732e-007	9.82037	0.00302316	0.070313	+2.50190270E+00	-2.71483153E-01	281.828	0
0.00212337	0.421877	-0.000797514	179.884	6.81732e-007	10.0938	0.00302364	-0.0390627	+2.50190139E+00	-2.73209495E-01	282.125	0
0.00212361	0.429689	-0.000797037	179.884	6.61243e-007	10.8282	0.00302316	-0.085938	+2.50189832E+00	-2.73205064E-01	282.453	0
0.00212289	0.421877	-0.000797037	179.884	6.38891e-007	12.3282	0.00302555	-0.117188	+2.50189901E+00	-2.73694105E-01	282.75	0
0.00212337	0.414064	-0.000796799	179.892	6.55655e-007	13.961	0.00302316	-0.0546877	+2.50189872E+00	-2.78101731E-01	283.078	0
0.00212409	0.429689	-0.000796799	179.884	6.96633e-007	14.1954	0.00302316	0.0546877	+2.50189741E+00	-2.78102111E-01	283.39	0
0.00212313	0.429689	-0.000796799	179.884	7.43199e-007	12.8516	0.00302126	0.070313	+2.50189929E+00	-2.78105481E-01	283.687	0
0.00212456	0.421877	-0.000797037	179.884	7.78589e-007	10.6485	0.00302555	0.085938	+2.50189838E+00	-2.81036820E-01	284	0
0.00212432	0.414064	-0.000797037	179.884	7.9349e-007	6.57034	0.00302459	0	+2.50189770E+00	-2.82989892E-01	284.312	0
0.00212623	0.429689	-0.000796322	179.868	8.06529e-007	4.01566	0.00302602	-0.0312502	+2.50189810E+00	-2.82988010E-01	284.64	0
0.00212385	0.437502	-0.000795368	179.868	8.12117e-007	4.21097	0.00302555	-0.0781255	+2.50189980E+00	-2.83264159E-01	284.937	0
0.00212337	0.414064	-0.000793699	179.845	7.87903e-007	5.78909	0.00302316	0	+2.50189872E+00	-2.87883308E-01	285.25	0
0.00212361	0.421877	-0.000792984	179.845	7.69276e-007	8.60944	0.00302555	0.109375	+2.50189804E+00	-2.87885312E-01	285.562	0
0.00212313	0.429689	-0.000793222	179.845	7.84177e-007	11.2813	0.00302459	0.00781256	+2.50189980E+00	-2.87885113E-01	285.89	0
0.00212361	0.429689	-0.000793938	179.86	8.02804e-007	12.1719	0.00302459	0.0390627	+2.50190577E+00	-2.89915891E-01	286.187	0
0.00212361	0.421877	-0.000794891	179.868	8.15842e-007	11.6407	0.00302555	0.085938	+2.50189889E+00	-2.92775782E-01	286.5	0
0.00212361	0.414064	-0.000795607	179.868	8.38194e-007	10.3672	0.00302412	0	+2.50190134E+00	-2.92775930E-01	286.812	0
0.00212385	0.421877	-0.000795845	179.884	8.28881e-007	7.54691	0.00302555	0	+2.50190247E+00	-2.92775590E-01	287.125	0
0.00212337	0.429689	-0.000795845	179.884	8.2143e-007	5.21097	0.00302555	0.0781255	+2.50189827E+00	-2.96414090E-01	287.437	0
0.00212313	0.421877	-0.000795607	179.884	8.25155e-007	6.10159	0.00302316	-0.0468752	+2.50189293E+00	-2.97669444E-01	287.75	0
0.00212361	0.421877	-0.000795845	179.884	8.40057e-007	8.89069	0.00302459	-0.125001	+2.50189378E+00	-2.97666268E-01	288.078	0
0.00212313	0.437502	-0.000796322	179.884	8.64271e-007	10.6876	0.00302555	-0.0468752	+2.50189929E+00	-3.02190150E-01	288.39	0
0.00212361	0.429689	-0.000796799	179.884	8.88485e-007	11.5313	0.00302602	-0.156251	+2.50189821E+00	-3.02558133E-01	288.687	0
0.00212313	0.414064	-0.000797037	179.884	9.07112e-007	11.8126	0.00302555	-0.0546877	+2.50189912E+00	-3.02558337E-01	289	0
0.00212313	0.414064	-0.000797037	179.884	9.18288e-007	11.2891	0.00302459	-0.0312502	+2.50189702E+00	-3.03535826E-01	289.328	0
0.00212313	0.429689	-0.000797037	179.892	9.27601e-007	11.1641	0.00302412	0.156251	+2.50189275E+00	-3.07447945E-01	289.625	0
0.00212361	0.437502	-0.000797275	179.892	9.4809e-007	11.3204	0.00302507	0.0546877	+2.50189503E+00	-3.07447069E-01	289.953	0
0.00212313	0.421877	-0.000797275	179.884	9.70445e-007	10.4922	0.00302316	0.0546877	+2.50189241E+00	-3.07447736E-01	290.25	0
0.00212289	0.414064	-0.000796799	179.884	9.87209e-007	9.47662	0.00302459	0.0234376	+2.50189730E+00	-3.11258768E-01	290.562	0
0.00212313	0.429689	-0.00079656	179.884	1.00211e-006	8.12506	0.00302412	0.0781255	+2.50189776E+00	-3.12209472E-01	290.89	0
0.00212313	0.429689	-0.000797037	179.884	1.01887e-006	7.44534	0.00302269	0.0234376	+2.50189702E+00	-3.12209355E-01	291.187	0
0.00212337	0.414064	-0.000797275	179.884	1.04681e-006	6.61722	0.00302269	0.101563	+2.50189980E+00	-3.12212626E-01	291.5	0
0.00212361	0.429689	-0.000797275	179.884	1.07662e-006	6.17972	0.00302316	-0.0312502	+2.50189963E+00	-3.17101524E-01	291.812	0
0.00212313	0.429689	-0.000797037	179.884	1.08593e-006	6.56253	0.00302412	0.0234376	+2.50189821E+00	-3.17103308E-01	292.125	0
0.00212313	0.429689	-0.000796322	179.884	1.07662e-006	6.96878	0.00302364	0.101563	+2.50189781E+00	-3.17097364E-01	292.437	0
0.00212361	0.414064	-0.000796322	179.868	1.05426e-006	6.92972	0.00302221	-0.0312502	+2.50190259E+00	-3.20505246E-01	292.75	0
0.00212361	0.421877	-0.000796322	179.868	1.05054e-006	6.95316	0.00302364	-0.00781256	+2.50190327E+00	-3.21993852E-01	293.062	0
0.00212409	0.437502	-0.000796322	179.884	1.05985e-006	7.60941	0.00302555	-0.0312502	+2.50190054E+00	-3.21994801E-01	293.39	0
0.00212313	0.429689	-0.000796322	179.868	1.07662e-006	7.31253	0.00302459	-0.0312502	+2.50189957E+00	-3.22065520E-01	293.703	0
0.00212313	0.421877	-0.000795845	179.884	1.10642e-006	6.52347	0.00302459	-0.085938	+2.50189418E+00	-3.26887522E-01	294.015	0
0.00212361	0.414064	-0.000795607	179.884	1.13622e-006	5.77347	0.00302269	0.0234376	+2.50189423E+00	-3.26887707E-01	294.312	0
0.00212313	0.437502	-0.000795845	179.884	1.14181e-006	5.73441	0.00302316	0.0781255	+2.50189378E+00	-3.26888479E-01	294.64	0
0.00212361	0.421877	-0.000796083	179.892	1.12691e-006	6.57034	0.00302221	0.070313	+2.50189429E+00	-3.28728935E-01	294.937	0
0.00212409	0.421877	-0.000796322	179.892	1.11946e-006	7.21097	0.00302269	0.148438	+2.50189923E+00	-3.31779806E-01	295.265	0
0.00212409	0.429689	-0.000796083	179.892	1.11201e-006	7.75003	0.00302269	0.171876	+2.50189724E+00	-3.31782478E-01	295.578	0
0.00212361	0.437502	-0.000795845	179.892	1.10083e-006	7.92191	0.00302221	0.0312502	+2.50190128E+00	-3.31780855E-01	295.89	0
0.00212337	0.421877	-0.000795368	179.884	1.10456e-006	7.21097	0.00302126	0.0234376	+2.50190031E+00	-3.36408327E-01	296.187	0
0.00212409	0.421877	-0.00079513	179.884	1.12877e-006	6.05472	0.00302078	-0.0312502	+2.50189878E+00	-3.36674082E-01	296.5	0
0.00212432	0.421877	-0.00079513	179.884	1.15671e-006	5.17191	0.00302221	0.00781256	+2.50189673E+00	-3.36673965E-01	296.828	0
0.00212409	0.429689	-0.000794653	179.884	1.17906e-006	4.60159	0.00302364	0.0156251	+2.50189827E+00	-3.41082701E-01	297.125	0
0.00212456	0.429689	-0.000793938	179.884	1.20328e-006	4.18753	0.00302316	-0.109375	+2.50190179E+00	-3.41569927E-01	297.453	0
0.00212456	0.421877	-0.000793222	179.868	1.23122e-006	4.78909	0.00302316	0.0234376	+2.50189986E+00	-3.41569316E-01	297.765	0
0.0021248	0.421877	-0.000792746	179.868	1.25916e-006	6.18753	0.00302316	0.117188	+2.50189537E+00	-3.43739640E-01	298.078	0
0.00212432	0.437502	-0.000792507	179.868	1.30013e-006	7.14847	0.00302316	0.0468752	+2.50189190E+00	-3.46457061E-01	298.375	0
0.00212337	0.421877	-0.000792269	179.868	1.33366e-006	7.18753	0.00302316	0.0312502	+2.50189554E+00	-3.46461042E-01	298.687	0
0.00212337	0.414064	-0.00079203	179.884	1.35415e-006	6.45316	0.00302459	0.0468752	+2.50189838E+00	-3.46458759E-01	299	0
0.00212337	0.421877	-0.000792507	179.892	1.3616e-006	5.37503	0.00302316	-0.132813	+2.50190321E+00	-3.50388645E-01	299.312	0
0.00212313	0.437502	-0.000792984	179.892	1.36905e-006	4.31253	0.00302316	0	+2.50190452E+00	-3.51372313E-01	299.625	0
0.00212337	0.421877	-0.000793699	179.892	1.38395e-006	3.43752	0.00302459	0.0234376	+2.50190605E+00	-3.51372270E-01	299.937	0
0.00212361	0.421877	-0.000794176	179.892	1.39513e-006	3.34377	0.00302459	-0.0234376	+2.50190463E+00	-3.51656187E-01	300.265	0
0.00212409	0.429689	-0.000794414	179.884	1.39513e-006	4.22659	0.00302507	-0.0156251	+2.50190435E+00	-3.56266502E-01	300.562	0
0.00212361	0.437502	-0.000794176	179.884	1.39885e-006	5.16409	0.0030265	0.0546877	+2.50190332E+00	-3.56264601E-01	300.875	0
0.00212385	0.429689	-0.000794176	179.884	1.41003e-006	4.92191	0.00302459	0	+2.50190315E+00	-3.56267348E-01	301.187	0
0.00212361	0.421877	-0.000793938	179.884	1.42121e-006	4.75784	0.00302507	0.0312502	+2.50190588E+00	-3.59690344E-01	301.5	0
0.00212409	0.421877	-0.000794176	179.884	1.43797e-006	4.70316	0.00302555	0.070313	+2.50190435E+00	-3.61159837E-01	301.812	0
0.00212313	0.437502	-0.000794176	179.884	1.4566e-006	4.24222	0.00302602	0.0937505	+2.50190762E+00	-3.61160620E-01	302.125	0
0.00212313	0.421877	-0.000794653	179.884	1.4715e-006	3.62502	0.00302459	0.0234376	+2.50190626E+00	-3.64586807E-01	302.437	0
0.00212337	0.421877	-0.000795368	179.884	1.47708e-006	3.41408	0.00302459	-0.0234376	+2.50190506E+00	-3.66054956E-01	302.765	0
0.00212337	0.421877	-0.000795607	179.884	1.48826e-006	3.89845	0.0030265	-0.00781256	+2.50189870E+00	-3.66057148E-01	303.062	0
0.00212337	0.429689	-0.000795845	179.884	1.50689e-006	4.72659	0.00302793	0	+2.50190319E+00	-3.66051248E-01	303.39	0
0.00212289	0.421877	-0.000796083	179.884	1.52179e-006	5.31253	0.00302698	0.0234376	+2.50190324E+00	-3.70944569E-01	303.687	0
0.00212337	0.414064	-0.000796322	179.884	1.53483e-006	5.70316	0.00302602	0	+2.50190495E+00	-3.70945347E-01	304	0
0.00212361	0.421877	-0.000796322	179.884	1.55904e-006	6.09378	0.00302698	0.0234376	+2.50190013E+00	-3.70944662E-01	304.312	0
0.00212361	0.429689	-0.000796083	179.884	1.57208e-006	5.98441	0.00302602	0.070313	+2.50190270E+00	-3.72970872E-01	304.625	0
0.00212361	0.429689	-0.000795607	179.884	1.58139e-006	5.53128	0.00302602	0.140626	+2.50190469E+00	-3.75837823E-01	304.937	0
0.00212409	0.421877	-0.00079513	179.884	1.59443e-006	5.19534	0.00302555	-0.0156251	+2.50190287E+00	-3.75844303E-01	305.25	0
0.00212456	0.421877	-0.000794414	179.868	1.6112e-006	4.49222	0.00302602	0	+2.50190099E+00	-3.75843769E-01	305.578	0
0.00212409	0.429689	-0.000793699	179.884	1.63168e-006	3.73439	0.0030265	0.0546877	+2.50190020E+00	-3.80736066E-01	305.875	0
0.00212385	0.421877	-0.000792984	179.884	1.66149e-006	3.38283	0.00302793	0.0390627	+2.50190202E+00	-3.80732326E-01	306.187	0
0.0021248	0.414064	-0.000792507	179.884	1.6857e-006	3.56252	0.00302745	0.0234376	+2.50189895E+00	-3.80730400E-01	306.5	0
0.00212409	0.429689	-0.00079203	179.884	1.70433e-006	4.41409	0.0030265	0.0390627	+2.50189781E+00	-3.85620610E-01	306.828	0
0.00212361	0.429689	-0.000791792	179.884	1.72668e-006	4.67972	0.0030265	0.0468752	+2.50189719E+00	-3.85620098E-01	307.125	0
0.00212385	0.429689	-0.000791792	179.884	1.75089e-006	4.83597	0.0030265	-0.0234376	+2.50189895E+00	-3.85620715E-01	307.437	0
0.00212409	0.414064	-0.00079203	179.884	1.76207e-006	5.60941	0.00302459	-0.0390627	+2.50189861E+00	-3.87243651E-01	307.75	0
0.00212432	0.429689	-0.000792269	179.884	1.75276e-006	6.02347	0.00302555	0.00781256	+2.50190389E+00	-3.90573222E-01	308.078	0
0.00212361	0.429689	-0.000792507	179.884	1.74158e-006	5.95316	0.0030265	-0.0234376	+2.50190668E+00	-3.90576499E-01	308.375	0
0.00212385	0.421877	-0.000792507	179.884	1.74344e-006	5.83597	0.00302793	-0.0312502	+2.50190355E+00	-3.92784110E-01	308.687	0
0.00212361	0.414064	-0.000792746	179.884	1.75648e-006	5.57034	0.0030265	0.0390627	+2.50190600E+00	-3.95468832E-01	309	0
0.00212409	0.421877	-0.000792746	179.884	1.77511e-006	5.25003	0.00302555	0.00781256	+2.50190548E+00	-3.95468684E-01	309.312	0
0.00212432	0.429689	-0.000792746	179.884	1.79373e-006	5.03909	0.00302602	0	+2.50190168E+00	-3.95468857E-01	309.625	0
0.00212361	0.421877	-0.000792984	179.884	1.81236e-006	5.14066	0.00302602	0.0468752	+2.50190543E+00	-3.99867033E-01	309.953	0
0.00212409	0.421877	-0.000793222	179.884	1.82167e-006	5.06253	0.00302459	0.164063	+2.50190600E+00	-4.00359523E-01	310.265	0
0.00212456	0.429689	-0.000793222	179.884	1.82912e-006	4.52347	0.00302555	0	+2.50190503E+00	-4.00359891E-01	310.578	0
0.00212361	0.429689	-0.000792984	179.884	1.83099e-006	4.62503	0.00302459	-0.0937505	+2.50190389E+00	-4.01829223E-01	310.875	0
0.00212337	0.429689	-0.000792984	179.884	1.83285e-006	5.29691	0.00302698	-0.109375	+2.50190099E+00	-4.05253298E-01	311.203	0
0.00212409	0.421877	-0.000793222	179.884	1.83099e-006	5.19534	0.00302555	0.0234376	+2.50190111E+00	-4.05251780E-01	311.5	0
0.00212432	0.429689	-0.000793222	179.884	1.84775e-006	4.22659	0.00302745	0.0234376	+2.50190173E+00	-4.05257767E-01	311.812	0
0.00212361	0.429689	-0.000793222	179.884	1.87569e-006	3.95314	0.0030265	-0.148438	+2.50190304E+00	-4.08679367E-01	312.125	0
0.00212313	0.421877	-0.000792984	179.884	1.89432e-006	4.27347	0.00302698	-0.0312502	+2.50190497E+00	-4.10144144E-01	312.453	0
0.00212456	0.421877	-0.000793222	179.884	1.90363e-006	4.64847	0.00302602	-0.0156251	+2.50190730E+00	-4.10145588E-01	312.75	0
0.00212456	0.421877	-0.000793461	179.884	1.91481e-006	5.06253	0.0030265	-0.0781255	+2.50190708E+00	-4.11009444E-01	313.078	0
0.00212385	0.429689	-0.000793461	179.884	1.91109e-006	5.42972	0.0030265	-0.0937505	+2.50190600E+00	-4.15040637E-01	313.375	0
0.00212385	0.429689	-0.000793461	179.892	1.91481e-006	5.65628	0.00302698	-0.0234376	+2.50190497E+00	-4.15041594E-01	313.687	0
0.00212337	0.414064	-0.000793461	179.892	1.92785e-006	5.71878	0.00302602	0.203126	+2.50190111E+00	-4.15621845E-01	314	0
0.00212337	0.429689	-0.000793699	179.892	1.94462e-006	5.62503	0.00302745	0	+2.50190095E+00	-4.19933008E-01	314.328	0
0.00212361	0.437502	-0.000794414	179.892	1.96511e-006	5.51566	0.0030265	0.125001	+2.50190494E+00	-4.19936693E-01	314.625	0
0.00212361	0.421877	-0.000794891	179.884	1.98187e-006	5.22659	0.00302602	0.140626	+2.50190630E+00	-4.19938223E-01	314.953	0
0.00212409	0.421877	-0.000794653	179.884	1.99491e-006	5.10159	0.0030265	0.0937505	+2.50190392E+00	-4.22532491E-01	315.265	0
0.00212409	0.421877	-0.000793938	179.884	2.00236e-006	5.17972	0.0030265	0.0234376	+2.50190153E+00	-4.24828912E-01	315.562	0
0.00212409	0.429689	-0.000793222	179.884	2.00608e-006	5.16409	0.00302459	0.0312502	+2.50190028E+00	-4.24831739E-01	315.89	0
0.0021248	0.421877	-0.000792507	179.884	2.00608e-006	4.60159	0.00302507	0.187501	+2.50190130E+00	-4.27912064E-01	316.203	0
0.0021248	0.421877	-0.00079203	179.884	2.00236e-006	4.23441	0.00302364	-0.0312502	+2.50190341E+00	-4.29733572E-01	316.5	0
0.0021248	0.421877	-0.000791315	179.892	2.0005e-006	4.23441	0.00302555	0.0234376	+2.50190193E+00	-4.29733331E-01	316.828	0
0.00212504	0.429689	-0.000790838	179.892	2.00981e-006	4.35941	0.00302507	-0.0234376	+2.50190335E+00	-4.29735115E-01	317.125	0
0.00212575	0.429689	-0.000789408	179.884	2.00236e-006	4.36722	0.00302459	0.0234376	+2.50190579E+00	-4.34570857E-01	317.437	0
0.0021248	0.414064	-0.000788216	179.868	1.99863e-006	4.38284	0.00302459	0	+2.50190528E+00	-4.34624990E-01	317.75	0
0.00212409	0.429689	-0.0007875	179.86	2.00981e-006	4.44534	0.00302459	0.070313	+2.50190591E+00	-4.34627664E-01	318.078	0
0.00212361	0.437502	-0.000787739	179.868	2.03775e-006	4.53128	0.00302555	0.132813	+2.50190426E+00	-4.37379210E-01	318.375	0
0.00212409	0.421877	-0.000788692	179.884	2.06569e-006	4.46878	0.00302459	0.0468752	+2.50190363E+00	-4.39515405E-01	318.687	0
0.00212409	0.414064	-0.000790361	179.884	2.10294e-006	4.07816	0.00302507	0.0390627	+2.50190341E+00	-4.39518862E-01	319	0
0.00212409	0.429689	-0.000791315	179.884	2.13461e-006	3.6172	0.00302459	0.125001	+2.50189914E+00	-4.41477327E-01	319.312	0
0.00212385	0.429689	-0.000791792	179.884	2.15509e-006	3.40627	0.00302555	0.0390627	+2.50189704E+00	-4.44414775E-01	319.64	0
0.00212361	0.421877	-0.00079203	179.884	2.17931e-006	3.32033	0.00302555	0.070313	+2.50189795E+00	-4.44414577E-01	319.953	0
0.00212456	0.421877	-0.000792507	179.884	2.18862e-006	3.21877	0.00302459	0	+2.50190068E+00	-4.44416207E-01	320.25	0
0.00212385	0.421877	-0.000792746	179.884	2.1849e-006	2.87502	0.00302459	-0.085938	+2.50190227E+00	-4.49308337E-01	320.562	0
0.00212385	0.429689	-0.000793222	179.892	2.1849e-006	2.78908	0.00302412	0.0468752	+2.50189903E+00	-4.49307522E-01	320.875	0
0.00212409	0.421877	-0.000793699	179.892	2.1849e-006	3.57033	0.00302555	-0.0781255	+2.50190306E+00	-4.49306288E-01	321.187	0
0.00212432	0.421877	-0.000793938	179.892	2.17745e-006	4.41409	0.00302602	0.0312502	+2.50190509E+00	-4.50898320E-01	321.5	0
0.00212385	0.421877	-0.000794176	179.892	2.18676e-006	4.60941	0.00302602	-0.0468752	+2.50190082E+00	-4.54197449E-01	321.828	0
0.00212409	0.429689	-0.000794176	179.892	2.22029e-006	4.32816	0.00302602	-0.0156251	+2.50190417E+00	-4.54197652E-01	322.14	0
0.00212409	0.421877	-0.000794176	179.892	2.26872e-006	3.69533	0.00302555	-0.117188	+2.50190678E+00	-4.54199621E-01	322.453	0
0.00212409	0.421877	-0.000794414	179.884	2.27989e-006	3.3047	0.0030265	0	+2.50190542E+00	-4.57362074E-01	322.75	0
0.00212456	0.429689	-0.000794176	179.884	2.26127e-006	3.32814	0.0030265	0.0546877	+2.50190082E+00	-4.59093354E-01	323.062	0
0.00212409	0.437502	-0.000793699	179.884	2.2445e-006	3.52345	0.0030265	0.0390627	+2.50189888E+00	-4.59092503E-01	323.39	0
0.00212409	0.421877	-0.000793222	179.884	2.24078e-006	3.52345	0.00302555	0.0781255	+2.50189354E+00	-4.63401125E-01	323.687	0
0.0021248	0.414064	-0.000792746	179.884	2.25195e-006	3.6797	0.00302507	0.085938	+2.50189706E+00	-4.63987493E-01	324.015	0
0.00212528	0.429689	-0.000792507	179.884	2.26499e-006	3.8672	0.00302555	0	+2.50189814E+00	-4.63986857E-01	324.312	0
0.0021248	0.437502	-0.00079203	179.884	2.28362e-006	3.83595	0.00302602	0.117188	+2.50189928E+00	-4.67602787E-01	324.625	0
0.00212456	0.414064	-0.000791792	179.884	2.33205e-006	3.75783	0.00302555	0.156251	+2.50190411E+00	-4.68873374E-01	324.937	0
0.00212432	0.414064	-0.000791553	179.884	2.37675e-006	3.8047	0.0030265	0.0468752	+2.50190190E+00	-4.68874954E-01	325.265	0
0.00212456	0.429689	-0.000791315	179.884	2.39538e-006	3.77345	0.0030265	0.148438	+2.50190400E+00	-4.69866923E-01	325.562	0
0.00212385	0.429689	-0.000791553	179.884	2.40655e-006	3.75783	0.00302507	0.00781256	+2.50190121E+00	-4.73772413E-01	325.875	0
0.00212456	0.429689	-0.00079203	179.884	2.41773e-006	3.89845	0.00302459	0.00781256	+2.50190587E+00	-4.73771987E-01	326.187	0
0.00212409	0.421877	-0.000792507	179.884	2.4289e-006	4.07816	0.00302555	-0.0390627	+2.50190593E+00	-4.73771901E-01	326.515	0
0.00212409	0.437502	-0.000792746	179.868	2.41587e-006	4.25784	0.00302555	-0.0937505	+2.50190655E+00	-4.76747185E-01	326.812	0
0.00212409	0.429689	-0.000792984	179.868	2.3991e-006	4.48441	0.00302555	-0.0234376	+2.50190860E+00	-4.78656029E-01	327.125	0
0.00212361	0.421877	-0.000793222	179.868	2.40655e-006	4.70316	0.00302793	0.0937505	+2.50190803E+00	-4.78654782E-01	327.437	0
0.00212337	0.414064	-0.000793461	179.868	2.41959e-006	4.67972	0.00302555	-0.0625005	+2.50190519E+00	-4.79287440E-01	327.75	0
0.00212432	0.429689	-0.000794176	179.884	2.414e-006	4.49222	0.00302555	-0.0781255	+2.50190326E+00	-4.83554858E-01	328.062	0
0.00212385	0.429689	-0.000794653	179.884	2.43822e-006	3.82033	0.00302602	-0.101563	+2.50190263E+00	-4.83553575E-01	328.39	0
0.00212361	0.421877	-0.000794653	179.884	2.45684e-006	3.29689	0.00302555	0.0468752	+2.50190275E+00	-4.83840587E-01	328.687	0
0.00212385	0.421877	-0.000794891	179.884	2.45871e-006	3.25783	0.0030265	0.0468752	+2.50190644E+00	-4.88436006E-01	329	0
0.00212361	0.421877	-0.000794891	179.884	2.45684e-006	3.37502	0.00302459	0.0546877	+2.50190752E+00	-4.88437006E-01	329.312	0
0.00212385	0.429689	-0.00079513	179.884	2.46243e-006	3.3672	0.00302555	0.0937505	+2.50190695E+00	-4.88438536E-01	329.625	0
0.00212361	0.421877	-0.000795368	179.884	2.47547e-006	3.19533	0.0030265	0.00781256	+2.50190565E+00	-4.91309629E-01	329.937	0
0.00212385	0.414064	-0.000795368	179.884	2.48851e-006	2.83595	0.00302507	0.179688	+2.50190781E+00	-4.93333301E-01	330.265	0
0.00212432	0.437502	-0.00079513	179.884	2.50341e-006	2.47658	0.00302507	0	+2.50190565E+00	-4.93334807E-01	330.562	0
0.00212361	0.429689	-0.000794653	179.884	2.5239e-006	2.41408	0.00302507	0.00781256	+2.50190587E+00	-4.93335171E-01	330.875	0
0.00212361	0.421877	-0.000794176	179.884	2.5537e-006	2.68752	0.00302507	0.00781256	+2.50190644E+00	-4.98226339E-01	331.187	0
0.00212409	0.414064	-0.000794414	179.884	2.57978e-006	3.1797	0.00302555	0.085938	+2.50190410E+00	-4.98227839E-01	331.5	0
0.00212385	0.437502	-0.000794653	179.868	2.58723e-006	3.2422	0.00302555	0.070313	+2.50190670E+00	-4.98228617E-01	331.828	0
0.00212361	0.429689	-0.000794653	179.868	2.58537e-006	3.02345	0.0030265	0.164063	+2.50189835E+00	-5.02984056E-01	332.125	0
0.0021248	0.421877	-0.000794414	179.868	2.58537e-006	2.94533	0.00302459	0.0468752	+2.50190358E+00	-5.03132270E-01	332.437	0
0.00212385	0.414064	-0.000793938	179.868	2.60027e-006	2.96877	0.00302602	0.0234376	+2.50190784E+00	-5.03131423E-01	332.75	0
0.00212409	0.429689	-0.000793222	179.868	2.61517e-006	3.38283	0.0030265	0.0937505	+2.50190528E+00	-5.04863283E-01	333.062	0
0.00212409	0.437502	-0.000792984	179.868	2.63007e-006	3.51564	0.00302602	0.0156251	+2.50190886E+00	-5.08029103E-01	333.375	0
0.00212409	0.414064	-0.000792746	179.868	2.66173e-006	2.8672	0.00302555	0.0390627	+2.50191119E+00	-5.08028011E-01	333.703	0
0.0021248	0.421877	-0.000792746	179.868	2.7083e-006	2.60158	0.0030265	0.140626	+2.50190988E+00	-5.09596997E-01	334	0
0.00212432	0.429689	-0.000792507	179.884	2.74742e-006	2.81252	0.00302555	0.0546877	+2.50190710E+00	-5.12929079E-01	334.312	0
0.00212409	0.429689	-0.00079203	179.884	2.75487e-006	2.52345	0.00302459	0.0234376	+2.50190505E+00	-5.12927542E-01	334.625	0
0.00212456	0.414064	-0.00079203	179.868	2.75487e-006	2.21095	0.00302555	0	+2.50190767E+00	-5.12926265E-01	334.937	0
