S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00205113	0.421877	-0.000818495	179.892	-4.51322e-006	179.017	0.00291921	0.0390627	+1.93020750E+00	+1.34029934E-01	473.407	0
0.00205113	0.421877	-0.000818495	179.892	-4.52253e-006	178.978	0.00291921	-0.0546877	+1.93020801E+00	+1.34026855E-01	473.704	0
0.00205089	0.421877	-0.000818495	179.892	-4.51881e-006	178.892	0.00291921	-0.0312502	+1.93021375E+00	+1.36943125E-01	474.032	0
0.00205113	0.421877	-0.000818495	179.892	-4.50949e-006	178.868	0.00291874	0	+1.92874946E+00	+1.38949058E-01	474.329	0
0.00205113	0.421877	-0.000818495	179.892	-4.50763e-006	178.931	0.00291921	0.109375	+1.92582223E+00	+1.38948867E-01	474.641	0
0.00205113	0.421877	-0.000818495	179.892	-4.52253e-006	179.103	0.00291921	-0.070313	+1.93021120E+00	+1.40668783E-01	474.954	0
0.00205065	0.421877	-0.000818733	179.892	-4.5393e-006	179.173	0.00291921	0.070313	+1.93020773E+00	+1.43780265E-01	475.266	0
0.00205113	0.421877	-0.000818972	179.892	-4.56165e-006	178.907	0.00291969	0.070313	+1.93020854E+00	+1.43782454E-01	475.594	0
0.00205089	0.421877	-0.00081921	179.892	-4.58586e-006	178.759	0.00292017	0.0625005	+1.93020806E+00	+1.43782954E-01	475.891	0
0.00205089	0.421877	-0.00081921	179.892	-4.59331e-006	178.728	0.00292017	-0.0468752	+1.93021016E+00	+1.48723130E-01	476.219	0
0.00205041	0.421877	-0.00081921	179.892	-4.59145e-006	178.657	0.00291921	0.0234376	+1.93021476E+00	+1.48722130E-01	476.516	0
0.00205137	0.414064	-0.000819448	179.892	-4.61194e-006	178.649	0.00291921	0.148438	+1.93021016E+00	+1.48719340E-01	476.844	0
0.00205137	0.421877	-0.000819448	179.892	-4.65105e-006	178.759	0.00291921	0.125001	+1.93020931E+00	+1.53310421E-01	477.141	0
0.00205089	0.429689	-0.00081921	179.892	-4.67527e-006	178.782	0.00291921	0.0781255	+1.93021562E+00	+1.53577719E-01	477.469	0
0.00205137	0.421877	-0.00081921	179.892	-4.67713e-006	178.681	0.00291874	-0.070313	+1.93021033E+00	+1.53580870E-01	477.766	0
0.00205113	0.414064	-0.000818972	179.892	-4.67527e-006	178.728	0.00291921	0.0390627	+1.93020851E+00	+1.55586793E-01	478.094	0
0.00205113	0.421877	-0.000818495	179.892	-4.66223e-006	178.782	0.00291969	0.0468752	+1.93021027E+00	+1.58477210E-01	478.407	0
0.00205113	0.421877	-0.000818495	179.892	-4.66596e-006	178.821	0.00291969	0.0937505	+1.93020914E+00	+1.58479691E-01	478.719	0
0.00205113	0.421877	-0.000818495	179.892	-4.67527e-006	179.071	0.00291969	0.0468752	+1.93021039E+00	+1.59924539E-01	479.016	0
0.00205113	0.421877	-0.000818495	179.892	-4.67341e-006	179.462	0.00291921	0.0781255	+1.93020874E+00	+1.63300293E-01	479.344	0
0.00205113	0.421877	-0.000818733	179.892	-4.67154e-006	179.704	0.00291921	-0.0937505	+1.93020857E+00	+1.63298793E-01	479.657	0
0.00205113	0.421877	-0.00081921	179.892	-4.67154e-006	179.626	0.00291921	0.0468752	+1.93020891E+00	+1.63296460E-01	479.969	0
0.00205089	0.421877	-0.000819448	179.892	-4.68644e-006	179.462	0.00291921	0.0546877	+1.93021573E+00	+1.67974626E-01	480.282	0
0.00205185	0.414064	-0.000819687	179.892	-4.71625e-006	179.329	0.00291921	0.0234376	+1.93021476E+00	+1.68264108E-01	480.579	0
0.00205208	0.429689	-0.000819448	179.892	-4.74232e-006	179.142	0.00291921	0	+1.93021419E+00	+1.68260978E-01	480.891	0
0.00205113	0.429689	-0.000818733	179.892	-4.75164e-006	178.884	0.00291921	-0.00781256	+1.93021437E+00	+1.69292578E-01	481.219	0
0.00205113	0.421877	-0.000818018	179.892	-4.75536e-006	178.587	0.00291921	0	+1.93021118E+00	+1.73152133E-01	481.532	0
0.00205161	0.414064	-0.000817779	179.892	-4.76654e-006	178.493	0.00291874	0.0468752	+1.93021675E+00	+1.73148886E-01	481.829	0
0.00205161	0.429689	-0.000817541	179.892	-4.76281e-006	178.806	0.00291921	-0.0546877	+1.93021516E+00	+1.75046656E-01	482.141	0
0.00205113	0.421877	-0.000817541	179.892	-4.77026e-006	179.009	0.00291921	0.0468752	+1.93021681E+00	+1.78079221E-01	482.469	0
0.00205137	0.421877	-0.000817541	179.892	-4.7982e-006	179.071	0.00291921	0	+1.93021681E+00	+1.78079937E-01	482.766	0
0.00205161	0.414064	-0.000817541	179.892	-4.87643e-006	179.048	0.00291969	-0.0937505	+1.93021419E+00	+1.78077548E-01	483.094	0
0.00205161	0.429689	-0.000817779	179.892	-4.93045e-006	178.985	0.00291969	0	+1.93021363E+00	+1.81474331E-01	483.407	0
0.00205137	0.421877	-0.000818018	179.892	-4.93976e-006	178.962	0.00291921	0.125001	+1.93021329E+00	+1.82930553E-01	483.704	0
0.00205113	0.421877	-0.000818018	179.892	-4.92486e-006	178.923	0.00291969	-0.0312502	+1.93021647E+00	+1.82933892E-01	484.016	0
0.00205161	0.421877	-0.000818018	179.892	-4.90624e-006	178.704	0.00292064	-0.00781256	+1.93021283E+00	+1.86110914E-01	484.329	0
0.00205137	0.429689	-0.000818018	179.892	-4.87457e-006	178.407	0.00292017	0.132813	+1.93021437E+00	+1.87878404E-01	484.641	0
0.00205113	0.421877	-0.000818018	179.892	-4.85036e-006	178.579	0.00292017	0.0625005	+1.93021687E+00	+1.87879466E-01	484.969	0
0.00205113	0.421877	-0.000818018	179.892	-4.85967e-006	179.048	0.00291921	0.00781256	+1.93021209E+00	+1.88738603E-01	485.266	0
0.00205113	0.421877	-0.000818256	179.892	-4.88575e-006	179.368	0.00291969	0.117188	+1.93020919E+00	+1.92749775E-01	485.594	0
0.00205065	0.421877	-0.000818733	179.892	-4.90251e-006	179.29	0.00291921	0.0546877	+1.93021260E+00	+1.92752448E-01	485.891	0
0.00205041	0.421877	-0.000819448	179.892	-4.90624e-006	179.134	0.00291921	0.0781255	+1.93021169E+00	+1.92751430E-01	486.204	0
0.00205041	0.421877	-0.000820164	179.892	-4.91369e-006	179.04	0.00291921	0.070313	+1.93021334E+00	+1.95272764E-01	486.516	0
0.00205089	0.421877	-0.000820402	179.892	-4.93045e-006	179.001	0.00291921	0.234376	+1.93021749E+00	+1.97660974E-01	486.829	0
0.00205089	0.429689	-0.00082064	179.899	-4.93976e-006	178.985	0.00291874	0.0234376	+1.93021652E+00	+1.97660406E-01	487.157	0
0.00205041	0.421877	-0.00082064	179.899	-4.96025e-006	179.032	0.00291874	0.0468752	+1.93021226E+00	+2.00674787E-01	487.454	0
0.00205041	0.421877	-0.00082064	179.899	-4.9677e-006	179.063	0.00291921	0.0390627	+1.93021050E+00	+2.02513928E-01	487.766	0
0.00205089	0.421877	-0.00082064	179.899	-4.95653e-006	179.009	0.00291969	0.0234376	+1.93020749E+00	+2.02513594E-01	488.094	0
0.00205089	0.429689	-0.000820879	179.899	-4.9677e-006	178.985	0.00291969	-0.0156251	+1.93021215E+00	+2.02518538E-01	488.407	0
0.00205041	0.421877	-0.000821117	179.899	-4.98074e-006	178.978	0.00291921	0.109375	+1.93021414E+00	+2.07206828E-01	488.719	0
0.00205065	0.421877	-0.000821356	179.899	-4.9826e-006	178.978	0.00291874	0.125001	+1.93021647E+00	+2.07467430E-01	489.016	0
0.00205065	0.421877	-0.000821594	179.892	-4.98074e-006	178.938	0.00292017	0.132813	+1.93021465E+00	+2.07469077E-01	489.344	0
0.00205089	0.429689	-0.000821594	179.899	-4.99192e-006	178.688	0.00291969	0.0937505	+1.93021624E+00	+2.09956990E-01	489.657	0
0.00205113	0.421877	-0.000821356	179.899	-5.01241e-006	178.446	0.00291921	-0.0546877	+1.93021312E+00	+2.12341683E-01	489.969	0
0.00205041	0.421877	-0.000821117	179.899	-5.0329e-006	178.392	0.00292017	-0.0234376	+1.93021795E+00	+2.12347601E-01	490.266	0
0.00205065	0.421877	-0.000820879	179.899	-5.04966e-006	178.626	0.00291921	0	+1.93021908E+00	+2.14308109E-01	490.594	0
0.00205065	0.421877	-0.000820879	179.892	-5.06829e-006	179.063	0.00292017	0.171876	+1.93021823E+00	+2.17265606E-01	490.891	0
0.00205089	0.421877	-0.000821117	179.892	-5.10181e-006	179.454	0.00292017	0.0390627	+1.93021658E+00	+2.17266501E-01	491.204	0
0.00205065	0.421877	-0.000821356	179.892	-5.14093e-006	179.634	0.00291921	0.070313	+1.93021442E+00	+2.17267773E-01	491.516	0
0.00205113	0.421877	-0.000821356	179.899	-5.16328e-006	179.603	0.00291969	0.125001	+1.93020988E+00	+2.21412941E-01	491.829	0
0.00205065	0.421877	-0.000821356	179.899	-5.17259e-006	179.376	0.00291921	0.0234376	+1.93020499E+00	+2.22110638E-01	492.157	0
0.00205089	0.421877	-0.000820879	179.899	-5.18005e-006	179.329	0.00291969	-0.109375	+1.93020505E+00	+2.22110194E-01	492.469	0
0.00205113	0.421877	-0.00082064	179.899	-5.20985e-006	179.399	0.00292064	-0.0156251	+1.93020846E+00	+2.23429400E-01	492.782	0
0.00205065	0.421877	-0.000820402	179.892	-5.23779e-006	179.517	0.00291969	0.0468752	+1.93021255E+00	+2.27047764E-01	493.079	0
0.00205041	0.429689	-0.000820402	179.892	-5.2471e-006	179.72	0.00291969	0.0781255	+1.93021096E+00	+2.27046419E-01	493.391	0
0.00205089	0.414064	-0.00082064	179.892	-5.2471e-006	179.774	0.00292017	0.148438	+1.93021204E+00	+2.28208055E-01	493.704	0
0.00205089	0.414064	-0.000820879	179.892	-5.24151e-006	179.735	0.00291921	0.0625005	+1.93021124E+00	+2.31912140E-01	494.016	0
0.00205113	0.429689	-0.000820879	179.899	-5.23965e-006	179.571	0.00291921	0.0781255	+1.93021266E+00	+2.31912072E-01	494.329	0
0.00205041	0.429689	-0.000820879	179.899	-5.24151e-006	179.22	0.00291921	0.0234376	+1.93020982E+00	+2.31911436E-01	494.657	0
0.00205041	0.421877	-0.000820879	179.899	-5.25641e-006	178.845	0.00292017	-0.085938	+1.93021090E+00	+2.36322013E-01	494.969	0
0.00205065	0.421877	-0.000820879	179.899	-5.2769e-006	178.704	0.00292017	-0.109375	+1.93021217E+00	+2.36814954E-01	495.282	0
0.00205065	0.429689	-0.000821356	179.899	-5.28435e-006	178.868	0.00292017	-0.0234376	+1.93021500E+00	+2.36811558E-01	495.594	0
0.00205041	0.421877	-0.000821356	179.899	-5.28622e-006	179.173	0.00291969	0.070313	+1.93021699E+00	+2.37513725E-01	495.907	0
0.00205041	0.421877	-0.000821356	179.899	-5.30857e-006	179.431	0.00292017	-0.0468752	+1.93020813E+00	+2.41699159E-01	496.204	0
0.00205113	0.421877	-0.000821356	179.899	-5.33651e-006	179.649	0.00292017	0.203126	+1.93020796E+00	+2.41702529E-01	496.516	0
0.00205065	0.421877	-0.000821356	179.892	-5.36072e-006	179.759	0.00292064	0.117188	+1.93020620E+00	+2.41701442E-01	496.844	0
0.00205065	0.421877	-0.000821356	179.892	-5.36817e-006	179.688	0.00292112	-0.0468752	+1.93020750E+00	+2.45355928E-01	497.141	0
0.00205041	0.414064	-0.000821356	179.892	-5.37749e-006	179.743	0.00292112	0.0546877	+1.93021409E+00	+2.46654966E-01	497.469	0
0.00205113	0.421877	-0.000821356	179.892	-5.39611e-006	179.868	0.00292064	-0.0312502	+1.93021415E+00	+2.46656012E-01	497.782	0
0.00205065	0.421877	-0.000821356	179.892	-5.42405e-006	179.884	0.00292064	0.0234376	+1.93021188E+00	+2.50137129E-01	498.094	0
0.00205041	0.421877	-0.000821356	179.892	-5.44827e-006	179.813	0.00292064	0.148438	+1.93021199E+00	+2.51539806E-01	498.391	0
0.00205018	0.414064	-0.000821356	179.892	-5.46317e-006	179.532	0.00292017	0.226563	+1.93021194E+00	+2.51537534E-01	498.704	0
0.00205089	0.421877	-0.000821833	179.899	-5.47993e-006	179.243	0.00291921	0.0546877	+1.93021114E+00	+2.51535047E-01	499.016	0
0.00205089	0.429689	-0.000821833	179.899	-5.50228e-006	178.946	0.00292017	-0.0156251	+1.93021478E+00	+2.56419544E-01	499.329	0
0.00205113	0.421877	-0.000821833	179.899	-5.49483e-006	178.728	0.00291969	0.203126	+1.93021364E+00	+2.56465878E-01	499.641	0
0.00205065	0.414064	-0.000821833	179.899	-5.47062e-006	178.61	0.00291969	0.0625005	+1.93021620E+00	+2.56463779E-01	499.954	0
0.00205113	0.429689	-0.000821356	179.899	-5.45199e-006	178.587	0.00292017	0	+1.93021313E+00	+2.59102687E-01	500.266	0
0.00205065	0.421877	-0.000821117	179.899	-5.46317e-006	178.767	0.00292017	0.0546877	+1.93021074E+00	+2.61310139E-01	500.579	0
0.00205041	0.421877	-0.000821117	179.892	-5.49483e-006	179.04	0.00292017	0.0468752	+1.93021165E+00	+2.61312911E-01	500.907	0
0.00205113	0.414064	-0.000821356	179.892	-5.52463e-006	179.228	0.00291969	0	+1.93021637E+00	+2.61312830E-01	501.219	0
0.00205089	0.421877	-0.000821356	179.892	-5.5414e-006	179.228	0.00292017	0.0234376	+1.93021870E+00	+2.65824457E-01	501.516	0
0.00205089	0.429689	-0.000821356	179.892	-5.56375e-006	179.181	0.00292017	-0.0312502	+1.93021756E+00	+2.66253542E-01	501.844	0
0.00205065	0.421877	-0.000821594	179.892	-5.56748e-006	179.29	0.00291969	0.101563	+1.93021961E+00	+2.66251320E-01	502.157	0
0.00205089	0.421877	-0.000821356	179.892	-5.54512e-006	179.532	0.00291969	0.125001	+1.93021489E+00	+2.68197228E-01	502.454	0
0.00205065	0.421877	-0.000821356	179.892	-5.53581e-006	179.454	0.00292017	0.0937505	+1.93021813E+00	+2.71122121E-01	502.782	0
0.00205065	0.421877	-0.000821833	179.892	-5.53767e-006	179.368	0.00292017	0.070313	+1.93021728E+00	+2.71122220E-01	503.079	0
0.00205041	0.421877	-0.000822071	179.899	-5.54326e-006	179.548	0.00292017	0	+1.93021586E+00	+2.71121399E-01	503.391	0
0.00205113	0.421877	-0.000822071	179.899	-5.57493e-006	179.712	0.00292112	0.0546877	+1.93021586E+00	+2.75308318E-01	503.719	0
0.00205113	0.421877	-0.000822071	179.899	-5.61218e-006	179.688	0.00292064	0.0468752	+1.93021449E+00	+2.76028710E-01	504.016	0
0.00205089	0.421877	-0.000822071	179.899	-5.63826e-006	179.657	0.00292064	0.0468752	+1.93021716E+00	+2.76027877E-01	504.329	0
0.00205065	0.421877	-0.000821833	179.899	-5.64384e-006	179.657	0.00292064	-0.00781256	+1.93021500E+00	+2.76483254E-01	504.641	0
0.00205089	0.414064	-0.000822071	179.899	-5.64757e-006	179.571	0.0029216	0.0468752	+1.93020944E+00	+2.80880289E-01	504.954	0
0.00205113	0.421877	-0.000822071	179.899	-5.66247e-006	179.368	0.00292064	0.0156251	+1.93021003E+00	+2.80883030E-01	505.282	0
0.00205065	0.421877	-0.000822071	179.899	-5.66806e-006	179.353	0.00292112	0.203126	+1.93021024E+00	+2.82262568E-01	505.594	0
0.00205041	0.421877	-0.000821833	179.899	-5.66061e-006	179.47	0.00292017	0.085938	+1.93021081E+00	+2.85825938E-01	505.891	0
0.00205137	0.414064	-0.000821833	179.899	-5.66806e-006	179.454	0.0029216	0.0390627	+1.93020865E+00	+2.85820785E-01	506.204	0
0.00205113	0.421877	-0.000821594	179.899	-5.66992e-006	179.532	0.00292112	0	+1.93021485E+00	+2.85822143E-01	506.532	0
0.00205089	0.429689	-0.000821356	179.899	-5.68482e-006	179.618	0.00292064	-0.0312502	+1.93021473E+00	+2.88752967E-01	506.829	0
0.00205041	0.414064	-0.000821356	179.892	-5.70159e-006	179.587	0.00292112	0.00781256	+1.93021490E+00	+2.90703201E-01	507.157	0
0.00205113	0.421877	-0.000821356	179.892	-5.70345e-006	179.54	0.00292064	-0.0156251	+1.93021502E+00	+2.90705465E-01	507.469	0
0.00205065	0.421877	-0.000821833	179.892	-5.71276e-006	179.556	0.00292017	0.148438	+1.93021578E+00	+2.91601189E-01	507.766	0
0.00205089	0.421877	-0.000821833	179.899	-5.72021e-006	179.392	0.00292017	0.0390627	+1.93021881E+00	+2.95617195E-01	508.079	0
0.00205018	0.421877	-0.000822309	179.899	-5.72953e-006	179.22	0.00292017	0.0234376	+1.93021569E+00	+2.95611591E-01	508.407	0
0.00205089	0.421877	-0.000822309	179.892	-5.73884e-006	179.095	0.00292017	0	+1.93021762E+00	+2.95615844E-01	508.704	0
0.00205065	0.429689	-0.000822548	179.892	-5.75001e-006	179.017	0.00292064	0	+1.92708269E+00	+2.98285666E-01	509.032	0
0.00205089	0.429689	-0.000822786	179.892	-5.76864e-006	178.884	0.00292112	0.109375	+1.92776983E+00	+3.00460141E-01	509.329	0
0.00205089	0.414064	-0.000822786	179.892	-5.78727e-006	178.806	0.00292017	0.0234376	+1.93021216E+00	+3.00460925E-01	509.657	0
0.00205113	0.421877	-0.000822548	179.892	-5.81148e-006	178.86	0.0029216	0.070313	+1.93020807E+00	+3.00461162E-01	509.954	0
0.00205041	0.421877	-0.000822548	179.892	-5.84315e-006	178.978	0.00292112	0.164063	+1.93021312E+00	+3.05391366E-01	510.266	0
0.00205041	0.421877	-0.000822548	179.892	-5.86736e-006	179.048	0.00292064	0.0234376	+1.93021721E+00	+3.05389243E-01	510.594	0
0.00205113	0.421877	-0.000822548	179.899	-5.87854e-006	179.118	0.00292017	0.070313	+1.93021590E+00	+3.05389169E-01	510.907	0
0.00205113	0.421877	-0.000822548	179.899	-5.87667e-006	179.126	0.00292017	0.085938	+1.93021471E+00	+3.07332255E-01	511.204	0
0.00205089	0.421877	-0.000821833	179.899	-5.87481e-006	179.063	0.00292112	-0.00781256	+1.93021096E+00	+3.10248790E-01	511.532	0
0.00205089	0.421877	-0.000821594	179.892	-5.88226e-006	179.017	0.00292017	-0.0625005	+1.93021050E+00	+3.10249241E-01	511.844	0
0.00205113	0.421877	-0.000821594	179.892	-5.89716e-006	178.97	0.00292017	0.0546877	+1.92874961E+00	+3.11503215E-01	512.157	0
0.00205113	0.421877	-0.000821356	179.899	-5.9102e-006	178.829	0.00292017	0.0546877	+1.92555763E+00	+3.15150048E-01	512.454	0
0.00205137	0.429689	-0.000820879	179.892	-5.93814e-006	178.767	0.00292064	0.0625005	+1.93021419E+00	+3.15148431E-01	512.782	0
0.00205113	0.421877	-0.000820879	179.899	-5.96236e-006	178.899	0.00292064	0.0234376	+1.93021124E+00	+3.15151116E-01	513.079	0
0.00205113	0.414064	-0.00082064	179.899	-5.97912e-006	178.97	0.00292064	0.0156251	+1.93021061E+00	+3.16559717E-01	513.391	0
0.00205137	0.421877	-0.000820402	179.892	-5.98098e-006	179.032	0.0029216	0.070313	+1.93020539E+00	+3.19832816E-01	513.719	0
0.00205113	0.429689	-0.000820402	179.892	-5.96236e-006	179.079	0.00292112	0	+1.93020749E+00	+3.19830699E-01	514.016	0
0.00205089	0.421877	-0.00082064	179.899	-5.94187e-006	179.235	0.00292017	0.0781255	+1.93020334E+00	+3.21092030E-01	514.329	0
0.00205089	0.421877	-0.00082064	179.899	-5.96981e-006	179.548	0.00292017	0.109375	+1.93020738E+00	+3.24797003E-01	514.641	0
0.00205113	0.421877	-0.000820879	179.899	-6.0052e-006	179.767	0.00292064	-0.0312502	+1.93021033E+00	+3.24795191E-01	514.954	0
0.00205113	0.421877	-0.000821117	179.892	-6.01265e-006	179.767	0.00291969	0.00781256	+1.93021010E+00	+3.24794336E-01	515.282	0
0.00205065	0.429689	-0.000821356	179.899	-6.00333e-006	179.548	0.00292017	0.0546877	+1.92532902E+00	+3.28868136E-01	515.579	0
0.00205137	0.421877	-0.000821594	179.899	-5.99402e-006	179.142	0.00292064	0.0390627	+1.92942443E+00	+3.29681693E-01	515.891	0
0.00205137	0.421877	-0.000821594	179.899	-6.00147e-006	179.063	0.00292017	0.0625005	+1.93020948E+00	+3.29684446E-01	516.204	0
0.00205113	0.429689	-0.000821356	179.899	-6.01265e-006	179.196	0.00292064	-0.00781256	+1.93021238E+00	+3.30548423E-01	516.532	0
0.00205113	0.421877	-0.000821117	179.899	-6.03127e-006	179.353	0.00292064	-0.0156251	+1.93021323E+00	+3.34615927E-01	516.844	0
0.00205113	0.421877	-0.000820879	179.899	-6.0499e-006	179.485	0.00292064	-0.0468752	+1.92935930E+00	+3.34618957E-01	517.157	0
0.00205137	0.421877	-0.00082064	179.899	-6.05176e-006	179.329	0.00292112	0.257814	+1.92533459E+00	+3.34616353E-01	517.454	0
0.00205089	0.429689	-0.00082064	179.899	-6.02382e-006	179.329	0.00292112	0.070313	+1.93021380E+00	+3.36553692E-01	517.766	0
0.00205065	0.421877	-0.000820879	179.892	-6.0201e-006	179.274	0.00292017	0.0234376	+1.93020954E+00	+3.39462214E-01	518.094	0
0.00205113	0.414064	-0.000821356	179.892	-6.04059e-006	179.329	0.0029216	0	+1.93020880E+00	+3.39468429E-01	518.391	0
0.00205113	0.421877	-0.000821356	179.892	-6.07784e-006	179.587	0.00292017	0.0625005	+1.93020743E+00	+3.39465442E-01	518.704	0
0.00205113	0.429689	-0.000821356	179.892	-6.14303e-006	179.665	0.00292064	0.0546877	+1.93020993E+00	+3.44410782E-01	519.032	0
0.00205065	0.421877	-0.000821356	179.892	-6.19891e-006	179.47	0.00291969	0.210938	+1.93021101E+00	+3.44411449E-01	519.344	0
0.00205041	0.414064	-0.000821356	179.892	-6.21195e-006	179.345	0.00292064	0.0468752	+1.93021016E+00	+3.44409801E-01	519.657	0
0.00205089	0.421877	-0.000821833	179.892	-6.20823e-006	179.399	0.00292112	-0.0156251	+1.93021335E+00	+3.46556847E-01	519.954	0
0.00205041	0.421877	-0.000822071	179.892	-6.18401e-006	179.509	0.00292112	-0.0234376	+1.93020935E+00	+3.49281998E-01	520.282	0
0.00205041	0.421877	-0.000822548	179.892	-6.17097e-006	179.61	0.00292017	0.117188	+1.93020929E+00	+3.49282282E-01	520.594	0
0.00205065	0.421877	-0.000823025	179.892	-6.17656e-006	179.618	0.00292112	0.0546877	+1.93020952E+00	+3.49283220E-01	520.907	0
0.00205113	0.429689	-0.000823501	179.899	-6.19146e-006	179.556	0.00292112	0.0625005	+1.93021151E+00	+3.54193464E-01	521.204	0
0.00205041	0.429689	-0.000823501	179.899	-6.22499e-006	179.376	0.0029216	0.0781255	+1.93021606E+00	+3.54194341E-01	521.532	0
0.00205018	0.414064	-0.000823501	179.899	-6.25852e-006	179.228	0.00292064	0.109375	+1.93021009E+00	+3.54194476E-01	521.829	0
0.00205041	0.421877	-0.000823501	179.899	-6.28459e-006	179.188	0.00292064	-0.0234376	+1.93020708E+00	+3.58327535E-01	522.157	0
0.00205041	0.421877	-0.00082374	179.899	-6.29763e-006	179.267	0.0029216	-0.0312502	+1.93021202E+00	+3.59050808E-01	522.454	0
0.00205065	0.421877	-0.000823978	179.899	-6.30695e-006	179.329	0.0029216	-0.00781256	+1.93020793E+00	+3.59049729E-01	522.766	0
0.00205041	0.414064	-0.000823978	179.899	-6.29949e-006	179.399	0.0029216	0.070313	+1.93020890E+00	+3.61526870E-01	523.094	0
0.00205018	0.421877	-0.000823978	179.899	-6.30508e-006	179.368	0.00292207	-0.0312502	+1.93021486E+00	+3.64006177E-01	523.391	0
0.00205041	0.429689	-0.000824217	179.899	-6.33861e-006	179.376	0.0029216	-0.085938	+1.93021412E+00	+3.64007590E-01	523.704	0
0.00205018	0.421877	-0.000824455	179.899	-6.36469e-006	179.36	0.0029216	0.0234376	+1.93021310E+00	+3.64004683E-01	524.016	0
0.00205041	0.421877	-0.000824694	179.899	-6.37586e-006	179.29	0.00292255	0.0546877	+1.93020890E+00	+3.68042471E-01	524.344	0
0.00205041	0.421877	-0.000824694	179.899	-6.38145e-006	179.454	0.00292207	0.0937505	+1.93021202E+00	+3.68886931E-01	524.641	0
0.00205041	0.429689	-0.000824455	179.899	-6.37214e-006	179.993	0.0029216	0	+1.93020990E+00	+3.68886035E-01	524.954	0
0.00205018	0.421877	-0.000824217	179.899	-6.36841e-006	-179.743	0.0029216	-0.0312502	+1.93021275E+00	+3.69159584E-01	525.266	0
0.00205041	0.421877	-0.000823978	179.899	-6.3889e-006	-179.774	0.00292112	0.101563	+1.93021184E+00	+3.73806842E-01	525.594	0
0.00205041	0.421877	-0.000823978	179.892	-6.40194e-006	-179.876	0.0029216	-0.0546877	+1.93021127E+00	+3.73805565E-01	525.891	0
0.00205065	0.429689	-0.000823978	179.892	-6.39449e-006	179.845	0.00292207	-0.0781255	+1.93021303E+00	+3.73804269E-01	526.204	0
0.00205041	0.421877	-0.000823978	179.892	-6.4038e-006	179.587	0.0029216	0.0156251	+1.93021383E+00	+3.76994858E-01	526.532	0
0.00205041	0.414064	-0.000823978	179.892	-6.42802e-006	179.353	0.00292207	-0.0312502	+1.93021195E+00	+3.78645550E-01	526.844	0
0.00205113	0.421877	-0.00082374	179.892	-6.43361e-006	179.251	0.00292207	0.148438	+1.93021207E+00	+3.78652530E-01	527.157	0
0.00205041	0.429689	-0.000823501	179.892	-6.44106e-006	179.204	0.0029216	0.125001	+1.93021280E+00	+3.81119912E-01	527.454	0
0.00205018	0.421877	-0.000823501	179.892	-6.45223e-006	179.196	0.00292207	0.085938	+1.93021218E+00	+3.83590381E-01	527.782	0
0.00205041	0.421877	-0.000823501	179.892	-6.47272e-006	179.235	0.0029216	0	+1.93021434E+00	+3.83588436E-01	528.094	0
0.00205041	0.421877	-0.00082374	179.892	-6.47831e-006	179.212	0.00292303	-0.070313	+1.93021837E+00	+3.84070945E-01	528.391	0
0.00205089	0.421877	-0.000823978	179.892	-6.48576e-006	179.095	0.00292207	-0.101563	+1.93021513E+00	+3.88447786E-01	528.719	0
0.00205041	0.421877	-0.000823978	179.892	-6.49507e-006	179.212	0.0029216	0.0156251	+1.93021258E+00	+3.88451693E-01	529.016	0
0.00205065	0.421877	-0.000823501	179.892	-6.4988e-006	179.415	0.0029216	-0.00781256	+1.93021076E+00	+3.88451496E-01	529.344	0
0.00205041	0.421877	-0.000823501	179.899	-6.50439e-006	179.532	0.00292112	0.0625005	+1.93021547E+00	+3.90631102E-01	529.641	0
0.00205041	0.421877	-0.000823501	179.892	-6.5286e-006	179.696	0.00292064	0.140626	+1.93021286E+00	+3.93351642E-01	529.969	0
0.00205041	0.421877	-0.000823501	179.899	-6.55654e-006	179.829	0.0029216	0.0625005	+1.93021133E+00	+3.93352401E-01	530.266	0
0.00205041	0.421877	-0.00082374	179.899	-6.56027e-006	179.899	0.0029216	0	+1.93021224E+00	+3.93354074E-01	530.579	0
0.00205065	0.421877	-0.00082374	179.899	-6.55468e-006	179.876	0.0029216	-0.0937505	+1.93021155E+00	+3.97514668E-01	530.891	0
0.00205065	0.429689	-0.00082374	179.899	-6.56958e-006	179.774	0.0029216	-0.0156251	+1.93020831E+00	+3.98249934E-01	531.204	0
0.00205041	0.421877	-0.000823501	179.899	-6.59379e-006	179.79	0.00292112	-0.0468752	+1.93020866E+00	+3.98248353E-01	531.516	0
0.00205041	0.421877	-0.000823501	179.899	-6.61428e-006	179.774	0.0029216	-0.070313	+1.93021565E+00	+4.03199978E-01	531.844	0
0.00205018	0.421877	-0.000823501	179.899	-6.62546e-006	179.743	0.0029216	-0.0234376	+1.93021542E+00	+4.03199843E-01	532.141	0
0.00205041	0.429689	-0.00082374	179.892	-6.63105e-006	179.743	0.00292112	0.125001	+1.93021613E+00	+4.03200183E-01	532.469	0
0.00205018	0.421877	-0.000824217	179.892	-6.63477e-006	179.704	0.0029216	0.0234376	+1.93021279E+00	+4.04570863E-01	532.782	0
