S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00225808	0.398439	-0.000741009	179.978	1.42679e-006	4.60159	0.00316192	-0.00781256	+3.62559856E+00	+6.01304045E-03	1195.08	0
0.00225927	0.382814	-0.000739817	179.97	1.42121e-006	4.95316	0.00315954	-0.0546877	+3.62640537E+00	+6.01033338E-03	1195.39	0
0.00225951	0.406252	-0.00073934	179.978	1.42121e-006	5.28909	0.00316049	-0.085938	+3.63047264E+00	+6.00981670E-03	1195.7	0
0.00225998	0.429689	-0.000738744	179.985	1.43052e-006	6.04691	0.00316192	-0.0468752	+3.63047565E+00	+6.01179177E-03	1196.03	0
0.00226022	0.406252	-0.000737313	179.97	1.44542e-006	6.24222	0.00316192	-0.0468752	+3.63047304E+00	+6.00914597E-03	1196.33	0
0.0022607	0.406252	-0.000735167	179.938	1.46405e-006	6.10159	0.0031624	0.070313	+3.63047491E+00	+6.01002641E-03	1196.64	0
0.0022607	0.406252	-0.000733141	179.923	1.47708e-006	5.91409	0.00316288	0.0468752	+3.63291627E+00	+6.01119244E-03	1196.95	0
0.00227095	0.437502	-0.000730995	179.907	1.48081e-006	5.45316	0.00316383	-0.0312502	+3.63535922E+00	+6.01077247E-03	1197.28	0
0.00227191	0.382814	-0.000726823	179.892	1.4715e-006	4.78128	0.0031624	0.00781256	+3.63535979E+00	+6.01261373E-03	1197.59	0
0.00227477	0.382814	-0.000718597	179.892	1.44728e-006	4.21097	0.00316192	0.0468752	+3.63570683E+00	+6.01013491E-03	1197.91	0
0.00226881	0.406252	-0.000708703	179.884	1.41003e-006	3.97658	0.00316288	0.0390627	+3.64024200E+00	+6.00581913E-03	1198.2	0
0.00226785	0.406252	-0.000698809	179.892	1.39327e-006	4.03128	0.00316431	0.00781256	+3.64024428E+00	+6.00574997E-03	1198.52	0
0.00227095	0.460939	-0.000692967	179.892	1.39327e-006	4.64066	0.00316383	0.0312502	+3.64024263E+00	+6.00691376E-03	1198.83	0
0.00227453	0.414064	-0.000692252	179.892	1.39885e-006	5.50784	0.00316478	0.070313	+3.64338147E+00	+6.01074303E-03	1199.16	0
0.00226785	0.421877	-0.000692848	179.868	1.41934e-006	6.15628	0.00316526	-0.0546877	+3.64513700E+00	+6.01533465E-03	1199.47	0
0.00226642	0.437502	-0.000694159	179.845	1.44915e-006	6.28909	0.00316478	0.101563	+3.64513450E+00	+6.01316731E-03	1199.77	0
0.00226666	0.429689	-0.000696901	179.845	1.46032e-006	6.30472	0.00316526	0	+3.64520581E+00	+6.01243755E-03	1200.08	0
0.00226714	0.421877	-0.000700358	179.853	1.46218e-006	6.23441	0.00316574	0.203126	+3.65001477E+00	+6.01329493E-03	1200.39	0
0.00227048	0.421877	-0.000703815	179.868	1.45473e-006	5.42972	0.00316621	0.0234376	+3.65001528E+00	+6.01436197E-03	1200.7	0
0.00226976	0.406252	-0.000705365	179.876	1.4566e-006	4.70316	0.00316717	-0.00781256	+3.65001511E+00	+6.01451096E-03	1201.02	0
0.0022669	0.406252	-0.000703577	179.876	1.46777e-006	4.34378	0.00316621	-0.0468752	+3.65001881E+00	+6.01186404E-03	1201.34	0
0.00226761	0.406252	-0.000701312	179.892	1.47336e-006	4.13284	0.00316621	-0.0390627	+3.65292785E+00	+6.01247517E-03	1201.64	0
0.00226928	0.406252	-0.000699285	179.907	1.47522e-006	4.51566	0.00316669	-0.0312502	+3.65490221E+00	+6.01168413E-03	1201.95	0
0.00227739	0.414064	-0.000698928	179.923	1.46963e-006	4.92191	0.00316717	-0.0156251	+3.65490147E+00	+6.01536553E-03	1202.27	0
0.00227024	0.398439	-0.000697855	179.923	1.46218e-006	5.32816	0.00316669	0.132813	+3.65523368E+00	+6.01366651E-03	1202.58	0
0.00227357	0.406252	-0.000696305	179.938	1.46032e-006	5.53128	0.00316764	0.085938	+3.65978090E+00	+6.00934193E-03	1202.89	0
0.0022762	0.421877	-0.000694279	179.962	1.46591e-006	5.64066	0.00316764	-0.0546877	+3.65977868E+00	+6.01088090E-03	1203.22	0
0.00227858	0.390627	-0.000690702	179.978	1.46777e-006	5.96097	0.00316764	0	+3.65978209E+00	+6.00882768E-03	1203.53	0
0.00227357	0.406252	-0.000685338	179.993	1.46777e-006	6.60159	0.00316717	0.0468752	+3.66320080E+00	+6.01146504E-03	1203.83	0
0.00227191	0.421877	-0.000681046	179.993	1.46405e-006	6.54691	0.00316907	0.00781256	+3.66467117E+00	+6.01346147E-03	1204.14	0
0.00227119	0.406252	-0.000680093	179.978	1.43052e-006	6.43753	0.00316812	-0.00781256	+3.66467208E+00	+6.01128569E-03	1204.47	0
0.00226857	0.406252	-0.000683073	179.97	1.4063e-006	6.55472	0.00316907	0.070313	+3.66515692E+00	+6.01255237E-03	1204.77	0
0.00227477	0.414064	-0.000688676	179.954	1.41189e-006	6.92191	0.00316955	0.070313	+3.66955111E+00	+6.01297178E-03	1205.08	0
0.00227167	0.437502	-0.000693683	179.938	1.44915e-006	6.74222	0.00316955	-0.140626	+3.66955071E+00	+6.01042663E-03	1205.39	0
0.00227143	0.406252	-0.000696544	179.938	1.51434e-006	5.46097	0.0031686	-0.0234376	+3.66955117E+00	+6.00915489E-03	1205.7	0
0.0022669	0.406252	-0.00069857	179.946	1.56649e-006	4.91409	0.00316907	0.085938	+3.66955219E+00	+6.01127389E-03	1206.02	0
0.00226857	0.406252	-0.000701193	179.954	1.59257e-006	5.14066	0.0031686	0.132813	+3.67269535E+00	+6.01432335E-03	1206.34	0
0.00227024	0.406252	-0.000704888	179.954	1.57767e-006	5.54691	0.00316907	-0.070313	+3.67443377E+00	+6.01487039E-03	1206.64	0
0.00227071	0.421877	-0.000708345	179.954	1.55159e-006	5.76566	0.00316955	0	+3.67443014E+00	+6.01387808E-03	1206.97	0
0.00226928	0.398439	-0.00071061	179.962	1.51993e-006	5.99222	0.00317051	0.0156251	+3.67492702E+00	+6.00704377E-03	1207.28	0
0.00227119	0.414064	-0.000712279	179.97	1.50502e-006	5.81253	0.00317051	0	+3.67940287E+00	+6.00503834E-03	1207.58	0
0.00227143	0.421877	-0.000713948	-179.993	1.50316e-006	5.57034	0.00317051	0.0937505	+3.67939883E+00	+6.00232023E-03	1207.89	0
0.00227191	0.406252	-0.000714663	-179.978	1.50502e-006	4.98441	0.00316907	-0.0546877	+3.67939878E+00	+6.00074895E-03	1208.22	0
0.00227357	0.406252	-0.000714544	-179.978	1.50316e-006	4.05472	0.00317051	-0.0468752	+3.68292909E+00	+6.00762149E-03	1208.52	0
0.00227381	0.414064	-0.000712756	-179.978	1.50316e-006	3.73439	0.00317051	0	+3.68428445E+00	+6.01155082E-03	1208.83	0
0.00228025	0.421877	-0.000710014	-179.978	1.51248e-006	3.89845	0.00317051	-0.0781255	+3.68428087E+00	+6.01044269E-03	1209.14	0
0.0022812	0.429689	-0.000704531	-179.978	1.51806e-006	4.14066	0.00317194	0.085938	+3.68428042E+00	+6.01095543E-03	1209.47	0
0.00227095	0.406252	-0.000696901	-179.993	1.51806e-006	4.70316	0.00317051	-0.00781256	+3.68445391E+00	+6.00931207E-03	1209.77	0
0.00226976	0.421877	-0.000692371	179.962	1.50502e-006	5.11722	0.00317194	0.00781256	+3.68916695E+00	+6.00916590E-03	1210.09	0
0.00226785	0.406252	-0.000695828	179.946	1.50316e-006	5.12503	0.00317241	0.0156251	+3.68916575E+00	+6.00656564E-03	1210.41	0
0.00226881	0.406252	-0.000703815	179.946	1.50316e-006	5.06253	0.00317098	0.0468752	+3.68916700E+00	+6.00848393E-03	1210.7	0
0.00226928	0.414064	-0.000712279	179.946	1.49757e-006	5.14066	0.00317051	0.00781256	+3.69210144E+00	+6.01070019E-03	1211.02	0
0.00226857	0.421877	-0.000718597	179.954	1.49571e-006	5.59378	0.00317194	0	+3.69404859E+00	+6.00854521E-03	1211.33	0
0.00227048	0.406252	-0.00072277	179.962	1.50316e-006	5.94534	0.00317146	0.070313	+3.69405001E+00	+6.00934524E-03	1211.64	0
0.00227357	0.429689	-0.000724677	179.954	1.51806e-006	5.76566	0.00317146	0.0390627	+3.69439466E+00	+6.00570995E-03	1211.95	0
0.00227381	0.406252	-0.000723246	179.954	1.52924e-006	5.84378	0.00317241	-0.0546877	+3.69893250E+00	+6.00628735E-03	1212.28	0
0.00227691	0.406252	-0.000718478	179.946	1.52179e-006	6.17972	0.00317384	-0.0234376	+3.69893551E+00	+5.99905499E-03	1212.58	0
0.00227262	0.414064	-0.00071216	179.946	1.52738e-006	5.72659	0.00317289	0.0234376	+3.69893631E+00	+6.00257637E-03	1212.89	0
0.00227477	0.429689	-0.000706557	179.931	1.546e-006	4.73441	0.00317384	0.0312502	+3.70269131E+00	+6.00827015E-03	1213.2	0
0.00227429	0.421877	-0.000703577	179.938	1.56649e-006	3.95314	0.00317384	0.117188	+3.70381920E+00	+6.00696131E-03	1213.52	0
0.00227596	0.437502	-0.000702981	179.923	1.58512e-006	4.26566	0.00317432	0.0234376	+3.70381658E+00	+6.00955031E-03	1213.84	0
0.00227477	0.421877	-0.000702981	179.915	1.58884e-006	4.78909	0.00317527	0.00781256	+3.70381874E+00	+6.00676622E-03	1214.16	0
0.00227357	0.421877	-0.000702981	179.907	1.57208e-006	5.26566	0.00317623	0.0234376	+3.70382056E+00	+6.00301511E-03	1214.47	0
0.00227524	0.437502	-0.000703577	179.899	1.56463e-006	5.71097	0.00317527	0.0468752	+3.70870135E+00	+6.00482826E-03	1214.77	0
0.00227763	0.406252	-0.000704531	179.892	1.57953e-006	5.71878	0.00317623	0.0312502	+3.70869896E+00	+6.00578627E-03	1215.08	0
0.00227691	0.414064	-0.000704531	179.884	1.59816e-006	5.71097	0.00317623	-0.070313	+3.70869843E+00	+6.00305688E-03	1215.39	0
0.0022731	0.414064	-0.000703219	179.884	1.61492e-006	5.35159	0.00317575	-0.0390627	+3.71176124E+00	+6.00441649E-03	1215.7	0
0.00227357	0.421877	-0.000702385	179.892	1.62796e-006	4.90628	0.00317623	0.0468752	+3.71358508E+00	+6.00168581E-03	1216.02	0
0.00227453	0.406252	-0.000703815	179.907	1.63355e-006	4.77347	0.00317623	0.125001	+3.71358542E+00	+6.00338932E-03	1216.34	0
0.002275	0.421877	-0.000706438	179.907	1.63541e-006	4.71097	0.00317718	0.0781255	+3.71456328E+00	+6.00034830E-03	1216.64	0
0.00227715	0.406252	-0.00070763	179.907	1.62982e-006	4.67191	0.00317813	0.148438	+3.71847814E+00	+6.00032075E-03	1216.97	0
0.00227453	0.421877	-0.000707749	179.907	1.62796e-006	4.32816	0.00317766	0.070313	+3.71847632E+00	+5.99677541E-03	1217.27	0
0.002275	0.421877	-0.00070763	179.907	1.63355e-006	4.07816	0.00317766	0.0156251	+3.71847268E+00	+5.99500892E-03	1217.58	0
0.00228812	0.398439	-0.000707392	179.907	1.61865e-006	4.05472	0.00317861	-0.0546877	+3.72224769E+00	+5.99961937E-03	1217.89	0
0.00227596	0.414064	-0.000704292	179.907	1.58884e-006	4.19534	0.00317909	0.0546877	+3.72335466E+00	+5.99753917E-03	1218.22	0
0.0022781	0.414064	-0.000700597	179.923	1.56649e-006	4.25003	0.00317909	0.070313	+3.72335017E+00	+5.99984369E-03	1218.52	0
0.00227548	0.414064	-0.000699405	179.946	1.56649e-006	3.64845	0.00317957	0.00781256	+3.72334767E+00	+6.00021925E-03	1218.83	0
0.00229909	0.437502	-0.000699405	179.946	1.58326e-006	3.54689	0.00317957	-0.156251	+3.72370227E+00	+6.00263172E-03	1219.14	0
0.00227906	0.421877	-0.000696067	179.946	1.59629e-006	3.87502	0.00317766	0.0390627	+3.72824329E+00	+5.99832571E-03	1219.47	0
0.00227858	0.421877	-0.000691418	179.954	1.60002e-006	4.69534	0.00317861	0.0234376	+3.72824250E+00	+5.99717710E-03	1219.77	0
0.00228025	0.414064	-0.000689272	179.954	1.60002e-006	5.40628	0.00317861	-0.0312502	+3.72824060E+00	+5.99600544E-03	1220.08	0
0.0022781	0.414064	-0.000687364	179.923	1.60374e-006	5.50784	0.00317957	-0.085938	+3.73192757E+00	+5.99845937E-03	1220.39	0
0.00227739	0.421877	-0.000687961	179.899	1.60933e-006	5.60941	0.00317957	0	+3.73312467E+00	+6.00105522E-03	1220.7	0
0.00227858	0.414064	-0.000690941	179.907	1.60747e-006	5.73441	0.00317861	0.00781256	+3.73312831E+00	+6.00325180E-03	1221.02	0
0.00227453	0.398439	-0.000694159	179.899	1.61492e-006	5.42191	0.00317861	0.0468752	+3.73417521E+00	+6.00310056E-03	1221.33	0
0.00227977	0.421877	-0.000696782	179.892	1.62423e-006	4.85941	0.00317957	0.0625005	+3.73801438E+00	+5.99311898E-03	1221.64	0
0.00227739	0.421877	-0.000698689	179.876	1.61678e-006	4.76566	0.00317861	0.156251	+3.73801108E+00	+5.99740025E-03	1221.97	0
0.0022731	0.406252	-0.000699881	179.845	1.6112e-006	5.14066	0.00318004	0.0625005	+3.73801176E+00	+6.00022033E-03	1222.27	0
0.00227977	0.406252	-0.000702742	179.845	1.61678e-006	5.35159	0.00317957	-0.117188	+3.74233259E+00	+5.99777075E-03	1222.58	0
0.00228025	0.429689	-0.000706557	179.845	1.62796e-006	5.49222	0.00318052	-0.0234376	+3.74289176E+00	+5.99893274E-03	1222.91	0
0.00227429	0.406252	-0.000709061	179.86	1.62237e-006	5.74222	0.003181	-0.070313	+3.74289795E+00	+5.99986549E-03	1223.2	0
0.00227548	0.406252	-0.000710849	179.868	1.60747e-006	5.85159	0.00318243	-0.117188	+3.74289187E+00	+5.99979971E-03	1223.53	0
0.00227691	0.414064	-0.000712756	179.892	1.59443e-006	5.89847	0.00318052	-0.00781256	+3.74378091E+00	+5.99648432E-03	1223.83	0
0.002275	0.437502	-0.000714544	179.899	1.59443e-006	6.02347	0.00318147	-0.0312502	+3.74777777E+00	+5.99293561E-03	1224.14	0
0.00227191	0.421877	-0.000717882	179.923	1.59629e-006	6.07034	0.00318147	-0.0312502	+3.74777755E+00	+5.99447495E-03	1224.47	0
0.00227191	0.414064	-0.000722889	179.946	1.60188e-006	6.10941	0.00318386	-0.00781256	+3.74777732E+00	+5.99254487E-03	1224.78	0
0.00227644	0.437502	-0.000728134	179.954	1.60933e-006	6.02347	0.00318386	-0.109375	+3.75119711E+00	+5.98798416E-03	1225.08	0
0.00227572	0.437502	-0.00073183	179.946	1.60747e-006	5.67972	0.0031829	-0.0546877	+3.75266044E+00	+5.99118496E-03	1225.39	0
0.00228025	0.414064	-0.000732545	179.931	1.59443e-006	5.01566	0.0031829	-0.070313	+3.75265970E+00	+5.99336217E-03	1225.72	0
0.00227953	0.421877	-0.000729445	179.923	1.58326e-006	4.56253	0.00318386	-0.0468752	+3.75391356E+00	+5.99626658E-03	1226.03	0
0.00228359	0.429689	-0.000723127	179.915	1.58326e-006	4.98441	0.00318338	0.203126	+3.75747076E+00	+5.98747071E-03	1226.33	0
0.00227977	0.429689	-0.000714902	179.899	1.59816e-006	5.58597	0.00318338	0.0546877	+3.75747178E+00	+5.99021601E-03	1226.64	0
0.00227787	0.414064	-0.000708941	179.899	1.62237e-006	5.45316	0.0031829	0.125001	+3.75747008E+00	+5.98873626E-03	1226.95	0
0.0022781	0.421877	-0.00070763	179.899	1.64845e-006	5.30472	0.00318481	0.148438	+3.76204719E+00	+5.99594556E-03	1227.28	0
0.00227763	0.406252	-0.000709418	179.892	1.66335e-006	5.20316	0.0031829	-0.0156251	+3.76239087E+00	+5.99467326E-03	1227.58	0
0.00228192	0.429689	-0.000712279	179.892	1.66149e-006	5.09378	0.00318481	0.0546877	+3.76239155E+00	+5.99654115E-03	1227.91	0
0.00227977	0.398439	-0.000713471	179.899	1.66149e-006	5.38284	0.00318624	0.0156251	+3.76239593E+00	+5.99707418E-03	1228.22	0
0.00227953	0.421877	-0.000713352	179.899	1.6708e-006	5.57816	0.00318576	-0.117188	+3.76351927E+00	+5.99920779E-03	1228.52	0
0.00228073	0.421877	-0.000713591	179.899	1.67266e-006	5.45316	0.00318624	-0.132813	+3.76727263E+00	+5.99910153E-03	1228.84	0
0.00228192	0.414064	-0.000714425	179.892	1.6708e-006	5.24222	0.00318624	0.070313	+3.76727518E+00	+5.99920442E-03	1229.16	0
0.00228025	0.421877	-0.000714067	179.892	1.67639e-006	5.50784	0.00318576	0.0312502	+3.76727342E+00	+5.99700446E-03	1229.45	0
0.00228144	0.429689	-0.000712637	179.876	1.6708e-006	5.57816	0.00318719	0	+3.77119913E+00	+6.00058747E-03	1229.77	0
0.00228216	0.429689	-0.000711564	179.868	1.66149e-006	4.86722	0.00318576	-0.0546877	+3.77217978E+00	+5.99574117E-03	1230.08	0
0.00227977	0.421877	-0.000711206	179.868	1.65962e-006	4.30472	0.00318481	0.0468752	+3.77217853E+00	+6.00088684E-03	1230.41	0
0.0022793	0.414064	-0.000711445	179.868	1.6559e-006	4.82816	0.00318576	-0.0390627	+3.77379972E+00	+5.99693586E-03	1230.72	0
0.00228049	0.429689	-0.000713352	179.884	1.64659e-006	5.65628	0.00318576	-0.0156251	+3.77704483E+00	+5.99357212E-03	1231.02	0
0.00228144	0.414064	-0.000715736	179.892	1.62796e-006	5.84378	0.00318719	-0.0156251	+3.77704278E+00	+5.99676495E-03	1231.34	0
0.00228168	0.406252	-0.000716928	179.915	1.6112e-006	5.42972	0.00318719	-0.0234376	+3.77704642E+00	+5.99649002E-03	1231.66	0
0.00228144	0.398439	-0.000716213	179.923	1.60933e-006	4.78909	0.00318767	0.125001	+3.78100543E+00	+6.00185357E-03	1231.95	0
0.00228263	0.406252	-0.000714783	179.915	1.62051e-006	4.64066	0.00318815	0.0390627	+3.78195892E+00	+5.99989368E-03	1232.28	0
0.0022812	0.429689	-0.000713829	179.923	1.63168e-006	4.60159	0.00318815	0.0312502	+3.78196039E+00	+6.00008540E-03	1232.59	0
0.00227977	0.414064	-0.000713948	179.931	1.63355e-006	5.11722	0.00318815	0.0468752	+3.78196335E+00	+6.00192117E-03	1232.91	0
0.00228311	0.414064	-0.000715021	179.931	1.64845e-006	6.10941	0.00318958	0.0156251	+3.78304481E+00	+5.99906230E-03	1233.22	0
0.00228311	0.414064	-0.000716571	179.923	1.68198e-006	6.54691	0.0031891	0.0156251	+3.78683988E+00	+5.99786759E-03	1233.53	0
0.0022824	0.406252	-0.000717524	179.923	1.68943e-006	6.24222	0.00318862	0.085938	+3.78683863E+00	+5.99832523E-03	1233.83	0
0.00228478	0.414064	-0.00071669	179.899	1.67825e-006	5.60941	0.00318815	-0.0468752	+3.78683215E+00	+5.99601284E-03	1234.16	0
0.00228168	0.406252	-0.000715259	179.876	1.66894e-006	4.33597	0.00318815	0	+3.79075650E+00	+5.99815657E-03	1234.45	0
0.0022824	0.406252	-0.00071371	179.868	1.61306e-006	3.12502	0.00318815	0.085938	+3.79173027E+00	+6.00036102E-03	1234.77	0
0.0022855	0.453127	-0.000713471	179.86	1.58326e-006	3.3047	0.0031891	0.070313	+3.79173192E+00	+6.00014119E-03	1235.09	0
0.00228716	0.414064	-0.000713233	179.845	1.59071e-006	3.77345	0.00318958	-0.0312502	+3.79318768E+00	+6.00142873E-03	1235.41	0
0.00228645	0.414064	-0.000710968	179.845	1.59443e-006	4.00003	0.00319053	-0.070313	+3.79659083E+00	+5.99636091E-03	1235.7	0
0.00228645	0.421877	-0.000707153	179.845	1.59257e-006	4.71878	0.00319101	-0.0312502	+3.79658759E+00	+5.99563340E-03	1236.03	0
0.00228764	0.414064	-0.000703458	179.845	1.60747e-006	5.61722	0.00319053	-0.0312502	+3.79658787E+00	+5.99230283E-03	1236.33	0
0.00228812	0.406252	-0.000700478	179.86	1.641e-006	6.30472	0.00319101	-0.0546877	+3.80101155E+00	+5.99921978E-03	1236.64	0
0.00228859	0.406252	-0.000698213	179.884	1.65962e-006	6.40628	0.00319053	0.0312502	+3.80150673E+00	+6.00155467E-03	1236.95	0
0.00228836	0.421877	-0.000695113	179.923	1.66149e-006	6.22659	0.00319053	0.125001	+3.80149934E+00	+6.00385469E-03	1237.28	0
0.00228788	0.421877	-0.000692967	179.946	1.65776e-006	6.35941	0.00319244	0.0937505	+3.80149991E+00	+6.00441238E-03	1237.59	0
0.00228907	0.414064	-0.000692014	179.954	1.66149e-006	6.51566	0.00319053	0.234376	+3.80280984E+00	+6.00050129E-03	1237.91	0
0.00228788	0.414064	-0.000692133	179.954	1.67825e-006	6.56253	0.00319149	-0.0546877	+3.80637982E+00	+5.99634483E-03	1238.22	0
0.00228812	0.429689	-0.000693087	179.954	1.67266e-006	6.53128	0.00319196	-0.109375	+3.80637908E+00	+5.99643422E-03	1238.53	0
0.0022874	0.406252	-0.000694159	179.946	1.63914e-006	5.85941	0.00319149	-0.195313	+3.80637834E+00	+5.99343761E-03	1238.84	0
0.00229026	0.414064	-0.000695352	179.954	1.60933e-006	5.32034	0.00319244	-0.0312502	+3.81028047E+00	+5.99762162E-03	1239.16	0
0.00229098	0.406252	-0.000695709	179.954	1.61492e-006	5.24222	0.00319244	-0.0781255	+3.81128493E+00	+6.00079983E-03	1239.47	0
0.00229193	0.414064	-0.000694636	179.946	1.61678e-006	5.35159	0.00319149	-0.0625005	+3.81128425E+00	+5.99859369E-03	1239.78	0
0.00229122	0.406252	-0.00069249	179.962	1.60561e-006	5.39066	0.00319292	-0.0156251	+3.81286824E+00	+5.99694103E-03	1240.08	0
0.00229146	0.421877	-0.000690822	179.97	1.59816e-006	4.82034	0.00319292	-0.00781256	+3.81613966E+00	+5.99523253E-03	1240.41	0
0.00229289	0.429689	-0.000689391	179.97	1.59816e-006	4.52347	0.00319435	-0.0468752	+3.81613682E+00	+5.99332774E-03	1240.7	0
0.00229193	0.414064	-0.00068808	179.962	1.60002e-006	4.63284	0.00319578	-0.00781256	+3.81613579E+00	+5.99631761E-03	1241.03	0
0.00229193	0.406252	-0.000686411	179.946	1.60747e-006	4.55472	0.0031953	0	+3.82104693E+00	+6.00135169E-03	1241.33	0
0.00228907	0.414064	-0.000685338	179.923	1.60188e-006	5.10941	0.0031953	-0.109375	+3.82104449E+00	+5.99744710E-03	1241.66	0
0.00229074	0.429689	-0.000685576	179.915	1.60747e-006	6.14847	0.00319482	0.0234376	+3.82104358E+00	+5.99993434E-03	1241.95	0
0.00229169	0.421877	-0.000687484	179.907	1.60747e-006	6.67191	0.00319625	-0.0468752	+3.82104602E+00	+6.00048251E-03	1242.28	0
0.00228907	0.406252	-0.000689272	179.892	1.59816e-006	6.47659	0.00319673	0	+3.82227153E+00	+5.99927817E-03	1242.58	0
0.00229026	0.406252	-0.000692014	179.915	1.58326e-006	5.82816	0.00319625	0	+3.82590931E+00	+5.99922842E-03	1242.89	0
0.00229312	0.414064	-0.000694994	179.946	1.56649e-006	5.03909	0.00319625	0.070313	+3.82590874E+00	+5.99829683E-03	1243.22	0
0.00229289	0.406252	-0.000696067	179.97	1.56649e-006	4.98441	0.00319768	0.0625005	+3.82590959E+00	+6.00001046E-03	1243.52	0
0.00228979	0.414064	-0.000695828	179.97	1.58698e-006	5.50784	0.00319721	-0.0234376	+3.83051756E+00	+6.00521658E-03	1243.83	0
0.00229169	0.414064	-0.000695828	179.954	1.59816e-006	6.53128	0.00319721	0.070313	+3.83079765E+00	+6.00170386E-03	1244.14	0
0.00229074	0.437502	-0.00069702	179.954	1.58139e-006	7.07816	0.00319721	-0.070313	+3.83079788E+00	+6.00031631E-03	1244.47	0
0.00228859	0.421877	-0.000698213	179.946	1.56463e-006	6.74222	0.00319864	-0.0625005	+3.83230275E+00	+5.99794432E-03	1244.77	0
0.00229289	0.406252	-0.000698928	179.938	1.56277e-006	6.20316	0.00319816	0.070313	+3.83572760E+00	+5.99451006E-03	1245.08	0
0.00229146	0.414064	-0.00069857	179.923	1.55904e-006	5.91409	0.00319912	0.101563	+3.83572555E+00	+5.99463975E-03	1245.39	0
0.00229098	0.421877	-0.00069702	179.923	1.55159e-006	5.39066	0.00319768	-0.0468752	+3.83572743E+00	+5.99608745E-03	1245.7	0
0.00229503	0.421877	-0.000695709	179.915	1.55159e-006	4.96097	0.00319721	-0.070313	+3.83572464E+00	+5.99466449E-03	1246.03	0
0.00229336	0.437502	-0.000694398	179.892	1.5609e-006	5.17972	0.00319912	0.0234376	+3.83956438E+00	+6.00108106E-03	1246.33	0
0.00229193	0.421877	-0.000693206	179.884	1.55159e-006	5.93753	0.00319959	0.0234376	+3.84064458E+00	+6.00553550E-03	1246.66	0
0.00229193	0.421877	-0.00069261	179.876	1.56649e-006	6.35941	0.00319959	-0.101563	+3.84064839E+00	+6.00301789E-03	1246.97	0
0.00229742	0.414064	-0.000693444	179.876	1.60188e-006	6.16409	0.00320007	-0.070313	+3.84189081E+00	+6.00223192E-03	1247.28	0
0.00229289	0.421877	-0.000693921	179.876	1.62051e-006	6.21097	0.0032015	0.0390627	+3.84552432E+00	+6.00557775E-03	1247.58	0
0.00229575	0.437502	-0.000693802	179.884	1.6261e-006	6.07816	0.0032015	-0.0937505	+3.84552523E+00	+6.00432723E-03	1247.89	0
0.00229408	0.414064	-0.000693563	179.892	1.62982e-006	5.65628	0.00320245	-0.070313	+3.84552438E+00	+6.00020619E-03	1248.22	0
0.00229217	0.414064	-0.000692848	179.892	1.65217e-006	5.75003	0.0032015	0.0312502	+3.84993527E+00	+6.00501651E-03	1248.53	0
0.00229193	0.406252	-0.000692848	179.907	1.67453e-006	5.90628	0.00320198	0.0390627	+3.85042557E+00	+6.00382349E-03	1248.83	0
0.00229384	0.406252	-0.000693683	179.915	1.66521e-006	5.59378	0.00320245	0.0546877	+3.85042227E+00	+6.00616512E-03	1249.16	0
0.00229384	0.421877	-0.000694159	179.923	1.64659e-006	4.85941	0.00320388	-0.0546877	+3.85285789E+00	+6.00333773E-03	1249.47	0
0.00229408	0.406252	-0.000693921	179.923	1.63727e-006	4.41409	0.00320293	-0.0937505	+3.85528965E+00	+5.99646970E-03	1249.78	0
0.00229479	0.421877	-0.000693444	179.915	1.65217e-006	4.83597	0.00320436	0	+3.85529278E+00	+5.99821916E-03	1250.08	0
0.0022936	0.421877	-0.000692967	179.915	1.6708e-006	5.35159	0.00320436	-0.0312502	+3.85529584E+00	+5.99929059E-03	1250.39	0
0.00229622	0.398439	-0.000692133	179.892	1.67453e-006	5.39847	0.00320436	0.070313	+3.85529238E+00	+5.99820101E-03	1250.7	0
0.00229813	0.414064	-0.000691418	179.876	1.66149e-006	5.26566	0.00320436	-0.0156251	+3.85950018E+00	+6.00787788E-03	1251.02	0
0.0022967	0.421877	-0.000690464	179.86	1.65776e-006	5.10941	0.00320341	0.0937505	+3.86019652E+00	+6.00983608E-03	1251.34	0
0.00229646	0.429689	-0.000689153	179.845	1.65404e-006	5.00784	0.00320388	0.148438	+3.86019630E+00	+6.00590338E-03	1251.64	0
0.00229718	0.398439	-0.000687841	179.845	1.64472e-006	5.49222	0.00320484	-0.0937505	+3.86163951E+00	+6.00181100E-03	1251.97	0
0.00229789	0.421877	-0.00068653	179.845	1.63355e-006	6.10159	0.00320484	-0.0546877	+3.86506885E+00	+6.00304169E-03	1252.28	0
0.00229909	0.421877	-0.000685815	179.86	1.62237e-006	6.09378	0.00320627	0.0625005	+3.86506896E+00	+6.00542303E-03	1252.59	0
0.00230338	0.421877	-0.000684027	179.876	1.60188e-006	5.57816	0.00320674	0	+3.86506487E+00	+6.00211312E-03	1252.89	0
0.00230505	0.421877	-0.000679139	179.876	1.58884e-006	4.96878	0.00320722	0.085938	+3.86972722E+00	+6.00390940E-03	1253.2	0
0.00230123	0.421877	-0.000672463	179.868	1.59816e-006	5.00003	0.00320627	0.0937505	+3.86995742E+00	+6.00425123E-03	1253.52	0
