temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.07044429E+00	-5.08006180E-01	0.00174118	0.515629	-0.000100516	-179.767	-9.76033e-007	179.892	0.00242664	0.101563	129.578	0
+1.07044298E+00	-5.08008322E-01	0.00174094	0.523441	-0.000100546	-179.767	-1.01329e-006	-179.813	0.00242664	0.156251	129.906	0
+1.07044185E+00	-5.06335601E-01	0.00174094	0.523441	-0.000100576	-179.767	-1.03564e-006	-179.72	0.00242664	0.140626	130.218	0
+1.07043844E+00	-5.03110042E-01	0.00174094	0.523441	-0.000100606	-179.774	-1.0524e-006	179.899	0.00242664	0.0234376	130.515	0
+1.07044168E+00	-5.03107536E-01	0.00174142	0.515629	-0.000100628	-179.774	-1.05426e-006	178.813	0.00242688	0.0546877	130.843	0
+1.07043957E+00	-5.03108011E-01	0.00174142	0.515629	-0.000100643	-179.774	-1.04681e-006	177.899	0.00242664	0.0468752	131.14	0
+1.07044614E+00	-4.98206211E-01	0.00174094	0.523441	-0.000100658	-179.767	-1.02632e-006	177.665	0.00242688	0.0234376	131.468	0
+1.07044466E+00	-4.98206415E-01	0.00174118	0.515629	-0.00010068	-179.759	-1.00956e-006	176.587	0.0024264	0.0156251	131.781	0
+1.07044699E+00	-4.98208316E-01	0.00174118	0.515629	-0.000100703	-179.759	-1.00584e-006	174.876	0.00242616	0.125001	132.078	0
+1.07044534E+00	-4.94018387E-01	0.00174094	0.523441	-0.00010071	-179.751	-1.00584e-006	174.595	0.00242664	0.0937505	132.406	0
+1.07044676E+00	-4.93315147E-01	0.00174094	0.523441	-0.00010074	-179.759	-1.00956e-006	176.017	0.00242688	0.0468752	132.703	0
+1.07044790E+00	-4.93313802E-01	0.00174118	0.515629	-0.000100762	-179.759	-1.05426e-006	177.907	0.00242664	0.070313	133.031	0
+1.07044761E+00	-4.88721429E-01	0.00174118	0.515629	-0.000100784	-179.774	-1.10456e-006	178.954	0.00242712	-0.0468752	133.328	0
+1.07044704E+00	-4.88416474E-01	0.00174094	0.523441	-0.000100814	-179.774	-1.10828e-006	179.649	0.00242688	-0.132813	133.64	0
+1.07044776E+00	-4.88416937E-01	0.00174094	0.515629	-0.000100837	-179.767	-1.10083e-006	179.556	0.00242664	0.0468752	133.968	0
+1.07044582E+00	-4.87464084E-01	0.00174094	0.515629	-0.000100881	-179.759	-1.10456e-006	178.782	0.0024264	0.0234376	134.281	0
+1.07044133E+00	-4.83536774E-01	0.0017407	0.515629	-0.000100919	-179.767	-1.11759e-006	178.368	0.0024264	0.195313	134.593	0
+1.07044190E+00	-4.83538046E-01	0.00174094	0.523441	-0.000100948	-179.774	-1.14553e-006	178.579	0.0024264	0.234376	134.906	0
+1.07044327E+00	-4.81575091E-01	0.00174094	0.515629	-0.000100971	-179.774	-1.16602e-006	179.665	0.0024264	0.101563	135.203	0
+1.07044628E+00	-4.78636279E-01	0.00174094	0.523441	-0.000100986	-179.774	-1.1623e-006	-179.181	0.00242664	0.0390627	135.531	0
+1.07044531E+00	-4.78635266E-01	0.00174118	0.515629	-0.000100993	-179.774	-1.15671e-006	-179.259	0.00242664	0.0546877	135.828	0
+1.07044474E+00	-4.76682463E-01	0.00174094	0.515629	-0.000101015	-179.767	-1.16789e-006	-179.673	0.0024264	-0.0468752	136.156	0
+1.07044258E+00	-4.73750218E-01	0.0017407	0.515629	-0.00010103	-179.767	-1.17534e-006	-179.837	0.00242616	0	136.453	0
+1.07044406E+00	-4.73751181E-01	0.00174118	0.523441	-0.000101053	-179.759	-1.17906e-006	179.587	0.00242616	0.0937505	136.781	0
+1.07044457E+00	-4.73746533E-01	0.00174094	0.523441	-0.000101082	-179.759	-1.17534e-006	178.29	0.0024264	0.0234376	137.093	0
+1.07044469E+00	-4.69969446E-01	0.00174094	0.523441	-0.000101105	-179.759	-1.17534e-006	177.071	0.0024264	0.070313	137.406	0
+1.07044617E+00	-4.68852754E-01	0.00174094	0.523441	-0.000101135	-179.759	-1.18092e-006	176.681	0.00242616	-0.00781256	137.703	0
+1.07044463E+00	-4.68857346E-01	0.00174094	0.531254	-0.000101157	-179.759	-1.20514e-006	176.978	0.0024264	0.0234376	138.031	0
+1.07044099E+00	-4.64487956E-01	0.00174094	0.515629	-0.000101187	-179.774	-1.24984e-006	177.696	0.00242616	0.0781255	138.328	0
+1.07044258E+00	-4.63964986E-01	0.00174094	0.515629	-0.000101217	-179.782	-1.2871e-006	178.509	0.0024264	-0.070313	138.656	0
+1.07044230E+00	-4.63964246E-01	0.00174094	0.515629	-0.000101261	-179.782	-1.28337e-006	179.321	0.0024264	-0.109375	138.968	0
+1.07044639E+00	-4.60049198E-01	0.00174094	0.515629	-0.000101291	-179.774	-1.27219e-006	179.845	0.0024264	0.070313	139.265	0
+1.07044588E+00	-4.59069670E-01	0.00174094	0.523441	-0.000101328	-179.774	-1.25729e-006	179.61	0.0024264	0.101563	139.593	0
+1.07044321E+00	-4.59071850E-01	0.0017407	0.523441	-0.000101343	-179.767	-1.25916e-006	178.853	0.0024264	-0.0468752	139.906	0
+1.07044338E+00	-4.57659340E-01	0.00174094	0.515629	-0.000101373	-179.759	-1.27219e-006	178.712	0.0024264	-0.085938	140.218	0
+1.07044548E+00	-4.54174654E-01	0.00174094	0.515629	-0.000101388	-179.759	-1.26474e-006	179.384	0.00242616	0.101563	140.515	0
+1.07044349E+00	-4.54175759E-01	0.00174094	0.531254	-0.000101403	-179.759	-1.24798e-006	179.61	0.0024264	-0.0234376	140.843	0
+1.07044293E+00	-4.52963749E-01	0.00174094	0.523441	-0.000101433	-179.767	-1.24053e-006	179.376	0.00242616	0.0625005	141.156	0
+1.07044724E+00	-4.49280756E-01	0.0017407	0.523441	-0.00010147	-179.767	-1.24239e-006	178.915	0.00242592	0.0156251	141.453	0
+1.07044656E+00	-4.49284033E-01	0.00174094	0.515629	-0.000101485	-179.767	-1.25916e-006	178.321	0.0024264	0.117188	141.781	0
+1.07044395E+00	-4.47416410E-01	0.00174094	0.515629	-0.000101515	-179.767	-1.28337e-006	178.134	0.00242592	-0.0781255	142.078	0
+1.07043980E+00	-4.44398167E-01	0.0017407	0.523441	-0.00010153	-179.767	-1.31876e-006	177.673	0.0024264	-0.0312502	142.39	0
+1.07044105E+00	-4.44396659E-01	0.00174046	0.523441	-0.00010153	-179.767	-1.34297e-006	177.149	0.00242616	-0.0312502	142.718	0
+1.07043980E+00	-4.44395542E-01	0.00174094	0.515629	-0.000101552	-179.767	-1.35415e-006	176.892	0.00242616	-0.00781256	143.015	0
+1.07044543E+00	-4.40545178E-01	0.00174046	0.515629	-0.000101582	-179.774	-1.37278e-006	177.071	0.0024264	0.0390627	143.343	0
+1.07044605E+00	-4.39497412E-01	0.0017407	0.523441	-0.000101597	-179.774	-1.3765e-006	177.696	0.00242616	0	143.64	0
+1.07044378E+00	-4.39496511E-01	0.00172711	0.851566	-0.000101343	-179.782	6.33304e-008	63.1331	0.00242592	0.0781255	143.968	0
+1.07044491E+00	-4.34867254E-01	0.00175286	0.437502	-9.91006e-005	-179.728	8.62969e-006	-2.31252	0.00242616	0	144.265	0
+1.07044446E+00	-4.34603177E-01	0.00173236	0.398439	-9.75807e-005	-179.642	1.3765e-005	-3.6797	0.00242592	-0.0625005	144.593	0
+1.07044287E+00	-4.34605607E-01	0.00173736	0.710941	-9.77446e-005	-179.626	1.28281e-005	-4.34378	0.00242592	-0.0234376	144.89	0
+1.07044605E+00	-4.30692535E-01	0.00174547	0.460939	-9.87579e-005	-179.642	9.10653e-006	-4.89066	0.0024264	-0.0312502	145.203	0
+1.07044531E+00	-4.29710755E-01	0.00173856	0.429689	-9.98233e-005	-179.681	5.33837e-006	-5.64066	0.00242592	-0.0390627	145.515	0
+1.07044628E+00	-4.29713798E-01	0.00174046	0.617191	-0.000100643	-179.72	2.48851e-006	-7.36722	0.0024264	0.0937505	145.828	0
+1.07044669E+00	-4.28523533E-01	0.00174237	0.500004	-0.000101179	-179.735	6.9477e-007	-15.2891	0.00242616	-0.0625005	146.14	0
+1.07044312E+00	-4.24796189E-01	0.00173951	0.484377	-0.000101507	-179.751	-3.33415e-007	-163.485	0.00242592	-0.0234376	146.453	0
+1.07044471E+00	-4.24797053E-01	0.00174166	0.539066	-0.000101701	-179.767	-9.10837e-007	-177.274	0.0024264	-0.0625005	146.765	0
+1.07044380E+00	-4.24348717E-01	0.0017407	0.500004	-0.000101805	-179.767	-1.21631e-006	-179.368	0.00242592	-0.0234376	147.078	0
+1.07044920E+00	-4.19902322E-01	0.00174022	0.539066	-0.000101865	-179.767	-1.38395e-006	-179.86	0.00242521	-0.156251	147.406	0
+1.07044886E+00	-4.19904060E-01	0.00174094	0.515629	-0.00010191	-179.767	-1.46218e-006	-179.407	0.00242592	0.0546877	147.718	0
+1.07044506E+00	-4.18853696E-01	0.00174046	0.515629	-0.000101924	-179.759	-1.49944e-006	-179.36	0.0024264	0.0546877	148.015	0
+1.07044380E+00	-4.15010749E-01	0.00174046	0.531254	-0.000101947	-179.759	-1.53296e-006	-178.376	0.0024264	0	148.328	0
+1.07044534E+00	-4.15012631E-01	0.0017407	0.515629	-0.000101962	-179.751	-1.57953e-006	-177.884	0.0024264	-0.156251	148.656	0
+1.07044875E+00	-4.15015180E-01	0.00174046	0.515629	-0.000101977	-179.759	-1.59816e-006	-178.087	0.00242569	-0.101563	148.953	0
+1.07045011E+00	-4.11421849E-01	0.0017407	0.531254	-0.000101991	-179.759	-1.60747e-006	-179.103	0.00242616	0.00781256	149.265	0
+1.07044881E+00	-4.10123307E-01	0.00174046	0.523441	-0.000102021	-179.759	-1.63541e-006	179.29	0.00242592	0.148438	149.593	0
+1.07045017E+00	-4.10119467E-01	0.00174046	0.515629	-0.000102051	-179.751	-1.61678e-006	178.165	0.00242592	0.0156251	149.906	0
+1.07044494E+00	-4.06078660E-01	0.0017407	0.515629	-0.000102088	-179.743	-1.57953e-006	177.571	0.00242592	0.0546877	150.218	0
+1.07044506E+00	-4.05226678E-01	0.0017407	0.515629	-0.000102111	-179.743	-1.57581e-006	177.993	0.00242569	0.250002	150.515	0
+1.07044005E+00	-4.05225684E-01	0.00174046	0.523441	-0.00010214	-179.743	-1.60188e-006	178.626	0.00242592	0.070313	150.828	0
+1.07044238E+00	-4.01309678E-01	0.0017407	0.515629	-0.000102163	-179.743	-1.62796e-006	178.876	0.00242592	0.0781255	151.156	0
+1.07044392E+00	-4.00332539E-01	0.0017407	0.531254	-0.000102193	-179.751	-1.64845e-006	179.181	0.00242592	0.0156251	151.468	0
+1.07044619E+00	-4.00336156E-01	0.0017407	0.523441	-0.000102222	-179.759	-1.67639e-006	179.423	0.00242592	0.0156251	151.765	0
+1.07044727E+00	-4.00231996E-01	0.00174046	0.515629	-0.000102237	-179.759	-1.66521e-006	178.673	0.00242592	0.0546877	152.093	0
+1.07044278E+00	-3.95444188E-01	0.00174046	0.515629	-0.000102267	-179.767	-1.63914e-006	177.259	0.00242569	0.0390627	152.406	0
+1.07044494E+00	-3.95442094E-01	0.00174046	0.515629	-0.000102289	-179.774	-1.63727e-006	176.556	0.00242592	0.0625005	152.718	0
+1.07044676E+00	-3.94448951E-01	0.00174046	0.523441	-0.000102304	-179.774	-1.66149e-006	177.181	0.00242592	0.132813	153.015	0
+1.07044568E+00	-3.90552597E-01	0.00174094	0.523441	-0.000102334	-179.767	-1.71737e-006	178.657	0.00242569	0.140626	153.328	0
+1.07044233E+00	-3.90552307E-01	0.00174094	0.515629	-0.000102357	-179.759	-1.7807e-006	-179.892	0.00242569	0.148438	153.656	0
+1.07044199E+00	-3.89684506E-01	0.0017407	0.523441	-0.000102364	-179.759	-1.82726e-006	-179.212	0.00242545	0.0390627	153.968	0
+1.07043608E+00	-3.85596640E-01	0.0017407	0.523441	-0.000102386	-179.759	-1.84403e-006	-179.173	0.00242521	-0.0234376	154.265	0
+1.07043647E+00	-3.85596831E-01	0.00174046	0.515629	-0.000102416	-179.759	-1.84775e-006	-179.228	0.00242545	-0.0234376	154.593	0
+1.07043937E+00	-3.84449696E-01	0.0017407	0.515629	-0.000102453	-179.759	-1.8403e-006	-179.173	0.00242592	0.0546877	154.906	0
+1.07044380E+00	-3.80704850E-01	0.0017407	0.515629	-0.000102483	-179.759	-1.84216e-006	-179.329	0.00242545	0.117188	155.203	0
+1.07044551E+00	-3.80703893E-01	0.00174046	0.523441	-0.000102506	-179.767	-1.84775e-006	179.681	0.00242569	0.0234376	155.515	0
+1.07044386E+00	-3.80706004E-01	0.00174022	0.515629	-0.000102535	-179.759	-1.83099e-006	178.688	0.00242545	0.0234376	155.828	0
+1.07044165E+00	-3.77391982E-01	0.00174046	0.515629	-0.00010255	-179.759	-1.79187e-006	178.446	0.00242569	-0.0156251	156.156	0
+1.07044193E+00	-3.75813477E-01	0.0017407	0.523441	-0.000102573	-179.751	-1.75834e-006	178.853	0.00242545	0.0546877	156.453	0
+1.07043966E+00	-3.75812348E-01	0.00174046	0.523441	-0.000102588	-179.743	-1.75648e-006	179.556	0.00242521	0.085938	156.781	0
+1.07044523E+00	-3.71899515E-01	0.00174046	0.515629	-0.00010261	-179.743	-1.81236e-006	179.626	0.00242569	0.101563	157.093	0
+1.07044261E+00	-3.70920278E-01	0.00174046	0.523441	-0.000102632	-179.743	-1.87383e-006	179.478	0.00242545	0	157.406	0
+1.07044432E+00	-3.70920712E-01	0.00174046	0.523441	-0.000102655	-179.751	-1.89991e-006	179.188	0.00242569	0.0312502	157.703	0
+1.07044329E+00	-3.67529503E-01	0.00174046	0.523441	-0.000102677	-179.759	-1.91668e-006	179.345	0.00242545	0.0156251	158.031	0
+1.07043727E+00	-3.66025124E-01	0.00174046	0.515629	-0.000102707	-179.767	-1.92226e-006	179.892	0.00242545	0.0625005	158.343	0
+1.07043772E+00	-3.66022316E-01	0.00174046	0.523441	-0.000102722	-179.767	-1.91668e-006	-179.649	0.00242545	-0.0234376	158.656	0
+1.07043738E+00	-3.65304860E-01	0.00174046	0.523441	-0.000102744	-179.759	-1.89804e-006	-179.954	0.00242569	-0.00781256	158.968	0
+1.07044182E+00	-3.61132265E-01	0.00174022	0.515629	-0.000102781	-179.751	-1.885e-006	179.431	0.00242521	0.0468752	159.281	0
+1.07044551E+00	-3.61130845E-01	0.00174046	0.515629	-0.000102811	-179.751	-1.89245e-006	179.235	0.00242545	0.140626	159.593	0
+1.07044363E+00	-3.61131741E-01	0.00174022	0.515629	-0.000102841	-179.751	-1.90177e-006	179.892	0.00242545	0	159.89	0
+1.07044506E+00	-3.56237666E-01	0.0017407	0.515629	-0.000102871	-179.743	-1.9204e-006	-179.048	0.00242569	0	160.203	0
+1.07044318E+00	-3.56237012E-01	0.00174046	0.531254	-0.000102886	-179.743	-1.94275e-006	-179.165	0.00242545	-0.00781256	160.531	0
+1.07044165E+00	-3.55260101E-01	0.0017407	0.523441	-0.000102915	-179.743	-1.96324e-006	-179.563	0.00242592	-0.0468752	160.843	0
+1.07044233E+00	-3.51345003E-01	0.00174046	0.523441	-0.000102945	-179.751	-1.98001e-006	-179.665	0.00242545	0.0390627	161.156	0
+1.07044074E+00	-3.51346651E-01	0.00174046	0.523441	-0.000102982	-179.751	-1.98001e-006	-179.954	0.00242569	0.0234376	161.468	0
+1.07044199E+00	-3.51347923E-01	0.00174022	0.515629	-0.000103012	-179.751	-1.97069e-006	179.118	0.00242521	0.0390627	161.781	0
+1.07043903E+00	-3.47908350E-01	0.00174022	0.515629	-0.000103042	-179.751	-1.9502e-006	178.228	0.00242545	0.0234376	162.078	0
+1.07043750E+00	-3.46435008E-01	0.00174046	0.523441	-0.000103057	-179.759	-1.93344e-006	177.774	0.00242545	-0.0546877	162.406	0
+1.07043477E+00	-3.46433829E-01	0.00174046	0.523441	-0.000103079	-179.759	-1.94089e-006	178.368	0.00242545	-0.0234376	162.718	0
+1.07043818E+00	-3.43011026E-01	0.00173999	0.523441	-0.000103094	-179.751	-1.96697e-006	179.118	0.00242545	-0.0546877	163.031	0
+1.07044011E+00	-3.41548740E-01	0.00174046	0.515629	-0.000103117	-179.751	-1.98187e-006	179.22	0.00242497	0.085938	163.328	0
+1.07044142E+00	-3.41543346E-01	0.00174046	0.515629	-0.000103131	-179.751	-2.00422e-006	178.517	0.00242497	0.085938	163.64	0
+1.07044199E+00	-3.38577403E-01	0.00174046	0.531254	-0.000103146	-179.751	-2.03961e-006	177.978	0.00242545	0.085938	163.968	0
+1.07044221E+00	-3.36651622E-01	0.00174046	0.523441	-0.000103169	-179.751	-2.0601e-006	177.954	0.00242521	0.00781256	164.265	0
+1.07044420E+00	-3.36650099E-01	0.00174046	0.515629	-0.000103184	-179.751	-2.075e-006	178.149	0.00242545	0.0390627	164.593	0
+1.07044034E+00	-3.35652443E-01	0.00174046	0.515629	-0.000103198	-179.751	-2.09735e-006	178.579	0.00242545	-0.0312502	164.89	0
+1.07044034E+00	-3.31758798E-01	0.00173999	0.515629	-0.000103228	-179.751	-2.11784e-006	179.274	0.00242521	0.171876	165.218	0
+1.07044312E+00	-3.31757576E-01	0.00174046	0.523441	-0.000103258	-179.751	-2.10667e-006	179.173	0.00242521	0.0937505	165.515	0
+1.07044142E+00	-3.31349475E-01	0.00174046	0.515629	-0.000103288	-179.751	-2.09922e-006	178.399	0.00242545	0.0546877	165.843	0
+1.07043630E+00	-3.26858487E-01	0.00173999	0.515629	-0.00010331	-179.759	-2.11412e-006	177.595	0.00242497	-0.0781255	166.14	0
+1.07044079E+00	-3.26858209E-01	0.00174022	0.531254	-0.000103347	-179.767	-2.14019e-006	177.134	0.00242521	-0.070313	166.468	0
+1.07043596E+00	-3.25654507E-01	0.00174022	0.515629	-0.000103385	-179.759	-2.16068e-006	176.946	0.00242497	0.0234376	166.781	0
+1.07043704E+00	-3.21969238E-01	0.00174022	0.515629	-0.000103422	-179.751	-2.18676e-006	177.415	0.00242497	0.0234376	167.078	0
+1.07043846E+00	-3.21971593E-01	0.00174046	0.523441	-0.000103444	-179.751	-2.20352e-006	178.345	0.00242497	0.0312502	167.406	0
+1.07043761E+00	-3.21540155E-01	0.00174022	0.523441	-0.000103467	-179.743	-2.21656e-006	178.915	0.00242521	0.0468752	167.703	0
+1.07043517E+00	-3.17072214E-01	0.00173999	0.515629	-0.000103482	-179.743	-2.1998e-006	178.47	0.00242521	-0.0390627	168.031	0
+1.07043483E+00	-3.17072998E-01	0.00174022	0.515629	-0.000103496	-179.743	-2.17931e-006	178.11	0.00242497	-0.0312502	168.328	0
+1.07043511E+00	-3.17077139E-01	0.00174046	0.515629	-0.000103519	-179.743	-2.17931e-006	178.282	0.00242497	0.0468752	168.64	0
+1.07043409E+00	-3.14630289E-01	0.00174046	0.523441	-0.000103541	-179.751	-2.19607e-006	178.728	0.00242545	0.0468752	168.953	0
+1.07043619E+00	-3.12182173E-01	0.00174022	0.531254	-0.000103556	-179.751	-2.2147e-006	178.743	0.00242521	-0.00781256	169.265	0
+1.07043210E+00	-3.12181299E-01	0.00174022	0.515629	-0.000103578	-179.759	-2.23333e-006	178.454	0.00242473	0.140626	169.593	0
+1.07043295E+00	-3.09213941E-01	0.00174022	0.515629	-0.000103608	-179.759	-2.24264e-006	178.118	0.00242521	0.0234376	169.89	0
+1.07042681E+00	-3.07421277E-01	0.00173999	0.515629	-0.000103638	-179.759	-2.23333e-006	177.728	0.00242473	-0.0546877	170.218	0
+1.07042585E+00	-3.07420530E-01	0.00173999	0.523441	-0.000103668	-179.759	-2.23333e-006	177.556	0.00242545	-0.0781255	170.515	0
+1.07042664E+00	-3.05568856E-01	0.00174022	0.515629	-0.000103683	-179.751	-2.25009e-006	177.618	0.00242497	0.0546877	170.843	0
+1.07043017E+00	-3.02527101E-01	0.00174022	0.515629	-0.000103705	-179.751	-2.24636e-006	177.735	0.00242426	0.0156251	171.156	0
+1.07043414E+00	-3.02528570E-01	0.00173999	0.523441	-0.00010372	-179.751	-2.23891e-006	177.688	0.00242497	-0.109375	171.468	0
+1.07043238E+00	-3.02526138E-01	0.00173999	0.523441	-0.000103735	-179.759	-2.24823e-006	178.032	0.00242497	-0.0625005	171.765	0
+1.07042954E+00	-2.97637634E-01	0.00174022	0.515629	-0.00010375	-179.759	-2.27617e-006	178.938	0.00242497	0.0390627	172.093	0
+1.07043210E+00	-2.97640226E-01	0.00174022	0.523441	-0.000103772	-179.767	-2.32832e-006	179.298	0.00242497	-0.070313	172.406	0
+1.07043108E+00	-2.97565397E-01	0.00174022	0.531254	-0.000103795	-179.767	-2.3842e-006	178.985	0.00242545	0.117188	172.718	0
+1.07043528E+00	-2.92738755E-01	0.00173999	0.515629	-0.000103824	-179.767	-2.41214e-006	178.571	0.00242497	0.0468752	173.031	0
+1.07043767E+00	-2.92740008E-01	0.00173999	0.523441	-0.000103869	-179.759	-2.42145e-006	178.134	0.00242497	0.148438	173.328	0
+1.07044125E+00	-2.92013250E-01	0.00174022	0.523441	-0.000103906	-179.767	-2.43263e-006	177.985	0.00242521	0.0312502	173.64	0
+1.07043778E+00	-2.87853164E-01	0.00173999	0.523441	-0.000103944	-179.767	-2.46057e-006	177.899	0.00242473	0.0156251	173.968	0
+1.07043312E+00	-2.87854689E-01	0.00173999	0.523441	-0.000103988	-179.759	-2.48665e-006	177.993	0.00242473	-0.0468752	174.265	0
+1.07043045E+00	-2.87852479E-01	0.00174046	0.515629	-0.000104011	-179.767	-2.49596e-006	178.61	0.00242426	0.0781255	174.593	0
+1.07043432E+00	-2.85010871E-01	0.00174022	0.515629	-0.00010404	-179.767	-2.50341e-006	179.306	0.00242497	0.0625005	174.89	0
+1.07043699E+00	-2.82957513E-01	0.00173999	0.523441	-0.000104063	-179.767	-2.50527e-006	179.876	0.00242473	0.0234376	175.218	0
+1.07043699E+00	-2.82958019E-01	0.00174022	0.515629	-0.00010407	-179.767	-2.50527e-006	-179.884	0.00242473	0.132813	175.531	0
+1.07043522E+00	-2.80167793E-01	0.00174022	0.523441	-0.000104093	-179.759	-2.51086e-006	-179.884	0.00242497	0.0781255	175.843	0
+1.07043414E+00	-2.78065188E-01	0.00173999	0.523441	-0.000104115	-179.759	-2.509e-006	-179.735	0.00242473	-0.0312502	176.156	0
+1.07043522E+00	-2.78065793E-01	0.00173975	0.523441	-0.00010413	-179.759	-2.51459e-006	-179.806	0.00242497	-0.00781256	176.453	0
+1.07043477E+00	-2.75620671E-01	0.00173999	0.515629	-0.000104167	-179.759	-2.53135e-006	179.767	0.00242473	-0.0625005	176.781	0
+1.07043551E+00	-2.73168472E-01	0.00173999	0.515629	-0.000104189	-179.759	-2.54811e-006	179.47	0.00242473	0.0234376	177.093	0
+1.07043778E+00	-2.73170249E-01	0.00173999	0.523441	-0.000104219	-179.759	-2.54998e-006	179.509	0.00242497	-0.0234376	177.406	0
+1.07043710E+00	-2.72880855E-01	0.00173999	0.515629	-0.000104242	-179.759	-2.5388e-006	179.431	0.00242449	0.0234376	177.718	0
+1.07043522E+00	-2.68262736E-01	0.00173975	0.515629	-0.000104256	-179.767	-2.5388e-006	178.978	0.00242449	0	178.015	0
+1.07043168E+00	-2.68264162E-01	0.00174022	0.523441	-0.000104286	-179.759	-2.54253e-006	178.681	0.00242449	0.148438	178.343	0
+1.07042820E+00	-2.68263699E-01	0.00173999	0.523441	-0.000104309	-179.759	-2.55184e-006	178.571	0.00242497	0.0937505	178.64	0
+1.07044037E+00	-2.63366690E-01	0.00173975	0.515629	-0.000104323	-179.759	-2.57046e-006	178.134	0.00242473	0.0156251	178.968	0
+1.07043985E+00	-2.63372245E-01	0.00173975	0.515629	-0.000104346	-179.751	-2.60399e-006	178.048	0.00242473	0.0390627	179.265	0
+1.07044014E+00	-2.62397186E-01	0.00173999	0.523441	-0.000104383	-179.751	-2.63752e-006	178.759	0.00242497	0.101563	179.593	0
+1.07043502E+00	-2.58476258E-01	0.00173975	0.531254	-0.000104405	-179.759	-2.66546e-006	179.524	0.00242521	0.0234376	179.906	0
+1.07043491E+00	-2.58480745E-01	0.00173975	0.515629	-0.000104443	-179.759	-2.67477e-006	179.813	0.00242473	0	180.203	0
+1.07043724E+00	-2.58475764E-01	0.00173975	0.515629	-0.000104465	-179.759	-2.67291e-006	179.813	0.00242426	0.101563	180.515	0
+1.07043912E+00	-2.56500834E-01	0.00173975	0.515629	-0.000104495	-179.759	-2.68036e-006	179.532	0.00242473	-0.0312502	180.843	0
+1.07043718E+00	-2.53587279E-01	0.00173999	0.523441	-0.00010451	-179.759	-2.6785e-006	179.243	0.00242449	0	181.156	0
+1.07043463E+00	-2.53584853E-01	0.00173975	0.515629	-0.00010454	-179.759	-2.70085e-006	179.321	0.00242473	0.0781255	181.453	0
+1.07043207E+00	-2.50649319E-01	0.00174022	0.515629	-0.000104569	-179.751	-2.74742e-006	179.61	0.00242473	0.070313	181.781	0
+1.07043184E+00	-2.48691929E-01	0.00173975	0.515629	-0.000104584	-179.751	-2.76604e-006	179.923	0.00242449	-0.0546877	182.078	0
+1.07043303E+00	-2.48689670E-01	0.00173975	0.523441	-0.000104607	-179.751	-2.76604e-006	-179.899	0.00242449	0.0468752	182.406	0
+1.07043576E+00	-2.45758319E-01	0.00173975	0.515629	-0.000104622	-179.743	-2.75673e-006	-179.962	0.00242473	0.101563	182.703	0
+1.07043933E+00	-2.43797066E-01	0.00174022	0.515629	-0.000104629	-179.743	-2.74928e-006	-179.931	0.00242426	0	183.015	0
+1.07043499E+00	-2.43797275E-01	0.00173999	0.523441	-0.000104636	-179.751	-2.75487e-006	179.813	0.00242473	0.117188	183.328	0
+1.07043715E+00	-2.40379395E-01	0.00173999	0.523441	-0.000104659	-179.751	-2.76791e-006	179.509	0.00242497	0.0390627	183.64	0
+1.07044028E+00	-2.38904431E-01	0.00173975	0.515629	-0.000104689	-179.751	-2.77908e-006	179.579	0.00242449	-0.00781256	183.968	0
+1.07043585E+00	-2.38909140E-01	0.00173999	0.515629	-0.000104696	-179.751	-2.78467e-006	179.579	0.00242473	0.0625005	184.265	0
+1.07044022E+00	-2.38908985E-01	0.00173975	0.523441	-0.000104711	-179.751	-2.79957e-006	179.688	0.00242449	-0.0468752	184.593	0
+1.07043789E+00	-2.34013664E-01	0.00173975	0.515629	-0.000104741	-179.743	-2.81633e-006	179.751	0.00242426	-0.0156251	184.906	0
+1.07043835E+00	-2.34012331E-01	0.00173975	0.515629	-0.000104763	-179.743	-2.82192e-006	179.79	0.00242426	-0.132813	185.203	0
+1.07043677E+00	-2.34017133E-01	0.00173975	0.515629	-0.000104778	-179.751	-2.83869e-006	179.923	0.00242426	0.0156251	185.531	0
+1.07043292E+00	-2.29057723E-01	0.00173975	0.515629	-0.0001048	-179.751	-2.85359e-006	-179.868	0.00242473	-0.00781256	185.828	0
+1.07043036E+00	-2.29053113E-01	0.00173975	0.523441	-0.000104823	-179.759	-2.86104e-006	-179.899	0.00242449	0.0546877	186.14	0
+1.07043110E+00	-2.28800929E-01	0.00173975	0.515629	-0.000104852	-179.759	-2.87966e-006	179.462	0.00242473	-0.101563	186.468	0
+1.07043417E+00	-2.24165002E-01	0.00173999	0.515629	-0.00010486	-179.751	-2.88711e-006	178.665	0.00242449	-0.00781256	186.781	0
+1.07043406E+00	-2.24167988E-01	0.00173975	0.523441	-0.000104882	-179.759	-2.87221e-006	178.267	0.00242473	-0.132813	187.093	0
+1.07043673E+00	-2.24168007E-01	0.00173951	0.523441	-0.000104897	-179.759	-2.84986e-006	178.212	0.00242449	0.125001	187.406	0
+1.07043690E+00	-2.19271781E-01	0.00173975	0.515629	-0.00010492	-179.767	-2.82192e-006	178.235	0.00242473	0.0625005	187.703	0
