temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.00069664E+01	+8.42972384E-01	0.00253464	0.507816	-0.000145019	179.962	9.41759e-006	3.7422	0.00495389	0	458.703	0
+1.00069664E+01	+8.43767394E-01	0.00253488	0.515629	-0.00014858	-179.563	9.40269e-006	3.8047	0.00495341	0	459.015	0
+1.00069671E+01	+8.43763252E-01	0.0025344	0.515629	-0.000148379	-179.759	9.43622e-006	3.83595	0.00495341	0.00781256	459.328	0
+1.00069646E+01	+8.45116240E-01	0.00253417	0.507816	-0.000148402	-179.415	9.48092e-006	3.75783	0.00495294	0	459.64	0
+1.00069644E+01	+8.48629274E-01	0.00253464	0.507816	-0.000146077	-179.72	9.507e-006	3.67189	0.00495341	0.00781256	459.953	0
+1.00069646E+01	+8.48628867E-01	0.0025344	0.507816	-0.000147746	-179.876	9.5219e-006	3.64064	0.00495341	0.00781256	460.265	0
+1.00069659E+01	+8.49728881E-01	0.0025344	0.507816	-0.000146226	-179.649	9.52935e-006	3.64064	0.00495341	0.00781256	460.594	0
+1.00069724E+01	+8.53548218E-01	0.0025344	0.515629	-0.000148312	179.946	9.54798e-006	3.69533	0.00495389	0.00781256	460.89	0
+1.00069763E+01	+8.53545407E-01	0.0025344	0.507816	-0.000146375	-178.899	9.5666e-006	3.71877	0.00495389	0.00781256	461.203	0
+1.00020906E+01	+8.53540451E-01	0.0025344	0.507816	-0.000148647	179.946	9.55543e-006	3.82814	0.00495389	0	461.515	0
+1.00020891E+01	+8.57460704E-01	0.0025344	0.515629	-0.000151203	-179.462	9.49582e-006	4.03128	0.00495389	0	461.828	0
+1.00063010E+01	+8.58419625E-01	0.00253393	0.515629	-0.000148484	-178.735	9.45112e-006	4.05472	0.00495437	0	462.14	0
+1.00069705E+01	+8.58418224E-01	0.00253464	0.507816	-0.000146457	-179.626	9.43994e-006	3.97658	0.00495437	0	462.453	0
+1.00069670E+01	+8.58933918E-01	0.00253488	0.515629	-0.000148223	-179.321	9.42877e-006	4.00003	0.00495389	0	462.765	0
+1.00069693E+01	+8.63319488E-01	0.0025344	0.507816	-0.000147604	-179.181	9.43622e-006	4.01566	0.00495389	0	463.094	0
+1.00069703E+01	+8.63313946E-01	0.0025344	0.507816	-0.000147828	-179.36	9.4921e-006	3.95314	0.00495389	0	463.39	0
+1.00069748E+01	+8.64207068E-01	0.0025344	0.515629	-0.000150324	179.579	9.56288e-006	3.92189	0.00495389	0	463.719	0
+1.00020898E+01	+8.68236225E-01	0.00253464	0.507816	-0.000146926	-179.899	9.61503e-006	3.94533	0.00495389	0	464.015	0
+1.00020900E+01	+8.68234559E-01	0.00253393	0.507816	-0.000148275	-179.782	9.62621e-006	4.03128	0.00495437	0.00781256	464.344	0
+1.00020829E+01	+8.68235404E-01	0.0025344	0.507816	-0.000148864	179.681	9.59641e-006	4.16409	0.00495484	0	464.656	0
+1.00050115E+01	+8.71566904E-01	0.0025344	0.507816	-0.000144706	-179.313	9.58523e-006	4.23441	0.00495532	0.00781256	464.953	0
+1.00049904E+01	+8.73156960E-01	0.00253417	0.507816	-0.000147992	-179.72	9.57778e-006	4.10941	0.00495532	0	465.265	0
+1.00034199E+01	+8.73157127E-01	0.0025344	0.507816	-0.000148059	-179.86	9.5815e-006	3.95314	0.0049558	0	465.594	0
+1.00068421E+01	+8.76603977E-01	0.00253417	0.507816	-0.000146986	179.399	9.59641e-006	3.81252	0.0049558	0	465.89	0
+1.00020841E+01	+8.78047378E-01	0.0025344	0.507816	-0.000149989	179.36	9.57778e-006	3.57814	0.00495532	0	466.203	0
+1.00020872E+01	+8.78044700E-01	0.00253393	0.515629	-0.000149512	179.767	9.51445e-006	3.50783	0.00495484	0	466.515	0
+1.00020845E+01	+8.78537081E-01	0.00253417	0.515629	-0.000148849	-179.36	9.48092e-006	3.46095	0.00495484	0.00781256	466.828	0
+1.00020852E+01	+8.82957208E-01	0.0025344	0.507816	-0.000147977	-179.024	9.47347e-006	3.53908	0.00495484	0.00781256	467.156	0
+1.00020838E+01	+8.82953720E-01	0.00253417	0.507816	-0.000149109	179.478	9.47347e-006	3.65627	0.00495484	0.0156251	467.453	0
+1.00020856E+01	+8.82953455E-01	0.00253417	0.515629	-0.000149348	179.712	9.4623e-006	3.7422	0.00495437	0.0156251	467.765	0
+1.00020817E+01	+8.87685202E-01	0.00253369	0.515629	-0.000147612	-179.61	9.42132e-006	3.66408	0.00495437	0.00781256	468.078	0
+1.00020814E+01	+8.87826173E-01	0.0025344	0.507816	-0.000147068	-179.915	9.38779e-006	3.45314	0.00495484	0.00781256	468.406	0
+1.00020839E+01	+8.87824678E-01	0.00253464	0.515629	-0.000147545	179.485	9.36916e-006	3.39845	0.00495484	0.00781256	468.719	0
+1.00020868E+01	+8.90281673E-01	0.00253417	0.515629	-0.000149102	179.923	9.38779e-006	3.45314	0.00495532	0.00781256	469.015	0
+1.00020839E+01	+8.92738581E-01	0.00253417	0.507816	-0.00014902	-178.493	9.42132e-006	3.50002	0.0049558	0.00781256	469.344	0
+1.00020805E+01	+8.92740303E-01	0.00253417	0.507816	-0.000150801	179.712	9.44367e-006	3.48439	0.0049558	0.00781256	469.64	0
+1.00020806E+01	+8.92743099E-01	0.00253417	0.515629	-0.000150935	-179.821	9.45857e-006	3.60939	0.0049558	0.00781256	469.969	0
+1.00020807E+01	+8.97464601E-01	0.00253417	0.507816	-0.000148387	-178.923	9.47347e-006	3.71877	0.00495532	0.00781256	470.265	0
+1.00020845E+01	+8.97619581E-01	0.00253393	0.515629	-0.000149556	-179.517	9.4921e-006	3.81252	0.00495532	0.0156251	470.594	0
+1.00020840E+01	+8.97624027E-01	0.00253369	0.507816	-0.000148968	-178.993	9.51817e-006	3.79689	0.00495532	0.0156251	470.89	0
+1.00020819E+01	+9.02526740E-01	0.0025344	0.515629	-0.000148566	-179.243	9.57033e-006	3.82033	0.00495532	0.00781256	471.219	0
+1.00020857E+01	+9.02525197E-01	0.0025344	0.515629	-0.000149162	-179.321	9.60013e-006	3.81252	0.00495532	0.00781256	471.531	0
+1.00020839E+01	+9.02525092E-01	0.00253393	0.507816	-0.000146911	-179.353	9.58523e-006	3.77345	0.0049558	0	471.844	0
+1.00020805E+01	+9.04174795E-01	0.00253393	0.507816	-0.000148387	-179.399	9.55915e-006	3.72658	0.0049558	0	472.14	0
+1.00020797E+01	+9.07406630E-01	0.00253393	0.507816	-0.000146494	179.993	9.5219e-006	3.75783	0.0049558	0	472.453	0
+1.00020804E+01	+9.07406586E-01	0.00253417	0.515629	-0.000148305	179.454	9.5368e-006	3.77345	0.00495532	0.00781256	472.765	0
+1.00020839E+01	+9.07406784E-01	0.00253417	0.515629	-0.00014826	-179.196	9.57033e-006	3.7422	0.00495532	0.00781256	473.078	0
+1.00020896E+01	+9.12327244E-01	0.00253393	0.507816	-0.000149221	-179.97	9.57778e-006	3.7422	0.00495484	0.00781256	473.39	0
+1.00020882E+01	+9.12326215E-01	0.0025344	0.507816	-0.000147031	179.876	9.57778e-006	3.71877	0.00495484	0.00781256	473.703	0
+1.00020893E+01	+9.12326721E-01	0.00253464	0.507816	-0.00014943	-179.665	9.55915e-006	3.70314	0.00495437	0	474.015	0
+1.00020801E+01	+9.16713026E-01	0.00253393	0.507816	-0.000146867	-179.384	9.5219e-006	3.6797	0.00495389	0	474.328	0
+1.00020839E+01	+9.17210271E-01	0.00253417	0.507816	-0.000148007	-179.751	9.49955e-006	3.75002	0.00495341	0	474.64	0
+1.00020866E+01	+9.17210135E-01	0.00253393	0.515629	-0.000148193	-179.478	9.47347e-006	3.82033	0.00495294	0	474.969	0
+1.00020842E+01	+9.17787994E-01	0.00253417	0.507816	-0.00014972	179.22	9.42132e-006	3.6797	0.00495246	0	475.265	0
+1.00020823E+01	+9.22114831E-01	0.00253393	0.507816	-0.000150018	-179.595	9.35054e-006	3.60939	0.00495151	0	475.594	0
+1.00020881E+01	+9.22116319E-01	0.00253417	0.515629	-0.000148744	-179.267	9.29093e-006	3.60939	0.00495103	0	475.89	0
+1.00020816E+01	+9.23123256E-01	0.00253417	0.507816	-0.000148357	179.579	9.2574e-006	3.60158	0.00495103	0	476.203	0
+1.00020805E+01	+9.26984647E-01	0.00253393	0.515629	-0.000148685	-179.884	9.23133e-006	3.69533	0.00495151	0	476.515	0
+1.00020782E+01	+9.26984493E-01	0.00253393	0.507816	-0.00014829	179.509	9.22388e-006	3.82033	0.00495198	0	476.844	0
+1.00020774E+01	+9.28244135E-01	0.00253393	0.507816	-0.000149154	-179.774	9.23878e-006	3.81252	0.00495246	0.00781256	477.156	0
+1.00020809E+01	+9.31894336E-01	0.00253393	0.507816	-0.000148402	-178.673	9.26113e-006	3.8047	0.00495246	0.00781256	477.453	0
+1.00020824E+01	+9.31892219E-01	0.00253393	0.515629	-0.000149244	-179.579	9.32446e-006	3.85939	0.00495294	0.00781256	477.781	0
+1.00020866E+01	+9.31890250E-01	0.00253369	0.515629	-0.000150316	-179.384	9.39152e-006	3.91408	0.00495389	0.00781256	478.078	0
+1.00020864E+01	+9.35491010E-01	0.00253417	0.515629	-0.000149795	179.587	9.42132e-006	3.92189	0.00495389	0.0156251	478.406	0
+1.00020835E+01	+9.36770431E-01	0.0025344	0.507816	-0.000149579	179.978	9.42877e-006	3.85939	0.00495389	0.0156251	478.703	0
+1.00020891E+01	+9.36770456E-01	0.0025344	0.507816	-0.000147843	-178.876	9.42877e-006	3.87502	0.00495389	0.0156251	479.015	0
+1.00020836E+01	+9.36769252E-01	0.00253393	0.507816	-0.00014972	-179.931	9.41759e-006	4.00784	0.00495389	0.0156251	479.328	0
+1.00020874E+01	+9.41660204E-01	0.0025344	0.507816	-0.000148692	-179.493	9.41387e-006	3.96095	0.00495389	0.00781256	479.64	0
+1.00020826E+01	+9.41661068E-01	0.0025344	0.515629	-0.000148826	178.72	9.44367e-006	3.85158	0.00495389	0	479.953	0
+1.00020821E+01	+9.42606540E-01	0.0025344	0.515629	-0.000148849	179.743	9.45857e-006	3.82033	0.00495389	0	480.265	0
+1.00020858E+01	+9.46381918E-01	0.00253417	0.507816	-0.000148275	-179.407	9.45484e-006	3.7422	0.00495389	0.00781256	480.594	0
+1.00020830E+01	+9.46385814E-01	0.0025344	0.507816	-0.000149147	179.228	9.44367e-006	3.73439	0.00495389	0.00781256	480.906	0
+1.00020858E+01	+9.46386959E-01	0.00253417	0.515629	-0.000148327	-179.235	9.42132e-006	3.7422	0.00495341	0.00781256	481.219	0
+1.00020859E+01	+9.49837051E-01	0.00253417	0.515629	-0.000149877	179.767	9.38034e-006	3.73439	0.00495294	0	481.515	0
+1.00020906E+01	+9.51314165E-01	0.00253393	0.507816	-0.000148372	-179.688	9.31701e-006	3.59377	0.00495294	0	481.844	0
+1.00020932E+01	+9.51314209E-01	0.00253393	0.507816	-0.00014782	179.774	9.29093e-006	3.44533	0.00495341	0	482.156	0
+1.00020931E+01	+9.51609640E-01	0.00253393	0.507816	-0.000147426	-179.431	9.26858e-006	3.39064	0.00495341	0	482.453	0
+1.00020910E+01	+9.56206371E-01	0.00253369	0.515629	-0.000150525	-179.36	9.23505e-006	3.48439	0.00495341	0.00781256	482.765	0
+1.00020902E+01	+9.56205741E-01	0.00253345	0.507816	-0.000149586	-179.368	9.24995e-006	3.62502	0.00495341	0.00781256	483.078	0
+1.00020870E+01	+9.56206516E-01	0.00253345	0.507816	-0.000149348	-179.001	9.28721e-006	3.75002	0.00495389	0.00781256	483.39	0
+1.00020853E+01	+9.61120730E-01	0.00253369	0.515629	-0.000149862	-179.563	9.28721e-006	3.81252	0.00495389	0.00781256	483.703	0
+1.00020915E+01	+9.61116780E-01	0.00253393	0.515629	-0.000150398	179.915	9.2127e-006	3.69533	0.00495389	0.00781256	484.015	0
+1.00020911E+01	+9.61118730E-01	0.00253345	0.507816	-0.000147873	179.954	9.13447e-006	3.62502	0.00495389	0.00781256	484.328	0
+1.00020904E+01	+9.63552379E-01	0.00253393	0.507816	-0.00014905	-179.923	9.07859e-006	3.69533	0.00495437	0.00781256	484.64	0
+1.00020902E+01	+9.65989317E-01	0.00253345	0.515629	-0.000150212	-179.899	9.03016e-006	3.79689	0.00495437	0.00781256	484.969	0
+1.00020887E+01	+9.65987947E-01	0.00253345	0.507816	-0.000149087	-178.813	8.99663e-006	3.81252	0.00495437	0	485.265	0
+1.00020841E+01	+9.69261163E-01	0.00253369	0.515629	-0.000149378	-179.462	8.98546e-006	3.79689	0.00495437	0.00781256	485.578	0
+1.00043128E+01	+9.70908421E-01	0.00253393	0.507816	-0.000148357	-179.931	8.98546e-006	3.71095	0.00495389	0.00781256	485.89	0
+1.00064588E+01	+9.70907359E-01	0.00253345	0.515629	-0.000151285	-179.126	8.97056e-006	3.67189	0.00495389	0.00781256	486.219	0
+1.00020840E+01	+9.70906551E-01	0.00253393	0.515629	-0.000149474	-178.626	8.94075e-006	3.75002	0.00495389	0.0156251	486.515	0
+1.00020834E+01	+9.75790328E-01	0.00253417	0.507816	-0.000148118	-179.493	8.92958e-006	4.00784	0.00495341	0.0156251	486.844	0
+1.00020911E+01	+9.75787421E-01	0.00253417	0.507816	-0.000147709	-179.454	8.92958e-006	4.15628	0.00495341	0.00781256	487.156	0
+1.00020851E+01	+9.75788822E-01	0.00253417	0.507816	-0.000149124	-179.259	8.9333e-006	4.13284	0.00495341	0.0156251	487.453	0
+1.00052960E+01	+9.80689678E-01	0.00253393	0.515629	-0.000147113	-179.767	8.94821e-006	4.06253	0.00495341	0.0156251	487.781	0
+1.00049849E+01	+9.80692838E-01	0.00253369	0.507816	-0.000144483	-178.845	8.97428e-006	3.9297	0.00495341	0.0156251	488.094	0
+1.00020790E+01	+9.80696207E-01	0.00253393	0.507816	-0.00014829	-178.399	8.98546e-006	3.62502	0.00495389	0.0156251	488.39	0
+1.00020803E+01	+9.82745800E-01	0.00253369	0.515629	-0.000147753	-179.399	9.00781e-006	3.4297	0.00495389	0.0156251	488.719	0
+1.00020806E+01	+9.85571289E-01	0.00253369	0.507816	-0.000149616	-179.087	9.05251e-006	3.40627	0.00495389	0.00781256	489.031	0
+1.00020832E+01	+9.85570992E-01	0.00253393	0.507816	-0.000149333	-179.423	9.07859e-006	3.59377	0.00495389	0	489.328	0
+1.00020790E+01	+9.85568147E-01	0.00253393	0.507816	-0.000148789	179.517	9.11584e-006	3.82033	0.00495389	0	489.64	0
+1.00056695E+01	+9.90493994E-01	0.00253369	0.515629	-0.000148662	-179.259	9.1382e-006	3.92189	0.00495437	0.00781256	489.953	0
+1.00069643E+01	+9.90497962E-01	0.00253393	0.507816	-0.000146233	179.118	9.12702e-006	3.96095	0.00495437	0.00781256	490.281	0
+1.00046372E+01	+9.90499603E-01	0.00253417	0.507816	-0.000155092	-178.462	9.11584e-006	3.90627	0.00495389	0.00781256	490.594	0
+1.00031175E+01	+9.92393630E-01	0.00253393	0.515629	-0.000156806	-178.274	9.08977e-006	3.72658	0.00495437	0.00781256	490.906	0
+1.00069608E+01	+9.95382284E-01	0.00253393	0.515629	-0.000150369	-179.853	9.05996e-006	3.64064	0.00495437	0.0156251	491.203	0
+1.00069611E+01	+9.95380222E-01	0.00253369	0.507816	-0.000149892	179.899	9.04506e-006	3.57814	0.00495437	0.0156251	491.515	0
+1.00069654E+01	+9.95383450E-01	0.00253345	0.507816	-0.000151307	-179.267	9.02271e-006	3.54689	0.00495389	0.00781256	491.844	0
+1.00030553E+01	+9.98818060E-01	0.00253345	0.515629	-0.000150674	179.47	8.99291e-006	3.64064	0.00495389	0.00781256	492.156	0
+1.00051788E+01	+1.00029041E+00	0.00253369	0.515629	-0.000147359	-179.603	8.95566e-006	3.9297	0.00495389	0.00781256	492.453	0
+1.00069682E+01	+1.00028739E+00	0.00253369	0.507816	-0.000150048	-179.954	8.91468e-006	4.10159	0.00495389	0.0156251	492.781	0
+1.00051886E+01	+1.00029047E+00	0.00253369	0.507816	-0.000146941	-178.892	8.86625e-006	4.18753	0.00495341	0.0156251	493.078	0
+1.00026049E+01	+1.00028695E+00	0.00253345	0.507816	-0.00014902	-179.431	8.79547e-006	4.13284	0.00495341	0.0156251	493.39	0
+1.00069647E+01	+1.00515642E+00	0.00253321	0.515629	-0.000150301	179.759	8.70979e-006	4.10941	0.00495341	0.00781256	493.719	0
+1.00069667E+01	+1.00516190E+00	0.00253345	0.515629	-0.000148521	179.649	8.66136e-006	4.17972	0.00495341	0.00781256	494.015	0
+1.00069632E+01	+1.00515841E+00	0.00253345	0.507816	-0.000148998	-179.134	8.63901e-006	4.25784	0.00495341	0.00781256	494.328	0
+1.00069559E+01	+1.00515626E+00	0.00253321	0.515629	-0.000149653	179.384	8.64273e-006	4.25003	0.00495389	0.00781256	494.64	0
+1.00069585E+01	+1.00515472E+00	0.00253345	0.515629	-0.000147828	179.688	8.66136e-006	4.20316	0.00495389	0	494.953	0
+1.00069613E+01	+1.00515740E+00	0.00253297	0.515629	-0.000148819	-178.735	8.68744e-006	4.10159	0.00495437	0.00781256	495.265	0
+1.00069596E+01	+1.00515895E+00	0.00253321	0.507816	-0.000146539	-179.173	8.73959e-006	3.94533	0.00495484	0.00781256	495.578	0
+1.00069605E+01	+1.00515717E+00	0.00253345	0.507816	-0.000149847	179.36	8.80292e-006	3.8047	0.00495484	0.00781256	495.89	0
+1.00069619E+01	+1.00515503E+00	0.00253321	0.507816	-0.000149065	-179.548	8.829e-006	3.85939	0.00495484	0.0156251	496.219	0
+1.00069632E+01	+1.00515692E+00	0.00253345	0.515629	-0.000151583	179.728	8.83272e-006	3.98439	0.00495484	0.0156251	496.515	0
+1.00069621E+01	+1.00515898E+00	0.00253345	0.507816	-0.00014861	-179.509	8.84017e-006	3.96095	0.00495484	0.00781256	496.828	0
+1.00069644E+01	+1.00515942E+00	0.00253297	0.515629	-0.000150234	-179.899	8.84017e-006	3.79689	0.00495484	0.00781256	497.156	0
+1.00069621E+01	+1.00515816E+00	0.00253321	0.515629	-0.000149623	-179.188	8.84762e-006	3.6797	0.00495484	0.00781256	497.453	0
+1.00069593E+01	+1.00515822E+00	0.00253393	0.515629	-0.000148364	-179.837	8.8886e-006	3.53908	0.00495484	0.00781256	497.781	0
+1.00069637E+01	+1.00515331E+00	0.00253345	0.507816	-0.000150227	179.767	8.9333e-006	3.3672	0.00495484	0.00781256	498.078	0
+1.00069664E+01	+1.00515654E+00	0.00253321	0.507816	-0.000150912	179.712	8.96683e-006	3.42189	0.00495484	0.00781256	498.406	0
+1.00069639E+01	+1.00515737E+00	0.00253345	0.515629	-0.000151538	-179.204	8.95938e-006	3.64064	0.00495484	0.00781256	498.703	0
+1.00069660E+01	+1.00515623E+00	0.00253393	0.507816	-0.000148737	-179.485	8.92958e-006	3.82033	0.00495484	0.00781256	499.015	0
+1.00069642E+01	+1.00516186E+00	0.00253393	0.515629	-0.000148022	179.634	8.89605e-006	3.91408	0.00495484	0.00781256	499.328	0
+1.00069652E+01	+1.00516115E+00	0.00253393	0.515629	-0.000148856	-180.001	8.86252e-006	3.97658	0.00495484	0.00781256	499.64	0
+1.00069674E+01	+1.00515680E+00	0.00253345	0.507816	-0.000150644	-179.782	8.829e-006	3.9922	0.00495484	0.00781256	499.969	0
+1.00069714E+01	+1.00515816E+00	0.00253345	0.507816	-0.00014972	-179.415	8.829e-006	3.82033	0.00495484	0.0156251	500.265	0
+1.00069676E+01	+1.00515758E+00	0.00253369	0.507816	-0.000149832	-178.915	8.83272e-006	3.75002	0.00495484	0.00781256	500.578	0
+1.00069663E+01	+1.00515734E+00	0.00253345	0.515629	-0.000148588	-179.978	8.83272e-006	3.82033	0.00495484	0.0156251	500.89	0
+1.00069624E+01	+1.00515690E+00	0.00253321	0.507816	-0.000148558	-179.306	8.82155e-006	3.8672	0.00495532	0.00781256	501.203	0
+1.00069618E+01	+1.00515524E+00	0.00253321	0.507816	-0.000149132	-179.868	8.80292e-006	3.7422	0.00495532	0.00781256	501.515	0
+1.00069639E+01	+1.00515295E+00	0.00253345	0.515629	-0.000151486	179.587	8.76939e-006	3.60939	0.00495532	0.00781256	501.844	0
+1.00069653E+01	+1.00515607E+00	0.00253321	0.515629	-0.000148536	179.845	8.70979e-006	3.63283	0.00495532	0.00781256	502.156	0
+1.00069720E+01	+1.00515402E+00	0.00253321	0.515629	-0.000147522	-178.798	8.66136e-006	3.75783	0.00495532	0.00781256	502.453	0
+1.00069642E+01	+1.00515179E+00	0.00253393	0.507816	-0.000149609	179.892	8.63528e-006	3.95314	0.00495532	0.00781256	502.781	0
+1.00069642E+01	+1.00515654E+00	0.00253369	0.515629	-0.000148782	-179.517	8.63156e-006	3.9297	0.0049558	0.00781256	503.078	0
+1.00069676E+01	+1.00515783E+00	0.00253345	0.507816	-0.000150115	-179.431	8.63528e-006	3.68752	0.0049558	0.00781256	503.406	0
+1.00069675E+01	+1.00515678E+00	0.00253321	0.507816	-0.000148297	179.353	8.64273e-006	3.48439	0.0049558	0.00781256	503.719	0
+1.00069670E+01	+1.00515657E+00	0.00253345	0.515629	-0.000151367	-179.548	8.67253e-006	3.56252	0.0049558	0.00781256	504.031	0
+1.00069749E+01	+1.00516420E+00	0.00253369	0.507816	-0.000150696	-179.407	8.70606e-006	3.60939	0.0049558	0.00781256	504.328	0
+1.00069743E+01	+1.00516516E+00	0.00253274	0.507816	-0.000151181	-179.603	8.69116e-006	3.66408	0.00495532	0.00781256	504.656	0
+1.00069704E+01	+1.00516574E+00	0.00253345	0.507816	-0.000150808	-179.743	8.66881e-006	3.73439	0.00495484	0	504.953	0
+1.00069676E+01	+1.00516292E+00	0.00253369	0.515629	-0.000148506	-179.884	8.65018e-006	3.92189	0.00495484	0.00781256	505.265	0
+1.00069688E+01	+1.00516448E+00	0.00253321	0.515629	-0.000152306	-179.54	8.5943e-006	3.89845	0.00495484	0.00781256	505.578	0
+1.00069691E+01	+1.00516768E+00	0.00253321	0.507816	-0.000150801	179.079	8.55705e-006	3.82814	0.00495484	0.00781256	505.906	0
+1.00069722E+01	+1.00516548E+00	0.00253321	0.507816	-0.000150227	-179.024	8.5347e-006	3.77345	0.00495484	0	506.203	0
+1.00069654E+01	+1.00516346E+00	0.00253345	0.507816	-0.00014946	-178.696	8.51607e-006	3.8047	0.00495484	0.00781256	506.515	0
+1.00069695E+01	+1.00516212E+00	0.00253393	0.515629	-0.000153334	179.298	8.51235e-006	3.85158	0.00495484	0.00781256	506.828	0
+1.00069701E+01	+1.00516445E+00	0.00253345	0.507816	-0.000151047	-179.853	8.49372e-006	3.87502	0.00495484	0.00781256	507.156	0
+1.00069684E+01	+1.00516539E+00	0.00253369	0.507816	-0.000150681	-179.47	8.47882e-006	3.88283	0.00495484	0.00781256	507.453	0
+1.00069640E+01	+1.00516300E+00	0.00253393	0.515629	-0.000149929	-179.915	8.47509e-006	3.95314	0.00495484	0.0156251	507.781	0
+1.00069688E+01	+1.00516502E+00	0.00253345	0.515629	-0.000149512	-179.821	8.52725e-006	4.03909	0.00495484	0.0156251	508.078	0
+1.00069670E+01	+1.00516542E+00	0.00253345	0.507816	-0.000149586	179.923	8.62038e-006	4.10941	0.00495484	0.0156251	508.406	0
+1.00069674E+01	+1.00516670E+00	0.00253417	0.515629	-0.000147724	-179.728	8.70606e-006	4.17972	0.00495532	0.0156251	508.719	0
+1.00069680E+01	+1.00516865E+00	0.00253393	0.515629	-0.000151121	179.618	8.76567e-006	4.34378	0.00495532	0.0156251	509.015	0
+1.00069669E+01	+1.00516578E+00	0.00253393	0.515629	-0.000151225	179.54	8.78429e-006	4.46878	0.00495532	0.0156251	509.328	0
+1.00069649E+01	+1.00516426E+00	0.00253345	0.515629	-0.000149907	179.798	8.75449e-006	4.58597	0.00495532	0.0156251	509.64	0
+1.00069627E+01	+1.00516569E+00	0.00253393	0.507816	-0.000149407	-179.579	8.70234e-006	4.50784	0.00495532	0.0156251	509.969	0
+1.00069700E+01	+1.00516353E+00	0.00253393	0.515629	-0.000149862	-179.407	8.68744e-006	4.31253	0.00495532	0.00781256	510.281	0
+1.00069722E+01	+1.00516268E+00	0.00253369	0.515629	-0.000148901	-179.962	8.70234e-006	4.09378	0.00495484	0.00781256	510.578	0
+1.00069752E+01	+1.00516222E+00	0.00253369	0.515629	-0.000148916	-179.204	8.71724e-006	3.85158	0.00495484	0.0156251	510.89	0
+1.00069727E+01	+1.00515950E+00	0.00253393	0.507816	-0.000149869	-179.501	8.70606e-006	3.7422	0.00495484	0.0156251	511.203	0
+1.00069689E+01	+1.00516001E+00	0.00253393	0.515629	-0.000149176	-179.321	8.71351e-006	3.7422	0.00495484	0.0156251	511.515	0
+1.00069685E+01	+1.00516271E+00	0.00253369	0.507816	-0.000153513	-179.751	8.69489e-006	3.85158	0.00495484	0.0156251	511.844	0
+1.00069700E+01	+1.00516274E+00	0.00253393	0.507816	-0.000147724	-179.743	8.65391e-006	3.96095	0.00495484	0.0156251	512.156	0
+1.00069709E+01	+1.00516061E+00	0.00253417	0.515629	-0.000149534	-179.853	8.63528e-006	3.95314	0.00495484	0.00781256	512.469	0
+1.00069699E+01	+1.00515995E+00	0.00253393	0.515629	-0.000149147	-179.751	8.62038e-006	3.9297	0.00495532	0.00781256	512.765	0
+1.00069699E+01	+1.00516152E+00	0.00253393	0.515629	-0.000148804	179.603	8.5794e-006	4.10941	0.0049558	0.00781256	513.078	0
+1.00069679E+01	+1.00516247E+00	0.00253393	0.507816	-0.000148744	-179.938	8.57195e-006	4.17972	0.0049558	0.00781256	513.39	0
+1.00069699E+01	+1.00516537E+00	0.00253393	0.507816	-0.000150436	-179.618	8.59058e-006	4.21097	0.0049558	0.00781256	513.703	0
+1.00069615E+01	+1.00516362E+00	0.00253393	0.515629	-0.000148998	-178.892	8.5943e-006	4.25784	0.0049558	0.0156251	514.031	0
+1.00069649E+01	+1.00516174E+00	0.00253417	0.515629	-0.000149534	179.735	8.60548e-006	4.25003	0.0049558	0.00781256	514.328	0
+1.00069684E+01	+1.00516358E+00	0.00253393	0.507816	-0.000150436	179.47	8.60548e-006	4.09378	0.00495532	0.00781256	514.656	0
+1.00069673E+01	+1.00516315E+00	0.00253393	0.507816	-0.000148349	-179.728	8.59803e-006	3.96095	0.00495532	0.0156251	514.953	0
+1.00069692E+01	+1.00516607E+00	0.00253345	0.515629	-0.000149385	-178.907	8.5794e-006	3.85939	0.00495532	0.00781256	515.281	0
+1.00069615E+01	+1.00516345E+00	0.00253393	0.515629	-0.000150108	-178.813	8.5496e-006	3.85158	0.00495484	0.00781256	515.578	0
+1.00069606E+01	+1.00516119E+00	0.00253393	0.507816	-0.000148439	179.993	8.50117e-006	3.87502	0.00495484	0.00781256	515.89	0
+1.00069620E+01	+1.00516292E+00	0.0025344	0.515629	-0.000149415	-179.853	8.49745e-006	3.89845	0.00495484	0	516.203	0
+1.00069641E+01	+1.00516231E+00	0.00253393	0.515629	-0.000150294	-178.931	8.51607e-006	3.85158	0.00495437	0	516.531	0
+1.00069651E+01	+1.00516181E+00	0.00253369	0.515629	-0.000148156	-179.853	8.54215e-006	3.81252	0.00495437	0	516.828	0
+1.00069670E+01	+1.00516458E+00	0.00253393	0.500004	-0.000149802	-179.884	8.58313e-006	3.75002	0.00495437	0.00781256	517.14	0
+1.00069631E+01	+1.00516408E+00	0.0025344	0.515629	-0.000149273	-179.782	8.63156e-006	3.82033	0.00495437	0.00781256	517.453	0
+1.00069637E+01	+1.00516153E+00	0.00253393	0.515629	-0.000147977	179.938	8.65018e-006	4.11722	0.00495437	0	517.765	0
+1.00069661E+01	+1.00516444E+00	0.00253393	0.515629	-0.000149199	179.665	8.64646e-006	4.35941	0.00495437	0	518.062	0
