S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00191856	0.406252	-0.00085843	179.735	-7.43198e-006	179.509	0.00278093	0.179688	+2.00883096E-01	-3.05232743E-02	544.406	0
0.00191952	0.390627	-0.000858549	179.735	-7.41336e-006	179.735	0.00278093	-0.00781256	+2.00884084E-01	-3.31515551E-02	544.719	0
0.00192023	0.414064	-0.000858668	179.743	-7.39659e-006	179.923	0.00278093	0.070313	+2.00883142E-01	-3.31484033E-02	545.031	0
0.00191928	0.382814	-0.000858787	179.743	-7.3761e-006	179.899	0.00278141	-0.0546877	+2.00883095E-01	-3.62898604E-02	545.344	0
0.00191975	0.390627	-0.000858787	179.743	-7.3463e-006	179.681	0.00278141	-0.0156251	+2.00888056E-01	-3.80876820E-02	545.656	0
0.00192023	0.382814	-0.000858668	179.735	-7.32768e-006	179.626	0.00278141	0.101563	+2.00886873E-01	-3.80872883E-02	545.969	0
0.00191904	0.382814	-0.00085843	179.735	-7.3165e-006	179.79	0.00278236	-0.085938	+2.00884923E-01	-4.07286722E-02	546.297	0
0.00191928	0.406252	-0.000858311	179.735	-7.32209e-006	179.993	0.00278188	-0.0546877	+2.00885560E-01	-4.29748177E-02	546.594	0
0.00191975	0.406252	-0.000858191	179.743	-7.32954e-006	-179.954	0.00278236	0.109375	+2.00886848E-01	-4.29732896E-02	546.906	0
0.00191975	0.398439	-0.000858191	179.735	-7.32395e-006	179.938	0.00278236	0.0546877	+2.00888142E-01	-4.60505981E-02	547.219	0
0.00191928	0.421877	-0.000858311	179.735	-7.30719e-006	179.821	0.00278188	-0.0156251	+2.00888909E-01	-4.78713119E-02	547.547	0
0.00191975	0.406252	-0.000858311	179.728	-7.27366e-006	179.743	0.00278188	-0.0937505	+2.00887750E-01	-4.78714716E-02	547.844	0
0.00192023	0.382814	-0.00085843	179.72	-7.22895e-006	179.751	0.00278188	0.0781255	+2.00887560E-01	-5.06864521E-02	548.156	0
0.00191975	0.406252	-0.000858549	179.712	-7.18984e-006	179.767	0.00278236	0.117188	+2.00886499E-01	-5.27528176E-02	548.484	0
0.00192071	0.375002	-0.000858549	179.712	-7.1768e-006	179.673	0.00278236	0.085938	+2.00883181E-01	-5.27520326E-02	548.781	0
0.00191952	0.375002	-0.000858549	179.72	-7.1768e-006	179.665	0.00278236	0.0390627	+2.00886119E-01	-5.31187831E-02	549.094	0
0.00192142	0.390627	-0.000858549	179.728	-7.17308e-006	179.696	0.00278236	-0.0312502	+2.00889976E-01	-5.76649785E-02	549.406	0
0.00192095	0.382814	-0.000858668	179.735	-7.15259e-006	179.735	0.00278284	-0.0546877	+2.00889811E-01	-5.76624513E-02	549.719	0
0.00192071	0.429689	-0.000858668	179.735	-7.12278e-006	179.845	0.00278284	0.0390627	+2.00890757E-01	-5.77183510E-02	550.031	0
0.00192071	0.437502	-0.000858549	179.735	-7.10788e-006	179.978	0.00278284	-0.0546877	+2.00884161E-01	-6.25529832E-02	550.344	0
0.00192047	0.414064	-0.000858668	179.728	-7.1023e-006	-179.899	0.00278331	0.0234376	+2.00882462E-01	-6.25499264E-02	550.656	0
0.00192095	0.398439	-0.000858787	179.728	-7.11161e-006	-179.892	0.00278331	0.0937505	+2.00883836E-01	-6.25470786E-02	550.984	0
0.00192095	0.406252	-0.000858907	179.728	-7.1321e-006	179.962	0.00278379	-0.0546877	+2.00884087E-01	-6.54677736E-02	551.281	0
0.00192118	0.414064	-0.000858907	179.728	-7.12465e-006	179.79	0.00278331	-0.0390627	+2.00883204E-01	-6.74417112E-02	551.594	0
0.00192095	0.437502	-0.000858787	179.728	-7.10043e-006	179.603	0.00278284	0.0156251	+2.00881340E-01	-6.74432534E-02	551.906	0
0.00192071	0.414064	-0.000858787	179.735	-7.08367e-006	179.548	0.00278379	0.109375	+2.00881781E-01	-6.98805132E-02	552.219	0
0.00191952	0.414064	-0.000858787	179.728	-7.08181e-006	179.657	0.00278427	0.0625005	+2.00881592E-01	-7.23139972E-02	552.531	0
0.00192071	0.414064	-0.000858668	179.728	-7.08367e-006	179.751	0.00278379	0.0546877	+2.00879438E-01	-7.23133663E-02	552.859	0
0.00192142	0.406252	-0.000858668	179.728	-7.08553e-006	179.774	0.00278427	-0.156251	+2.00882560E-01	-7.52998245E-02	553.156	0
0.00192238	0.375002	-0.000858549	179.735	-7.08553e-006	179.774	0.00278427	-0.0546877	+2.00885178E-01	-7.72909540E-02	553.484	0
0.00192214	0.375002	-0.00085843	179.743	-7.06318e-006	179.806	0.00278427	0.0156251	+2.00884314E-01	-7.72905194E-02	553.781	0
0.00192095	0.390627	-0.00085843	179.743	-7.02034e-006	179.813	0.00278331	-0.0234376	+2.00885295E-01	-7.97384597E-02	554.094	0
0.0019219	0.359377	-0.000858191	179.743	-6.9775e-006	179.813	0.00278379	0.070313	+2.00888784E-01	-8.21872759E-02	554.406	0
0.0019219	0.406252	-0.000858072	179.743	-6.93652e-006	179.798	0.00278427	0.101563	+2.00886497E-01	-8.21869808E-02	554.734	0
0.00192142	0.406252	-0.000858072	179.743	-6.90299e-006	179.712	0.00278379	0.109375	+2.00883620E-01	-8.26517874E-02	555.031	0
0.00192095	0.382814	-0.000858072	179.743	-6.88809e-006	179.634	0.00278427	-0.140626	+2.00888250E-01	-8.70850950E-02	555.344	0
0.00192166	0.382814	-0.000858072	179.735	-6.87878e-006	179.556	0.00278427	0	+2.00888434E-01	-8.70854408E-02	555.656	0
0.00192261	0.406252	-0.000858072	179.735	-6.87133e-006	179.642	0.00278427	0.070313	+2.00887913E-01	-8.70828514E-02	555.969	0
0.00192142	0.390627	-0.000857953	179.735	-6.87505e-006	179.673	0.00278427	-0.0156251	+2.00885785E-01	-9.19671802E-02	556.281	0
0.0019219	0.382814	-0.000858072	179.728	-6.89554e-006	179.524	0.00278474	0.0234376	+2.00885411E-01	-9.19670908E-02	556.594	0
0.00192095	0.421877	-0.000858072	179.72	-6.92534e-006	179.407	0.00278522	0.0468752	+2.00884914E-01	-9.19646851E-02	556.922	0
0.00192619	0.398439	-0.000857953	179.728	-6.98122e-006	178.47	0.00278474	0.101563	+2.00887281E-01	-9.44203679E-02	557.234	0
0.00192428	0.390627	-0.000857834	179.728	-7.17308e-006	164.423	0.00278427	0.00781256	+2.00890627E-01	-9.68728218E-02	557.547	0
0.00192595	0.421877	-0.000856999	179.72	-7.24013e-006	153.446	0.00278474	-0.101563	+2.00888753E-01	-9.68715444E-02	557.844	0
0.00192524	0.406252	-0.000856165	179.712	-7.15259e-006	152.774	0.00278474	-0.140626	+2.00887404E-01	-9.93160396E-02	558.172	0
0.00192476	0.429689	-0.00085533	179.704	-7.01848e-006	157.985	0.00278522	-0.0390627	+2.00885669E-01	-1.01757937E-01	558.469	0
0.00192524	0.390627	-0.000854734	179.704	-6.90485e-006	164.892	0.00278522	0.0468752	+2.00884589E-01	-1.01762087E-01	558.781	0
0.00192595	0.406252	-0.000854377	179.704	-6.8229e-006	170.642	0.00278522	-0.0390627	+2.00886141E-01	-1.04870289E-01	559.094	0
0.00192571	0.406252	-0.000854138	179.704	-6.78565e-006	174.532	0.00278522	-0.0781255	+2.00887889E-01	-1.06656880E-01	559.422	0
0.00192595	0.414064	-0.000854019	179.704	-6.78751e-006	176.892	0.00278522	-0.070313	+2.00890612E-01	-1.06658780E-01	559.734	0
0.00192548	0.406252	-0.000854019	179.704	-6.79496e-006	178.181	0.00278522	0.070313	+2.00889980E-01	-1.06661746E-01	560.031	0
0.00192595	0.437502	-0.0008539	179.704	-6.80613e-006	178.899	0.00278522	0.132813	+2.00883326E-01	-1.11536761E-01	560.359	0
0.00192619	0.406252	-0.0008539	179.704	-6.81172e-006	179.165	0.00278522	0.00781256	+2.00883314E-01	-1.11536509E-01	560.672	0
0.00192619	0.406252	-0.0008539	179.704	-6.80986e-006	179.22	0.00278522	0.0468752	+2.00887245E-01	-1.11536465E-01	560.969	0
0.00192595	0.406252	-0.0008539	179.696	-6.78006e-006	179.274	0.00278617	-0.0156251	+2.00889906E-01	-1.16464225E-01	561.281	0
0.00192667	0.421877	-0.0008539	179.696	-6.7279e-006	179.368	0.00278522	0.0312502	+2.00887459E-01	-1.16464108E-01	561.609	0
0.00192643	0.414064	-0.000853781	179.688	-6.66644e-006	179.321	0.00278522	0	+2.00888453E-01	-1.16460782E-01	561.922	0
0.00192643	0.421877	-0.000853781	179.688	-6.64222e-006	179.274	0.00278522	0.0937505	+2.00887263E-01	-1.21351936E-01	562.234	0
0.00192595	0.421877	-0.000853781	179.688	-6.64222e-006	179.259	0.00278522	0.0468752	+2.00883334E-01	-1.21355795E-01	562.547	0
0.00192643	0.406252	-0.000853781	179.688	-6.64595e-006	179.243	0.00278617	-0.0390627	+2.00884904E-01	-1.21349313E-01	562.859	0
0.00192691	0.437502	-0.0008539	179.688	-6.6534e-006	179.274	0.00278617	-0.0546877	+2.00886780E-01	-1.23156201E-01	563.172	0
0.00192619	0.414064	-0.0008539	179.688	-6.67202e-006	179.446	0.00278617	-0.0546877	+2.00888369E-01	-1.26244953E-01	563.484	0
0.00192667	0.414064	-0.0008539	179.688	-6.67761e-006	179.634	0.00278617	0.0781255	+2.00890043E-01	-1.26244657E-01	563.781	0
0.00192643	0.406252	-0.0008539	179.688	-6.65526e-006	179.79	0.00278617	0.179688	+2.00887075E-01	-1.26245922E-01	564.109	0
0.00192619	0.406252	-0.0008539	179.696	-6.63105e-006	179.907	0.00278665	0.179688	+2.00883634E-01	-1.30899144E-01	564.406	0
0.00192595	0.421877	-0.0008539	179.704	-6.60311e-006	179.876	0.00278617	0.0468752	+2.00883892E-01	-1.31129620E-01	564.719	0
0.00192691	0.406252	-0.000854019	179.704	-6.56213e-006	179.759	0.00278665	-0.148438	+2.00885167E-01	-1.31128372E-01	565.047	0
0.00192643	0.421877	-0.000854019	179.704	-6.53046e-006	179.696	0.00278665	0.109375	+2.00887835E-01	-1.35061390E-01	565.359	0
0.00192667	0.406252	-0.000854019	179.704	-6.5286e-006	179.728	0.00278665	0.101563	+2.00886320E-01	-1.36030085E-01	565.672	0
0.00192691	0.421877	-0.0008539	179.704	-6.54164e-006	179.79	0.0027876	0	+2.00889810E-01	-1.36032504E-01	565.969	0
0.00192643	0.421877	-0.0008539	179.696	-6.54723e-006	179.743	0.00278713	-0.132813	+2.00889117E-01	-1.37986207E-01	566.281	0
0.00192738	0.421877	-0.000853661	179.696	-6.5584e-006	179.603	0.00278665	0.0312502	+2.00886001E-01	-1.40917572E-01	566.594	0
0.00192691	0.421877	-0.000853661	179.688	-6.56585e-006	179.54	0.00278713	0.117188	+2.00887326E-01	-1.40920294E-01	566.906	0
0.00192738	0.460939	-0.000853542	179.688	-6.55281e-006	179.478	0.00278665	0	+2.00885008E-01	-1.42386449E-01	567.219	0
0.00192738	0.406252	-0.000853661	179.696	-6.51556e-006	179.392	0.0027876	-0.0312502	+2.00885570E-01	-1.45810521E-01	567.531	0
0.00192762	0.421877	-0.000853661	179.696	-6.50252e-006	179.462	0.00278713	0.156251	+2.00888047E-01	-1.45808276E-01	567.844	0
0.00192714	0.406252	-0.000853781	179.704	-6.50625e-006	179.478	0.0027876	-0.0937505	+2.00883227E-01	-1.45809430E-01	568.156	0
0.00192738	0.414064	-0.0008539	179.704	-6.49135e-006	179.376	0.0027876	0.085938	+2.00879284E-01	-1.50062706E-01	568.484	0
0.00192738	0.406252	-0.0008539	179.704	-6.469e-006	179.22	0.0027876	0.0625005	+2.00881436E-01	-1.50685045E-01	568.797	0
0.00192762	0.406252	-0.0008539	179.704	-6.44478e-006	179.103	0.0027876	0.101563	+2.00880780E-01	-1.50685039E-01	569.109	0
0.00192691	0.414064	-0.0008539	179.704	-6.41312e-006	178.946	0.0027876	0.101563	+2.00885466E-01	-1.55107664E-01	569.422	0
0.00192738	0.406252	-0.0008539	179.704	-6.39449e-006	178.829	0.0027876	0.132813	+2.00888078E-01	-1.55597267E-01	569.719	0
0.00192738	0.406252	-0.000853781	179.704	-6.39635e-006	178.915	0.0027876	-0.117188	+2.00891028E-01	-1.55598023E-01	570.031	0
0.00192762	0.406252	-0.000853781	179.704	-6.38704e-006	179.142	0.0027876	0	+2.00890494E-01	-1.56349059E-01	570.344	0
0.00192762	0.414064	-0.000853661	179.704	-6.36655e-006	179.36	0.0027876	-0.0546877	+2.00890488E-01	-1.60493187E-01	570.672	0
0.00192762	0.406252	-0.000853661	179.704	-6.35165e-006	179.345	0.0027876	0.00781256	+2.00889685E-01	-1.60490416E-01	570.984	0
0.00192762	0.421877	-0.000853781	179.704	-6.35165e-006	179.36	0.0027876	0.0234376	+2.00889041E-01	-1.61900294E-01	571.297	0
0.00192762	0.429689	-0.000853781	179.704	-6.36655e-006	179.603	0.0027876	-0.0468752	+2.00892849E-01	-1.65385965E-01	571.609	0
0.00192762	0.406252	-0.0008539	179.704	-6.3889e-006	179.962	0.0027876	-0.085938	+2.00893371E-01	-1.65389890E-01	571.922	0
0.00192762	0.406252	-0.000853781	179.704	-6.40567e-006	-179.774	0.00278856	-0.0390627	+2.00892771E-01	-1.65385829E-01	572.234	0
0.0019281	0.406252	-0.000853661	179.704	-6.41684e-006	-179.837	0.00278856	0.070313	+2.00889169E-01	-1.68317778E-01	572.547	0
0.00192762	0.406252	-0.000853661	179.704	-6.40753e-006	179.946	0.00278856	0.101563	+2.00889096E-01	-1.70273560E-01	572.844	0
0.00192762	0.414064	-0.000853661	179.704	-6.39263e-006	179.665	0.00278856	0.0546877	+2.00890279E-01	-1.70274449E-01	573.172	0
0.0019281	0.406252	-0.000853542	179.704	-6.39263e-006	179.47	0.00278856	-0.0312502	+2.00889286E-01	-1.70765484E-01	573.484	0
0.00192738	0.414064	-0.000853542	179.704	-6.41312e-006	179.431	0.00278951	0.00781256	+2.00894382E-01	-1.75173006E-01	573.797	0
0.00192786	0.421877	-0.000853423	179.704	-6.42243e-006	179.235	0.00278904	0.140626	+2.00894903E-01	-1.75169439E-01	574.094	0
0.0019281	0.414064	-0.000853423	179.704	-6.43733e-006	179.274	0.00278904	-0.00781256	+2.00893591E-01	-1.75512826E-01	574.422	0
0.00192786	0.375002	-0.000853423	179.696	-6.43919e-006	179.548	0.00278856	0.0156251	+2.00891095E-01	-1.80063897E-01	574.719	0
0.00192738	0.421877	-0.000853423	179.696	-6.41312e-006	179.767	0.00278951	-0.0546877	+2.00889592E-01	-1.80066661E-01	575.031	0
0.00192762	0.421877	-0.000853423	179.696	-6.3889e-006	179.688	0.00278951	0.0468752	+2.00890586E-01	-1.80067603E-01	575.359	0
0.00192762	0.414064	-0.000853423	179.696	-6.36469e-006	179.618	0.00278904	0.101563	+2.00889623E-01	-1.83494380E-01	575.672	0
0.0019281	0.406252	-0.000853304	179.696	-6.34979e-006	179.454	0.00278904	0	+2.00889090E-01	-1.84963232E-01	575.969	0
0.00192786	0.406252	-0.000853304	179.688	-6.33861e-006	179.196	0.00278951	-0.0781255	+2.00889648E-01	-1.84961640E-01	576.297	0
0.00192786	0.406252	-0.000853065	179.696	-6.31626e-006	178.993	0.00278904	0.0937505	+2.00887299E-01	-1.87589428E-01	576.594	0
0.00192786	0.406252	-0.000852946	179.696	-6.29204e-006	179.009	0.00278951	0.0781255	+2.00886974E-01	-1.89846017E-01	576.906	0
0.00192834	0.406252	-0.000852827	179.704	-6.27342e-006	179.228	0.00278951	0.0468752	+2.00883656E-01	-1.89843067E-01	577.234	0
0.00192786	0.414064	-0.000852708	179.704	-6.25852e-006	179.399	0.00278951	0.0156251	+2.00886348E-01	-1.90222889E-01	577.547	0
0.00192762	0.406252	-0.000852708	179.704	-6.23058e-006	179.532	0.00278951	-0.0390627	+2.00891494E-01	-1.94763798E-01	577.859	0
0.0019281	0.406252	-0.000852708	179.696	-6.21754e-006	179.767	0.00278951	-0.0156251	+2.00889562E-01	-1.94760756E-01	578.172	0
0.00192762	0.406252	-0.000852589	179.704	-6.21754e-006	179.821	0.00278999	0.0312502	+2.00891684E-01	-1.94763268E-01	578.469	0
0.00192834	0.414064	-0.000852708	179.696	-6.22499e-006	179.743	0.00278951	0.0781255	+2.00889691E-01	-1.97698145E-01	578.797	0
0.0019281	0.406252	-0.000852589	179.688	-6.22313e-006	179.774	0.00278951	-0.085938	+2.00890212E-01	-1.99656847E-01	579.109	0
0.00192858	0.406252	-0.000852469	179.696	-6.21568e-006	179.806	0.00278999	0.085938	+2.00888096E-01	-1.99655847E-01	579.422	0
0.00192858	0.414064	-0.000852469	179.696	-6.21754e-006	179.665	0.00278999	0.0468752	+2.00891191E-01	-2.01353596E-01	579.719	0
0.00192834	0.421877	-0.00085235	179.696	-6.21754e-006	179.556	0.00278999	0.179688	+2.00893333E-01	-2.04549722E-01	580.031	0
0.0019281	0.414064	-0.000852469	179.704	-6.19891e-006	179.556	0.00278999	0.0546877	+2.00894247E-01	-2.04549920E-01	580.344	0
0.00192858	0.406252	-0.000852589	179.704	-6.16911e-006	179.649	0.00278951	0.0468752	+2.00896835E-01	-2.04553302E-01	580.656	0
0.00192881	0.414064	-0.000852589	179.704	-6.13186e-006	179.634	0.00278999	-0.125001	+2.00889979E-01	-2.09441379E-01	580.969	0
0.00192858	0.414064	-0.000852589	179.696	-6.10578e-006	179.618	0.00278951	0.085938	+2.00891837E-01	-2.09441491E-01	581.281	0
0.00192834	0.406252	-0.000852469	179.696	-6.08715e-006	179.556	0.00278951	0.101563	+2.00889427E-01	-2.09443848E-01	581.594	0
0.00192834	0.406252	-0.000852469	179.696	-6.07784e-006	179.524	0.00279094	0.0156251	+2.00891040E-01	-2.10910652E-01	581.922	0
0.00193024	0.421877	-0.000852589	179.696	-6.05921e-006	179.517	0.00278999	0.0390627	+2.00895400E-01	-2.14336078E-01	582.219	0
0.00192858	0.421877	-0.000852469	179.696	-6.04431e-006	179.509	0.00279047	0.0468752	+2.00894106E-01	-2.14339683E-01	582.531	0
0.00192858	0.414064	-0.000852469	179.696	-6.04245e-006	179.376	0.00279094	0.0625005	+2.00895124E-01	-2.14335561E-01	582.859	0
0.00192762	0.437502	-0.000852469	179.688	-6.04618e-006	179.274	0.00279047	0.0390627	+2.00892745E-01	-2.18697329E-01	583.172	0
0.00192929	0.406252	-0.000852469	179.688	-6.03314e-006	179.22	0.00279094	0.0156251	+2.00891671E-01	-2.19230180E-01	583.484	0
0.00192905	0.406252	-0.000852708	179.688	-6.00147e-006	179.165	0.00278999	0.203126	+2.00892119E-01	-2.19229890E-01	583.781	0
0.00192858	0.406252	-0.000852708	179.681	-5.97167e-006	179.142	0.00279094	0.070313	+2.00891365E-01	-2.23002266E-01	584.109	0
0.00192929	0.406252	-0.000852708	179.688	-5.93814e-006	179.22	0.00279094	0.0546877	+2.00892186E-01	-2.24124250E-01	584.406	0
0.00192834	0.421877	-0.000852589	179.688	-5.91579e-006	179.228	0.00279094	0.0234376	+2.00891868E-01	-2.24123405E-01	584.719	0
0.00192858	0.414064	-0.000852469	179.696	-5.8953e-006	179.212	0.00279094	0.101563	+2.00890291E-01	-2.25770667E-01	585.031	0
0.00192858	0.421877	-0.000852469	179.704	-5.8804e-006	179.376	0.00279142	0.0546877	+2.00883748E-01	-2.29013962E-01	585.359	0
0.00192929	0.421877	-0.000852469	179.696	-5.87481e-006	179.532	0.00279094	0.117188	+2.00882227E-01	-2.29014117E-01	585.656	0
0.00192881	0.421877	-0.00085235	179.696	-5.87854e-006	179.509	0.00279094	0.101563	+2.00882779E-01	-2.29011512E-01	585.969	0
0.00192858	0.406252	-0.00085235	179.696	-5.87295e-006	179.399	0.00279094	-0.140626	+2.00892076E-01	-2.32227256E-01	586.281	0
0.00192929	0.406252	-0.000852231	179.696	-5.8804e-006	179.353	0.00279094	0.00781256	+2.00890813E-01	-2.33968660E-01	586.594	0
0.00192929	0.406252	-0.000852231	179.704	-5.89716e-006	179.165	0.00279094	-0.164063	+2.00891769E-01	-2.33970166E-01	586.922	0
0.00192929	0.429689	-0.000852112	179.704	-5.92138e-006	178.962	0.0027919	0.0546877	+2.00891153E-01	-2.36964570E-01	587.219	0
0.00192834	0.406252	-0.000852112	179.696	-5.94187e-006	178.931	0.00279094	0.0468752	+2.00891629E-01	-2.38865167E-01	587.547	0
0.00192977	0.406252	-0.000851993	179.696	-5.95491e-006	178.868	0.0027919	0.0546877	+2.00890562E-01	-2.38865469E-01	587.859	0
0.00192929	0.406252	-0.000852112	179.696	-5.96608e-006	178.962	0.0027919	0.0312502	+2.00891819E-01	-2.39461565E-01	588.156	0
0.00192905	0.414064	-0.000852112	179.688	-5.96608e-006	179.22	0.0027919	0.0156251	+2.00894579E-01	-2.43755848E-01	588.469	0
0.00192929	0.429689	-0.000852112	179.696	-5.95118e-006	179.368	0.0027919	0.0468752	+2.00892794E-01	-2.43755904E-01	588.781	0
0.00192858	0.390627	-0.000852112	179.688	-5.95118e-006	179.493	0.0027919	-0.0625005	+2.00894155E-01	-2.43754731E-01	589.094	0
0.00192858	0.429689	-0.000851993	179.688	-5.99588e-006	179.415	0.00279237	0.00781256	+2.00893837E-01	-2.45976135E-01	589.406	0
0.00192905	0.429689	-0.000851993	179.688	-6.01637e-006	179.306	0.0027919	0.0468752	+2.00895137E-01	-2.48650223E-01	589.719	0
0.00192929	0.429689	-0.000851993	179.688	-5.99588e-006	179.321	0.0027919	0.0546877	+2.00893377E-01	-2.48647713E-01	590.047	0
0.00193001	0.390627	-0.000851993	179.696	-5.96049e-006	179.274	0.0027919	0.125001	+2.00892635E-01	-2.48677950E-01	590.344	0
0.00192905	0.406252	-0.000852112	179.696	-5.90275e-006	179.22	0.00279142	0.0156251	+2.00894947E-01	-2.53541744E-01	590.687	0
0.00192905	0.406252	-0.000852112	179.696	-5.84315e-006	179.306	0.0027919	-0.0234376	+2.00895008E-01	-2.53539824E-01	590.984	0
0.00192905	0.406252	-0.00085235	179.688	-5.81148e-006	179.399	0.0027919	0.0156251	+2.00895431E-01	-2.53540293E-01	591.281	0
0.00192929	0.421877	-0.000852469	179.688	-5.81148e-006	179.368	0.0027919	-0.0781255	+2.00892493E-01	-2.55965681E-01	591.609	0
0.00192881	0.414064	-0.00085235	179.696	-5.82452e-006	179.384	0.0027919	-0.0546877	+2.00890218E-01	-2.58431330E-01	591.922	0
0.00192905	0.421877	-0.00085235	179.696	-5.8506e-006	179.306	0.0027919	0.0312502	+2.00888867E-01	-2.58434633E-01	592.234	0
0.00192881	0.406252	-0.000852231	179.688	-5.88599e-006	179.212	0.0027919	0.0234376	+2.00889587E-01	-2.58435478E-01	592.531	0
0.00192953	0.406252	-0.000852112	179.696	-5.92324e-006	179.009	0.0027919	0.0546877	+2.00889808E-01	-2.62383771E-01	592.844	0
0.00192953	0.429689	-0.000852112	179.696	-5.92324e-006	178.86	0.0027919	-0.0546877	+2.00892040E-01	-2.63330018E-01	593.156	0
0.0019281	0.421877	-0.000852112	179.696	-5.90089e-006	178.876	0.0027919	-0.0312502	+2.00889722E-01	-2.63329357E-01	593.484	0
0.00192929	0.406252	-0.00085235	179.704	-5.87295e-006	179.001	0.0027919	0.101563	+2.00891310E-01	-2.64939925E-01	593.781	0
0.00192977	0.406252	-0.000852469	179.704	-5.8506e-006	179.243	0.00279237	-0.0468752	+2.00886183E-01	-2.68217466E-01	594.109	0
0.00192953	0.414064	-0.000852469	179.704	-5.84315e-006	179.485	0.00279285	0.0625005	+2.00887189E-01	-2.68221138E-01	594.406	0
0.00192929	0.406252	-0.000852469	179.704	-5.84128e-006	179.649	0.00279237	0.148438	+2.00885677E-01	-2.69201462E-01	594.734	0
0.00192977	0.406252	-0.000852469	179.696	-5.8357e-006	179.681	0.00279285	-0.0546877	+2.00889250E-01	-2.73129858E-01	595.047	0
0.00193024	0.414064	-0.000852469	179.696	-5.82638e-006	179.634	0.00279285	0.0468752	+2.00887367E-01	-2.73131647E-01	595.344	0
0.00192929	0.437502	-0.000852469	179.696	-5.81148e-006	179.563	0.00279285	0.0781255	+2.00888925E-01	-2.73132055E-01	595.672	0
0.00192977	0.437502	-0.000852469	179.688	-5.80403e-006	179.376	0.00279285	-0.0937505	+2.00889612E-01	-2.77097668E-01	595.984	0
0.00192977	0.406252	-0.000852469	179.688	-5.80403e-006	179.235	0.00279333	-0.0546877	+2.00891721E-01	-2.78019233E-01	596.281	0
0.00193024	0.414064	-0.000852469	179.688	-5.79658e-006	179.22	0.00279285	0.0234376	+2.00888073E-01	-2.78018591E-01	596.609	0
0.00192977	0.421877	-0.00085235	179.688	-5.79658e-006	179.22	0.00279285	-0.0156251	+2.00888496E-01	-2.78659397E-01	596.922	0
0.00192977	0.406252	-0.000852231	179.688	-5.82452e-006	179.157	0.00279285	0.0468752	+2.00889207E-01	-2.82913342E-01	597.219	0
0.00193024	0.414064	-0.000852112	179.688	-5.85619e-006	179.22	0.00279285	0.0234376	+2.00890440E-01	-2.82912170E-01	597.531	0
0.00193048	0.414064	-0.000851993	179.688	-5.8506e-006	179.337	0.00279285	-0.0234376	+2.00889152E-01	-2.82912176E-01	597.844	0
0.00192929	0.429689	-0.000851873	179.696	-5.80776e-006	179.22	0.00279333	0.117188	+2.00885239E-01	-2.86339563E-01	598.156	0
0.00193024	0.414064	-0.000851873	179.688	-5.74815e-006	178.962	0.00279285	0.00781256	+2.00886969E-01	-2.87809631E-01	598.469	0
0.00192905	0.398439	-0.000851754	179.696	-5.68668e-006	178.837	0.00279428	0.0468752	+2.00886772E-01	-2.87810081E-01	598.797	0
0.00192977	0.406252	-0.000851873	179.704	-5.62149e-006	178.868	0.00279428	0.0546877	+2.00885436E-01	-2.87808489E-01	599.109	0
0.00193024	0.429689	-0.000851993	179.712	-5.57493e-006	178.845	0.0027938	-0.0468752	+2.00890894E-01	-2.92694778E-01	599.406	0
0.00192977	0.421877	-0.000852112	179.712	-5.55444e-006	178.962	0.00279285	-0.0625005	+2.00893089E-01	-2.92698673E-01	599.719	0
0.00192929	0.429689	-0.000852112	179.712	-5.53209e-006	179.353	0.00279285	-0.00781256	+2.00892311E-01	-2.92698936E-01	600.031	0
0.00193024	0.429689	-0.000851993	179.704	-5.51532e-006	179.485	0.0027938	0	+2.00890992E-01	-2.94583869E-01	600.344	0
0.00192977	0.406252	-0.000851873	179.704	-5.5116e-006	179.353	0.00279333	0.101563	+2.00888441E-01	-2.97594748E-01	600.656	0
0.00193001	0.398439	-0.000851873	179.696	-5.5265e-006	179.282	0.00279333	0.125001	+2.00890735E-01	-2.97595353E-01	600.984	0
0.00193048	0.414064	-0.000851754	179.696	-5.55444e-006	179.165	0.00279333	-0.00781256	+2.00887104E-01	-2.97594254E-01	601.297	0
0.00192977	0.406252	-0.000851635	179.704	-5.58796e-006	179.017	0.00279333	0	+2.00886865E-01	-3.01817364E-01	601.594	0
0.00193024	0.421877	-0.000851635	179.696	-5.62149e-006	179.009	0.00279285	0.132813	+2.00887257E-01	-3.02483752E-01	601.906	0
0.00193024	0.406252	-0.000851516	179.696	-5.63453e-006	179.095	0.0027938	0.0625005	+2.00889060E-01	-3.02486274E-01	602.219	0
0.00193001	0.406252	-0.000851516	179.696	-5.63639e-006	179.095	0.0027938	0.164063	+2.00886491E-01	-3.03018259E-01	602.531	0
0.00193024	0.406252	-0.000851516	179.696	-5.62335e-006	179.095	0.00279428	-0.0156251	+2.00881781E-01	-3.07376903E-01	602.844	0
0.00192881	0.429689	-0.000851516	179.704	-5.59355e-006	179.017	0.00279428	0.0312502	+2.00880904E-01	-3.07376891E-01	603.172	0
0.00193024	0.406252	-0.000851516	179.704	-5.55816e-006	178.892	0.0027938	-0.0468752	+2.00881634E-01	-3.07374033E-01	603.484	0
