temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+7.81788785E+00	+5.95752788E-03	0.00230075	0.507816	-0.000132524	-179.743	1.50651e-005	0.875004	0.00352003	-0.132813	1230.34	0
+7.81788808E+00	+5.95959572E-03	0.00229956	0.515629	-0.000132502	-179.743	1.49683e-005	0.914066	0.00352027	0.101563	1230.67	0
+7.81788888E+00	+5.96084554E-03	0.00230004	0.523441	-0.000132502	-179.743	1.48211e-005	0.835941	0.00352027	-0.0625005	1230.97	0
+7.82228225E+00	+5.95291656E-03	0.00230075	0.507816	-0.000132487	-179.743	1.45473e-005	0.789066	0.00351788	-0.085938	1231.3	0
+7.82266434E+00	+5.94850202E-03	0.00230075	0.515629	-0.00013248	-179.743	1.4091e-005	0.773441	0.0035174	0	1231.61	0
+7.82515121E+00	+5.95532163E-03	0.00230123	0.515629	-0.000132465	-179.735	1.3331e-005	0.734379	0.0035174	0.101563	1231.91	0
+7.82757881E+00	+5.95703356E-03	0.00230075	0.507816	-0.000132457	-179.743	1.22209e-005	0.718754	0.00352909	-0.0625005	1232.23	0
+7.82758090E+00	+5.95990369E-03	0.00230075	0.515629	-0.00013245	-179.743	1.11741e-005	0.835941	0.00353552	0.0781255	1232.53	0
+7.82795674E+00	+5.95893498E-03	0.00230123	0.515629	-0.00013245	-179.743	1.02688e-005	0.960941	0.00354291	0.125001	1232.86	0
+7.83246274E+00	+5.95678225E-03	0.00230147	0.515629	-0.000132442	-179.743	9.65601e-006	0.906254	0.00354315	0.0937505	1233.16	0
+7.83246308E+00	+5.96060421E-03	0.00230171	0.515629	-0.000132465	-179.743	9.19407e-006	0.789066	0.00354792	0.0468752	1233.47	0
+7.83638241E+00	+5.96095729E-03	0.00230218	0.515629	-0.000132495	-179.743	8.80292e-006	0.765629	0.00355054	0.0312502	1233.8	0
+7.83736425E+00	+5.96372565E-03	0.00230218	0.515629	-0.000132517	-179.743	8.40245e-006	0.804691	0.00355174	-0.187501	1234.09	0
+7.83736891E+00	+5.96122770E-03	0.00230242	0.515629	-0.000132547	-179.743	7.94797e-006	0.859379	0.0035627	-0.0156251	1234.41	0
+7.83921500E+00	+5.95787363E-03	0.00230242	0.515629	-0.000132562	-179.735	7.47855e-006	1.13282	0.00357248	0.195313	1234.73	0
+7.84223178E+00	+5.95937701E-03	0.00230242	0.515629	-0.000132569	-179.735	7.09857e-006	1.29688	0.00358559	0.140626	1235.03	0
+7.84223417E+00	+5.96248102E-03	0.0023029	0.515629	-0.000132562	-179.735	6.7931e-006	1.18751	0.00358607	0.0468752	1235.36	0
+7.84714869E+00	+5.96347896E-03	0.0023029	0.515629	-0.000132524	-179.735	6.63291e-006	1.15626	0.00359322	-0.0468752	1235.67	0
+7.84715176E+00	+5.96525726E-03	0.00230266	0.515629	-0.000132502	-179.743	6.54536e-006	1.28907	0.00360109	0.101563	1235.97	0
+7.85074729E+00	+5.95873383E-03	0.00230338	0.515629	-0.00013251	-179.743	6.49507e-006	1.46876	0.00361158	0.00781256	1236.28	0
+7.85201354E+00	+5.96305448E-03	0.00230362	0.515629	-0.000132532	-179.743	6.47645e-006	1.63282	0.00361492	0.00781256	1236.61	0
+7.85201059E+00	+5.96474928E-03	0.00230362	0.515629	-0.000132547	-179.751	6.45968e-006	1.82813	0.00362279	-0.0546877	1236.92	0
+7.85299117E+00	+5.96236483E-03	0.00230362	0.515629	-0.000132547	-179.751	6.44851e-006	1.96095	0.00362827	-0.0312502	1237.22	0
+7.85690800E+00	+5.96622897E-03	0.00230409	0.515629	-0.000132539	-179.751	6.47086e-006	1.96876	0.00363757	0.0781255	1237.55	0
+7.85690772E+00	+5.97116413E-03	0.00230409	0.515629	-0.00013251	-179.743	6.49135e-006	1.88282	0.00364257	-0.0468752	1237.84	0
+7.86128478E+00	+5.95969148E-03	0.00230433	0.515629	-0.000132502	-179.743	6.50811e-006	1.6797	0.00365354	-0.187501	1238.16	0
+7.86176410E+00	+5.95836914E-03	0.00230409	0.515629	-0.000132502	-179.743	6.52301e-006	1.52345	0.00366904	-0.0234376	1238.47	0
+7.86176376E+00	+5.95684103E-03	0.00230457	0.507816	-0.000132502	-179.735	6.52488e-006	1.41407	0.00368716	0.0468752	1238.78	0
+7.86393616E+00	+5.96218661E-03	0.00230457	0.515629	-0.00013251	-179.728	6.51929e-006	1.26563	0.00370313	0.00781256	1239.11	0
+7.86667465E+00	+5.96750390E-03	0.00230505	0.515629	-0.000132517	-179.728	6.50625e-006	1.0547	0.00372507	-0.0234376	1239.41	0
+7.86698702E+00	+5.96680824E-03	0.00230528	0.515629	-0.000132539	-179.728	6.52301e-006	0.921879	0.00374223	0.0312502	1239.72	0
+7.87155708E+00	+5.96391844E-03	0.00230528	0.507816	-0.000132569	-179.735	6.5882e-006	0.898441	0.0037687	0.0546877	1240.03	0
+7.87155670E+00	+5.96919318E-03	0.00230552	0.515629	-0.000132621	-179.743	6.64781e-006	1.13282	0.00376751	0.0546877	1240.36	0
+7.87619903E+00	+5.97104232E-03	0.00230576	0.515629	-0.000132673	-179.743	6.69251e-006	1.59376	0.0037737	0.0937505	1240.66	0
+7.87645775E+00	+5.96834985E-03	0.002306	0.507816	-0.000132718	-179.743	6.72977e-006	1.78126	0.00377704	0.0781255	1240.97	0
+7.87645662E+00	+5.97078594E-03	0.00230624	0.507816	-0.000132763	-179.743	6.72977e-006	1.6797	0.00379135	-0.0625005	1241.28	0
+7.87854815E+00	+5.96541788E-03	0.002306	0.515629	-0.000132815	-179.743	6.71114e-006	1.57032	0.00379206	0.0468752	1241.61	0
+7.88131766E+00	+5.95808125E-03	0.00230624	0.515629	-0.000132852	-179.735	6.67575e-006	1.45313	0.00379349	-0.070313	1241.91	0
+7.88204390E+00	+5.96537429E-03	0.00230671	0.507816	-0.000132875	-179.735	6.64408e-006	1.27345	0.00379945	0.0625005	1242.22	0
+7.88622445E+00	+5.96548448E-03	0.00230671	0.507816	-0.000132852	-179.728	6.63291e-006	1.1172	0.00380589	0.203126	1242.53	0
+7.88622735E+00	+5.96422680E-03	0.00230671	0.515629	-0.000132822	-179.728	6.61801e-006	1.02345	0.00380422	0.148438	1242.86	0
+7.89022772E+00	+5.96806788E-03	0.00230719	0.507816	-0.000132808	-179.735	6.60497e-006	1.06251	0.00380541	0.00781256	1243.17	0
+7.89109363E+00	+5.96626259E-03	0.00230719	0.507816	-0.000132822	-179.735	6.59379e-006	1.10938	0.00380541	-0.0468752	1243.47	0
+7.89109272E+00	+5.96650716E-03	0.00230743	0.515629	-0.000132852	-179.743	6.58448e-006	1.2422	0.00381257	-0.0234376	1243.8	0
+7.89310355E+00	+5.96898373E-03	0.00230791	0.515629	-0.000132882	-179.743	6.57889e-006	1.32813	0.00382115	0.0781255	1244.09	0
+7.89596967E+00	+5.96497374E-03	0.00230767	0.507816	-0.000132919	-179.735	6.59566e-006	1.35938	0.00383092	0	1244.42	0
+7.89597161E+00	+5.96499289E-03	0.00230791	0.515629	-0.000132942	-179.735	6.60683e-006	1.31251	0.00383355	-0.070313	1244.73	0
+7.90090692E+00	+5.96320447E-03	0.00230862	0.515629	-0.000132957	-179.735	6.60869e-006	1.38282	0.00383474	-0.0312502	1245.03	0
+7.90090448E+00	+5.95835365E-03	0.00230815	0.515629	-0.000132957	-179.735	6.61242e-006	1.53907	0.00384189	0.0781255	1245.34	0
+7.90501361E+00	+5.96837070E-03	0.00230862	0.507816	-0.000132949	-179.743	6.64967e-006	1.72657	0.00384523	0.109375	1245.66	0
+7.90582343E+00	+5.96284297E-03	0.00230862	0.507816	-0.000132949	-179.743	6.713e-006	2.03127	0.003855	-0.0312502	1245.98	0
+7.90761776E+00	+5.96161621E-03	0.0023091	0.515629	-0.000132964	-179.751	6.75771e-006	2.17189	0.00385214	0	1246.3	0
+7.91070073E+00	+5.96317074E-03	0.0023091	0.515629	-0.000132986	-179.751	6.77633e-006	2.06252	0.00385763	0.0390627	1246.59	0
+7.91069794E+00	+5.96434177E-03	0.00230886	0.515629	-0.000133009	-179.751	6.79496e-006	1.85157	0.0038624	-0.0546877	1246.92	0
+7.91559775E+00	+5.96839736E-03	0.00230934	0.507816	-0.000133038	-179.751	6.83966e-006	1.6797	0.00385071	-0.00781256	1247.22	0
+7.91559922E+00	+5.96625699E-03	0.00230958	0.507816	-0.000133076	-179.743	6.89554e-006	1.4922	0.00386645	0.132813	1247.53	0
+7.91998325E+00	+5.96480141E-03	0.00230981	0.515629	-0.000133113	-179.743	6.94956e-006	1.31251	0.0038593	0.0312502	1247.86	0
+7.92046588E+00	+5.96871726E-03	0.00230958	0.515629	-0.000133135	-179.743	7.04455e-006	1.18751	0.0038705	0.0156251	1248.16	0
+7.92046468E+00	+5.96557109E-03	0.00231005	0.507816	-0.000133165	-179.743	7.16749e-006	1.02345	0.00387241	0.00781256	1248.47	0
+7.92242727E+00	+5.97020321E-03	0.00231029	0.515629	-0.000133202	-179.743	7.28297e-006	0.835941	0.00387193	0	1248.8	0
+7.92536687E+00	+5.97294290E-03	0.00231029	0.515629	-0.000133225	-179.743	7.36865e-006	0.929691	0.00386645	0.0234376	1249.11	0
+7.92537403E+00	+5.97127231E-03	0.00231029	0.507816	-0.00013324	-179.735	7.43757e-006	1.22657	0.00385858	0.00781256	1249.42	0
+7.93023758E+00	+5.97083266E-03	0.00231053	0.507816	-0.000133247	-179.735	7.49159e-006	1.39845	0.00386216	0.109375	1249.72	0
+7.93023944E+00	+5.96969023E-03	0.00231077	0.515629	-0.000133255	-179.735	7.52698e-006	1.3672	0.00385691	0.0468752	1250.05	0
+7.93415495E+00	+5.96858322E-03	0.00231077	0.515629	-0.00013324	-179.735	7.55119e-006	1.32032	0.00385834	-0.109375	1250.36	0
+7.93512838E+00	+5.96348784E-03	0.00231124	0.515629	-0.00013321	-179.728	7.58472e-006	1.32813	0.00386907	-0.203126	1250.67	0
+7.93722042E+00	+5.96619155E-03	0.00231124	0.507816	-0.000133202	-179.728	7.67043e-006	1.21095	0.00387575	-0.0156251	1250.97	0
+7.93999596E+00	+5.96551239E-03	0.00231124	0.515629	-0.000133202	-179.728	7.88464e-006	0.937504	0.00388123	0.132813	1251.3	0
+7.93999857E+00	+5.96393986E-03	0.00231124	0.515629	-0.000133225	-179.735	8.21805e-006	0.875004	0.00387456	0.164063	1251.59	0
+7.94000119E+00	+5.96533845E-03	0.00231148	0.507816	-0.00013324	-179.743	8.64459e-006	0.890629	0.00388552	0.0390627	1251.91	0
+7.94311723E+00	+5.96602155E-03	0.00231196	0.515629	-0.000133247	-179.743	9.05251e-006	0.968754	0.00388886	-0.0312502	1252.22	0
+7.94490741E+00	+5.97135138E-03	0.0023122	0.515629	-0.000133247	-179.743	9.39524e-006	1.25782	0.00387122	0.148438	1252.53	0
+7.94651813E+00	+5.96786787E-03	0.0023122	0.515629	-0.000133262	-179.743	9.51445e-006	1.50782	0.00387479	0.0625005	1252.86	0
+7.94978522E+00	+5.96951911E-03	0.00231244	0.515629	-0.000133284	-179.743	9.31701e-006	1.69532	0.00388123	-0.0312502	1253.16	0
+7.94978164E+00	+5.96723200E-03	0.00231291	0.507816	-0.000133322	-179.743	8.83458e-006	1.76563	0.00387742	0.0312502	1253.48	0
+7.95314958E+00	+5.97254216E-03	0.00231291	0.515629	-0.000133344	-179.743	8.2553e-006	1.69532	0.00389887	0	1253.78	0
+7.95467155E+00	+5.96831933E-03	0.00231315	0.507816	-0.000133351	-179.743	7.70955e-006	1.69532	0.00389387	-0.00781256	1254.11	0
+7.95656811E+00	+5.96914220E-03	0.00231291	0.515629	-0.000133329	-179.735	7.34816e-006	1.71095	0.0039034	0.125001	1254.41	0
+7.95953532E+00	+5.96512965E-03	0.00231339	0.507816	-0.000133292	-179.735	7.11161e-006	1.65626	0.0038953	-0.0937505	1254.72	0
+7.95953796E+00	+5.96383823E-03	0.00231339	0.515629	-0.000133262	-179.735	6.96073e-006	1.69532	0.00389554	0.0234376	1255.05	0
+7.95953466E+00	+5.96252658E-03	0.00231363	0.507816	-0.000133247	-179.735	6.87133e-006	1.64845	0.00389649	0	1255.34	0
+7.96356577E+00	+5.96804363E-03	0.00231411	0.515629	-0.000133247	-179.743	6.83035e-006	1.52345	0.00389387	0.0625005	1255.66	0
+7.96443355E+00	+5.96612140E-03	0.00231411	0.507816	-0.00013324	-179.743	6.81545e-006	1.60157	0.0038972	0.0390627	1255.97	0
+7.96762261E+00	+5.96724696E-03	0.00231434	0.515629	-0.000133232	-179.743	6.80055e-006	1.85157	0.00390388	-0.0234376	1256.28	0
+7.96930977E+00	+5.96928107E-03	0.00231411	0.515629	-0.000133232	-179.743	6.79123e-006	1.8047	0.00390962	0.0781255	1256.59	0
+7.97067461E+00	+5.97112887E-03	0.00231458	0.507816	-0.000133232	-179.743	6.7931e-006	1.6797	0.00391439	0.0625005	1256.91	0
+7.97419894E+00	+5.96882265E-03	0.00231506	0.515629	-0.000133232	-179.743	6.78378e-006	1.53126	0.00391844	0.070313	1257.22	0
+7.97418985E+00	+5.96933765E-03	0.00231458	0.515629	-0.000133247	-179.743	6.76702e-006	1.43751	0.00392392	0.132813	1257.55	0
+7.97419440E+00	+5.97038618E-03	0.00231506	0.507816	-0.000133247	-179.743	6.76516e-006	1.40626	0.00392058	-0.0781255	1257.86	0
+7.97834955E+00	+5.95930206E-03	0.0023153	0.507816	-0.000133247	-179.751	6.80055e-006	1.5547	0.00390914	0.00781256	1258.17	0
+7.97907300E+00	+5.95919299E-03	0.00231554	0.515629	-0.000133255	-179.751	6.84152e-006	1.71095	0.00391892	-0.0546877	1258.48	0
+7.98160499E+00	+5.96202882E-03	0.00231554	0.515629	-0.000133269	-179.743	6.8974e-006	1.65626	0.00392273	0	1258.78	0
+7.98397309E+00	+5.96783146E-03	0.00231577	0.515629	-0.000133262	-179.743	6.9626e-006	1.57032	0.00392559	-0.00781256	1259.09	0
+7.98508733E+00	+5.96487083E-03	0.00231625	0.515629	-0.000133255	-179.728	6.98309e-006	1.52345	0.00391963	-0.085938	1259.42	0
+7.98885868E+00	+5.96936913E-03	0.00231673	0.507816	-0.000133232	-179.728	6.95328e-006	1.53126	0.00392774	-0.0546877	1259.72	0
+7.98885914E+00	+5.97096358E-03	0.00231649	0.515629	-0.000133232	-179.728	6.90485e-006	1.53126	0.00392106	-0.0546877	1260.05	0
+7.98885669E+00	+5.96876699E-03	0.00231625	0.515629	-0.000133247	-179.735	6.87319e-006	1.48438	0.00392821	-0.0156251	1260.34	0
+7.99242177E+00	+5.97455952E-03	0.00231673	0.515629	-0.000133262	-179.735	6.84339e-006	1.4297	0.00392655	0.179688	1260.67	0
+7.99375098E+00	+5.97555690E-03	0.00231697	0.507816	-0.000133262	-179.743	6.81545e-006	1.53907	0.00393656	0.148438	1260.97	0
+7.99553270E+00	+5.97040755E-03	0.00231673	0.515629	-0.000133262	-179.743	6.80613e-006	1.60938	0.0039306	0.0312502	1261.3	0
+7.99863112E+00	+5.96987197E-03	0.00231673	0.515629	-0.000133262	-179.743	6.7931e-006	1.8047	0.00393417	-0.070313	1261.59	0
+7.99863078E+00	+5.96755140E-03	0.00231744	0.507816	-0.000133255	-179.743	6.77261e-006	1.88282	0.00393346	0	1261.91	0
+7.99863033E+00	+5.97259843E-03	0.00231768	0.515629	-0.000133247	-179.743	6.74653e-006	1.8047	0.00393847	0	1262.22	0
+8.00352575E+00	+5.97758754E-03	0.00231768	0.515629	-0.000133247	-179.743	6.73163e-006	1.90626	0.00394037	0.0234376	1262.55	0
+8.00352831E+00	+5.97116758E-03	0.00231768	0.515629	-0.000133247	-179.743	6.7428e-006	1.97657	0.00393561	-0.0546877	1262.84	0
+8.00708094E+00	+5.96583889E-03	0.00231816	0.515629	-0.000133247	-179.743	6.77261e-006	1.77345	0.00394562	-0.0312502	1263.17	0
+8.00839901E+00	+5.97210199E-03	0.0023184	0.515629	-0.000133262	-179.743	6.79868e-006	1.60938	0.00394276	0.0546877	1263.47	0
+8.01014930E+00	+5.97037204E-03	0.00231792	0.515629	-0.000133255	-179.743	6.83966e-006	1.4922	0.00394228	0.0312502	1263.8	0
+8.01329023E+00	+5.97461789E-03	0.0023184	0.507816	-0.00013324	-179.743	6.87691e-006	1.46876	0.00395158	0.0234376	1264.11	0
+8.01328819E+00	+5.97038655E-03	0.0023184	0.507816	-0.000133225	-179.743	6.91231e-006	1.48438	0.00395873	0.0234376	1264.41	0
+8.01328998E+00	+5.97286874E-03	0.00231887	0.515629	-0.00013321	-179.743	6.9477e-006	1.46876	0.00395849	0.0468752	1264.72	0
+8.01798453E+00	+5.96321603E-03	0.0023184	0.515629	-0.000133217	-179.743	6.97191e-006	1.57032	0.00395897	0.0312502	1265.05	0
+8.01816716E+00	+5.96812588E-03	0.00231911	0.515629	-0.000133232	-179.743	6.98495e-006	1.70313	0.0039573	0.101563	1265.34	0
+8.02106312E+00	+5.97150143E-03	0.00231959	0.515629	-0.000133225	-179.743	6.98122e-006	1.63282	0.00395206	0.00781256	1265.67	0
+8.02306361E+00	+5.97377560E-03	0.00231983	0.515629	-0.000133202	-179.743	6.98122e-006	1.57032	0.00395682	-0.085938	1265.97	0
+8.02412358E+00	+5.97640509E-03	0.00231959	0.515629	-0.00013318	-179.751	6.99426e-006	1.57032	0.00395659	-0.0546877	1266.28	0
+8.02793937E+00	+5.97423824E-03	0.00231959	0.515629	-0.00013318	-179.751	7.01661e-006	1.56251	0.00394705	-0.101563	1266.61	0
+8.02794176E+00	+5.97801319E-03	0.0023203	0.515629	-0.00013318	-179.743	7.04455e-006	1.70313	0.00394657	0.0781255	1266.92	0
+8.03119567E+00	+5.97254000E-03	0.00231983	0.515629	-0.00013318	-179.743	7.07622e-006	1.83595	0.00395039	0.0312502	1267.23	0
+8.03283679E+00	+5.97740431E-03	0.00232007	0.507816	-0.00013318	-179.743	7.1023e-006	1.79688	0.00395325	0.0468752	1267.55	0
+8.03283599E+00	+5.97371729E-03	0.00232007	0.515629	-0.00013318	-179.743	7.14141e-006	1.75782	0.00395396	0.00781256	1267.84	0
+8.03350295E+00	+5.97197385E-03	0.00232078	0.515629	-0.000133188	-179.743	7.16004e-006	1.88282	0.00394872	0.0468752	1268.17	0
+8.03770999E+00	+5.96658050E-03	0.00232126	0.515629	-0.000133188	-179.751	7.14141e-006	1.90626	0.00395063	0.0468752	1268.47	0
+8.03770999E+00	+5.96681719E-03	0.00232078	0.515629	-0.000133195	-179.751	7.10975e-006	1.88282	0.00395206	-0.0468752	1268.78	0
+8.04256837E+00	+5.97069100E-03	0.00232126	0.507816	-0.000133195	-179.751	7.06877e-006	1.84376	0.00395206	0.0234376	1269.11	0
+8.04259945E+00	+5.97153285E-03	0.00232126	0.507816	-0.000133173	-179.751	7.0371e-006	1.62501	0.00395659	-0.0390627	1269.41	0
+8.04260167E+00	+5.97629146E-03	0.00232126	0.515629	-0.000133158	-179.751	7.01661e-006	1.23438	0.00395444	0.0234376	1269.72	0
+8.04463432E+00	+5.97500061E-03	0.00232126	0.515629	-0.000133143	-179.751	7.02034e-006	0.953129	0.00395873	-0.0390627	1270.03	0
+8.04747328E+00	+5.97207764E-03	0.00232174	0.507816	-0.000133135	-179.751	7.052e-006	1.09376	0.00395826	-0.00781256	1270.34	0
+8.04772138E+00	+5.97133270E-03	0.00232174	0.515629	-0.00013315	-179.743	7.09298e-006	1.26563	0.00396422	-0.0546877	1270.67	0
+8.05236035E+00	+5.97034488E-03	0.00232174	0.515629	-0.00013318	-179.743	7.12465e-006	1.26563	0.00396708	-0.125001	1270.98	0
+8.05236251E+00	+5.96966010E-03	0.00232221	0.515629	-0.000133217	-179.735	7.15445e-006	1.25001	0.00396159	-0.0468752	1271.3	0
+8.05659444E+00	+5.96928778E-03	0.00232221	0.507816	-0.000133262	-179.735	7.15259e-006	1.31251	0.0039604	0.0312502	1271.61	0
+8.05731107E+00	+5.96726865E-03	0.00232293	0.515629	-0.000133322	-179.735	7.13769e-006	1.39845	0.00396469	-0.070313	1271.92	0
+8.05731033E+00	+5.96441596E-03	0.00232269	0.515629	-0.000133344	-179.735	7.12092e-006	1.46876	0.00395754	-0.132813	1272.23	0
+8.05888873E+00	+5.96482694E-03	0.00232293	0.507816	-0.000133366	-179.735	7.147e-006	1.53126	0.00396565	0.070313	1272.55	0
+8.06220428E+00	+5.97142794E-03	0.00232317	0.507816	-0.000133389	-179.743	7.20847e-006	1.68751	0.00398591	0.0468752	1272.84	0
+8.06232754E+00	+5.96770493E-03	0.00232293	0.515629	-0.000133404	-179.743	7.2718e-006	1.79688	0.00399473	-0.164063	1273.17	0
+8.06708794E+00	+5.97076789E-03	0.00232317	0.515629	-0.000133411	-179.751	7.33699e-006	1.81251	0.00400022	0.0468752	1273.47	0
+8.06708470E+00	+5.96697967E-03	0.0023234	0.507816	-0.000133426	-179.751	7.38355e-006	1.78126	0.00399759	0.0234376	1273.78	0
+8.06708516E+00	+5.96659442E-03	0.0023234	0.515629	-0.000133433	-179.743	7.37983e-006	1.71876	0.00399807	-0.070313	1274.11	0
+8.07003129E+00	+5.96808758E-03	0.00232388	0.515629	-0.000133441	-179.743	7.34444e-006	1.60938	0.0039964	0.0468752	1274.41	0
+8.07197479E+00	+5.96994121E-03	0.00232412	0.507816	-0.000133456	-179.743	7.31464e-006	1.42188	0.00400093	0.101563	1274.73	0
+8.07298134E+00	+5.97021558E-03	0.00232388	0.507816	-0.000133486	-179.743	7.29974e-006	1.35938	0.00405291	-0.0312502	1275.03	0
+8.07685601E+00	+5.96667754E-03	0.0023246	0.515629	-0.000133523	-179.743	7.26993e-006	1.29688	0.00404909	-0.0234376	1275.36	0
+8.07686106E+00	+5.96645659E-03	0.00232483	0.515629	-0.000133582	-179.735	7.24013e-006	1.07813	0.00406173	-0.00781256	1275.66	0
+8.08175598E+00	+5.96986250E-03	0.0023246	0.515629	-0.000133635	-179.735	7.22523e-006	0.976566	0.00405911	-0.0312502	1275.97	0
+8.08175183E+00	+5.96606922E-03	0.00232507	0.507816	-0.000133679	-179.735	7.22709e-006	0.929691	0.00406268	-0.070313	1276.3	0
+8.08175081E+00	+5.96846466E-03	0.00232507	0.507816	-0.000133717	-179.735	7.21033e-006	0.695316	0.00406435	0.0156251	1276.61	0
+8.08409817E+00	+5.96335562E-03	0.00232507	0.507816	-0.000133754	-179.735	7.1917e-006	0.476564	0.00406387	0	1276.92	0
+8.08662737E+00	+5.96425404E-03	0.00232531	0.507816	-0.000133746	-179.735	7.17121e-006	0.554691	0.00405911	0.0390627	1277.23	0
+8.08721091E+00	+5.96731082E-03	0.00232579	0.507816	-0.000133731	-179.735	7.147e-006	0.640629	0.00406507	0.0468752	1277.55	0
+8.09151228E+00	+5.96977277E-03	0.00232603	0.507816	-0.000133717	-179.743	7.147e-006	0.703129	0.00405434	0.0234376	1277.86	0
+8.09151307E+00	+5.97349746E-03	0.00232626	0.515629	-0.000133709	-179.743	7.15445e-006	0.703129	0.00405744	-0.0468752	1278.16	0
+8.09150728E+00	+5.97273285E-03	0.00232603	0.507816	-0.000133679	-179.743	7.14514e-006	0.742191	0.00404432	0.0546877	1278.48	0
+8.09549628E+00	+5.96664572E-03	0.0023265	0.515629	-0.000133664	-179.743	7.15817e-006	0.875004	0.00405386	-0.0312502	1278.8	0
+8.09638958E+00	+5.96156209E-03	0.00232626	0.507816	-0.000133672	-179.743	7.19729e-006	1.00782	0.0040603	-0.117188	1279.09	0
+8.09826846E+00	+5.96728936E-03	0.00232626	0.507816	-0.000133687	-179.743	7.23268e-006	1.26563	0.00405982	-0.0468752	1279.42	0
+8.10128438E+00	+5.96796233E-03	0.00232698	0.515629	-0.000133709	-179.743	7.25131e-006	1.64845	0.00406054	-0.0390627	1279.72	0
+8.10177177E+00	+5.96625600E-03	0.00232722	0.507816	-0.000133731	-179.743	7.28111e-006	1.8672	0.00405672	0.101563	1280.05	0
+8.10616764E+00	+5.96676368E-03	0.00232722	0.507816	-0.000133746	-179.743	7.30719e-006	1.85938	0.00405887	0.070313	1280.34	0
+8.10616554E+00	+5.96958433E-03	0.00232722	0.507816	-0.000133746	-179.743	7.32954e-006	1.92188	0.00406078	-0.0312502	1280.67	0
+8.10616520E+00	+5.96774419E-03	0.00232746	0.507816	-0.000133754	-179.743	7.3463e-006	1.94532	0.00405625	0.0156251	1280.98	0
+8.11007555E+00	+5.97310831E-03	0.00232746	0.507816	-0.000133761	-179.743	7.37424e-006	2.03127	0.00405696	-0.0156251	1281.28	0
+8.11105545E+00	+5.96968433E-03	0.00232793	0.515629	-0.000133784	-179.743	7.40591e-006	2.03908	0.00404504	0.0156251	1281.61	0
+8.11300719E+00	+5.96563994E-03	0.0023277	0.515629	-0.000133813	-179.743	7.42267e-006	1.89845	0.00405458	-0.0312502	1281.92	0
+8.11593184E+00	+5.96693079E-03	0.00232793	0.515629	-0.000133851	-179.743	7.4264e-006	1.72657	0.00406435	-0.0781255	1282.22	0
+8.11592997E+00	+5.96354399E-03	0.00232841	0.515629	-0.000133895	-179.743	7.44316e-006	1.60157	0.00406078	0.0546877	1282.55	0
+8.11592917E+00	+5.96423833E-03	0.00232841	0.515629	-0.000133933	-179.743	7.45061e-006	1.60938	0.00406411	-0.0312502	1282.84	0
+8.12040465E+00	+5.96586427E-03	0.00232889	0.515629	-0.000133962	-179.743	7.46737e-006	1.79688	0.00407603	0.0312502	1283.16	0
+8.12082198E+00	+5.96865287E-03	0.00232841	0.507816	-0.000133977	-179.743	7.49531e-006	1.96095	0.00406483	0.0390627	1283.48	0
+8.12423596E+00	+5.96557416E-03	0.00232913	0.515629	-0.000134007	-179.743	7.49531e-006	1.96876	0.00406745	0.00781256	1283.8	0
+8.12569718E+00	+5.96595963E-03	0.00232913	0.515629	-0.000134037	-179.743	7.49904e-006	1.93751	0.00407246	0.156251	1284.09	0
+8.12747526E+00	+5.96561044E-03	0.00232889	0.515629	-0.000134089	-179.743	7.54002e-006	1.78126	0.00407079	0.070313	1284.42	0
+8.13058510E+00	+5.96641666E-03	0.00232936	0.507816	-0.000134119	-179.743	7.6518e-006	1.69532	0.00407937	0.085938	1284.72	0
+8.13058459E+00	+5.96824893E-03	0.00232936	0.507816	-0.000134134	-179.743	7.81572e-006	1.7422	0.00407413	0.125001	1285.05	0
+8.13058453E+00	+5.96492003E-03	0.00233008	0.515629	-0.000134126	-179.743	7.94424e-006	1.71095	0.00407246	-0.00781256	1285.34	0
+8.13483368E+00	+5.95828474E-03	0.00232984	0.507816	-0.000134126	-179.743	8.056e-006	1.75001	0.0040634	-0.0156251	1285.67	0
+8.13532602E+00	+5.96004673E-03	0.00233008	0.515629	-0.000134149	-179.743	8.12678e-006	1.83595	0.00406912	0.203126	1285.97	0
+8.13826920E+00	+5.96397720E-03	0.00233079	0.515629	-0.000134164	-179.743	8.17335e-006	1.87501	0.00407174	-0.0156251	1286.3	0
+8.14022815E+00	+5.96455844E-03	0.00233032	0.515629	-0.000134186	-179.728	8.20501e-006	1.72657	0.00406888	0.00781256	1286.61	0
+8.14022809E+00	+5.96810433E-03	0.00233079	0.507816	-0.000134201	-179.728	8.23109e-006	1.57032	0.00407794	-0.0156251	1286.92	0
+8.14071691E+00	+5.96596284E-03	0.00233103	0.515629	-0.000134208	-179.735	8.24785e-006	1.42188	0.00407889	-0.0312502	1287.23	0
+8.14510852E+00	+5.96291955E-03	0.00233127	0.507816	-0.000134216	-179.735	8.27207e-006	1.3672	0.00408128	-0.0312502	1287.55	0
+8.14511079E+00	+5.96747801E-03	0.00233079	0.515629	-0.000134208	-179.743	8.27952e-006	1.52345	0.00409153	-0.101563	1287.86	0
