temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+5.37972771E-01	+5.25537116E-01	0.00172878	0.515629	-0.000115425	-179.735	-8.26648e-006	-179.399	0.00241615	0.0468752	545.703	0
+5.37970029E-01	+5.24964253E-01	0.00172878	0.515629	-0.000115403	-179.728	-8.2702e-006	-179.485	0.00241663	0.0156251	546.031	0
+5.37971336E-01	+5.20652122E-01	0.00172926	0.507816	-0.000115373	-179.728	-8.26648e-006	-179.587	0.00241591	-0.0390627	546.328	0
+5.37971458E-01	+5.20653177E-01	0.00172878	0.515629	-0.00011535	-179.735	-8.23854e-006	-179.603	0.00241639	0.101563	546.656	0
+5.37969287E-01	+5.19420723E-01	0.00172878	0.515629	-0.000115335	-179.735	-8.19383e-006	-179.673	0.00241615	0.0468752	546.969	0
+5.37964676E-01	+5.15716795E-01	0.00172878	0.515629	-0.000115328	-179.735	-8.15099e-006	-179.642	0.00241615	-0.0312502	547.281	0
+5.37965939E-01	+5.15716628E-01	0.00172878	0.515629	-0.000115313	-179.735	-8.12678e-006	-179.767	0.00241663	0.125001	547.578	0
+5.37966957E-01	+5.14742584E-01	0.00172878	0.523441	-0.000115291	-179.743	-8.10629e-006	179.931	0.00241591	-0.0234376	547.906	0
+5.37968735E-01	+5.10850780E-01	0.00172878	0.515629	-0.000115268	-179.743	-8.10815e-006	179.759	0.00241639	-0.0312502	548.219	0
+5.37970611E-01	+5.10848829E-01	0.00172878	0.515629	-0.000115246	-179.743	-8.11933e-006	179.829	0.00241543	0.117188	548.516	0
+5.37969354E-01	+5.10845638E-01	0.00172878	0.523441	-0.000115209	-179.743	-8.11002e-006	-179.79	0.00241591	-0.0234376	548.844	0
+5.37968213E-01	+5.06735548E-01	0.00172878	0.523441	-0.000115186	-179.743	-8.1007e-006	-179.571	0.00241591	0.0156251	549.141	0
+5.37968078E-01	+5.05938081E-01	0.00172878	0.515629	-0.000115157	-179.735	-8.07649e-006	-179.501	0.00241567	0.125001	549.469	0
+5.37968790E-01	+5.05932496E-01	0.00172878	0.515629	-0.000115127	-179.735	-8.05972e-006	-179.454	0.00241591	-0.0312502	549.766	0
+5.37971561E-01	+5.02036324E-01	0.00172854	0.515629	-0.00011509	-179.728	-8.02433e-006	-179.657	0.00241567	-0.085938	550.094	0
+5.37970501E-01	+5.01064569E-01	0.00172878	0.523441	-0.000115067	-179.728	-7.98336e-006	-179.978	0.00241567	-0.0468752	550.391	0
+5.37972751E-01	+5.01066890E-01	0.00172878	0.515629	-0.000115037	-179.735	-7.96845e-006	179.681	0.00241639	0.101563	550.719	0
+5.37973550E-01	+5.00115867E-01	0.00172878	0.515629	-0.000115015	-179.735	-7.94983e-006	179.642	0.00241663	-0.0312502	551.016	0
+5.37968920E-01	+4.96127763E-01	0.00172878	0.515629	-0.000114978	-179.735	-7.93493e-006	179.735	0.00241591	0.0234376	551.344	0
+5.37969809E-01	+4.96127806E-01	0.00172878	0.515629	-0.000114948	-179.735	-7.94797e-006	179.821	0.00241615	0.0234376	551.641	0
+5.37968417E-01	+4.95488642E-01	0.00172878	0.515629	-0.000114918	-179.735	-7.96845e-006	179.837	0.00241543	0.164063	551.953	0
+5.37972268E-01	+4.91273074E-01	0.00172878	0.515629	-0.000114896	-179.735	-7.94238e-006	179.735	0.00241567	0.0546877	552.266	0
+5.37973470E-01	+4.91272000E-01	0.00172854	0.523441	-0.000114874	-179.735	-7.9014e-006	179.688	0.00241615	-0.0390627	552.594	0
+5.37969061E-01	+4.89584038E-01	0.00172878	0.515629	-0.000114836	-179.743	-7.9014e-006	179.767	0.00241567	-0.00781256	552.891	0
+5.37968874E-01	+4.86351773E-01	0.00172807	0.523441	-0.000114814	-179.743	-7.9014e-006	-179.868	0.00241543	0.0546877	553.203	0
+5.37969147E-01	+4.86348100E-01	0.00172878	0.515629	-0.000114792	-179.743	-7.88464e-006	-179.696	0.00241543	0.187501	553.516	0
+5.37966479E-01	+4.86351291E-01	0.00172854	0.515629	-0.000114777	-179.743	-7.8567e-006	-179.853	0.00241543	0.101563	553.844	0
+5.37967234E-01	+4.82931240E-01	0.00172854	0.515629	-0.000114762	-179.743	-7.86228e-006	179.907	0.00241567	0.070313	554.156	0
+5.37966627E-01	+4.81467055E-01	0.00172878	0.515629	-0.000114739	-179.743	-7.84552e-006	179.923	0.0024152	0.0546877	554.469	0
+5.37968693E-01	+4.81464772E-01	0.00172854	0.515629	-0.000114702	-179.743	-7.81758e-006	-179.915	0.00241615	-0.0390627	554.766	0
+5.37963192E-01	+4.77239552E-01	0.00172854	0.523441	-0.000114672	-179.743	-7.80827e-006	179.892	0.00241543	-0.0468752	555.078	0
+5.37963781E-01	+4.76523054E-01	0.00172878	0.515629	-0.000114643	-179.743	-7.81758e-006	179.86	0.00241567	0.125001	555.406	0
+5.37962568E-01	+4.76521794E-01	0.00172878	0.515629	-0.000114613	-179.743	-7.84366e-006	179.946	0.0024152	0.070313	555.719	0
+5.37967639E-01	+4.73137710E-01	0.0017283	0.515629	-0.00011459	-179.735	-7.83993e-006	-179.868	0.0024152	0.125001	556.031	0
+5.37970614E-01	+4.71688395E-01	0.00172854	0.515629	-0.000114575	-179.735	-7.85483e-006	-179.759	0.00241567	0.109375	556.344	0
+5.37969547E-01	+4.71686466E-01	0.00172854	0.515629	-0.000114546	-179.728	-7.86787e-006	-179.696	0.0024152	0.0390627	556.641	0
+5.37973269E-01	+4.71255037E-01	0.00172854	0.515629	-0.000114516	-179.728	-7.85856e-006	-179.587	0.00241543	-0.00781256	556.969	0
+5.37970043E-01	+4.66789003E-01	0.0017283	0.523441	-0.000114479	-179.735	-7.83062e-006	-179.61	0.00241543	0.0546877	557.281	0
+5.37971552E-01	+4.66789108E-01	0.00172878	0.515629	-0.000114441	-179.735	-7.79523e-006	-179.563	0.00241567	0.109375	557.578	0
+5.37971859E-01	+4.65950342E-01	0.0017283	0.515629	-0.000114412	-179.735	-7.77474e-006	-179.61	0.0024152	0.070313	557.891	0
+5.37974201E-01	+4.61920263E-01	0.00172878	0.515629	-0.000114389	-179.728	-7.75611e-006	-179.704	0.00241543	0	558.219	0
+5.37974661E-01	+4.61919812E-01	0.00172854	0.523441	-0.000114367	-179.728	-7.74307e-006	-179.813	0.00241591	0.109375	558.531	0
+5.37974962E-01	+4.61790570E-01	0.0017283	0.515629	-0.000114359	-179.728	-7.72817e-006	-179.876	0.00241496	0.0781255	558.844	0
+5.37970558E-01	+4.56995260E-01	0.0017283	0.515629	-0.000114352	-179.735	-7.71513e-006	179.931	0.00241591	-0.0234376	559.141	0
+5.37972079E-01	+4.56995297E-01	0.00172854	0.523441	-0.000114337	-179.735	-7.70768e-006	179.743	0.00241543	0	559.469	0
+5.37970908E-01	+4.56995932E-01	0.00172807	0.515629	-0.000114322	-179.728	-7.69651e-006	179.79	0.00241496	0.117188	559.781	0
+5.37972846E-01	+4.54088483E-01	0.00172807	0.515629	-0.000114322	-179.728	-7.66671e-006	179.868	0.00241567	-0.0546877	560.078	0
+5.37976311E-01	+4.52149733E-01	0.00172854	0.515629	-0.000114315	-179.735	-7.59776e-006	-179.954	0.00241496	-0.125001	560.391	0
+5.37974135E-01	+4.52148622E-01	0.0017283	0.515629	-0.0001143	-179.735	-7.5456e-006	-179.876	0.00241567	0.0156251	560.703	0
+5.37972957E-01	+4.49412817E-01	0.0017283	0.515629	-0.000114285	-179.743	-7.51953e-006	179.892	0.0024152	0.109375	561.031	0
+5.37975723E-01	+4.47237363E-01	0.00172854	0.515629	-0.00011427	-179.728	-7.49904e-006	179.946	0.0024152	0.179688	561.328	0
+5.37973865E-01	+4.47235313E-01	0.00172878	0.515629	-0.000114255	-179.728	-7.50276e-006	-179.853	0.00241543	-0.117188	561.656	0
+5.37975570E-01	+4.43682489E-01	0.00172854	0.515629	-0.000114218	-179.72	-7.52139e-006	-179.657	0.00241591	0.0156251	561.953	0
+5.37975306E-01	+4.42350592E-01	0.0017283	0.515629	-0.000114181	-179.72	-7.54188e-006	-179.563	0.0024152	-0.00781256	562.281	0
+5.37973761E-01	+4.42352863E-01	0.0017283	0.515629	-0.000114143	-179.728	-7.56423e-006	-179.462	0.00241472	0.0781255	562.578	0
+5.37970958E-01	+4.38987655E-01	0.00172854	0.515629	-0.000114114	-179.728	-7.62197e-006	-179.36	0.00241591	0.0625005	562.891	0
+5.37966273E-01	+4.37404619E-01	0.00172807	0.515629	-0.000114084	-179.735	-7.67043e-006	-179.54	0.00241591	0.0234376	563.219	0
+5.37965341E-01	+4.37405878E-01	0.00172807	0.515629	-0.000114061	-179.743	-7.69278e-006	-179.642	0.00241543	-0.0468752	563.516	0
+5.37966714E-01	+4.37246226E-01	0.0017283	0.515629	-0.000114039	-179.743	-7.68161e-006	-179.751	0.00241424	-0.00781256	563.828	0
+5.37973614E-01	+4.32557047E-01	0.00172854	0.515629	-0.000114009	-179.743	-7.63504e-006	179.946	0.00241496	0.0468752	564.141	0
+5.37971988E-01	+4.32559696E-01	0.0017283	0.523441	-0.000113979	-179.743	-7.55678e-006	179.954	0.0024152	0.00781256	564.469	0
+5.37974067E-01	+4.32069563E-01	0.00172807	0.523441	-0.000113942	-179.743	-7.50649e-006	-179.743	0.00241496	-0.101563	564.766	0
+5.37971387E-01	+4.27649704E-01	0.0017283	0.515629	-0.00011392	-179.743	-7.51953e-006	-179.54	0.00241567	-0.148438	565.094	0
+5.37971222E-01	+4.27655178E-01	0.0017283	0.531254	-0.00011389	-179.743	-7.53815e-006	-179.743	0.0024152	0.0156251	565.406	0
+5.37970241E-01	+4.26339217E-01	0.0017283	0.523441	-0.00011386	-179.743	-7.55306e-006	179.954	0.0024152	0.0781255	565.703	0
+5.37973043E-01	+4.22779435E-01	0.00172807	0.515629	-0.000113823	-179.735	-7.56051e-006	179.665	0.00241472	0.070313	566.016	0
+5.37976355E-01	+4.22780317E-01	0.0017283	0.515629	-0.000113808	-179.728	-7.54933e-006	179.712	0.00241543	-0.0234376	566.328	0
+5.37974687E-01	+4.22783749E-01	0.0017283	0.523441	-0.000113793	-179.72	-7.54747e-006	-179.86	0.00241543	-0.0468752	566.656	0
+5.37969683E-01	+4.19861660E-01	0.0017283	0.523441	-0.000113763	-179.72	-7.54002e-006	-179.415	0.00241543	0	566.953	0
+5.37970455E-01	+4.17842069E-01	0.00172807	0.515629	-0.000113756	-179.72	-7.52325e-006	-179.251	0.0024152	-0.125001	567.266	0
+5.37970357E-01	+4.17841674E-01	0.00172807	0.515629	-0.000113741	-179.72	-7.50276e-006	-179.532	0.00241496	-0.0546877	567.578	0
+5.37975944E-01	+4.14533483E-01	0.00172854	0.515629	-0.000113711	-179.728	-7.49904e-006	-179.899	0.00241543	-0.0625005	567.891	0
+5.37976583E-01	+4.12994458E-01	0.00172807	0.515629	-0.000113689	-179.735	-7.49904e-006	179.845	0.00241472	-0.0156251	568.219	0
+5.37977626E-01	+4.12989490E-01	0.00172807	0.515629	-0.000113674	-179.735	-7.4711e-006	-179.899	0.00241496	0.0468752	568.516	0
+5.37974241E-01	+4.10033159E-01	0.0017283	0.515629	-0.000113659	-179.735	-7.42826e-006	-179.54	0.0024152	0.101563	568.844	0
+5.37972327E-01	+4.08062386E-01	0.0017283	0.523441	-0.000113637	-179.743	-7.39287e-006	-179.337	0.00241424	0.0937505	569.156	0
+5.37971714E-01	+4.08062884E-01	0.00172807	0.523441	-0.000113622	-179.743	-7.3761e-006	-179.298	0.0024152	-0.0156251	569.453	0
+5.37969181E-01	+4.07365204E-01	0.00172807	0.515629	-0.000113599	-179.743	-7.35375e-006	-179.282	0.00241472	-0.0546877	569.781	0
+5.37971046E-01	+4.03176963E-01	0.0017283	0.515629	-0.00011357	-179.743	-7.31836e-006	-179.29	0.00241496	0	570.078	0
+5.37974652E-01	+4.03180315E-01	0.00172807	0.515629	-0.000113547	-179.735	-7.27552e-006	-179.524	0.0024152	0	570.406	0
+5.37974712E-01	+4.02684732E-01	0.00172807	0.523441	-0.000113525	-179.743	-7.23641e-006	-179.743	0.00241543	0.00781256	570.703	0
+5.37966482E-01	+3.98226934E-01	0.00172807	0.515629	-0.000113518	-179.743	-7.2215e-006	179.868	0.00241496	-0.0312502	571.031	0
+5.37963826E-01	+3.98229569E-01	0.0017283	0.515629	-0.000113503	-179.751	-7.2066e-006	179.751	0.00241496	0.0234376	571.328	0
+5.37963452E-01	+3.98231178E-01	0.00172807	0.523441	-0.000113473	-179.751	-7.21592e-006	179.782	0.00241543	0.117188	571.656	0
+5.37966402E-01	+3.96271695E-01	0.00172807	0.515629	-0.000113443	-179.743	-7.23454e-006	179.79	0.00241472	0.0468752	571.953	0
+5.37969254E-01	+3.93333937E-01	0.00172807	0.515629	-0.000113428	-179.743	-7.25131e-006	-179.978	0.0024152	-0.0546877	572.281	0
+5.37969787E-01	+3.93334141E-01	0.00172807	0.515629	-0.000113406	-179.743	-7.26062e-006	-179.845	0.00241496	-0.0625005	572.578	0
+5.37972060E-01	+3.90306494E-01	0.00172807	0.515629	-0.000113376	-179.743	-7.26993e-006	-179.681	0.00241496	0.0937505	572.906	0
+5.37969574E-01	+3.88432705E-01	0.00172807	0.515629	-0.000113361	-179.743	-7.29974e-006	-179.556	0.00241424	0.156251	573.203	0
+5.37965459E-01	+3.88431026E-01	0.00172807	0.515629	-0.000113339	-179.743	-7.3314e-006	-179.407	0.00241472	-0.0546877	573.516	0
+5.37967010E-01	+3.85998380E-01	0.00172807	0.515629	-0.000113309	-179.743	-7.35748e-006	-179.485	0.0024152	-0.0468752	573.828	0
+5.37970549E-01	+3.83566044E-01	0.00172759	0.515629	-0.000113287	-179.735	-7.36307e-006	-179.696	0.00241496	0	574.156	0
+5.37971561E-01	+3.83566039E-01	0.0017283	0.515629	-0.000113249	-179.743	-7.37052e-006	-179.868	0.00241496	-0.0312502	574.485	0
+5.37970291E-01	+3.80109924E-01	0.00172807	0.515629	-0.000113219	-179.743	-7.36307e-006	179.915	0.00241496	-0.0468752	574.781	0
+5.37966072E-01	+3.78628966E-01	0.00172807	0.515629	-0.00011319	-179.743	-7.35561e-006	179.665	0.00241496	0.085938	575.078	0
+5.37964435E-01	+3.78629052E-01	0.00172807	0.523441	-0.000113175	-179.743	-7.33513e-006	179.587	0.00241496	0.0234376	575.406	0
+5.37967826E-01	+3.75864209E-01	0.00172807	0.515629	-0.000113167	-179.735	-7.2867e-006	179.767	0.00241448	0.0390627	575.703	0
+5.37970806E-01	+3.73783498E-01	0.00172807	0.515629	-0.000113152	-179.728	-7.25317e-006	179.923	0.0024152	0	576.031	0
+5.37969844E-01	+3.73782467E-01	0.00172759	0.515629	-0.00011313	-179.728	-7.25131e-006	-179.907	0.00241496	0.0468752	576.328	0
+5.37968580E-01	+3.73781875E-01	0.00172807	0.523441	-0.000113115	-179.735	-7.26062e-006	-179.735	0.0024152	0.164063	576.641	0
+5.37964796E-01	+3.68861534E-01	0.00172783	0.515629	-0.000113078	-179.743	-7.25317e-006	-179.868	0.00241448	0.0156251	576.953	0
+5.37967789E-01	+3.68864374E-01	0.0017283	0.515629	-0.000113041	-179.743	-7.23641e-006	179.79	0.00241496	-0.132813	577.266	0
+5.37965263E-01	+3.68863065E-01	0.00172807	0.515629	-0.000113003	-179.743	-7.2215e-006	179.634	0.00241448	0	577.594	0
+5.37963686E-01	+3.63977943E-01	0.00172783	0.523441	-0.000112966	-179.743	-7.21778e-006	179.946	0.00241496	-0.00781256	577.891	0
+5.37964300E-01	+3.63977863E-01	0.00172807	0.515629	-0.000112936	-179.743	-7.21405e-006	-179.923	0.00241448	-0.0156251	578.219	0
+5.37966225E-01	+3.63982732E-01	0.00172807	0.515629	-0.000112921	-179.743	-7.19543e-006	179.923	0.00241448	0.117188	578.516	0
+5.37960234E-01	+3.61011448E-01	0.00172807	0.515629	-0.000112884	-179.743	-7.19356e-006	-179.923	0.00241472	0.0390627	578.828	0
+5.37961117E-01	+3.59028671E-01	0.00172807	0.523441	-0.000112847	-179.743	-7.15817e-006	-179.626	0.00241496	0	579.141	0
+5.37960835E-01	+3.59029504E-01	0.00172759	0.515629	-0.00011281	-179.751	-7.09484e-006	-179.36	0.00241424	0.0468752	579.453	0
+5.37965066E-01	+3.56442391E-01	0.00172807	0.515629	-0.000112787	-179.743	-7.03338e-006	-179.517	0.00241448	-0.0312502	579.781	0
+5.37968568E-01	+3.54175661E-01	0.00172807	0.515629	-0.000112772	-179.743	-6.99985e-006	-179.696	0.00241472	0.085938	580.078	0
+5.37970333E-01	+3.54174427E-01	0.00172783	0.515629	-0.000112743	-179.743	-6.99799e-006	-179.642	0.00241448	0.125001	580.406	0
+5.37963871E-01	+3.51124295E-01	0.00172783	0.515629	-0.000112705	-179.743	-7.04269e-006	-179.493	0.00241472	-0.0234376	580.703	0
+5.37964319E-01	+3.49262592E-01	0.00172807	0.515629	-0.000112668	-179.751	-7.09112e-006	-179.485	0.00241424	0.070313	581.031	0
+5.37964368E-01	+3.49261569E-01	0.00172783	0.523441	-0.000112638	-179.759	-7.11161e-006	-179.61	0.00241472	-0.132813	581.328	0
+5.37966637E-01	+3.46335869E-01	0.00172759	0.515629	-0.000112616	-179.751	-7.12465e-006	-179.853	0.00241424	-0.0625005	581.656	0
+5.37968655E-01	+3.44385794E-01	0.00172807	0.515629	-0.000112609	-179.743	-7.13023e-006	179.915	0.002414	-0.0234376	581.953	0
+5.37966870E-01	+3.44385874E-01	0.00172807	0.523441	-0.000112579	-179.743	-7.12465e-006	179.634	0.00241448	0.164063	582.281	0
+5.37966858E-01	+3.43969584E-01	0.00172807	0.523441	-0.000112564	-179.743	-7.08553e-006	179.532	0.00241448	0	582.578	0
+5.37962740E-01	+3.39438758E-01	0.00172759	0.515629	-0.000112556	-179.743	-7.04642e-006	179.509	0.00241424	0.0234376	582.891	0
+5.37960682E-01	+3.39442227E-01	0.00172783	0.515629	-0.000112549	-179.743	-7.00357e-006	179.415	0.00241448	0.0468752	583.203	0
+5.37960663E-01	+3.39439900E-01	0.00172783	0.515629	-0.000112534	-179.743	-7.00357e-006	179.571	0.00241424	0.117188	583.531	0
+5.37963251E-01	+3.34587058E-01	0.00172759	0.515629	-0.000112497	-179.743	-7.03151e-006	179.868	0.00241424	0	583.828	0
+5.37963184E-01	+3.34583816E-01	0.00172807	0.515629	-0.000112474	-179.743	-7.05759e-006	-179.985	0.00241424	0.0234376	584.156	0
+5.37965054E-01	+3.34589062E-01	0.00172807	0.515629	-0.000112452	-179.743	-7.06318e-006	-179.97	0.00241424	0.0468752	584.453	0
+5.37961491E-01	+3.31819221E-01	0.00172783	0.515629	-0.000112422	-179.743	-7.05387e-006	-179.876	0.00241424	0.0468752	584.766	0
+5.37962307E-01	+3.29662132E-01	0.00172759	0.523441	-0.000112407	-179.743	-7.03151e-006	-179.579	0.002414	0.0312502	585.078	0
+5.37961872E-01	+3.29654114E-01	0.00172783	0.515629	-0.000112385	-179.743	-7.00357e-006	-179.196	0.00241424	0.00781256	585.391	0
+5.37962736E-01	+3.27450716E-01	0.00172783	0.515629	-0.000112363	-179.735	-6.98867e-006	-179.126	0.00241424	0.0937505	585.719	0
+5.37961994E-01	+3.24772128E-01	0.00172783	0.515629	-0.000112348	-179.735	-6.95887e-006	-179.04	0.00241472	-0.0390627	586.016	0
+5.37962871E-01	+3.24773230E-01	0.00172759	0.515629	-0.000112325	-179.735	-6.90672e-006	-178.978	0.002414	-0.0468752	586.344	0
+5.37961540E-01	+3.21567186E-01	0.00172759	0.515629	-0.000112296	-179.735	-6.8676e-006	-179.079	0.00241424	0.0156251	586.641	0
+5.37960903E-01	+3.19812865E-01	0.00172759	0.515629	-0.000112288	-179.735	-6.8527e-006	-179.454	0.00241424	0.0312502	586.969	0
+5.37962141E-01	+3.19812927E-01	0.00172759	0.515629	-0.000112266	-179.743	-6.84152e-006	-179.696	0.00241424	0.0234376	587.266	0
+5.37964625E-01	+3.17002859E-01	0.00172759	0.515629	-0.000112236	-179.743	-6.8378e-006	-179.649	0.002414	0.0546877	587.594	0
+5.37966428E-01	+3.15134294E-01	0.00172759	0.515629	-0.000112206	-179.743	-6.85084e-006	-179.579	0.00241376	0.0468752	587.891	0
+5.37966532E-01	+3.15126857E-01	0.00172783	0.523441	-0.000112169	-179.735	-6.86388e-006	-179.524	0.00241472	0.0390627	588.219	0
+5.37964803E-01	+3.15127961E-01	0.00172759	0.515629	-0.000112132	-179.735	-6.87878e-006	-179.743	0.00241376	0.0546877	588.531	0
+5.37966986E-01	+3.10578894E-01	0.00172759	0.515629	-0.000112109	-179.743	-6.87691e-006	-179.97	0.002414	0.0546877	588.844	0
+5.37966741E-01	+3.10229361E-01	0.00172783	0.515629	-0.000112102	-179.743	-6.85456e-006	179.821	0.00241424	0.148438	589.156	0
+5.37967888E-01	+3.10016834E-01	0.00172759	0.515629	-0.000112072	-179.735	-6.82476e-006	-179.946	0.00241376	-0.0312502	589.469	0
+5.37967814E-01	+3.05371077E-01	0.00172759	0.523441	-0.000112042	-179.735	-6.80986e-006	-179.704	0.002414	0.0468752	589.766	0
+5.37967446E-01	+3.05369738E-01	0.00172759	0.515629	-0.000112012	-179.735	-6.80986e-006	-179.72	0.00241424	0	590.078	0
+5.37970100E-01	+3.05366763E-01	0.00172759	0.515629	-0.000111998	-179.735	-6.83407e-006	-179.845	0.002414	-0.0390627	590.391	0
+5.37967575E-01	+3.00439729E-01	0.00172759	0.523441	-0.000111983	-179.735	-6.85643e-006	-179.884	0.002414	0.0234376	590.719	0
+5.37967606E-01	+3.00443130E-01	0.00172759	0.515629	-0.000111945	-179.743	-6.84339e-006	-179.806	0.00241376	0.085938	591.016	0
+5.37964245E-01	+3.00444417E-01	0.00172759	0.515629	-0.000111916	-179.743	-6.82849e-006	-179.845	0.002414	0	591.344	0
+5.37967624E-01	+2.97754422E-01	0.00172759	0.515629	-0.000111901	-179.743	-6.80986e-006	-179.884	0.00241376	-0.0625005	591.641	0
+5.37969642E-01	+2.95599469E-01	0.00172735	0.523441	-0.000111871	-179.735	-6.76516e-006	-179.97	0.00241353	0.0546877	591.969	0
+5.37967373E-01	+2.95602147E-01	0.00172759	0.515629	-0.000111856	-179.735	-6.73163e-006	179.868	0.00241376	-0.117188	592.281	0
+5.37965435E-01	+2.93563876E-01	0.00172759	0.515629	-0.000111834	-179.743	-6.73908e-006	179.751	0.00241376	-0.0546877	592.594	0
+5.37965872E-01	+2.90682378E-01	0.00172783	0.515629	-0.000111804	-179.743	-6.75771e-006	179.892	0.002414	-0.0312502	592.906	0
+5.37967372E-01	+2.90684569E-01	0.00172759	0.523441	-0.000111774	-179.743	-6.73722e-006	-179.931	0.00241376	0.0468752	593.219	0
+5.37966059E-01	+2.88242537E-01	0.00172735	0.515629	-0.000111744	-179.743	-6.69251e-006	-179.884	0.00241376	0.0937505	593.531	0
+5.37964802E-01	+2.85805764E-01	0.00172735	0.515629	-0.000111722	-179.743	-6.67202e-006	-179.813	0.00241376	0.109375	593.844	0
+5.37964054E-01	+2.85805244E-01	0.00172759	0.515629	-0.000111692	-179.735	-6.65526e-006	-179.595	0.002414	-0.0625005	594.156	0
+5.37961564E-01	+2.83531049E-01	0.00172759	0.523441	-0.000111662	-179.735	-6.65526e-006	-179.556	0.00241376	0.0937505	594.453	0
+5.37962300E-01	+2.80852729E-01	0.00172759	0.523441	-0.000111633	-179.735	-6.64595e-006	-179.642	0.002414	0.109375	594.766	0
+5.37962736E-01	+2.80852754E-01	0.00172759	0.515629	-0.000111603	-179.735	-6.64036e-006	-179.782	0.00241376	0.0937505	595.094	0
+5.37964109E-01	+2.80861099E-01	0.00172759	0.515629	-0.000111595	-179.743	-6.63663e-006	-179.798	0.00241353	-0.0312502	595.391	0
+5.37967556E-01	+2.76008934E-01	0.00172735	0.523441	-0.000111573	-179.743	-6.65899e-006	-179.845	0.00241376	-0.0781255	595.719	0
+5.37968010E-01	+2.76008428E-01	0.00172711	0.515629	-0.000111551	-179.743	-6.6832e-006	179.907	0.00241376	-0.00781256	596.016	0
+5.37969113E-01	+2.76011484E-01	0.00172759	0.515629	-0.000111528	-179.743	-6.69251e-006	179.845	0.00241376	0.0234376	596.344	0
+5.37969058E-01	+2.72084671E-01	0.00172759	0.515629	-0.000111498	-179.743	-6.6832e-006	179.688	0.00241376	-0.070313	596.641	0
+5.37967065E-01	+2.71102080E-01	0.00172735	0.515629	-0.000111476	-179.743	-6.66644e-006	179.649	0.00241353	-0.0468752	596.969	0
+5.37967488E-01	+2.71100062E-01	0.00172735	0.523441	-0.000111469	-179.743	-6.64967e-006	179.806	0.00241353	0.132813	597.266	0
+5.37970739E-01	+2.66233634E-01	0.00172735	0.515629	-0.000111439	-179.743	-6.61614e-006	-179.938	0.002414	0.0234376	597.578	0
+5.37967819E-01	+2.66232455E-01	0.00172735	0.523441	-0.000111409	-179.743	-6.56772e-006	-179.954	0.00241353	0.140626	597.906	0
+5.37968273E-01	+2.66232085E-01	0.00172735	0.515629	-0.000111387	-179.743	-6.53605e-006	179.946	0.00241376	-0.0546877	598.219	0
+5.37965182E-01	+2.61294309E-01	0.00172735	0.523441	-0.000111364	-179.735	-6.53978e-006	179.86	0.00241376	0.085938	598.516	0
+5.37965777E-01	+2.61295685E-01	0.00172759	0.515629	-0.000111342	-179.735	-6.57144e-006	179.923	0.00241329	0.0390627	598.844	0
+5.37967243E-01	+2.61294157E-01	0.00172735	0.515629	-0.000111312	-179.743	-6.59938e-006	-179.938	0.00241353	0.070313	599.156	0
+5.37967384E-01	+2.58718015E-01	0.00172759	0.515629	-0.000111282	-179.743	-6.59566e-006	-179.899	0.00241376	0.0546877	599.453	0
+5.37971701E-01	+2.56446690E-01	0.00172759	0.515629	-0.000111238	-179.743	-6.5584e-006	-179.938	0.00241329	0.109375	599.781	0
+5.37971118E-01	+2.56447308E-01	0.00172735	0.515629	-0.000111208	-179.743	-6.52301e-006	-179.821	0.00241329	0.0468752	600.078	0
+5.37969205E-01	+2.53764581E-01	0.00172735	0.515629	-0.000111185	-179.743	-6.4988e-006	-179.704	0.00241376	-0.00781256	600.406	0
+5.37968555E-01	+2.51525671E-01	0.00172711	0.523441	-0.000111171	-179.743	-6.46713e-006	-179.618	0.00241376	0.070313	600.719	0
+5.37966347E-01	+2.51525289E-01	0.00172711	0.515629	-0.000111156	-179.743	-6.45037e-006	-179.626	0.00241353	0.0546877	601.016	0
+5.37967678E-01	+2.51521936E-01	0.00172735	0.523441	-0.000111126	-179.751	-6.44106e-006	-179.868	0.00241329	0	601.344	0
+5.37970070E-01	+2.46641898E-01	0.00172735	0.515629	-0.000111096	-179.751	-6.43174e-006	-179.985	0.00241353	-0.0234376	601.641	0
+5.37969487E-01	+2.46637992E-01	0.00172711	0.515629	-0.000111074	-179.743	-6.38145e-006	179.946	0.00241329	0.148438	601.969	0
+5.37969702E-01	+2.46636683E-01	0.00172711	0.515629	-0.000111051	-179.743	-6.33489e-006	179.931	0.00241329	0.0234376	602.266	0
+5.37966415E-01	+2.41687662E-01	0.00172711	0.515629	-0.000111022	-179.743	-6.3293e-006	179.79	0.00241329	0.109375	602.578	0
+5.37963128E-01	+2.41687341E-01	0.00172735	0.523441	-0.000110977	-179.743	-6.32557e-006	179.524	0.00241329	-0.070313	602.891	0
+5.37962778E-01	+2.41685564E-01	0.00172687	0.515629	-0.000110947	-179.735	-6.30136e-006	179.298	0.00241281	-0.0781255	603.219	0
+5.37969371E-01	+2.36801416E-01	0.00172711	0.515629	-0.00011091	-179.735	-6.30695e-006	179.188	0.00241329	-0.070313	603.516	0
