S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00193311	0.421877	-0.000840548	179.845	-5.35886e-006	179.384	0.00278665	0.0625005	+8.01803620E-01	-6.74441410E-02	691.375	0
0.00193287	0.421877	-0.000840548	179.845	-5.35327e-006	179.532	0.00278617	0.0468752	+8.01801699E-01	-6.74411560E-02	691.688	0
0.00193311	0.406252	-0.000840429	179.845	-5.34023e-006	179.493	0.00278617	0.0390627	+8.01803701E-01	-6.88407234E-02	692.016	0
0.00193311	0.414064	-0.000840429	179.845	-5.32161e-006	179.306	0.00278713	-0.210938	+8.01797931E-01	-7.23163749E-02	692.313	0
0.00193311	0.421877	-0.000840429	179.845	-5.30112e-006	179.11	0.00278665	-0.0625005	+8.01799341E-01	-7.23146478E-02	692.641	0
0.00193311	0.421877	-0.00084031	179.845	-5.28435e-006	179.017	0.00278665	0.0234376	+8.01790706E-01	-7.26515622E-02	692.938	0
0.00193311	0.414064	-0.00084031	179.837	-5.26386e-006	178.907	0.00278617	0.0390627	+8.01791013E-01	-7.73102815E-02	693.25	0
0.00193311	0.414064	-0.00084031	179.837	-5.22661e-006	178.837	0.00278665	0	+8.01792405E-01	-7.73100847E-02	693.563	0
0.00193311	0.421877	-0.00084031	179.837	-5.18563e-006	178.626	0.00278713	0.00781256	+8.01791283E-01	-7.85227669E-02	693.891	0
0.00193311	0.414064	-0.000840429	179.837	-5.16328e-006	178.587	0.00278665	0.0156251	+8.01797338E-01	-8.21882498E-02	694.203	0
0.00193311	0.414064	-0.000840429	179.845	-5.14838e-006	178.728	0.00278665	0.00781256	+8.01801324E-01	-8.21807914E-02	694.516	0
0.00193334	0.421877	-0.000840548	179.845	-5.14652e-006	178.696	0.00278665	0.0468752	+8.01802354E-01	-8.21811889E-02	694.813	0
0.00193334	0.421877	-0.000840548	179.837	-5.15024e-006	178.642	0.00278713	0.148438	+8.01801772E-01	-8.52982422E-02	695.125	0
0.00193311	0.421877	-0.000840429	179.845	-5.1372e-006	178.688	0.00278713	-0.0312502	+8.01801772E-01	-8.70836733E-02	695.453	0
0.00193311	0.414064	-0.000840429	179.845	-5.12789e-006	178.649	0.00278665	0.0234376	+8.01802931E-01	-8.70792728E-02	695.766	0
0.00193334	0.414064	-0.000840429	179.845	-5.1372e-006	178.618	0.00278713	0.070313	+8.01802624E-01	-9.07891425E-02	696.078	0
0.00193311	0.421877	-0.000840429	179.845	-5.1372e-006	178.704	0.00278665	-0.0625005	+8.01802220E-01	-9.19649270E-02	696.391	0
0.00193311	0.421877	-0.00084031	179.837	-5.11113e-006	178.907	0.00278665	-0.0781255	+8.01800539E-01	-9.19609675E-02	696.703	0
0.00193334	0.406252	-0.00084031	179.837	-5.07574e-006	179.048	0.00278665	-0.109375	+8.01803084E-01	-9.50837209E-02	697	0
0.00193334	0.421877	-0.000840191	179.837	-5.05525e-006	179.118	0.00278713	-0.148438	+8.01805317E-01	-9.68684171E-02	697.313	0
0.00193334	0.421877	-0.000840072	179.837	-5.0478e-006	179.274	0.00278713	-0.070313	+8.01800999E-01	-9.68663925E-02	697.641	0
0.00193311	0.414064	-0.000840072	179.837	-5.02545e-006	179.376	0.00278713	-0.0234376	+8.01804617E-01	-9.68637490E-02	697.953	0
0.00193311	0.406252	-0.000840072	179.845	-5.00496e-006	179.188	0.00278713	-0.0234376	+8.01802361E-01	-1.01756411E-01	698.25	0
0.00193358	0.414064	-0.000840072	179.845	-4.99937e-006	179.017	0.00278713	-0.0937505	+8.01802422E-01	-1.01759853E-01	698.578	0
0.00193311	0.421877	-0.000840072	179.845	-4.98447e-006	179.11	0.00278713	0.0468752	+8.01805041E-01	-1.02290955E-01	698.875	0
0.00193311	0.414064	-0.000840072	179.845	-4.99192e-006	179.556	0.00278665	-0.0312502	+8.01795480E-01	-1.06669835E-01	699.203	0
0.00193334	0.406252	-0.000840072	179.845	-5.01427e-006	179.798	0.00278713	-0.0781255	+8.01793977E-01	-1.06674932E-01	699.516	0
0.00193358	0.421877	-0.000840072	179.845	-5.01986e-006	179.845	0.00278665	0.101563	+8.01792849E-01	-1.06677127E-01	699.813	0
0.00193358	0.421877	-0.000840072	179.845	-5.01241e-006	179.767	0.00278713	0	+8.01791107E-01	-1.08625778E-01	700.125	0
0.00193334	0.421877	-0.000840072	179.845	-4.9826e-006	179.399	0.00278713	0.0625005	+8.01789175E-01	-1.11554269E-01	700.438	0
0.00193334	0.414064	-0.000840072	179.845	-4.94908e-006	179.063	0.00278665	0.0312502	+8.01790672E-01	-1.11557511E-01	700.766	0
0.00193358	0.421877	-0.000840072	179.845	-4.9379e-006	178.962	0.0027876	-0.0546877	+8.01792328E-01	-1.14510289E-01	701.078	0
0.00193358	0.421877	-0.000839952	179.845	-4.94349e-006	178.946	0.0027876	-0.0468752	+8.01795095E-01	-1.16477814E-01	701.391	0
0.00193334	0.421877	-0.000839952	179.845	-4.95467e-006	178.97	0.00278713	0.0468752	+8.01793261E-01	-1.16479469E-01	701.688	0
0.00193358	0.414064	-0.000839833	179.845	-4.97329e-006	179.017	0.00278665	0.070313	+8.01794739E-01	-1.21372714E-01	702.016	0
0.00193358	0.414064	-0.000839833	179.845	-4.9826e-006	179.048	0.0027876	-0.0781255	+8.01796144E-01	-1.21369363E-01	702.328	0
0.00193358	0.421877	-0.000839833	179.845	-4.96025e-006	179.181	0.00278713	0.0312502	+8.01795426E-01	-1.21370122E-01	702.641	0
0.00193334	0.414064	-0.000839714	179.845	-4.91927e-006	179.29	0.00278713	0.0625005	+8.01794292E-01	-1.21567245E-01	702.938	0
0.00193334	0.414064	-0.000839714	179.845	-4.89692e-006	179.251	0.00278713	0.171876	+8.01798523E-01	-1.26269751E-01	703.266	0
0.00193358	0.414064	-0.000839714	179.845	-4.89134e-006	179.095	0.00278713	0	+8.01797076E-01	-1.26269189E-01	703.563	0
0.00193358	0.421877	-0.000839476	179.837	-4.88388e-006	179.173	0.0027876	0.0781255	+8.01794612E-01	-1.26268559E-01	703.891	0
0.00193334	0.414064	-0.000839476	179.837	-4.87643e-006	179.306	0.00278713	0.085938	+8.01794050E-01	-1.31152886E-01	704.203	0
0.00193358	0.406252	-0.000839476	179.837	-4.84663e-006	179.259	0.00278713	-0.0546877	+8.01794154E-01	-1.31153960E-01	704.516	0
0.00193358	0.414064	-0.000839476	179.845	-4.80565e-006	179.095	0.00278808	0	+8.01793940E-01	-1.31152880E-01	704.813	0
0.00193334	0.421877	-0.000839476	179.845	-4.77026e-006	179.173	0.00278713	-0.0156251	+8.01792033E-01	-1.33872050E-01	705.141	0
0.00193358	0.414064	-0.000839476	179.845	-4.74232e-006	179.407	0.00278713	0.0781255	+8.01795148E-01	-1.36057604E-01	705.438	0
0.00193358	0.414064	-0.000839476	179.845	-4.71625e-006	179.524	0.00278713	0.085938	+8.01797282E-01	-1.36055371E-01	705.766	0
0.00193358	0.421877	-0.000839476	179.845	-4.69948e-006	179.61	0.0027876	0.109375	+8.01797147E-01	-1.38352634E-01	706.063	0
0.00193358	0.421877	-0.000839476	179.837	-4.69762e-006	179.61	0.0027876	-0.070313	+8.01794696E-01	-1.40942809E-01	706.375	0
0.00193334	0.421877	-0.000839356	179.845	-4.69017e-006	179.509	0.0027876	-0.0781255	+8.01795686E-01	-1.40943870E-01	706.688	0
0.00193358	0.406252	-0.000839356	179.837	-4.67154e-006	179.376	0.00278713	0.0156251	+8.01794116E-01	-1.40941352E-01	707	0
0.00193358	0.421877	-0.000839237	179.845	-4.66968e-006	179.251	0.0027876	-0.156251	+8.01796152E-01	-1.45835894E-01	707.313	0
0.00193358	0.421877	-0.000839237	179.845	-4.68831e-006	179.056	0.0027876	-0.0156251	+8.01797066E-01	-1.45830821E-01	707.625	0
0.00193382	0.414064	-0.000839237	179.845	-4.69948e-006	178.915	0.0027876	0.070313	+8.01798072E-01	-1.45833732E-01	707.938	0
0.00193358	0.406252	-0.000839118	179.845	-4.66409e-006	178.603	0.00278808	-0.0312502	+8.01795533E-01	-1.47454079E-01	708.266	0
0.00193382	0.414064	-0.000839118	179.845	-4.62311e-006	178.345	0.0027876	0.0468752	+8.01788517E-01	-1.50708589E-01	708.578	0
0.00193358	0.421877	-0.000839118	179.837	-4.61008e-006	178.478	0.0027876	0.0312502	+8.01789046E-01	-1.50709743E-01	708.875	0
0.00193358	0.414064	-0.000839118	179.837	-4.61008e-006	178.892	0.0027876	0.0390627	+8.01791957E-01	-1.52185688E-01	709.203	0
0.00193358	0.414064	-0.000839118	179.837	-4.59331e-006	179.282	0.0027876	0.0468752	+8.01796894E-01	-1.55620452E-01	709.5	0
0.00193382	0.421877	-0.000838999	179.837	-4.60449e-006	179.767	0.0027876	0	+8.01795686E-01	-1.55616903E-01	709.828	0
0.00193358	0.421877	-0.000838999	179.837	-4.61194e-006	179.931	0.0027876	0.00781256	+8.01796980E-01	-1.55618551E-01	710.125	0
0.00193358	0.414064	-0.000838879	179.837	-4.60263e-006	179.767	0.00278665	0.125001	+8.01796735E-01	-1.59918803E-01	710.438	0
0.00193382	0.414064	-0.00083876	179.845	-4.57655e-006	179.298	0.0027876	0.0468752	+8.01794926E-01	-1.60512592E-01	710.766	0
0.00193382	0.421877	-0.00083876	179.845	-4.54488e-006	178.938	0.0027876	0.179688	+8.01799114E-01	-1.60511889E-01	711.078	0
0.00193358	0.421877	-0.00083876	179.845	-4.52067e-006	178.868	0.0027876	0.140626	+8.01797936E-01	-1.63944616E-01	711.391	0
0.00193358	0.414064	-0.00083876	179.845	-4.51136e-006	178.978	0.00278713	0.00781256	+8.01794972E-01	-1.65414265E-01	711.703	0
0.00193382	0.406252	-0.000838879	179.845	-4.50018e-006	179.017	0.00278713	0.0468752	+8.01796088E-01	-1.65417518E-01	712	0
0.00193406	0.421877	-0.000838879	179.845	-4.48155e-006	178.97	0.0027876	0.0312502	+8.01793978E-01	-1.66495804E-01	712.328	0
0.00193358	0.421877	-0.000838879	179.845	-4.46665e-006	178.923	0.0027876	0.0468752	+8.01789642E-01	-1.70308970E-01	712.641	0
0.00193358	0.414064	-0.00083876	179.845	-4.45734e-006	178.876	0.00278713	0.132813	+8.01794837E-01	-1.70305928E-01	712.953	0
0.00193382	0.406252	-0.000838641	179.845	-4.44989e-006	178.899	0.0027876	0.281252	+8.01794996E-01	-1.71726496E-01	713.266	0
0.00193406	0.421877	-0.000838641	179.845	-4.44616e-006	178.962	0.00278713	0.171876	+8.01796922E-01	-1.75204305E-01	713.578	0
0.00193358	0.421877	-0.000838641	179.845	-4.44803e-006	179.196	0.0027876	0.0312502	+8.01801350E-01	-1.75200490E-01	713.891	0
0.00193358	0.414064	-0.000838522	179.845	-4.43126e-006	179.126	0.0027876	-0.085938	+8.01798449E-01	-1.75197583E-01	714.188	0
0.00193406	0.414064	-0.000838522	179.837	-4.41264e-006	178.993	0.0027876	-0.101563	+8.01794138E-01	-1.79003708E-01	714.5	0
0.00193406	0.421877	-0.000838403	179.837	-4.39773e-006	178.946	0.0027876	0	+8.01791850E-01	-1.80092363E-01	714.813	0
0.00193382	0.421877	-0.000838522	179.837	-4.38283e-006	178.985	0.0027876	0.0468752	+8.01793923E-01	-1.80091314E-01	715.125	0
0.00193382	0.414064	-0.000838522	179.837	-4.37166e-006	179.032	0.0027876	0	+8.01793298E-01	-1.80091169E-01	715.438	0
0.00193406	0.414064	-0.000838403	179.837	-4.35862e-006	179.204	0.0027876	0.0781255	+8.01795162E-01	-1.84989522E-01	715.766	0
0.00193406	0.421877	-0.000838403	179.845	-4.34558e-006	179.157	0.0027876	-0.085938	+8.01795542E-01	-1.84990140E-01	716.063	0
0.00193382	0.421877	-0.000838403	179.837	-4.32882e-006	178.993	0.0027876	-0.085938	+8.01796821E-01	-1.85966692E-01	716.391	0
0.00193382	0.414064	-0.000838283	179.845	-4.31764e-006	178.821	0.0027876	0.156251	+8.01791967E-01	-1.89878356E-01	716.688	0
0.00193382	0.414064	-0.000838403	179.845	-4.3046e-006	178.571	0.0027876	0.179688	+8.01792684E-01	-1.89878282E-01	717.016	0
0.00193382	0.421877	-0.000838403	179.845	-4.28784e-006	178.431	0.0027876	0.0234376	+8.01791666E-01	-1.89875239E-01	717.328	0
0.00193358	0.421877	-0.000838403	179.845	-4.2748e-006	178.517	0.0027876	0	+8.01792053E-01	-1.93316569E-01	717.625	0
0.00193406	0.414064	-0.000838522	179.845	-4.26735e-006	178.673	0.0027876	-0.00781256	+8.01795867E-01	-1.94794938E-01	717.953	0
0.0019343	0.414064	-0.000838522	179.837	-4.26362e-006	178.938	0.0027876	0.0468752	+8.01793156E-01	-1.94800702E-01	718.25	0
0.00193382	0.421877	-0.000838522	179.837	-4.245e-006	179.251	0.0027876	0.109375	+8.01796579E-01	-1.94799783E-01	718.578	0
0.00193358	0.421877	-0.000838403	179.837	-4.22078e-006	179.353	0.0027876	0.0234376	+8.01794628E-01	-1.99688783E-01	718.875	0
0.00193406	0.414064	-0.000838283	179.845	-4.21333e-006	179.423	0.0027876	0.00781256	+8.01793279E-01	-1.99688585E-01	719.203	0
0.0019343	0.414064	-0.000838283	179.845	-4.19657e-006	179.423	0.0027876	0.0390627	+8.01791353E-01	-1.99701041E-01	719.5	0
0.00193406	0.421877	-0.000838164	179.845	-4.18726e-006	179.259	0.00278808	0.0312502	+8.01794469E-01	-2.04580363E-01	719.828	0
0.00193382	0.414064	-0.000838164	179.845	-4.19657e-006	178.962	0.00278808	-0.0546877	+8.01790667E-01	-2.04580240E-01	720.141	0
0.00193358	0.406252	-0.000838164	179.845	-4.20774e-006	178.837	0.00278808	0.00781256	+8.01794113E-01	-2.04576783E-01	720.453	0
0.00193406	0.421877	-0.000838045	179.845	-4.20774e-006	178.79	0.0027876	0.00781256	+8.01793095E-01	-2.07023440E-01	720.766	0
0.00193406	0.421877	-0.000838045	179.845	-4.20588e-006	178.493	0.00278808	0.0468752	+8.01791170E-01	-2.09469696E-01	721.078	0
0.00193382	0.414064	-0.000838045	179.845	-4.19657e-006	178.267	0.0027876	0.0546877	+8.01792069E-01	-2.09469993E-01	721.391	0
0.0019343	0.414064	-0.000838045	179.845	-4.17794e-006	178.321	0.00278808	0.0156251	+8.01790227E-01	-2.09470635E-01	721.703	0
0.0019343	0.421877	-0.000837926	179.845	-4.15e-006	178.267	0.00278808	0	+8.01795213E-01	-2.13919797E-01	722.016	0
0.00193382	0.421877	-0.000837926	179.837	-4.14441e-006	178.399	0.00278856	0	+8.01794759E-01	-2.14365480E-01	722.313	0
0.00193382	0.414064	-0.000837926	179.837	-4.14628e-006	178.79	0.0027876	0	+8.01796820E-01	-2.14364955E-01	722.641	0
0.0019343	0.406252	-0.000837926	179.837	-4.1202e-006	179.11	0.00278808	-0.0781255	+8.01794005E-01	-2.19222713E-01	722.938	0
0.0019343	0.414064	-0.000837807	179.829	-4.08108e-006	179.142	0.00278808	0	+8.01790589E-01	-2.19261122E-01	723.25	0
0.00193406	0.421877	-0.000837807	179.837	-4.05314e-006	179.165	0.00278808	0.0234376	+8.01789357E-01	-2.19256382E-01	723.578	0
0.0019343	0.414064	-0.000837926	179.837	-4.04011e-006	179.259	0.0027876	-0.0468752	+8.01789387E-01	-2.21217923E-01	723.891	0
0.0019343	0.414064	-0.000837926	179.845	-4.02893e-006	179.251	0.00278808	-0.0312502	+8.01791282E-01	-2.24153214E-01	724.203	0
0.0019343	0.421877	-0.000838045	179.845	-4.01217e-006	179.087	0.00278808	0.0468752	+8.01792588E-01	-2.24152227E-01	724.516	0
0.00193406	0.421877	-0.000837926	179.845	-4.0103e-006	179.228	0.0027876	0.117188	+8.01788713E-01	-2.24154270E-01	724.813	0
0.00193406	0.406252	-0.000837687	179.845	-4.01775e-006	179.376	0.00278856	-0.0546877	+8.01784966E-01	-2.28066423E-01	725.141	0
0.0019343	0.414064	-0.000837687	179.845	-4.01403e-006	179.181	0.00278808	0.00781256	+8.01783261E-01	-2.29045302E-01	725.438	0
0.0019343	0.421877	-0.000837568	179.845	-4.0103e-006	178.985	0.00278808	0.0468752	+8.01783175E-01	-2.29040982E-01	725.75	0
0.00193382	0.421877	-0.000837568	179.845	-4.01217e-006	178.899	0.00278808	-0.0390627	+8.01786204E-01	-2.32657426E-01	726.063	0
0.0019343	0.406252	-0.000837568	179.845	-4.00658e-006	178.798	0.0027876	-0.0390627	+8.01788081E-01	-2.33995202E-01	726.391	0
0.0019343	0.414064	-0.000837568	179.845	-3.98423e-006	178.579	0.0027876	-0.0156251	+8.01791176E-01	-2.33998140E-01	726.688	0
0.00193406	0.421877	-0.000837568	179.845	-3.9507e-006	178.298	0.00278856	0.0625005	+8.01788404E-01	-2.35488169E-01	727.016	0
0.00193382	0.414064	-0.000837568	179.845	-3.91158e-006	177.938	0.00278808	-0.00781256	+8.01790833E-01	-2.38889764E-01	727.328	0
0.00193406	0.406252	-0.000837449	179.845	-3.89296e-006	177.735	0.00278808	-0.0156251	+8.01786405E-01	-2.38888836E-01	727.625	0
0.0019343	0.414064	-0.00083733	179.845	-3.88923e-006	177.853	0.00278808	0.085938	+8.01786141E-01	-2.38888951E-01	727.938	0
0.0019343	0.421877	-0.00083733	179.837	-3.89482e-006	178.204	0.00278808	-0.0390627	+8.01787491E-01	-2.41886099E-01	728.25	0
0.00193406	0.414064	-0.00083733	179.845	-3.89109e-006	178.423	0.0027876	0.101563	+8.01790097E-01	-2.43780853E-01	728.578	0
0.00193406	0.406252	-0.00083733	179.845	-3.87992e-006	178.54	0.0027876	0.187501	+8.01791433E-01	-2.43779415E-01	728.875	0
0.0019343	0.421877	-0.000837211	179.845	-3.88178e-006	178.563	0.00278856	-0.0390627	+8.01789502E-01	-2.44757634E-01	729.203	0
0.0019343	0.421877	-0.000837091	179.845	-3.87992e-006	178.61	0.00278856	0.0312502	+8.01787092E-01	-2.48671731E-01	729.5	0
0.00193406	0.414064	-0.000837091	179.837	-3.85757e-006	178.626	0.00278808	0.00781256	+8.01786013E-01	-2.48672977E-01	729.828	0
0.0019343	0.406252	-0.000837091	179.837	-3.84825e-006	178.603	0.00278808	0.179688	+8.01786405E-01	-2.48679170E-01	730.125	0
0.0019343	0.421877	-0.000836972	179.837	-3.83894e-006	178.548	0.00278856	0.0312502	+8.01789796E-01	-2.51499180E-01	730.453	0
0.0019343	0.421877	-0.000837091	179.837	-3.81659e-006	178.712	0.00278808	-0.0234376	+8.01793372E-01	-2.53566541E-01	730.766	0
0.00193406	0.421877	-0.000837091	179.837	-3.78863e-006	178.782	0.00278856	0.0625005	+8.01793654E-01	-2.53568454E-01	731.063	0
0.0019343	0.414064	-0.000837091	179.845	-3.7756e-006	178.782	0.00278856	-0.0234376	+8.01791084E-01	-2.53564782E-01	731.375	0
0.0019343	0.421877	-0.000837091	179.837	-3.78677e-006	178.782	0.00278808	0.0234376	+8.01790293E-01	-2.57944396E-01	731.703	0
0.00193406	0.421877	-0.000837091	179.845	-3.78863e-006	178.782	0.00278856	-0.140626	+8.01791526E-01	-2.58460169E-01	732.016	0
0.00193406	0.414064	-0.000837211	179.845	-3.77746e-006	178.759	0.00278808	-0.0937505	+8.01790839E-01	-2.58463205E-01	732.313	0
0.0019343	0.414064	-0.000837211	179.845	-3.7607e-006	178.72	0.00278808	-0.070313	+8.01790146E-01	-2.60423302E-01	732.641	0
0.0019343	0.414064	-0.000837211	179.845	-3.74579e-006	178.642	0.00278856	-0.0390627	+8.01793200E-01	-2.63355661E-01	732.938	0
0.0019343	0.421877	-0.000837211	179.845	-3.73648e-006	178.837	0.00278808	0.070313	+8.01791133E-01	-2.63357118E-01	733.266	0
0.00193406	0.414064	-0.000837091	179.845	-3.7104e-006	179.173	0.00278808	0.109375	+8.01791900E-01	-2.65007156E-01	733.563	0
0.0019343	0.414064	-0.000837091	179.845	-3.68433e-006	179.056	0.00278856	0.0546877	+8.01788791E-01	-2.68244654E-01	733.891	0
0.00193454	0.421877	-0.000836972	179.845	-3.65825e-006	178.946	0.00278808	0.109375	+8.01785056E-01	-2.68244710E-01	734.188	0
0.0019343	0.421877	-0.000836972	179.845	-3.63217e-006	178.915	0.00278808	0.0468752	+8.01786871E-01	-2.68242574E-01	734.516	0
0.0019343	0.414064	-0.000836853	179.845	-3.61168e-006	179.04	0.00278808	-0.0390627	+8.01792335E-01	-2.72843327E-01	734.813	0
0.0019343	0.414064	-0.000836853	179.845	-3.61168e-006	179.329	0.00278808	0.0937505	+8.01791906E-01	-2.73161389E-01	735.141	0
0.0019343	0.414064	-0.000836734	179.845	-3.61541e-006	179.407	0.00278808	0.0390627	+8.01791250E-01	-2.73159568E-01	735.438	0
0.0019343	0.421877	-0.000836853	179.845	-3.61727e-006	179.274	0.00278808	0.187501	+8.01791440E-01	-2.74469662E-01	735.766	0
0.0019343	0.414064	-0.000836734	179.845	-3.63217e-006	179.149	0.00278808	-0.0390627	+8.01789817E-01	-2.78050817E-01	736.063	0
0.0019343	0.414064	-0.000836734	179.845	-3.63217e-006	179.095	0.00278856	-0.0312502	+8.01788929E-01	-2.78050978E-01	736.375	0
0.00193454	0.414064	-0.000836734	179.837	-3.62286e-006	178.938	0.00278856	-0.0390627	+8.01790597E-01	-2.78049639E-01	736.703	0
0.0019343	0.421877	-0.000836615	179.837	-3.61541e-006	178.649	0.00278856	0.101563	+8.01787991E-01	-2.81963004E-01	737.016	0
0.0019343	0.414064	-0.000836615	179.845	-3.60796e-006	178.298	0.00278808	0.00781256	+8.01792492E-01	-2.82937870E-01	737.328	0
0.0019343	0.414064	-0.000836615	179.845	-3.58374e-006	178.212	0.00278856	0.085938	+8.01791695E-01	-2.82938481E-01	737.625	0
0.00193454	0.421877	-0.000836615	179.845	-3.56139e-006	178.196	0.00278856	0.0468752	+8.01788494E-01	-2.83219376E-01	737.953	0
0.0019343	0.421877	-0.000836615	179.845	-3.54835e-006	178.321	0.00278856	-0.070313	+8.01785433E-01	-2.87835131E-01	738.25	0
0.0019343	0.406252	-0.000836615	179.837	-3.54649e-006	178.431	0.00278856	0.0156251	+8.01789646E-01	-2.87836365E-01	738.563	0
0.0019343	0.406252	-0.000836615	179.845	-3.54463e-006	178.399	0.00278856	0.140626	+8.01787108E-01	-2.87835878E-01	738.875	0
0.0019343	0.421877	-0.000836615	179.837	-3.53345e-006	178.392	0.00278856	-0.0234376	+8.01790327E-01	-2.90329508E-01	739.188	0
0.0019343	0.421877	-0.000836615	179.837	-3.51669e-006	178.634	0.00278856	-0.0390627	+8.01792559E-01	-2.92727695E-01	739.516	0
0.0019343	0.414064	-0.000836615	179.837	-3.49992e-006	178.876	0.00278856	-0.132813	+8.01792400E-01	-2.92725572E-01	739.828	0
0.00193454	0.414064	-0.000836495	179.837	-3.47757e-006	178.782	0.00278856	-0.0390627	+8.01794228E-01	-2.92730396E-01	740.125	0
0.00193454	0.421877	-0.000836376	179.837	-3.45522e-006	178.501	0.00278856	0.070313	+8.01788714E-01	-2.97624696E-01	740.453	0
0.0019343	0.421877	-0.000836376	179.837	-3.43659e-006	178.235	0.00278856	0.0390627	+8.01787365E-01	-2.97624029E-01	740.766	0
0.0019343	0.414064	-0.000836257	179.837	-3.41983e-006	178.267	0.00278808	0.179688	+8.01789993E-01	-2.97626659E-01	741.078	0
0.0019343	0.406252	-0.000836138	179.837	-3.39375e-006	178.329	0.00278856	0.0234376	+8.01788863E-01	-2.99583309E-01	741.391	0
0.00193454	0.421877	-0.000836257	179.837	-3.36395e-006	178.345	0.00278904	-0.101563	+8.01787514E-01	-3.02511912E-01	741.688	0
0.0019343	0.421877	-0.000836257	179.837	-3.34719e-006	178.423	0.00278856	-0.0390627	+8.01789869E-01	-3.02515004E-01	742	0
0.0019343	0.414064	-0.000836138	179.837	-3.35091e-006	178.423	0.00278856	-0.085938	+8.01792432E-01	-3.02513863E-01	742.313	0
0.00193454	0.414064	-0.000836257	179.837	-3.34719e-006	178.446	0.00278856	0.070313	+8.01784908E-01	-3.06964968E-01	742.641	0
0.0019343	0.414064	-0.000836257	179.837	-3.34533e-006	178.446	0.00278904	-0.0312502	+8.01779854E-01	-3.07407665E-01	742.938	0
0.0019343	0.421877	-0.000836257	179.845	-3.33974e-006	178.392	0.00278856	-0.00781256	+8.01781473E-01	-3.07403141E-01	743.25	0
0.00193454	0.414064	-0.000836257	179.845	-3.33601e-006	178.329	0.00278856	0.101563	+8.01787333E-01	-3.11683486E-01	743.578	0
0.00193454	0.414064	-0.000836138	179.845	-3.33974e-006	177.993	0.00278856	0.226563	+8.01788620E-01	-3.12160936E-01	743.875	0
0.00193477	0.414064	-0.000836138	179.837	-3.33974e-006	177.759	0.00278856	0.0937505	+8.01787970E-01	-3.12165645E-01	744.188	0
0.00193454	0.421877	-0.000836018	179.837	-3.3416e-006	177.993	0.00278856	-0.109375	+8.01785713E-01	-3.13144856E-01	744.5	0
0.0019343	0.414064	-0.000835899	179.837	-3.32484e-006	178.501	0.00278856	-0.0546877	+8.01787866E-01	-3.17057817E-01	744.813	0
0.00193477	0.414064	-0.000835899	179.837	-3.29131e-006	178.915	0.00278856	-0.070313	+8.01788301E-01	-3.17054779E-01	745.141	0
0.00193454	0.421877	-0.000835899	179.837	-3.26523e-006	178.79	0.00278856	-0.0546877	+8.01783585E-01	-3.17057353E-01	745.453	0
0.00193454	0.421877	-0.000836018	179.837	-3.23729e-006	178.603	0.00278856	0	+8.01784947E-01	-3.20487680E-01	745.75	0
0.00193454	0.414064	-0.000836018	179.837	-3.21308e-006	178.563	0.00278856	0.0781255	+8.01787530E-01	-3.21953857E-01	746.078	0
0.00193477	0.414064	-0.000836018	179.845	-3.20004e-006	178.321	0.00278856	0.00781256	+8.01790249E-01	-3.21953851E-01	746.391	0
0.00193477	0.421877	-0.000836018	179.845	-3.20376e-006	178.142	0.00278856	0.070313	+8.01790580E-01	-3.21955869E-01	746.688	0
0.00193454	0.421877	-0.000836018	179.845	-3.20004e-006	178.415	0.00278951	0.101563	+8.01788059E-01	-3.26846658E-01	747	0
0.00193454	0.406252	-0.000835899	179.845	-3.18514e-006	178.642	0.00278856	0.0234376	+8.01786698E-01	-3.26847966E-01	747.313	0
0.00193477	0.421877	-0.000835899	179.845	-3.17582e-006	178.61	0.00278904	0.125001	+8.01787820E-01	-3.26844983E-01	747.641	0
0.00193477	0.421877	-0.000835899	179.845	-3.17396e-006	178.485	0.00278904	-0.0546877	+8.01792260E-01	-3.29923388E-01	747.953	0
0.00193454	0.421877	-0.00083578	179.845	-3.13857e-006	178.345	0.00278904	0.0937505	+8.01794014E-01	-3.31740051E-01	748.266	0
0.00193454	0.421877	-0.000835899	179.837	-3.10504e-006	178.212	0.00278904	0.101563	+8.01792595E-01	-3.31739952E-01	748.563	0
0.00193477	0.406252	-0.000835899	179.837	-3.10318e-006	178.235	0.00278951	0.226563	+8.01794143E-01	-3.31734830E-01	748.891	0
0.00193477	0.421877	-0.000835899	179.837	-3.11995e-006	178.313	0.00278951	0.0312502	+8.01790016E-01	-3.36325419E-01	749.203	0
0.00193477	0.421877	-0.000835899	179.845	-3.14788e-006	178.446	0.00278904	-0.0156251	+8.01792364E-01	-3.36626990E-01	749.516	0
0.00193477	0.414064	-0.000835899	179.845	-3.14788e-006	178.563	0.00278904	0.0781255	+8.01792217E-01	-3.36626816E-01	749.828	0
0.00193477	0.414064	-0.00083578	179.845	-3.11995e-006	178.649	0.00278904	0.0390627	+8.01789028E-01	-3.38096685E-01	750.141	0
0.00193501	0.421877	-0.000835661	179.845	-3.10318e-006	178.579	0.00278904	0.00781256	+8.01789040E-01	-3.41528245E-01	750.438	0
0.00193477	0.421877	-0.000835542	179.837	-3.10132e-006	178.36	0.00278951	0.0468752	+8.01790169E-01	-3.41529159E-01	750.766	0
