temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.07046202E+00	+8.19421912E-01	0.00173975	0.523441	-0.0001195	-179.696	-9.84973e-006	-179.493	0.00242521	0.0234376	185.203	0
+1.07046247E+00	+8.17654012E-01	0.00173975	0.523441	-0.000121594	-179.735	-9.86463e-006	-179.649	0.00242521	0.0234376	185.531	0
+1.07046651E+00	+8.14541366E-01	0.00173975	0.523441	-0.00012102	-178.353	-9.91306e-006	-179.743	0.00242521	0.0234376	185.828	0
+1.07046491E+00	+8.14541545E-01	0.00173951	0.523441	-0.000123129	-179.665	-9.9559e-006	-179.806	0.00242521	0.0234376	186.141	0
+1.07046645E+00	+8.13366612E-01	0.00173999	0.515629	-0.000119411	179.392	-9.98197e-006	-179.837	0.00242521	0.0234376	186.469	0
+1.07046065E+00	+8.09623779E-01	0.00173975	0.523441	-0.000121035	179.634	-9.99129e-006	-179.821	0.00242521	0.0234376	186.766	0
+1.07045866E+00	+8.09622088E-01	0.00173975	0.507816	-0.000121817	-178.938	-9.9857e-006	-179.712	0.00242521	0.0234376	187.094	0
+1.07045792E+00	+8.07749635E-01	0.00173975	0.515629	-0.000119769	-179.173	-9.96335e-006	-179.61	0.00242521	0.0234376	187.391	0
+1.07046287E+00	+8.04748311E-01	0.00173975	0.523441	-0.000120864	178.626	-9.95217e-006	-179.642	0.00242521	0.0234376	187.719	0
+1.07046418E+00	+8.04751313E-01	0.00173999	0.523441	-0.000120849	179.931	-9.93541e-006	-179.806	0.00242521	0.0234376	188.016	0
+1.07046378E+00	+8.02787141E-01	0.00173951	0.515629	-0.000122615	-179.704	-9.91306e-006	179.954	0.00242521	0.0234376	188.328	0
+1.07046014E+00	+7.99838271E-01	0.00173975	0.515629	-0.000117667	179.845	-9.88884e-006	179.806	0.00242521	0.0234376	188.641	0
+1.07045707E+00	+7.99838395E-01	0.00173975	0.523441	-0.000121057	179.556	-9.87208e-006	179.837	0.00242521	0.0234376	188.969	0
+1.07045855E+00	+7.97394163E-01	0.00173975	0.531254	-0.000123189	-179.071	-9.84973e-006	-179.938	0.00242521	0.0234376	189.266	0
+1.07045912E+00	+7.94947734E-01	0.00173975	0.515629	-0.000120678	-179.806	-9.80502e-006	-179.759	0.00242521	0.0234376	189.594	0
+1.07045952E+00	+7.94948993E-01	0.00173999	0.523441	-0.000119225	-179.837	-9.79198e-006	-179.673	0.00242521	0.0234376	189.906	0
+1.07045804E+00	+7.92878003E-01	0.00173975	0.523441	-0.00012	179.392	-9.79943e-006	-179.735	0.00242521	0.0234376	190.219	0
+1.07045150E+00	+7.90021995E-01	0.00173951	0.523441	-0.000121683	-179.126	-9.79757e-006	-179.813	0.00242521	0.0234376	190.531	0
+1.07044883E+00	+7.90020729E-01	0.00173975	0.515629	-0.000120245	179.056	-9.79012e-006	-179.806	0.00242521	0.0234376	190.844	0
+1.07045650E+00	+7.87444286E-01	0.00173975	0.523441	-0.000120916	178.431	-9.77522e-006	-179.743	0.00242521	0.0234376	191.156	0
+1.07045872E+00	+7.85167064E-01	0.00173975	0.523441	-0.000119731	-179.548	-9.73797e-006	-179.642	0.00242521	0.0234376	191.453	0
+1.07046008E+00	+7.85165447E-01	0.00173951	0.523441	-0.000120499	178.806	-9.71003e-006	-179.657	0.00242521	0.0234376	191.781	0
+1.07045940E+00	+7.83684849E-01	0.00173951	0.515629	-0.000118644	-179.517	-9.70816e-006	-179.743	0.00242521	0.0234376	192.094	0
+1.07046105E+00	+7.80269411E-01	0.00173975	0.523441	-0.000125051	-179.196	-9.71934e-006	-179.767	0.00242521	0.0234376	192.406	0
+1.07045792E+00	+7.80266220E-01	0.00173975	0.531254	-0.00012263	179.61	-9.73983e-006	-179.688	0.00242521	0.0234376	192.703	0
+1.07046020E+00	+7.77732116E-01	0.00173975	0.515629	-0.000119322	-179.431	-9.74355e-006	-179.61	0.00242521	0.0234376	193.031	0
+1.07045815E+00	+7.75401714E-01	0.00173951	0.515629	-0.000121482	-179.478	-9.73797e-006	-179.618	0.00242521	0.0234376	193.344	0
+1.07045770E+00	+7.75400948E-01	0.00173975	0.515629	-0.000122116	-179.571	-9.71189e-006	-179.618	0.00242521	0.0234376	193.641	0
+1.07046008E+00	+7.73048841E-01	0.00173975	0.523441	-0.000120968	179.063	-9.67464e-006	-179.54	0.00242521	0.0234376	193.953	0
+1.07045810E+00	+7.70476651E-01	0.00173951	0.523441	-0.000120394	-179.899	-9.66719e-006	-179.446	0.00242521	0.0234376	194.266	0
+1.07046207E+00	+7.70478286E-01	0.00173975	0.515629	-0.000117869	179.665	-9.67277e-006	-179.415	0.00242521	0.0234376	194.594	0
+1.07046162E+00	+7.67683625E-01	0.00173975	0.523441	-0.000122675	179.774	-9.66532e-006	-179.407	0.00242521	0.0234376	194.906	0
+1.07046105E+00	+7.65623239E-01	0.00173975	0.523441	-0.000122339	-179.407	-9.64297e-006	-179.392	0.00242521	0.0234376	195.219	0
+1.07046275E+00	+7.65624225E-01	0.00173951	0.523441	-0.000120447	-179.071	-9.60758e-006	-179.423	0.00242521	0.0234376	195.516	0
+1.07046236E+00	+7.62611627E-01	0.00173975	0.515629	-0.000118137	179.806	-9.5815e-006	-179.47	0.00242521	0.0234376	195.828	0
+1.07046094E+00	+7.60711994E-01	0.00173975	0.515629	-0.000119292	179.149	-9.56474e-006	-179.579	0.00242521	0.0234376	196.141	0
+1.07045679E+00	+7.60713216E-01	0.00173951	0.531254	-0.000119076	-179.548	-9.55915e-006	-179.743	0.00242521	0.0234376	196.453	0
+1.07045912E+00	+7.60720005E-01	0.00173975	0.515629	-0.000119277	178.782	-9.56474e-006	-179.899	0.00242521	0.0234376	196.781	0
+1.07045810E+00	+7.55835744E-01	0.00173975	0.515629	-0.00011848	179.829	-9.57033e-006	179.946	0.00242521	0.0234376	197.094	0
+1.07046088E+00	+7.55834195E-01	0.00173951	0.515629	-0.000122108	-179.415	-9.55729e-006	179.915	0.00242521	0.0234376	197.406	0
+1.07045946E+00	+7.55833276E-01	0.00173951	0.523441	-0.00011959	-179.29	-9.54611e-006	179.978	0.00242521	0.0234376	197.703	0
+1.07045730E+00	+7.50902724E-01	0.00173951	0.515629	-0.000121661	-179.048	-9.54053e-006	-179.97	0.00242521	0.0234376	198.016	0
+1.07045611E+00	+7.50901167E-01	0.00173975	0.515629	-0.000120983	-179.782	-9.54053e-006	-179.954	0.00242521	0.0234376	198.328	0
+1.07045997E+00	+7.50413114E-01	0.00173927	0.515629	-0.000120529	-179.501	-9.54798e-006	-179.923	0.00242473	0.0234376	198.656	0
+1.07046207E+00	+7.46030461E-01	0.00173951	0.523441	-0.000122369	-179.095	-9.5517e-006	-179.806	0.00242473	0.0234376	198.969	0
+1.07045917E+00	+7.46031856E-01	0.00173975	0.515629	-0.000120335	179.595	-9.55543e-006	-179.618	0.00242473	0.0234376	199.281	0
+1.07046154E+00	+7.45696270E-01	0.00173975	0.523441	-0.000117928	179.845	-9.54798e-006	-179.478	0.00242473	0.0234376	199.594	0
+1.07045909E+00	+7.41131147E-01	0.00173975	0.515629	-0.000119329	-179.181	-9.52563e-006	-179.368	0.00242473	0.0234376	199.891	0
+1.07046023E+00	+7.41127209E-01	0.00173927	0.523441	-0.000121102	-178.696	-9.50141e-006	-179.36	0.00242473	0.0234376	200.203	0
+1.07045688E+00	+7.39929145E-01	0.00173975	0.515629	-0.000118919	179.579	-9.47533e-006	-179.407	0.00242473	0.0234376	200.531	0
+1.07045966E+00	+7.36252273E-01	0.00173975	0.515629	-0.000119128	-179.681	-9.4623e-006	-179.446	0.00242473	0.0234376	200.828	0
+1.07046125E+00	+7.36254180E-01	0.00173927	0.531254	-0.000119135	-178.86	-9.46788e-006	-179.462	0.00242473	0.0234376	201.156	0
+1.07046046E+00	+7.35729409E-01	0.00173951	0.515629	-0.000120663	-178.556	-9.47533e-006	-179.462	0.00242473	0.0234376	201.469	0
+1.07045420E+00	+7.31326460E-01	0.00173975	0.515629	-0.000123204	179.79	-9.46416e-006	-179.485	0.00242473	0.0234376	201.781	0
+1.07045710E+00	+7.31327399E-01	0.00173975	0.523441	-0.000121035	179.267	-9.43622e-006	-179.603	0.00242473	0.0234376	202.094	0
+1.07045841E+00	+7.30841536E-01	0.00173951	0.523441	-0.000120648	179.61	-9.40269e-006	-179.735	0.00242473	0.0234376	202.406	0
+1.07045733E+00	+7.26458548E-01	0.00173927	0.515629	-0.000118733	179.931	-9.38034e-006	-179.798	0.00242473	0.0234376	202.719	0
+1.07046091E+00	+7.26458767E-01	0.00173975	0.523441	-0.000120275	179.767	-9.38779e-006	-179.774	0.00242473	0.0234376	203.031	0
+1.07046131E+00	+7.25968316E-01	0.00173975	0.523441	-0.000119098	-179.876	-9.38965e-006	-179.696	0.00242473	0.0234376	203.328	0
+1.07045585E+00	+7.21542475E-01	0.00173951	0.515629	-0.000121102	-179.97	-9.38406e-006	-179.634	0.00242473	0.0234376	203.656	0
+1.07045659E+00	+7.21542975E-01	0.00173951	0.515629	-0.000120052	-179.54	-9.35985e-006	-179.579	0.00242473	0.0234376	203.953	0
+1.07045608E+00	+7.21543907E-01	0.00173975	0.523441	-0.000117504	-178.767	-9.33191e-006	-179.54	0.00242473	0.0234376	204.281	0
+1.07045312E+00	+7.18614433E-01	0.00173975	0.523441	-0.000117325	-179.462	-9.32073e-006	-179.509	0.00242473	0.0234376	204.578	0
+1.07044960E+00	+7.16654504E-01	0.00173951	0.523441	-0.000119165	-179.696	-9.29093e-006	-179.462	0.00242521	0.0234376	204.906	0
+1.07045227E+00	+7.16657195E-01	0.00173927	0.515629	-0.000117764	179.517	-9.2574e-006	-179.454	0.00242521	0.0234376	205.203	0
+1.07045199E+00	+7.13201768E-01	0.00173951	0.507816	-0.000120782	179.884	-9.24623e-006	-179.493	0.00242521	0.0234376	205.516	0
+1.07044977E+00	+7.11720177E-01	0.00173951	0.523441	-0.00011924	-178.993	-9.24623e-006	-179.556	0.00242521	0.0234376	205.844	0
+1.07044983E+00	+7.11716721E-01	0.00173927	0.523441	-0.000121117	-179.821	-9.22574e-006	-179.626	0.00242521	0.0234376	206.141	0
+1.07045199E+00	+7.09111724E-01	0.00173975	0.523441	-0.000121266	-179.798	-9.18476e-006	-179.79	0.00242521	0.0234376	206.469	0
+1.07045636E+00	+7.06811341E-01	0.00173975	0.523441	-0.000120953	179.892	-9.15682e-006	-179.899	0.00242521	0.0234376	206.781	0
+1.07045557E+00	+7.06809841E-01	0.00173927	0.531254	-0.000118956	-179.696	-9.15496e-006	-179.946	0.00242521	0.0234376	207.078	0
+1.07045398E+00	+7.03554948E-01	0.00173927	0.515629	-0.000120804	-179.103	-9.16613e-006	-179.954	0.00242521	0.0234376	207.406	0
+1.07045602E+00	+7.01907152E-01	0.00173927	0.515629	-0.000119329	-178.876	-9.17917e-006	-179.938	0.00242521	0.0234376	207.703	0
+1.07045727E+00	+7.01906583E-01	0.00173951	0.515629	-0.000118323	-179.61	-9.18849e-006	-179.915	0.00242521	0.0234376	208.016	0
+1.07045989E+00	+6.98906584E-01	0.00173927	0.531254	-0.000119649	-179.728	-9.168e-006	-179.845	0.00242521	0.0234376	208.344	0
+1.07045733E+00	+6.97036963E-01	0.00173975	0.515629	-0.000118882	179.931	-9.11398e-006	-179.845	0.00242521	0.0234376	208.656	0
+1.07046034E+00	+6.97037303E-01	0.00173951	0.515629	-0.000118882	-179.728	-9.05996e-006	-179.954	0.00242521	0.0234376	208.969	0
+1.07045903E+00	+6.96071392E-01	0.00173951	0.523441	-0.000119202	179.72	-9.02457e-006	-179.97	0.00242521	0.0234376	209.281	0
+1.07045432E+00	+6.92107224E-01	0.00173927	0.523441	-0.000118502	-179.001	-9.00781e-006	-179.899	0.00242521	0.0234376	209.594	0
+1.07045369E+00	+6.92113136E-01	0.00173951	0.515629	-0.000117794	-178.923	-9.00408e-006	-179.86	0.00242521	0.0234376	209.906	0
+1.07045625E+00	+6.92045935E-01	0.00173975	0.515629	-0.000118621	-179.97	-9.00408e-006	-179.884	0.00242521	0.0234376	210.219	0
+1.07045881E+00	+6.87254250E-01	0.00173975	0.523441	-0.000118129	179.774	-9.00595e-006	-179.978	0.00242521	0.0234376	210.516	0
+1.07045994E+00	+6.87255464E-01	0.00173951	0.515629	-0.00011991	-178.915	-8.98918e-006	179.962	0.00242521	0.0234376	210.844	0
+1.07045824E+00	+6.86046832E-01	0.00173951	0.515629	-0.000118331	-179.618	-8.98546e-006	179.892	0.00242521	0.0234376	211.141	0
+1.07045443E+00	+6.82337624E-01	0.00173975	0.515629	-0.000116386	-179.821	-9.00408e-006	179.813	0.00242521	0.0234376	211.469	0
+1.07045511E+00	+6.82336655E-01	0.00173927	0.515629	-0.000115879	-179.907	-9.01712e-006	179.868	0.00242521	0.0234376	211.781	0
+1.07045449E+00	+6.81578285E-01	0.00173927	0.515629	-0.000117951	-179.54	-9.01899e-006	179.97	0.00242521	0.0234376	212.094	0
+1.07045477E+00	+6.77451342E-01	0.00173927	0.515629	-0.000120953	-179.728	-9.0134e-006	-179.931	0.00242521	0.0234376	212.391	0
+1.07045489E+00	+6.77452879E-01	0.00173951	0.523441	-0.00011915	178.415	-9.00222e-006	-179.876	0.00242521	0.0234376	212.719	0
+1.07045392E+00	+6.77455520E-01	0.00173951	0.515629	-0.000117228	-179.993	-8.96869e-006	-179.821	0.00242521	0.0234376	213.016	0
+1.07045091E+00	+6.74355952E-01	0.00173927	0.515629	-0.00011547	-179.423	-8.93703e-006	-179.821	0.00242521	0.0234376	213.344	0
+1.07044739E+00	+6.72515205E-01	0.00173951	0.515629	-0.000120119	-179.774	-8.92958e-006	-179.798	0.00242521	0.0234376	213.656	0
+1.07045085E+00	+6.72516050E-01	0.00173951	0.515629	-0.000118882	-178.704	-8.94448e-006	-179.806	0.00242521	0.0234376	213.953	0
+1.07045449E+00	+6.69496352E-01	0.00173927	0.523441	-0.00011877	179.806	-8.94448e-006	-179.892	0.00242521	0.0234376	214.281	0
+1.07045545E+00	+6.67647747E-01	0.00173927	0.515629	-0.000119009	-179.704	-8.9333e-006	-179.899	0.00242521	0.0234376	214.578	0
+1.07045670E+00	+6.67648389E-01	0.00173951	0.515629	-0.000120439	-179.517	-8.92213e-006	-179.798	0.00242521	0.0234376	214.891	0
+1.07045307E+00	+6.64108746E-01	0.00173951	0.531254	-0.000120961	179.892	-8.88301e-006	-179.642	0.00242521	0.0234376	215.203	0
+1.07045972E+00	+6.62739287E-01	0.00173927	0.515629	-0.000120767	-179.876	-8.83272e-006	-179.524	0.00242521	0.0234376	215.531	0
+1.07045841E+00	+6.62738156E-01	0.00173927	0.515629	-0.000117548	-179.618	-8.78616e-006	-179.54	0.00242521	0.0234376	215.844	0
+1.07045693E+00	+6.59326050E-01	0.00173951	0.515629	-0.000117742	-178.743	-8.76939e-006	-179.665	0.00242521	0.0234376	216.141	0
+1.07045665E+00	+6.57861969E-01	0.00173951	0.531254	-0.00011798	-179.751	-8.78243e-006	-179.782	0.00242521	0.0234376	216.469	0
+1.07045625E+00	+6.57864833E-01	0.00173927	0.515629	-0.000118375	-179.595	-8.78429e-006	-179.915	0.00242521	0.0234376	216.781	0
+1.07045744E+00	+6.57534166E-01	0.00173927	0.515629	-0.000117317	-179.829	-8.78057e-006	-179.876	0.00242521	0.0234376	217.094	0
+1.07045398E+00	+6.52924883E-01	0.00173975	0.515629	-0.000117742	-179.259	-8.76939e-006	-179.665	0.00242521	0.0234376	217.406	0
+1.07045227E+00	+6.52926192E-01	0.00173927	0.515629	-0.000117839	-178.884	-8.73586e-006	-179.493	0.00242521	0.0234376	217.719	0
+1.07045278E+00	+6.52434868E-01	0.00173927	0.523441	-0.000120365	-179.009	-8.7042e-006	-179.493	0.00242521	0.0234376	218.016	0
+1.07045585E+00	+6.48061532E-01	0.00173975	0.515629	-0.000117936	179.837	-8.67067e-006	-179.634	0.00242521	0.0234376	218.344	0
+1.07045494E+00	+6.48061082E-01	0.00173951	0.515629	-0.000116416	179.595	-8.64646e-006	-179.79	0.00242521	0.0234376	218.641	0
+1.07045034E+00	+6.46582374E-01	0.00173927	0.515629	-0.00011658	-178.485	-8.63714e-006	-179.923	0.00242521	0.0234376	218.969	0
+1.07045343E+00	+6.43138515E-01	0.00173927	0.523441	-0.000116274	-179.313	-8.64087e-006	-179.978	0.00242521	0.0234376	219.266	0
+1.07045105E+00	+6.43139373E-01	0.00173951	0.515629	-0.000118912	-179.384	-8.65018e-006	-179.962	0.00242521	0.0234376	219.578	0
+1.07044918E+00	+6.42365086E-01	0.00173951	0.515629	-0.000118889	-178.563	-8.64646e-006	-179.962	0.00242521	0.0234376	219.891	0
+1.07045065E+00	+6.38253697E-01	0.00173927	0.523441	-0.000118211	-178.813	-8.64087e-006	-179.954	0.00242521	0.0234376	220.203	0
+1.07045020E+00	+6.38256395E-01	0.00173927	0.515629	-0.000116222	-179.806	-8.63528e-006	-179.876	0.00242473	0.0234376	220.531	0
+1.07045094E+00	+6.38256382E-01	0.00173951	0.515629	-0.000116177	179.985	-8.62783e-006	-179.743	0.00242473	0.0234376	220.828	0
+1.07044855E+00	+6.34621290E-01	0.00173951	0.523441	-0.000120476	-179.673	-8.60734e-006	-179.696	0.00242473	0.0234376	221.156	0
+1.07044702E+00	+6.33304938E-01	0.00173927	0.523441	-0.000120722	179.696	-8.6092e-006	-179.696	0.00242473	0.0234376	221.453	0
+1.07044804E+00	+6.33306314E-01	0.00173927	0.515629	-0.000119895	-178.915	-8.61293e-006	-179.634	0.00242473	0.0234376	221.766	0
+1.07044940E+00	+6.30238876E-01	0.00173927	0.515629	-0.000118919	-179.517	-8.59803e-006	-179.54	0.00242473	0.0234376	222.078	0
+1.07045026E+00	+6.28362522E-01	0.00173951	0.523441	-0.000118569	-179.517	-8.57754e-006	-179.462	0.00242473	0.0234376	222.406	0
+1.07045287E+00	+6.28362305E-01	0.00173927	0.523441	-0.000117556	-179.337	-8.55519e-006	-179.478	0.00242473	0.0234376	222.719	0
+1.07045065E+00	+6.28357313E-01	0.00173951	0.515629	-0.000116669	-179.321	-8.52539e-006	-179.626	0.00242473	0.0234376	223.031	0
+1.07044980E+00	+6.23458683E-01	0.00173927	0.515629	-0.000119128	-178.063	-8.50303e-006	-179.884	0.00242473	0.0234376	223.328	0
+1.07044901E+00	+6.23463201E-01	0.00173927	0.523441	-0.000118897	-179.532	-8.51048e-006	179.923	0.00242473	0.0234376	223.656	0
+1.07044821E+00	+6.22938911E-01	0.00173927	0.515629	-0.000119903	-179.22	-8.5347e-006	179.915	0.00242473	0.0234376	223.969	0
+1.07045179E+00	+6.18589660E-01	0.00173951	0.515629	-0.00011734	-179.712	-8.53842e-006	179.993	0.00242473	0.0234376	224.281	0
+1.07045276E+00	+6.18591431E-01	0.00173951	0.515629	-0.00011696	178.345	-8.5347e-006	-179.907	0.00242473	0.0234376	224.578	0
+1.07045634E+00	+6.18591777E-01	0.00173927	0.523441	-0.000117265	-179.438	-8.5347e-006	-179.907	0.00242473	0.0234376	224.906	0
+1.07045185E+00	+6.13671140E-01	0.00173927	0.515629	-0.000117526	-179.946	-8.53097e-006	-179.985	0.00242473	0.0234376	225.203	0
+1.07045031E+00	+6.13672121E-01	0.00173927	0.523441	-0.000118122	-179.61	-8.49558e-006	179.899	0.00242473	0.0234376	225.516	0
+1.07045225E+00	+6.13188653E-01	0.00173951	0.523441	-0.000117533	-179.907	-8.45833e-006	179.821	0.00242473	0.0234376	225.828	0
+1.07045639E+00	+6.08814313E-01	0.00173927	0.515629	-0.000118614	-178.478	-8.4546e-006	179.759	0.00242473	0.0234376	226.156	0
+1.07045924E+00	+6.08820318E-01	0.00173927	0.515629	-0.00011845	-179.407	-8.45647e-006	179.688	0.00242473	0.0234376	226.453	0
+1.07045469E+00	+6.08816257E-01	0.00173927	0.515629	-0.000117481	-179.009	-8.46578e-006	179.712	0.00242473	0.0234376	226.766	0
+1.07045566E+00	+6.03910549E-01	0.00173951	0.515629	-0.000116162	178.985	-8.46578e-006	179.821	0.00242473	0.0234376	227.078	0
+1.07045429E+00	+6.03907493E-01	0.00173927	0.523441	-0.000116617	-179.47	-8.46206e-006	179.978	0.00242473	0.0234376	227.406	0
+1.07045355E+00	+6.03909086E-01	0.00173927	0.515629	-0.000116922	-179.399	-8.44715e-006	-179.931	0.00242473	0.0234376	227.719	0
+1.07045287E+00	+6.00484438E-01	0.00173927	0.515629	-0.000116364	-178.798	-8.4248e-006	-179.978	0.00242473	0.0234376	228.016	0
+1.07045736E+00	+5.99022828E-01	0.00173927	0.523441	-0.000119731	-179.767	-8.39127e-006	179.993	0.00242473	0.0234376	228.344	0
+1.07045537E+00	+5.99025932E-01	0.00173927	0.523441	-0.000119023	-179.938	-8.37079e-006	179.978	0.00242473	0.0234376	228.641	0
+1.07045327E+00	+5.96068593E-01	0.00173927	0.515629	-0.000117682	-179.899	-8.3801e-006	179.938	0.00242473	0.0234376	228.953	0
+1.07044992E+00	+5.94098180E-01	0.00173927	0.523441	-0.000117414	179.431	-8.39873e-006	179.946	0.00242473	0.0234376	229.281	0
+1.07044753E+00	+5.94099316E-01	0.00173951	0.523441	-0.000117213	-178.923	-8.39873e-006	179.954	0.00242473	0.0234376	229.578	0
+1.07045020E+00	+5.93979165E-01	0.00173927	0.523441	-0.000117176	-179.72	-8.39314e-006	179.97	0.00242473	0.0234376	229.891	0
+1.07045548E+00	+5.89230206E-01	0.00173951	0.515629	-0.000114061	-179.97	-8.37451e-006	-179.985	0.00242473	0.0234376	230.219	0
+1.07045526E+00	+5.89230392E-01	0.00173951	0.515629	-0.000118219	179.267	-8.35216e-006	-179.899	0.00242473	0.0234376	230.516	0
+1.07045497E+00	+5.89228330E-01	0.00173927	0.523441	-0.000118509	-179.431	-8.3354e-006	-179.813	0.00242473	0.0234376	230.844	0
+1.07045259E+00	+5.84326106E-01	0.00173927	0.523441	-0.000118249	-179.907	-8.33726e-006	-179.774	0.00242473	0.0234376	231.172	0
+1.07045543E+00	+5.84325458E-01	0.00173927	0.515629	-0.000117466	-178.978	-8.34471e-006	-179.642	0.00242473	0.0234376	231.453	0
+1.07045497E+00	+5.83359153E-01	0.00173951	0.523441	-0.000117526	179.243	-8.34657e-006	-179.61	0.00242473	0.0234376	231.781	0
+1.07045691E+00	+5.79449724E-01	0.00173951	0.523441	-0.00011886	179.509	-8.34471e-006	-179.657	0.00242473	0.0234376	232.078	0
+1.07045736E+00	+5.79454187E-01	0.00173927	0.515629	-0.000118949	-179.517	-8.33726e-006	-179.587	0.00242473	0.0234376	232.391	0
+1.07045452E+00	+5.79204592E-01	0.00173927	0.515629	-0.000117496	-178.899	-8.32236e-006	-179.587	0.00242473	0.0234376	232.703	0
+1.07045287E+00	+5.74527749E-01	0.00173951	0.515629	-0.000116081	-179.071	-8.29814e-006	-179.735	0.00242473	0.0234376	233.016	0
+1.07045344E+00	+5.74523632E-01	0.00173927	0.531254	-0.000117176	-179.415	-8.28138e-006	-179.774	0.00242473	0.0234376	233.344	0
+1.07045156E+00	+5.74525219E-01	0.00173927	0.515629	-0.000119113	-178.696	-8.27952e-006	-179.649	0.00242473	0.0234376	233.641	0
+1.07045350E+00	+5.71081023E-01	0.00173951	0.523441	-0.000116617	179.298	-8.27393e-006	-179.571	0.00242473	0.0234376	233.969	0
+1.07045627E+00	+5.69666123E-01	0.00173951	0.515629	-0.000120283	-178.696	-8.2702e-006	-179.673	0.00242473	0.0234376	234.266	0
+1.07045926E+00	+5.69667462E-01	0.00173927	0.515629	-0.000118457	-178.79	-8.2702e-006	-179.821	0.00242473	0.0234376	234.594	0
+1.07045420E+00	+5.66790390E-01	0.00173903	0.523441	-0.000117258	179.712	-8.26648e-006	-179.743	0.00242473	0.0234376	234.891	0
+1.07045625E+00	+5.64748479E-01	0.00173927	0.515629	-0.000118621	179.126	-8.24226e-006	-179.626	0.00242473	0.0234376	235.219	0
+1.07045420E+00	+5.64749923E-01	0.00173927	0.523441	-0.000116468	-179.548	-8.21619e-006	-179.579	0.00242473	0.0234376	235.531	0
+1.07045847E+00	+5.61331749E-01	0.00173927	0.531254	-0.000119724	179.767	-8.19756e-006	-179.595	0.00242473	0.0234376	235.828	0
+1.07045818E+00	+5.59860992E-01	0.00173927	0.515629	-0.000117593	-178.954	-8.18638e-006	-179.798	0.00242473	0.0234376	236.156	0
+1.07045517E+00	+5.59863318E-01	0.00173927	0.515629	-0.000118219	-179.149	-8.18638e-006	-179.962	0.00242473	0.0234376	236.453	0
+1.07045466E+00	+5.59802870E-01	0.00173927	0.523441	-0.000119217	-179.985	-8.19011e-006	-179.962	0.00242473	0.0234376	236.766	0
+1.07045199E+00	+5.54929590E-01	0.00173927	0.515629	-0.000116691	-179.282	-8.1957e-006	-179.837	0.00242473	0.0234376	237.094	0
+1.07045011E+00	+5.54930140E-01	0.00173927	0.515629	-0.000116617	-179.985	-8.19383e-006	-179.821	0.00242473	0.0234376	237.406	0
+1.07044659E+00	+5.54182251E-01	0.00173927	0.523441	-0.000118882	-179.642	-8.18825e-006	-179.853	0.00242473	0.0234376	237.719	0
+1.07045102E+00	+5.50024418E-01	0.00173927	0.523441	-0.000119828	179.845	-8.16776e-006	-179.853	0.00242473	0.0234376	238.016	0
+1.07045352E+00	+5.50023517E-01	0.00173927	0.515629	-0.000117235	-179.36	-8.11933e-006	-179.798	0.00242473	0.0234376	238.344	0
