S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00191999	0.414064	-0.000851396	179.767	-4.4294e-006	179.22	0.00278904	0.0312502	+4.01245873E-01	-2.04557991E-01	522.75	0
0.00191975	0.414064	-0.000851396	179.767	-4.42754e-006	179.454	0.00278856	0.085938	+4.01243739E-01	-2.04558207E-01	523.062	0
0.00192023	0.414064	-0.000851396	179.767	-4.43126e-006	179.587	0.00278856	-0.00781256	+4.01244879E-01	-2.01805764E-01	523.375	0
0.00192023	0.414064	-0.000851516	179.767	-4.44803e-006	179.563	0.00278856	0.070313	+4.01244395E-01	-1.99666348E-01	523.687	0
0.00191975	0.421877	-0.000851635	179.767	-4.48714e-006	179.454	0.00278808	0.148438	+4.01242034E-01	-1.99666311E-01	523.984	0
0.00191999	0.414064	-0.000851635	179.767	-4.53184e-006	179.228	0.00278856	0.085938	+4.01242654E-01	-1.99661195E-01	524.312	0
0.00192023	0.414064	-0.000851635	179.767	-4.57469e-006	178.985	0.00278856	0.0234376	+4.01244703E-01	-1.95370204E-01	524.625	0
0.00192023	0.421877	-0.000851635	179.767	-4.60263e-006	178.892	0.00278808	0	+4.01240189E-01	-1.94772911E-01	524.922	0
0.00191975	0.414064	-0.000851635	179.767	-4.62311e-006	179.017	0.00278808	0.085938	+4.01242900E-01	-1.94773744E-01	525.25	0
0.00191975	0.414064	-0.000851635	179.767	-4.62311e-006	179.29	0.00278856	0.0625005	+4.01237331E-01	-1.89858945E-01	525.547	0
0.00192023	0.414064	-0.000851754	179.767	-4.60821e-006	179.493	0.00278808	0	+4.01237110E-01	-1.89860554E-01	525.859	0
0.00191975	0.421877	-0.000851754	179.767	-4.60263e-006	179.595	0.00278856	-0.0156251	+4.01233609E-01	-1.89859533E-01	526.172	0
0.00191975	0.414064	-0.000851873	179.767	-4.5989e-006	179.681	0.0027876	0.0468752	+4.01237349E-01	-1.85435646E-01	526.484	0
0.00191999	0.414064	-0.000851873	179.767	-4.61008e-006	179.579	0.00278856	0.179688	+4.01239435E-01	-1.84970089E-01	526.812	0
0.00192023	0.414064	-0.000851873	179.767	-4.6287e-006	179.306	0.00278856	0.156251	+4.01242391E-01	-1.84971669E-01	527.109	0
0.00192023	0.421877	-0.000851873	179.767	-4.6585e-006	179.212	0.00278808	0.101563	+4.01239355E-01	-1.84144789E-01	527.437	0
0.00191999	0.414064	-0.000851993	179.767	-4.69017e-006	179.196	0.0027876	0.085938	+4.01236742E-01	-1.80079633E-01	527.75	0
0.00191999	0.414064	-0.000852112	179.767	-4.7237e-006	179.079	0.00278808	0.0546877	+4.01238110E-01	-1.80077843E-01	528.062	0
0.00192023	0.414064	-0.000852112	179.767	-4.76281e-006	178.931	0.00278808	-0.0156251	+4.01239649E-01	-1.78609542E-01	528.375	0
0.00191999	0.421877	-0.000852112	179.767	-4.79075e-006	178.813	0.0027876	0.0390627	+4.01240440E-01	-1.75182782E-01	528.687	0
0.00191975	0.414064	-0.000852112	179.767	-4.80379e-006	178.813	0.0027876	0.0781255	+4.01239202E-01	-1.75181690E-01	529	0
0.00191999	0.414064	-0.000852112	179.767	-4.80938e-006	178.899	0.0027876	0.187501	+4.01238095E-01	-1.74434558E-01	529.297	0
0.00191999	0.414064	-0.000852112	179.767	-4.80565e-006	179.056	0.0027876	0.0937505	+4.01234838E-01	-1.70284529E-01	529.609	0
0.00191975	0.421877	-0.000852231	179.767	-4.78516e-006	179.313	0.0027876	0	+4.01235587E-01	-1.70284529E-01	529.922	0
0.00191975	0.414064	-0.000852231	179.767	-4.77958e-006	179.556	0.0027876	0.070313	+4.01237377E-01	-1.68594680E-01	530.234	0
0.00191999	0.414064	-0.000852231	179.767	-4.78516e-006	179.688	0.00278808	0.085938	+4.01239370E-01	-1.65397453E-01	530.547	0
0.00192023	0.421877	-0.000852231	179.767	-4.7982e-006	179.735	0.0027876	-0.0468752	+4.01239640E-01	-1.65398461E-01	530.875	0
0.00191975	0.421877	-0.000852231	179.767	-4.81497e-006	179.837	0.0027876	0.203126	+4.01237629E-01	-1.63440084E-01	531.187	0
0.00191975	0.414064	-0.000852231	179.767	-4.84663e-006	179.79	0.0027876	-0.0156251	+4.01236286E-01	-1.60505489E-01	531.484	0
0.00191975	0.414064	-0.00085235	179.767	-4.88016e-006	179.712	0.00278665	-0.210938	+4.01236016E-01	-1.60505174E-01	531.812	0
0.00191999	0.414064	-0.000852231	179.767	-4.89506e-006	179.798	0.00278808	-0.140626	+4.01235599E-01	-1.60505840E-01	532.109	0
0.00191975	0.414064	-0.00085235	179.767	-4.88388e-006	179.915	0.00278713	0.0546877	+4.01236341E-01	-1.56593563E-01	532.437	0
0.00191975	0.414064	-0.00085235	179.767	-4.88016e-006	179.931	0.00278713	0.0937505	+4.01238199E-01	-1.55611930E-01	532.734	0
0.00191975	0.414064	-0.00085235	179.767	-4.90065e-006	179.696	0.00278713	0.070313	+4.01235979E-01	-1.55614880E-01	533.047	0
0.00191975	0.414064	-0.000852469	179.767	-4.93045e-006	179.407	0.0027876	0.0625005	+4.01230852E-01	-1.51748941E-01	533.359	0
0.00191952	0.421877	-0.000852589	179.767	-4.95653e-006	179.196	0.0027876	0.0156251	+4.01229932E-01	-1.50695245E-01	533.687	0
0.00191928	0.414064	-0.000852708	179.767	-4.97329e-006	179.11	0.00278713	0.132813	+4.01232804E-01	-1.50694368E-01	533.984	0
0.00191975	0.414064	-0.000852946	179.767	-4.97329e-006	179.048	0.00278665	0.0625005	+4.01238010E-01	-1.46009361E-01	534.312	0
0.00191975	0.414064	-0.000853065	179.767	-4.97702e-006	179.071	0.00278713	-0.0468752	+4.01239396E-01	-1.45820558E-01	534.625	0
0.00191928	0.421877	-0.000853185	179.767	-4.97329e-006	179.095	0.00278713	-0.0468752	+4.01237844E-01	-1.45817250E-01	534.937	0
0.00191928	0.414064	-0.000853304	179.767	-4.98633e-006	179.204	0.00278713	-0.0625005	+4.01235348E-01	-1.41444066E-01	535.234	0
0.00191928	0.414064	-0.000853304	179.767	-5.00496e-006	179.298	0.00278713	-0.0546877	+4.01235734E-01	-1.40923232E-01	535.547	0
0.00191928	0.421877	-0.000853304	179.767	-5.02358e-006	179.29	0.00278713	0.085938	+4.01235140E-01	-1.40928705E-01	535.875	0
0.00191928	0.414064	-0.000853304	179.767	-5.04221e-006	179.29	0.00278665	0.0546877	+4.01236323E-01	-1.38906601E-01	536.172	0
0.00191928	0.414064	-0.000853185	179.767	-5.05152e-006	179.251	0.00278665	0	+4.01236861E-01	-1.36045760E-01	536.484	0
0.00191952	0.414064	-0.000853185	179.767	-5.0776e-006	179.196	0.00278665	0.0468752	+4.01236846E-01	-1.36038582E-01	536.797	0
0.00191928	0.421877	-0.000853065	179.767	-5.12417e-006	179.298	0.00278665	0	+4.01238066E-01	-1.34713549E-01	537.109	0
0.00191928	0.421877	-0.000853185	179.767	-5.15583e-006	179.228	0.00278665	0.00781256	+4.01238048E-01	-1.31140448E-01	537.422	0
0.00191928	0.414064	-0.000853304	179.767	-5.17446e-006	179.22	0.00278665	0.0156251	+4.01240194E-01	-1.31138930E-01	537.75	0
0.00191928	0.414064	-0.000853304	179.767	-5.17073e-006	179.306	0.00278617	-0.00781256	+4.01240176E-01	-1.29290100E-01	538.062	0
0.00191928	0.421877	-0.000853304	179.767	-5.16701e-006	179.36	0.00278665	0.0468752	+4.01240194E-01	-1.26257855E-01	538.359	0
0.00191904	0.414064	-0.000853423	179.767	-5.17259e-006	179.306	0.00278617	-0.0312502	+4.01240501E-01	-1.26254658E-01	538.672	0
0.00191904	0.414064	-0.000853423	179.767	-5.17818e-006	179.181	0.00278617	-0.0546877	+4.01242020E-01	-1.24784274E-01	539	0
0.00191904	0.414064	-0.000853423	179.767	-5.18191e-006	179.165	0.00278617	0.0468752	+4.01236489E-01	-1.21359789E-01	539.297	0
0.0019188	0.414064	-0.000853423	179.767	-5.18936e-006	179.329	0.00278617	0.109375	+4.01238433E-01	-1.21361721E-01	539.625	0
0.00191856	0.414064	-0.000853423	179.767	-5.21171e-006	179.556	0.00278617	-0.0546877	+4.01237084E-01	-1.21358944E-01	539.922	0
0.0019188	0.414064	-0.000853542	179.767	-5.24338e-006	179.735	0.00278617	0.0937505	+4.01237090E-01	-1.16466179E-01	540.234	0
0.00191904	0.414064	-0.000853542	179.767	-5.26759e-006	179.556	0.00278617	0.00781256	+4.01238844E-01	-1.16467434E-01	540.562	0
0.0019188	0.421877	-0.000853661	179.767	-5.28994e-006	179.29	0.00278617	0.00781256	+4.01238599E-01	-1.16470252E-01	540.859	0
0.00191856	0.414064	-0.000853661	179.767	-5.31043e-006	179.126	0.00278617	0.0781255	+4.01234232E-01	-1.12858193E-01	541.187	0
0.00191856	0.414064	-0.000853661	179.767	-5.30112e-006	179.04	0.00278665	0.0781255	+4.01233156E-01	-1.11539777E-01	541.5	0
0.0019188	0.414064	-0.000853781	179.767	-5.27877e-006	179.063	0.00278617	0.0468752	+4.01235594E-01	-1.11541190E-01	541.812	0
0.00191856	0.421877	-0.000853781	179.767	-5.27318e-006	179.228	0.0027857	0.242188	+4.01236011E-01	-1.07008948E-01	542.109	0
0.00191856	0.414064	-0.000853781	179.767	-5.28994e-006	179.282	0.00278617	0.0234376	+4.01237624E-01	-1.06663918E-01	542.437	0
0.0019188	0.414064	-0.0008539	179.767	-5.29739e-006	179.235	0.0027857	-0.0234376	+4.01238882E-01	-1.06660906E-01	542.734	0
0.0019188	0.414064	-0.0008539	179.767	-5.28622e-006	179.228	0.0027857	0.117188	+4.01237588E-01	-1.01766424E-01	543.062	0
0.00191856	0.421877	-0.0008539	179.767	-5.27318e-006	179.267	0.00278617	0.0781255	+4.01239942E-01	-1.01767842E-01	543.375	0
0.00191856	0.414064	-0.000854019	179.767	-5.26759e-006	179.337	0.00278617	0.0937505	+4.01239758E-01	-1.01766836E-01	543.687	0
0.00191856	0.414064	-0.000854019	179.767	-5.28622e-006	179.454	0.0027857	0	+4.01238906E-01	-9.68803717E-02	544	0
0.00191856	0.421877	-0.000854019	179.767	-5.31788e-006	179.556	0.00278522	0	+4.01239459E-01	-9.68776564E-02	544.297	0
0.00191856	0.421877	-0.000854138	179.767	-5.34955e-006	179.634	0.00278617	0.0468752	+4.01237067E-01	-9.68779640E-02	544.625	0
0.00191856	0.414064	-0.000854138	179.767	-5.38494e-006	179.532	0.0027857	0.148438	+4.01235154E-01	-9.54070661E-02	544.922	0
0.00191856	0.406252	-0.000854257	179.767	-5.40356e-006	179.392	0.0027857	0.0156251	+4.01234859E-01	-9.19790455E-02	545.25	0
0.00191832	0.414064	-0.000854257	179.767	-5.41846e-006	179.446	0.0027857	-0.0312502	+4.01233829E-01	-9.19764273E-02	545.547	0
0.00191832	0.421877	-0.000854138	179.767	-5.42591e-006	179.657	0.0027857	0.148438	+4.01235546E-01	-8.98445399E-02	545.859	0
0.00191832	0.414064	-0.000854138	179.767	-5.43523e-006	179.688	0.00278522	0.0625005	+4.01238103E-01	-8.70906709E-02	546.172	0
0.00191856	0.414064	-0.000854138	179.767	-5.47062e-006	179.485	0.00278522	-0.0156251	+4.01235933E-01	-8.70906728E-02	546.484	0
0.00191856	0.414064	-0.000854377	179.767	-5.49483e-006	179.298	0.0027857	0.0234376	+4.01237270E-01	-8.54017367E-02	546.797	0
0.00191808	0.414064	-0.000854377	179.767	-5.48179e-006	179.173	0.00278522	0.0937505	+4.01234419E-01	-8.21908297E-02	547.125	0
0.00191808	0.414064	-0.000854496	179.767	-5.46876e-006	178.892	0.00278522	-0.0234376	+4.01233407E-01	-8.21916325E-02	547.437	0
0.00191856	0.414064	-0.000854496	179.767	-5.47621e-006	178.579	0.00278522	-0.0390627	+4.01236565E-01	-7.92606196E-02	547.75	0
0.00191832	0.414064	-0.000854496	179.767	-5.47993e-006	178.626	0.00278522	0.0156251	+4.01235081E-01	-7.73002923E-02	548.062	0
0.00191808	0.414064	-0.000854496	179.767	-5.46317e-006	178.821	0.00278522	0	+4.01237326E-01	-7.73006341E-02	548.359	0
0.00191808	0.414064	-0.000854615	179.767	-5.45199e-006	178.938	0.00278522	0.0312502	+4.01236154E-01	-7.48960259E-02	548.672	0
0.00191832	0.414064	-0.000854496	179.767	-5.47062e-006	178.978	0.00278522	-0.0546877	+4.01231203E-01	-7.23219603E-02	548.984	0
0.00191808	0.414064	-0.000854496	179.767	-5.51532e-006	179.017	0.00278522	0.0468752	+4.01235425E-01	-7.23203618E-02	549.312	0
0.00191808	0.421877	-0.000854496	179.767	-5.56002e-006	179.032	0.00278474	0	+4.01233647E-01	-7.23221188E-02	549.609	0
0.00191808	0.406252	-0.000854496	179.767	-5.59728e-006	178.86	0.00278474	0.296877	+4.01234512E-01	-6.85343519E-02	549.937	0
0.00191808	0.414064	-0.000854377	179.767	-5.61404e-006	178.728	0.00278522	0.156251	+4.01239546E-01	-6.74515642E-02	550.234	0
0.00191808	0.414064	-0.000854377	179.767	-5.62708e-006	178.837	0.00278522	-0.0312502	+4.01236774E-01	-6.74526768E-02	550.562	0
0.00191808	0.414064	-0.000854377	179.767	-5.63826e-006	179.095	0.00278474	0.148438	+4.01234855E-01	-6.25520002E-02	550.875	0
0.00191808	0.414064	-0.000854496	179.767	-5.63639e-006	179.313	0.00278427	-0.0546877	+4.01236155E-01	-6.25534535E-02	551.187	0
0.00191808	0.414064	-0.000854496	179.767	-5.62708e-006	179.376	0.00278474	0.0468752	+4.01235689E-01	-6.25522616E-02	551.5	0
0.00191808	0.414064	-0.000854496	179.767	-5.62708e-006	179.142	0.00278474	0.296877	+4.01238461E-01	-5.81558433E-02	551.812	0
0.00191785	0.414064	-0.000854496	179.767	-5.62335e-006	178.884	0.00278427	0	+4.01238811E-01	-5.76676784E-02	552.125	0
0.00191808	0.414064	-0.000854496	179.767	-5.6159e-006	178.712	0.00278427	-0.0625005	+4.01240117E-01	-5.76671274E-02	552.437	0
0.00191808	0.414064	-0.000854496	179.767	-5.60845e-006	178.61	0.00278474	0.0312502	+4.01234444E-01	-5.27606000E-02	552.75	0
0.00191808	0.414064	-0.000854496	179.767	-5.61218e-006	178.665	0.00278474	0	+4.01234530E-01	-5.27564660E-02	553.047	0
0.00191785	0.414064	-0.000854496	179.767	-5.64198e-006	178.774	0.00278427	-0.0546877	+4.01234328E-01	-5.27597269E-02	553.375	0
0.00191785	0.414064	-0.000854377	179.767	-5.67365e-006	178.743	0.00278522	-0.070313	+4.01238651E-01	-4.82600737E-02	553.672	0
0.00191808	0.414064	-0.000854377	179.767	-5.69041e-006	178.813	0.00278474	0.0546877	+4.01237381E-01	-4.78804381E-02	553.984	0
0.00191761	0.414064	-0.000854377	179.767	-5.69786e-006	178.915	0.00278522	0.132813	+4.01237537E-01	-4.78792014E-02	554.312	0
0.00191761	0.414064	-0.000854377	179.767	-5.70531e-006	179.103	0.00278427	0	+4.01236575E-01	-4.29792792E-02	554.609	0
0.00191785	0.406252	-0.000854496	179.767	-5.70904e-006	179.188	0.00278474	0.0234376	+4.01239138E-01	-4.29765710E-02	554.937	0
0.00191808	0.414064	-0.000854496	179.767	-5.71835e-006	179.118	0.00278427	-0.0390627	+4.01236538E-01	-4.29782571E-02	555.25	0
0.00191785	0.421877	-0.000854496	179.767	-5.73511e-006	179.056	0.00278427	-0.00781256	+4.01237495E-01	-3.85793191E-02	555.547	0
0.00191785	0.406252	-0.000854496	179.767	-5.75001e-006	178.829	0.00278379	0.0937505	+4.01237537E-01	-3.80876228E-02	555.875	0
0.00191785	0.414064	-0.000854496	179.767	-5.77982e-006	178.649	0.00278427	0.0937505	+4.01238089E-01	-3.80886646E-02	556.172	0
0.00191785	0.414064	-0.000854615	179.767	-5.81521e-006	178.712	0.00278427	0.0156251	+4.01236723E-01	-3.58533209E-02	556.484	0
0.00191761	0.414064	-0.000854734	179.774	-5.8357e-006	178.712	0.00278427	0.0468752	+4.01233216E-01	-3.31527649E-02	556.797	0
0.00191737	0.414064	-0.000854973	179.774	-5.84315e-006	178.751	0.00278427	0.0468752	+4.01232590E-01	-3.31553590E-02	557.109	0
0.00191761	0.414064	-0.000854973	179.774	-5.87481e-006	178.853	0.00278427	0.132813	+4.01233296E-01	-3.21821279E-02	557.422	0
0.00191761	0.421877	-0.000854973	179.774	-5.90834e-006	178.97	0.00278427	0.0781255	+4.01239379E-01	-2.82821834E-02	557.734	0
0.00191737	0.414064	-0.000855092	179.774	-5.91393e-006	179.04	0.00278427	-0.070313	+4.01239698E-01	-2.82813013E-02	558.062	0
0.00191737	0.414064	-0.000854973	179.774	-5.90834e-006	179.063	0.00278379	0.0390627	+4.01237441E-01	-2.53447441E-02	558.359	0
0.00191761	0.414064	-0.000854973	179.774	-5.90648e-006	179.134	0.00278427	0.140626	+4.01234473E-01	-2.33810279E-02	558.687	0
0.00191737	0.414064	-0.000855092	179.774	-5.90834e-006	179.274	0.00278427	-0.0937505	+4.01233259E-01	-2.33820461E-02	558.984	0
0.00191713	0.421877	-0.000855092	179.767	-5.91765e-006	179.431	0.00278427	-0.0781255	+4.01233277E-01	-2.07395207E-02	559.297	0
0.00191713	0.406252	-0.000855092	179.767	-5.92324e-006	179.454	0.00278427	-0.0312502	+4.01236705E-01	-1.84902313E-02	559.609	0
0.00191737	0.414064	-0.000855092	179.767	-5.93069e-006	179.407	0.00278379	0.109375	+4.01236117E-01	-1.84903348E-02	559.922	0
0.00191737	0.421877	-0.000855092	179.767	-5.93069e-006	179.329	0.00278427	0.0468752	+4.01234988E-01	-1.55089642E-02	560.234	0
0.00191689	0.414064	-0.000855211	179.767	-5.9251e-006	179.313	0.00278379	0.117188	+4.01234117E-01	-1.35842877E-02	560.547	0
0.00191689	0.414064	-0.000855211	179.767	-5.93814e-006	179.313	0.00278379	0.0546877	+4.01231572E-01	-1.35775692E-02	560.875	0
0.00191737	0.414064	-0.000855211	179.767	-5.96236e-006	179.274	0.00278427	0.101563	+4.01234792E-01	-1.10362396E-02	561.187	0
0.00191713	0.421877	-0.000855211	179.767	-5.97726e-006	179.165	0.00278379	-0.0312502	+4.01235290E-01	-8.69603821E-03	561.484	0
0.00191689	0.414064	-0.000855211	179.767	-6.00147e-006	178.97	0.00278379	0.125001	+4.01233941E-01	-8.69317370E-03	561.812	0
0.00191713	0.414064	-0.000855211	179.767	-6.02196e-006	179.009	0.00278379	0.109375	+4.01233855E-01	-8.69481707E-03	562.109	0
0.00191737	0.414064	-0.000855211	179.767	-6.02941e-006	179.274	0.00278427	0.0390627	+4.01233420E-01	-3.79040998E-03	562.437	0
0.00191713	0.414064	-0.000855211	179.767	-6.04431e-006	179.423	0.00278427	0.0625005	+4.01230703E-01	-3.79160526E-03	562.75	0
0.00191665	0.414064	-0.00085533	179.767	-6.05735e-006	179.517	0.00278379	-0.0390627	+4.01232108E-01	-3.79104304E-03	563.062	0
0.00191713	0.406252	-0.00085533	179.767	-6.01637e-006	179.595	0.00278379	0.0156251	+4.01232470E-01	+1.09940681E-03	563.359	0
0.00191713	0.414064	-0.00085533	179.774	-5.96794e-006	179.368	0.00278427	0.226563	+4.01231543E-01	+1.10023608E-03	563.672	0
0.00191689	0.414064	-0.00085533	179.774	-5.96236e-006	179.274	0.00278379	0.148438	+4.01230647E-01	+1.54126229E-03	564	0
0.00191689	0.414064	-0.00085545	179.767	-5.99775e-006	179.306	0.00278331	-0.00781256	+4.01225428E-01	+6.57315364E-03	564.312	0
0.00191713	0.414064	-0.000855569	179.774	-6.04059e-006	179.251	0.00278427	-0.132813	+4.01227250E-01	+6.57419037E-03	564.609	0
0.00191713	0.414064	-0.000855569	179.767	-6.09647e-006	179.118	0.00278427	-0.0468752	+4.01227471E-01	+6.57362309E-03	564.922	0
0.00191689	0.421877	-0.000855569	179.767	-6.15235e-006	178.884	0.00278379	-0.0234376	+4.01228765E-01	+6.57424659E-03	565.25	0
0.00191713	0.414064	-0.000855569	179.767	-6.17842e-006	178.985	0.00278379	0.0468752	+4.01226784E-01	+6.57294619E-03	565.562	0
0.00191713	0.414064	-0.000855569	179.767	-6.18215e-006	179.274	0.00278379	0.0390627	+4.01227213E-01	+6.63058357E-03	565.859	0
0.00191713	0.414064	-0.00085545	179.767	-6.1747e-006	179.454	0.00278379	-0.0625005	+4.01232058E-01	+1.15556902E-02	566.187	0
0.00191689	0.421877	-0.000855569	179.767	-6.16725e-006	179.509	0.00278379	0	+4.01229868E-01	+1.15532990E-02	566.5	0
0.00191689	0.414064	-0.000855569	179.767	-6.17284e-006	179.251	0.00278379	0.0156251	+4.01233395E-01	+1.19208550E-02	566.797	0
0.00191713	0.414064	-0.000855688	179.767	-6.1896e-006	178.97	0.00278427	0	+4.01231120E-01	+1.64447484E-02	567.109	0
0.00191713	0.414064	-0.000855688	179.767	-6.19891e-006	178.978	0.00278379	0	+4.01233511E-01	+1.64468224E-02	567.422	0
0.00191665	0.414064	-0.000855688	179.767	-6.21381e-006	179.173	0.00278379	0.0468752	+4.01237123E-01	+1.64460994E-02	567.734	0
0.00191713	0.414064	-0.000855807	179.767	-6.21754e-006	179.22	0.00278379	-0.0546877	+4.01235596E-01	+1.97009231E-02	568.047	0
0.00191713	0.414064	-0.000855807	179.767	-6.21754e-006	179.22	0.00278427	0.0156251	+4.01238111E-01	+2.13858863E-02	568.375	0
0.00191713	0.421877	-0.000855807	179.767	-6.21754e-006	179.313	0.00278427	0.0781255	+4.01235777E-01	+2.13884882E-02	568.687	0
0.00191689	0.414064	-0.000855807	179.767	-6.21568e-006	179.517	0.00278379	0	+4.01234095E-01	+2.44571870E-02	569	0
0.00191713	0.414064	-0.000855926	179.767	-6.2194e-006	179.61	0.00278331	0.0156251	+4.01230955E-01	+2.62313327E-02	569.312	0
0.00191713	0.414064	-0.000855926	179.767	-6.25293e-006	179.517	0.00278427	-0.140626	+4.01230035E-01	+2.62286943E-02	569.625	0
0.00191713	0.414064	-0.000856046	179.767	-6.30136e-006	179.384	0.00278331	-0.085938	+4.01236529E-01	+2.95337563E-02	569.937	0
0.00191713	0.414064	-0.000855926	179.767	-6.34792e-006	179.181	0.00278427	-0.101563	+4.01234978E-01	+3.11885452E-02	570.25	0
0.00191713	0.414064	-0.000855926	179.767	-6.38331e-006	179.032	0.00278427	-0.070313	+4.01233899E-01	+3.11944271E-02	570.562	0
0.00191737	0.414064	-0.000856046	179.767	-6.41312e-006	179.118	0.00278379	0	+4.01233604E-01	+3.41144573E-02	570.859	0
0.00191713	0.421877	-0.000856046	179.774	-6.44292e-006	179.337	0.00278427	-0.0625005	+4.01234569E-01	+3.60603933E-02	571.172	0
0.00191737	0.414064	-0.000856046	179.774	-6.45223e-006	179.399	0.00278379	-0.0546877	+4.01232174E-01	+3.60628557E-02	571.484	0
0.00191713	0.414064	-0.000856165	179.774	-6.45223e-006	179.274	0.00278331	-0.0468752	+4.01233131E-01	+3.95344506E-02	571.797	0
0.00191713	0.421877	-0.000856284	179.774	-6.47458e-006	179.118	0.00278427	0.0468752	+4.01235327E-01	+4.09801706E-02	572.125	0
0.00191713	0.421877	-0.000856522	179.774	-6.51929e-006	179.126	0.00278427	-0.0546877	+4.01233769E-01	+4.09794611E-02	572.437	0
0.00191713	0.414064	-0.000856642	179.774	-6.5435e-006	179.22	0.00278427	-0.0937505	+4.01233352E-01	+4.11669461E-02	572.734	0
0.00191737	0.414064	-0.000856642	179.774	-6.53605e-006	179.259	0.00278379	-0.101563	+4.01231028E-01	+4.58249379E-02	573.062	0
0.00191737	0.414064	-0.000856642	179.774	-6.52115e-006	179.29	0.00278427	0.0156251	+4.01231175E-01	+4.58222460E-02	573.359	0
0.00191689	0.414064	-0.000856642	179.767	-6.50997e-006	179.392	0.00278427	0.125001	+4.01230673E-01	+4.67721615E-02	573.672	0
0.00191713	0.414064	-0.000856642	179.767	-6.51556e-006	179.493	0.00278427	-0.00781256	+4.01235272E-01	+5.07954678E-02	573.984	0
0.00191737	0.414064	-0.000856522	179.767	-6.53419e-006	179.563	0.00278427	0.0390627	+4.01236155E-01	+5.07953628E-02	574.312	0
0.00191713	0.421877	-0.000856403	179.767	-6.55095e-006	179.556	0.00278427	0.0625005	+4.01234389E-01	+5.09568373E-02	574.609	0
0.00191689	0.421877	-0.000856284	179.767	-6.56399e-006	179.509	0.00278427	0.0234376	+4.01237731E-01	+5.56707379E-02	574.922	0
0.00191713	0.414064	-0.000856284	179.767	-6.58448e-006	179.353	0.00278379	0.0156251	+4.01234512E-01	+5.56688163E-02	575.234	0
0.00191737	0.414064	-0.000856284	179.767	-6.59938e-006	179.212	0.00278427	0.132813	+4.01238093E-01	+5.56714283E-02	575.547	0
0.00191713	0.421877	-0.000856403	179.767	-6.58634e-006	179.22	0.00278427	-0.0156251	+4.01235843E-01	+5.76176123E-02	575.859	0
0.00191713	0.414064	-0.000856403	179.767	-6.57517e-006	179.353	0.00278427	0.125001	+4.01238254E-01	+6.06015647E-02	576.187	0
0.00191713	0.406252	-0.000856522	179.767	-6.56399e-006	179.454	0.00278427	-0.0468752	+4.01242269E-01	+6.06028178E-02	576.5	0
0.00191737	0.414064	-0.000856642	179.767	-6.55654e-006	179.626	0.00278427	0	+4.01237804E-01	+6.36587640E-02	576.812	0
0.00191713	0.414064	-0.000856522	179.767	-6.56399e-006	179.657	0.00278427	0.0234376	+4.01234260E-01	+6.54343340E-02	577.109	0
0.00191713	0.414064	-0.000856642	179.767	-6.60869e-006	179.485	0.00278427	0.070313	+4.01234020E-01	+6.54315043E-02	577.437	0
0.00191761	0.414064	-0.000856642	179.767	-6.66457e-006	179.329	0.00278427	0.117188	+4.01238761E-01	+6.80693335E-02	577.75	0
0.00191737	0.414064	-0.000856642	179.767	-6.70183e-006	179.29	0.00278427	0.0156251	+4.01238841E-01	+7.03833534E-02	578.047	0
0.00191713	0.421877	-0.000856642	179.767	-6.70369e-006	179.353	0.00278379	0.156251	+4.01239785E-01	+7.03839606E-02	578.375	0
0.00191689	0.414064	-0.000856642	179.767	-6.69251e-006	179.79	0.00278427	0.101563	+4.01237620E-01	+7.34840811E-02	578.672	0
0.00191713	0.414064	-0.000856642	179.767	-6.70741e-006	-179.954	0.00278474	0.0312502	+4.01236418E-01	+7.52418240E-02	579	0
0.00191737	0.429689	-0.000856761	179.767	-6.73908e-006	179.946	0.00278474	-0.0312502	+4.01234904E-01	+7.52405659E-02	579.312	0
0.00191713	0.421877	-0.000856761	179.774	-6.77074e-006	179.978	0.00278427	0.140626	+4.01233953E-01	+7.81810729E-02	579.609	0
0.00191713	0.414064	-0.00085688	179.774	-6.79123e-006	179.821	0.00278427	0.0546877	+4.01236719E-01	+8.01475072E-02	579.922	0
0.00191761	0.414064	-0.00085688	179.774	-6.82476e-006	179.517	0.00278427	0.0781255	+4.01235271E-01	+8.01522405E-02	580.25	0
0.00191761	0.421877	-0.00085688	179.774	-6.8676e-006	179.329	0.00278427	-0.101563	+4.01232769E-01	+8.06101807E-02	580.547	0
0.00191737	0.414064	-0.00085688	179.774	-6.90299e-006	179.407	0.00278474	-0.00781256	+4.01231426E-01	+8.50234006E-02	580.859	0
0.00191761	0.414064	-0.00085688	179.767	-6.91231e-006	179.563	0.00278427	-0.0312502	+4.01234738E-01	+8.50254151E-02	581.187	0
0.00191761	0.414064	-0.00085688	179.767	-6.91044e-006	179.61	0.00278474	-0.125001	+4.01232542E-01	+8.50247003E-02	581.5	0
0.00191761	0.414064	-0.000856999	179.767	-6.90858e-006	179.579	0.00278474	0.0312502	+4.01238147E-01	+8.99930700E-02	581.812	0
0.00191737	0.414064	-0.000856999	179.767	-6.91231e-006	179.524	0.00278427	0.00781256	+4.01239882E-01	+8.99927799E-02	582.109	0
