Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
1.300174E+1	1.934760E+0	0.000000E+0	0	0	-0.00189997	0.000684503	0.00748828	-0.00142957	0					-1.087711E-3	0.000000E+0	
1.310175E+1	1.934760E+0	0.000000E+0	0	0	-0.00189985	0.000685457	0.0074878	-0.00143004	0					-1.087711E-3	0.000000E+0	
1.320176E+1	1.933960E+0	0.000000E+0	0	0	-0.00189973	0.000686292	0.0074878	-0.001431	0					-1.087711E-3	0.000000E+0	
1.330176E+1	1.933960E+0	0.000000E+0	0	0	-0.00189961	0.000687126	0.0074878	-0.00143195	0					-1.086807E-3	0.000000E+0	
1.340177E+1	1.933960E+0	0.000000E+0	0	0	-0.00189985	0.000687841	0.0074878	-0.0014329	0					-1.086807E-3	0.000000E+0	
1.350177E+1	1.933960E+0	0.000000E+0	0	0	-0.00190056	0.000688557	0.00748828	-0.00143338	0					-1.086807E-3	0.000000E+0	
1.360178E+1	1.933960E+0	0.000000E+0	0	0	-0.00190163	0.000689033	0.00748923	-0.00143386	0					-1.086807E-3	0.000000E+0	
1.370178E+1	1.933960E+0	0.000000E+0	0	0	-0.0019033	0.000689153	0.00749114	-0.00143386	0					-1.086807E-3	0.000000E+0	
1.380179E+1	1.933960E+0	0.000000E+0	0	0	-0.00190509	0.000688557	0.00749257	-0.00143338	0					-1.086807E-3	0.000000E+0	
1.390180E+1	1.933470E+0	0.000000E+0	0	0	-0.00190676	0.000687603	0.00749448	-0.00143243	0					-1.086807E-3	0.000000E+0	
1.400180E+1	1.933470E+0	0.000000E+0	0	0	-0.00190795	0.000686411	0.00749543	-0.001431	0					-1.087711E-3	0.000000E+0	
1.410181E+1	1.933470E+0	0.000000E+0	0	0	-0.00190843	0.000685457	0.00749639	-0.00143004	0					-1.087711E-3	0.000000E+0	
1.420181E+1	1.933470E+0	0.000000E+0	0	0	-0.00190843	0.000684861	0.00749639	-0.00142957	0					-1.087711E-3	0.000000E+0	
1.430182E+1	1.933470E+0	0.000000E+0	0	0	-0.00190819	0.000684861	0.00749591	-0.00142957	0					-1.087711E-3	0.000000E+0	
1.440182E+1	1.933470E+0	0.000000E+0	0	0	-0.00190807	0.000685219	0.00749591	-0.00143004	0					-1.087711E-3	0.000000E+0	
1.450183E+1	1.933470E+0	0.000000E+0	0	0	-0.00190807	0.000685815	0.00749591	-0.00143052	0					-1.087711E-3	0.000000E+0	
1.460184E+1	1.933470E+0	0.000000E+0	0	0	-0.00190807	0.000686292	0.00749639	-0.001431	0					-1.087711E-3	0.000000E+0	
1.470184E+1	1.933240E+0	0.000000E+0	0	0	-0.00190819	0.000686768	0.00749639	-0.00143147	0					-1.087711E-3	0.000000E+0	
1.480185E+1	1.933240E+0	0.000000E+0	0	0	-0.00190819	0.000686888	0.00749639	-0.00143195	0					-1.087711E-3	0.000000E+0	
1.490185E+1	1.933240E+0	0.000000E+0	0	0	-0.00190807	0.000687245	0.00749639	-0.00143195	0					-1.087711E-3	0.000000E+0	
1.500186E+1	1.933240E+0	0.000000E+0	0	0	-0.00190795	0.000687603	0.00749591	-0.00143243	0					-1.087711E-3	0.000000E+0	
1.510186E+1	1.933240E+0	0.000000E+0	0	0	-0.00190771	0.000688318	0.00749591	-0.00143338	0					-1.087711E-3	0.000000E+0	
1.520187E+1	1.933240E+0	0.000000E+0	0	0	-0.00190771	0.000689153	0.00749591	-0.00143386	0					-1.087711E-3	0.000000E+0	
1.530188E+1	1.933240E+0	0.000000E+0	0	0	-0.00190819	0.000690106	0.00749639	-0.00143481	0					-1.087711E-3	0.000000E+0	
1.540188E+1	1.933390E+0	0.000000E+0	0	0	-0.00190914	0.000690702	0.00749734	-0.00143576	0					-1.087711E-3	0.000000E+0	
1.550189E+1	1.933390E+0	0.000000E+0	0	0	-0.0019101	0.000690941	0.00749829	-0.00143576	0					-1.087259E-3	0.000000E+0	
1.560189E+1	1.933390E+0	0.000000E+0	0	0	-0.00191105	0.000690702	0.00749877	-0.00143576	0					-1.087259E-3	0.000000E+0	
1.570190E+1	1.933390E+0	0.000000E+0	0	0	-0.00191165	0.000690106	0.00749972	-0.00143481	0					-1.087259E-3	0.000000E+0	
1.580190E+1	1.933390E+0	0.000000E+0	0	0	-0.00191189	0.00068951	0.00749972	-0.00143433	0					-1.087259E-3	0.000000E+0	
1.590191E+1	1.933390E+0	0.000000E+0	0	0	-0.00191165	0.000689272	0.00749925	-0.00143433	0					-1.087259E-3	0.000000E+0	
1.600192E+1	1.933390E+0	0.000000E+0	0	0	-0.00191117	0.000689391	0.00749877	-0.00143433	0					-1.087259E-3	0.000000E+0	
1.610192E+1	1.933480E+0	0.000000E+0	0	0	-0.00191069	0.000689629	0.00749829	-0.00143433	0					-1.087259E-3	0.000000E+0	
1.620193E+1	1.933480E+0	0.000000E+0	0	0	-0.00191034	0.000689987	0.00749782	-0.00143481	0					-1.087259E-3	0.000000E+0	
1.630193E+1	1.933480E+0	0.000000E+0	0	0	-0.00191022	0.000689868	0.00749782	-0.00143481	0					-1.087259E-3	0.000000E+0	
1.640194E+1	1.933480E+0	0.000000E+0	0	0	-0.00191034	0.000689629	0.00749782	-0.00143433	0					-1.087259E-3	0.000000E+0	
1.650194E+1	1.933480E+0	0.000000E+0	0	0	-0.00191046	0.000689153	0.00749782	-0.00143433	0					-1.087259E-3	0.000000E+0	
1.660195E+1	1.933480E+0	0.000000E+0	0	0	-0.00191034	0.000688795	0.00749782	-0.00143338	0					-1.087259E-3	0.000000E+0	
1.670196E+1	1.933480E+0	0.000000E+0	0	0	-0.00191022	0.000688318	0.00749782	-0.00143338	0					-1.087259E-3	0.000000E+0	
1.680196E+1	1.933450E+0	0.000000E+0	0	0	-0.00190986	0.00068808	0.00749734	-0.0014329	0					-1.087259E-3	0.000000E+0	
1.690197E+1	1.933450E+0	0.000000E+0	0	0	-0.00190962	0.00068808	0.00749734	-0.0014329	0					-1.087711E-3	0.000000E+0	
1.700197E+1	1.933450E+0	0.000000E+0	0	0	-0.0019095	0.000688437	0.00749686	-0.00143338	0					-1.087711E-3	0.000000E+0	
1.710198E+1	1.933450E+0	0.000000E+0	0	0	-0.00190974	0.000688557	0.00749734	-0.00143338	0					-1.087711E-3	0.000000E+0	
1.720198E+1	1.933450E+0	0.000000E+0	0	0	-0.0019101	0.000688676	0.00749782	-0.00143338	0					-1.087711E-3	0.000000E+0	
1.730199E+1	1.933450E+0	0.000000E+0	0	0	-0.00191034	0.000688437	0.00749782	-0.00143338	0					-1.087711E-3	0.000000E+0	
1.740200E+1	1.933450E+0	0.000000E+0	0	0	-0.00191034	0.000687961	0.00749829	-0.0014329	0					-1.087711E-3	0.000000E+0	
1.750200E+1	1.933450E+0	0.000000E+0	0	0	-0.00191022	0.000687126	0.00749829	-0.00143195	0					-1.087711E-3	0.000000E+0	
1.760201E+1	1.933200E+0	0.000000E+0	0	0	-0.00190998	0.000686053	0.00749782	-0.001431	0					-1.088162E-3	0.000000E+0	
1.770201E+1	1.933200E+0	0.000000E+0	0	0	-0.00190974	0.00068498	0.00749782	-0.00143004	0					-1.088162E-3	0.000000E+0	
1.780202E+1	1.933200E+0	0.000000E+0	0	0	-0.00190974	0.000684027	0.00749782	-0.00142909	0					-1.088162E-3	0.000000E+0	
1.790202E+1	1.933200E+0	0.000000E+0	0	0	-0.00190998	0.000683311	0.00749829	-0.00142813	0					-1.088162E-3	0.000000E+0	
1.800203E+1	1.933200E+0	0.000000E+0	0	0	-0.00191057	0.000682715	0.00749877	-0.00142766	0					-1.088162E-3	0.000000E+0	
1.810204E+1	1.933200E+0	0.000000E+0	0	0	-0.00191129	0.000682238	0.00749972	-0.00142718	0					-1.088162E-3	0.000000E+0	
1.820204E+1	1.933200E+0	0.000000E+0	0	0	-0.00191177	0.000681523	0.0075002	-0.0014267	0					-1.088162E-3	0.000000E+0	
1.830205E+1	1.932900E+0	0.000000E+0	0	0	-0.00191177	0.000680927	0.0075002	-0.00142575	0					-1.088162E-3	0.000000E+0	
1.840205E+1	1.932900E+0	0.000000E+0	0	0	-0.00191141	0.00068045	0.0075002	-0.00142575	0					-1.088162E-3	0.000000E+0	
1.850206E+1	1.932900E+0	0.000000E+0	0	0	-0.00191069	0.00068045	0.00749925	-0.00142575	0					-1.088162E-3	0.000000E+0	
1.860206E+1	1.932900E+0	0.000000E+0	0	0	-0.0019101	0.000680808	0.00749877	-0.00142575	0					-1.088162E-3	0.000000E+0	
1.870207E+1	1.932900E+0	0.000000E+0	0	0	-0.00190974	0.000681642	0.00749829	-0.0014267	0					-1.088162E-3	0.000000E+0	
1.880208E+1	1.932900E+0	0.000000E+0	0	0	-0.00190986	0.000682596	0.00749829	-0.00142766	0					-1.088162E-3	0.000000E+0	
1.890208E+1	1.932900E+0	0.000000E+0	0	0	-0.00191069	0.000683431	0.00749877	-0.00142813	0					-1.088162E-3	0.000000E+0	
1.900209E+1	1.932580E+0	0.000000E+0	0	0	-0.00191165	0.000683907	0.00749972	-0.00142909	0					-1.088162E-3	0.000000E+0	
1.910209E+1	1.932580E+0	0.000000E+0	0	0	-0.00191248	0.000684146	0.0075002	-0.00142909	0					-1.087711E-3	0.000000E+0	
1.920210E+1	1.932580E+0	0.000000E+0	0	0	-0.00191296	0.000684027	0.00750068	-0.00142909	0					-1.087711E-3	0.000000E+0	
1.930210E+1	1.932580E+0	0.000000E+0	0	0	-0.00191284	0.000683788	0.00750068	-0.00142861	0					-1.087711E-3	0.000000E+0	
1.940211E+1	1.932580E+0	0.000000E+0	0	0	-0.00191236	0.000683788	0.0075002	-0.00142861	0					-1.087711E-3	0.000000E+0	
1.950212E+1	1.932580E+0	0.000000E+0	0	0	-0.00191153	0.000684027	0.00749877	-0.00142909	0					-1.087711E-3	0.000000E+0	
1.960212E+1	1.932580E+0	0.000000E+0	0	0	-0.00191057	0.000684384	0.00749782	-0.00142909	0					-1.087711E-3	0.000000E+0	
1.970213E+1	1.932190E+0	0.000000E+0	0	0	-0.00190974	0.000684742	0.00749734	-0.00142957	0					-1.087711E-3	0.000000E+0	
1.980313E+1	1.932190E+0	0.000000E+0	0	0	-0.00190914	0.00068498	0.00749686	-0.00143004	0					-1.088614E-3	0.000000E+0	
