Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
7.502429E+0	3.200900E+1	1.987205E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
7.602435E+0	3.200900E+1	1.986846E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
7.702441E+0	3.201100E+1	1.986487E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
7.802446E+0	3.201100E+1	1.986128E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012220E+0	0.000000E+0	
7.902452E+0	3.201100E+1	1.985769E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012220E+0	0.000000E+0	
8.002458E+0	3.201100E+1	1.985409E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012220E+0	0.000000E+0	
8.102463E+0	3.201100E+1	1.985050E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012220E+0	0.000000E+0	
8.202469E+0	3.201100E+1	1.984691E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012220E+0	0.000000E+0	
8.302475E+0	3.201100E+1	1.984332E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012220E+0	0.000000E+0	
8.402481E+0	3.201100E+1	1.983973E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012220E+0	0.000000E+0	
8.502486E+0	3.201290E+1	1.983613E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012220E+0	0.000000E+0	
8.602492E+0	3.201290E+1	1.983254E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012122E+0	0.000000E+0	
8.702498E+0	3.201290E+1	1.982895E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012122E+0	0.000000E+0	
8.802504E+0	3.201290E+1	1.982536E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012122E+0	0.000000E+0	
8.902509E+0	3.201290E+1	1.982177E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012122E+0	0.000000E+0	
9.002515E+0	3.201290E+1	1.981817E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012122E+0	0.000000E+0	
9.102520E+0	3.201290E+1	1.981458E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012122E+0	0.000000E+0	
9.202527E+0	3.201380E+1	1.981099E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.012122E+0	0.000000E+0	
9.302532E+0	3.201380E+1	1.980740E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012024E+0	0.000000E+0	
9.402538E+0	3.201380E+1	1.980381E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012024E+0	0.000000E+0	
9.502543E+0	3.201380E+1	1.980021E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012024E+0	0.000000E+0	
9.602549E+0	3.201380E+1	1.979662E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012024E+0	0.000000E+0	
9.702555E+0	3.201380E+1	1.979303E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012024E+0	0.000000E+0	
9.802561E+0	3.201380E+1	1.978944E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012024E+0	0.000000E+0	
9.902566E+0	3.201370E+1	1.978585E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012024E+0	0.000000E+0	
1.000257E+1	3.201370E+1	1.978225E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011877E+0	0.000000E+0	
1.010358E+1	3.201370E+1	1.977866E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011877E+0	0.000000E+0	
1.020358E+1	3.201370E+1	1.977507E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011877E+0	0.000000E+0	
1.030359E+1	3.201370E+1	1.977148E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011877E+0	0.000000E+0	
1.040359E+1	3.201370E+1	1.976789E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011877E+0	0.000000E+0	
1.050360E+1	3.201370E+1	1.976429E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011877E+0	0.000000E+0	
1.060361E+1	3.201370E+1	1.976070E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011877E+0	0.000000E+0	
1.070361E+1	3.201270E+1	1.975711E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011633E+0	0.000000E+0	
1.080362E+1	3.201270E+1	1.975352E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011633E+0	0.000000E+0	
1.090362E+1	3.201270E+1	1.974992E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011633E+0	0.000000E+0	
1.100363E+1	3.201270E+1	1.974633E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011633E+0	0.000000E+0	
1.110364E+1	3.201270E+1	1.974274E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011633E+0	0.000000E+0	
1.120364E+1	3.201270E+1	1.973915E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.011633E+0	0.000000E+0	
1.130365E+1	3.201270E+1	1.973556E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.011633E+0	0.000000E+0	
1.140365E+1	3.200920E+1	1.973196E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.011633E+0	0.000000E+0	
1.150366E+1	3.200920E+1	1.972837E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011339E+0	0.000000E+0	
1.160366E+1	3.200920E+1	1.972478E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011339E+0	0.000000E+0	
1.170367E+1	3.200920E+1	1.972119E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011339E+0	0.000000E+0	
1.180368E+1	3.200920E+1	1.971760E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011339E+0	0.000000E+0	
1.190368E+1	3.200920E+1	1.971400E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011339E+0	0.000000E+0	
1.200369E+1	3.200920E+1	1.971041E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011339E+0	0.000000E+0	
1.210369E+1	3.200950E+1	1.970682E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.011339E+0	0.000000E+0	
1.220370E+1	3.200950E+1	1.970323E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010898E+0	0.000000E+0	
1.230370E+1	3.200950E+1	1.969964E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010898E+0	0.000000E+0	
1.240371E+1	3.200950E+1	1.969604E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010898E+0	0.000000E+0	
1.250372E+1	3.200950E+1	1.969245E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010898E+0	0.000000E+0	
1.260372E+1	3.200950E+1	1.968886E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010898E+0	0.000000E+0	
1.270373E+1	3.200950E+1	1.968527E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010898E+0	0.000000E+0	
1.280373E+1	3.200950E+1	1.968171E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010898E+0	0.000000E+0	
1.290374E+1	3.201270E+1	1.967812E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010359E+0	0.000000E+0	
1.300374E+1	3.201270E+1	1.967453E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010359E+0	0.000000E+0	
1.310375E+1	3.201270E+1	1.967094E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010359E+0	0.000000E+0	
1.320376E+1	3.201270E+1	1.966734E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.010359E+0	0.000000E+0	
1.330376E+1	3.201270E+1	1.966375E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.010359E+0	0.000000E+0	
1.340377E+1	3.201270E+1	1.966016E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.010359E+0	0.000000E+0	
1.350377E+1	3.201270E+1	1.965657E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.010359E+0	0.000000E+0	
1.360378E+1	3.201450E+1	1.965298E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.010359E+0	0.000000E+0	
1.370378E+1	3.201450E+1	1.964938E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.009576E+0	0.000000E+0	
1.380379E+1	3.201450E+1	1.964579E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.009576E+0	0.000000E+0	
1.390380E+1	3.201450E+1	1.964220E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.009576E+0	0.000000E+0	
1.400380E+1	3.201450E+1	1.963861E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.009576E+0	0.000000E+0	
1.410381E+1	3.201450E+1	1.963502E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.009576E+0	0.000000E+0	
1.420381E+1	3.201450E+1	1.963142E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.009576E+0	0.000000E+0	
1.430382E+1	3.201170E+1	1.962783E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.009576E+0	0.000000E+0	
1.440382E+1	3.201170E+1	1.962424E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.008547E+0	0.000000E+0	
1.450383E+1	3.201170E+1	1.962065E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.008547E+0	0.000000E+0	
1.460384E+1	3.201170E+1	1.961705E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					2.008547E+0	0.000000E+0	
1.470384E+1	3.201170E+1	1.961346E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.008547E+0	0.000000E+0	
1.480385E+1	3.201170E+1	1.960987E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.008547E+0	0.000000E+0	
1.490385E+1	3.201170E+1	1.960628E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.008547E+0	0.000000E+0	
1.500386E+1	3.201510E+1	1.960269E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.008547E+0	0.000000E+0	
1.510386E+1	3.201510E+1	1.959909E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.007274E+0	0.000000E+0	
1.520387E+1	3.201510E+1	1.959550E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.007274E+0	0.000000E+0	
1.530388E+1	3.201510E+1	1.959191E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.007274E+0	0.000000E+0	
1.540388E+1	3.201510E+1	1.958832E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.007274E+0	0.000000E+0	
1.550389E+1	3.201510E+1	1.958473E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.007274E+0	0.000000E+0	
1.560389E+1	3.201510E+1	1.958113E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.007274E+0	0.000000E+0	
1.570390E+1	3.201510E+1	1.957754E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.007274E+0	0.000000E+0	
1.580390E+1	3.201190E+1	1.957395E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.005462E+0	0.000000E+0	
1.590391E+1	3.201190E+1	1.957036E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.005462E+0	0.000000E+0	
1.600392E+1	3.201190E+1	1.956677E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.005462E+0	0.000000E+0	
1.610392E+1	3.201190E+1	1.956317E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.005462E+0	0.000000E+0	
1.620393E+1	3.201190E+1	1.955958E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.005462E+0	0.000000E+0	
1.630393E+1	3.201190E+1	1.955599E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.005462E+0	0.000000E+0	
1.640394E+1	3.201190E+1	1.955240E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.005462E+0	0.000000E+0	
1.650394E+1	3.201210E+1	1.954881E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.005462E+0	0.000000E+0	
1.660395E+1	3.201210E+1	1.954521E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.003013E+0	0.000000E+0	
1.670396E+1	3.201210E+1	1.954162E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.003013E+0	0.000000E+0	
1.680396E+1	3.201210E+1	1.953803E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.003013E+0	0.000000E+0	
1.690397E+1	3.201210E+1	1.953444E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.003013E+0	0.000000E+0	
1.700397E+1	3.201210E+1	1.953085E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					2.003013E+0	0.000000E+0	
1.710398E+1	3.201210E+1	1.952725E+0	0	0	0.000178278	0.460939	0.00201608	0.406252	0					2.003013E+0	0.000000E+0	
1.720398E+1	3.201280E+1	1.952366E+0	0	0	0.000178278	0.460939	0.00201608	0.406252	0					2.003013E+0	0.000000E+0	
1.730399E+1	3.201280E+1	1.952007E+0	0	0	0.000178278	0.460939	0.00201608	0.406252	0					2.000369E+0	0.000000E+0	
1.740400E+1	3.201280E+1	1.951648E+0	0	0	0.000178278	0.460939	0.00201608	0.406252	0					2.000369E+0	0.000000E+0	
1.750400E+1	3.201280E+1	1.951289E+0	0	0	0.000178278	0.460939	0.00201608	0.406252	0					2.000369E+0	0.000000E+0	
1.760401E+1	3.201280E+1	1.950929E+0	0	0	0.000178278	0.460939	0.00201608	0.406252	0					2.000369E+0	0.000000E+0	
1.770401E+1	3.201280E+1	1.950570E+0	0	0	0.000178278	0.460939	0.00201608	0.406252	0					2.000369E+0	0.000000E+0	
1.780402E+1	3.201280E+1	1.950211E+0	0	0	0.000178278	0.460939	0.00201608	0.406252	0					2.000369E+0	0.000000E+0	
1.790402E+1	3.201270E+1	1.949852E+0	0	0	0.000178278	0.460939	0.00201608	0.406252	0					2.000369E+0	0.000000E+0	
1.800403E+1	3.201270E+1	1.949493E+0	0	0	0.000178278	0.460939	0.00201608	0.406252	0					1.997184E+0	0.000000E+0	
1.810404E+1	3.201270E+1	1.949133E+0	0	0	0.000178338	0.460939	0.00201608	0.406252	0					1.997184E+0	0.000000E+0	
1.820404E+1	3.201270E+1	1.948774E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					1.997184E+0	0.000000E+0	
1.830405E+1	3.201270E+1	1.948415E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					1.997184E+0	0.000000E+0	
1.840405E+1	3.201270E+1	1.948056E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					1.997184E+0	0.000000E+0	
1.850406E+1	3.201270E+1	1.947696E+0	0	0	0.000178457	0.460939	0.00201608	0.406252	0					1.997184E+0	0.000000E+0	
1.860406E+1	3.201270E+1	1.947337E+0	0	0	0.000178457	0.460939	0.00201608	0.406252	0					1.997184E+0	0.000000E+0	
1.870407E+1	3.201520E+1	1.946978E+0	0	0	0.000178517	0.460939	0.00201608	0.406252	0					1.993606E+0	0.000000E+0	
1.880408E+1	3.201520E+1	1.946619E+0	0	0	0.000178517	0.460939	0.00201608	0.406252	0					1.993606E+0	0.000000E+0	
1.890408E+1	3.201520E+1	1.946260E+0	0	0	0.000178517	0.460939	0.00201608	0.406252	0					1.993606E+0	0.000000E+0	
1.900409E+1	3.201520E+1	1.945900E+0	0	0	0.000178517	0.460939	0.00201608	0.406252	0					1.993606E+0	0.000000E+0	
1.910409E+1	3.201520E+1	1.945541E+0	0	0	0.000178517	0.460939	0.00201608	0.406252	0					1.993606E+0	0.000000E+0	
1.920410E+1	3.201520E+1	1.945182E+0	0	0	0.000178517	0.460939	0.00201608	0.406252	0					1.993606E+0	0.000000E+0	
1.930410E+1	3.201520E+1	1.944823E+0	0	0	0.000178517	0.460939	0.00201608	0.406252	0					1.993606E+0	0.000000E+0	
1.940411E+1	3.201280E+1	1.944464E+0	0	0	0.000178457	0.460939	0.00201608	0.406252	0					1.993607E+0	0.000000E+0	
1.950412E+1	3.201280E+1	1.944104E+0	0	0	0.000178457	0.460939	0.00201608	0.406252	0					1.989049E+0	0.000000E+0	
1.960412E+1	3.201280E+1	1.943745E+0	0	0	0.000178398	0.460939	0.00201608	0.406252	0					1.989049E+0	0.000000E+0	
